RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47890114E-07   4.46940612E-06   3.87871609E-07   8.46784758E-07   9.12864834E-07   4.81416976E-07   2.36347332E-04   1.59455357E+01   8.14028919E-01   1.68611929E-02   1.05306812E-01   1.59282646E+01   8.25219035E-01   2.47925594E-02   1.05415411E-01   1.67742860E+00   2.30000000E+06   1.56204863E+01   1.67742372E+00   2.30000000E+06   1.56157007E+01 
0 10 1.10765143E-07   3.03725619E-06   5.02597970E-07   5.79414404E-07   3.98314228E-07   4.92394392E-09   2.63283550E-06   1.57888346E+01   7.61875331E-01   8.76146853E-02   1.06462993E-01   1.57791014E+01   7.56630659E-01   9.14438888E-02   1.06476143E-01   1.67673504E+00   2.30000000E+06   1.53665237E+01   1.67670965E+00   2.30000000E+06   1.53608685E+01 
0 20 5.22037027E-08   1.98683006E-06   4.20789917E-07   3.99729430E-07   2.01659361E-07   4.15396340E-09   2.24229757E-06   1.58399248E+01   7.49605715E-01   1.37204140E-01   1.06278844E-01   1.58557386E+01   7.62562096E-01   1.29818052E-01   1.06140748E-01   1.67660666E+00   2.30000000E+06   1.53388996E+01   1.67658746E+00   2.30000000E+06   1.53349543E+01 
0 30 3.89182375E-08   1.48806009E-06   3.15450109E-07   3.12780173E-07   1.42041287E-07   3.62151620E-09   2.00804220E-06   1.57337618E+01   7.53805876E-01   1.64719537E-01   1.07139744E-01   1.57783241E+01   7.69711673E-01   1.56193823E-01   1.06807895E-01   1.67603779E+00   2.30000000E+06   1.52361488E+01   1.67600882E+00   2.30000000E+06   1.52315407E+01 
0 40 2.83789046E-08   1.24377777E-06   2.67845536E-07   2.76888500E-07   1.04465066E-07   3.22214455E-09   1.76474521E-06   1.56863012E+01   7.70968854E-01   1.71999320E-01   1.07606955E-01   1.57203293E+01   7.75188863E-01   1.55642703E-01   1.07342541E-01   1.67557967E+00   2.30000000E+06   1.51678076E+01   1.67558384E+00   2.30000000E+06   1.51683826E+01 
0 50 1.96371968E-08   1.07456140E-06   2.24234654E-07   2.30648894E-07   7.50212124E-08   2.89633673E-09   1.55164082E-06   1.56592541E+01   7.77998686E-01   1.36595979E-01   1.07946344E-01   1.56827545E+01   7.83442736E-01   1.21900737E-01   1.07746765E-01   1.67581737E+00   2.29996650E+06   1.51187744E+01   1.67575788E+00   2.29997300E+06   1.51261063E+01 
0 60 1.72303292E-08   8.93719857E-07   1.87452798E-07   1.89169853E-07   6.16842897E-08   2.61922084E-09   1.39000963E-06   1.56227474E+01   7.94324815E-01   1.10698976E-01   1.08327970E-01   1.56489582E+01   7.91219652E-01   1.08357467E-01   1.08107455E-01   1.67611849E+00   2.29993200E+06   1.50798712E+01   1.67603397E+00   2.29994200E+06   1.50911007E+01 
0 70 1.36336471E-08   7.66724725E-07   1.54633597E-07   1.58236858E-07   4.85607252E-08   2.38080466E-09   1.25844292E-06   1.56016598E+01   8.00626099E-01   1.04255222E-01   1.08582430E-01   1.56266870E+01   7.97818065E-01   1.12674944E-01   1.08370870E-01   1.67629313E+00   2.29991075E+06   1.50557718E+01   1.67617059E+00   2.29992575E+06   1.50728149E+01 
0 80 1.05691065E-08   6.88154955E-07   1.31261814E-07   1.33517105E-07   3.68245878E-08   2.17704055E-09   1.14310103E-06   1.55922060E+01   8.02040398E-01   1.10486358E-01   1.08734377E-01   1.56189117E+01   8.00855041E-01   1.21523999E-01   1.08516015E-01   1.67638111E+00   2.29989950E+06   1.50431232E+01   1.67622209E+00   2.29991950E+06   1.50657291E+01 
0 90 8.81138185E-09   6.28831572E-07   1.13398727E-07   1.11145916E-07   3.00425356E-08   2.00075667E-09   1.04244600E-06   1.55785303E+01   8.01755190E-01   1.17622055E-01   1.08895935E-01   1.56111765E+01   7.99139082E-01   1.26009211E-01   1.08643904E-01   1.67647839E+00   2.29988675E+06   1.50286865E+01   1.67627776E+00   2.29991275E+06   1.50579386E+01 
