RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.30860990E-08   2.48851234E-06   3.26407104E-07   4.17418732E-07   2.65367561E-07   1.18518145E-07   9.30456954E-05   9.86262417E+00   6.74648225E-01   2.38430630E-02   1.06303543E-01   9.81476212E+00   6.71847165E-01   -5.00432365E-02   1.06817037E-01   1.68637085E+00   2.14338200E+06   9.60896397E+00   1.68636489E+00   2.14309025E+06   9.60603428E+00 
0 10 9.16441323E-08   1.66283144E-06   6.78501863E-07   6.92056858E-07   3.01809735E-07   1.23660993E-09   1.09612779E-06   9.50548458E+00   6.24816239E-01   1.19059600E-01   1.10435091E-01   9.40324783E+00   5.52788615E-01   -3.43575746E-01   1.11548476E-01   1.67648542E+00   2.06224925E+06   8.85131645E+00   1.67662907E+00   2.06087938E+06   8.84614372E+00 
0 20 5.02704509E-08   1.19601270E-06   5.55141298E-07   4.64761285E-07   1.89133516E-07   1.24333188E-09   1.12004602E-06   1.00237274E+01   5.21809578E-01   2.50195920E-01   1.05145104E-01   9.85601997E+00   5.48174143E-01   -4.80963856E-01   1.06789194E-01   1.67866778E+00   2.03986938E+06   8.76680851E+00   1.67868483E+00   2.03967962E+06   8.76609135E+00 
0 30 4.18942996E-08   1.00853379E-06   4.29676248E-07   3.95334894E-07   1.31993019E-07   9.91905114E-10   1.01219166E-06   9.84939766E+00   5.71310997E-01   2.26910532E-01   1.07233725E-01   9.62092781E+00   5.41100919E-01   -5.07604778E-01   1.09611854E-01   1.68420899E+00   1.93585500E+06   8.37404156E+00   1.68425357E+00   1.93304900E+06   8.36344528E+00 
0 40 2.79051378E-08   8.84869735E-07   3.89130975E-07   4.02396552E-07   8.94845797E-08   8.60342186E-10   8.56977067E-07   9.86979198E+00   6.24751329E-01   2.49057472E-01   1.07209653E-01   9.64454842E+00   5.47166705E-01   -4.43169415E-01   1.09640129E-01   1.68402791E+00   1.87864412E+06   8.15800858E+00   1.68402874E+00   1.87868112E+06   8.15814781E+00 
0 50 1.98561558E-08   7.87738202E-07   3.32433160E-07   3.34397697E-07   6.11214972E-08   8.01112843E-10   7.16964905E-07   9.90742302E+00   6.44241691E-01   2.13611558E-01   1.07063204E-01   9.63825417E+00   5.65845668E-01   -4.24790829E-01   1.09973677E-01   1.68259239E+00   1.83967362E+06   8.01085281E+00   1.68261147E+00   1.84005300E+06   8.01228523E+00 
0 60 1.73023800E-08   6.82251368E-07   2.89568277E-07   2.86929009E-07   4.97676034E-08   7.59167451E-10   6.26225017E-07   9.82433605E+00   6.63252056E-01   1.56775355E-01   1.08134225E-01   9.57162189E+00   5.81298709E-01   -4.21531320E-01   1.10917486E-01   1.68036032E+00   1.80418850E+06   7.87685776E+00   1.68053055E+00   1.80647238E+06   7.88548183E+00 
0 70 1.26650095E-08   5.81942572E-07   2.59727443E-07   2.60157179E-07   3.63312580E-08   7.27246152E-10   5.48916660E-07   9.79087448E+00   6.79689765E-01   1.64316565E-01   1.08622849E-01   9.53980637E+00   5.97349048E-01   -4.05014217E-01   1.11432262E-01   1.67885816E+00   1.78581388E+06   7.80747366E+00   1.67913306E+00   1.78897112E+06   7.81939554E+00 
0 80 9.74627223E-09   5.21479990E-07   2.35122968E-07   2.38985280E-07   2.78546946E-08   6.96604552E-10   4.80580411E-07   9.77605724E+00   6.78288579E-01   1.66374579E-01   1.08857192E-01   9.51177692E+00   5.93641520E-01   -4.00663882E-01   1.11859493E-01   1.67788887E+00   1.77526438E+06   7.76763821E+00   1.67799056E+00   1.77633225E+06   7.77166986E+00 
0 90 8.28707147E-09   4.72813753E-07   2.11304609E-07   2.17230408E-07   2.29821957E-08   6.71124711E-10   4.24869228E-07   9.74447346E+00   6.78246439E-01   1.79080263E-01   1.09215245E-01   9.49383354E+00   5.81965208E-01   -4.08137023E-01   1.12126090E-01   1.67664707E+00   1.76283675E+06   7.72071028E+00   1.67690206E+00   1.76530238E+06   7.73002052E+00 
