RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47024923E-07   5.21367019E-06   2.17236220E-06   1.03698858E-06   1.27917076E-06   6.84861618E-07   2.98922212E-04   1.66778336E+01   6.71252728E+00   1.90574024E-02   1.05213486E-01   1.66651764E+01   6.71631956E+00   2.00188551E-02   1.05272785E-01   1.67671204E+00   2.30000000E+06   1.75835724E+01   1.67670715E+00   2.30000000E+06   1.75814266E+01 
0 10 1.33523997E-07   3.53636756E-06   1.49691266E-06   6.09708593E-07   4.96881000E-07   7.00016312E-09   3.32996274E-06   1.65642872E+01   6.62702036E+00   9.89094079E-02   1.06089264E-01   1.65586357E+01   6.61057472E+00   7.80315399E-02   1.06114931E-01   1.67605519E+00   2.30000000E+06   1.73873749E+01   1.67602885E+00   2.30000000E+06   1.73814030E+01 
0 20 6.03675616E-08   2.30605815E-06   1.00398415E-06   4.11247129E-07   2.43266442E-07   5.89086424E-09   2.79330288E-06   1.65864792E+01   6.63595676E+00   1.48315281E-01   1.06090225E-01   1.66019402E+01   6.64890766E+00   1.22325934E-01   1.05955340E-01   1.67592943E+00   2.30000000E+06   1.73596172E+01   1.67591333E+00   2.30000000E+06   1.73562012E+01 
0 30 4.50449527E-08   1.71619297E-06   7.44530951E-07   3.16828846E-07   1.73651117E-07   5.12200238E-09   2.46941408E-06   1.64971924E+01   6.60881090E+00   1.71726868E-01   1.06775731E-01   1.65323429E+01   6.63495302E+00   1.46546632E-01   1.06509194E-01   1.67555344E+00   2.30000000E+06   1.72854939E+01   1.67552972E+00   2.30000000E+06   1.72811699E+01 
0 40 3.26168674E-08   1.42635747E-06   6.23463848E-07   2.71561987E-07   1.28960778E-07   4.54843141E-09   2.16747230E-06   1.64445343E+01   6.61366701E+00   1.71813071E-01   1.07184790E-01   1.64782505E+01   6.62282896E+00   1.57429859E-01   1.06958225E-01   1.67573023E+00   2.30000000E+06   1.72375031E+01   1.67574251E+00   2.30000000E+06   1.72353935E+01 
0 50 2.34260291E-08   1.22940560E-06   5.35545894E-07   2.23628632E-07   9.71976277E-08   4.07890388E-09   1.91730010E-06   1.64116192E+01   6.60757017E+00   1.35615870E-01   1.07505158E-01   1.64417400E+01   6.61583138E+00   1.29672796E-01   1.07298814E-01   1.67593682E+00   2.30000000E+06   1.72003784E+01   1.67592537E+00   2.30000000E+06   1.72024994E+01 
0 60 2.09684838E-08   1.02201830E-06   4.43907339E-07   1.81430877E-07   8.13153349E-08   3.67862407E-09   1.72175965E-06   1.63755074E+01   6.60504484E+00   1.13591336E-01   1.07811615E-01   1.64113369E+01   6.60811806E+00   1.18069150E-01   1.07581854E-01   1.67607939E+00   2.30000000E+06   1.71728325E+01   1.67605484E+00   2.30000000E+06   1.71776848E+01 
0 70 1.69879133E-08   8.78605817E-07   3.78953303E-07   1.50129921E-07   6.51087859E-08   3.33760730E-09   1.56122928E-06   1.63530941E+01   6.60195065E+00   1.08791970E-01   1.08023256E-01   1.63925362E+01   6.60517836E+00   1.23792849E-01   1.07771501E-01   1.67615759E+00   2.30000000E+06   1.71569176E+01   1.67611015E+00   2.30000000E+06   1.71666412E+01 
0 80 1.32165550E-08   7.90286947E-07   3.38438554E-07   1.26476564E-07   4.95478218E-08   3.04590042E-09   1.42162048E-06   1.63436794E+01   6.59930944E+00   1.15106590E-01   1.08142056E-01   1.63863964E+01   6.60399723E+00   1.33060113E-01   1.07871354E-01   1.67618823E+00   2.30000000E+06   1.71505070E+01   1.67612398E+00   2.30000000E+06   1.71638393E+01 
0 90 1.09345804E-08   7.23302435E-07   3.07506610E-07   1.03706121E-07   3.90483379E-08   2.79583778E-09   1.29995578E-06   1.63359814E+01   6.59727859E+00   1.23530515E-01   1.08235389E-01   1.63811760E+01   6.60004854E+00   1.39563829E-01   1.07959233E-01   1.67621398E+00   2.30000000E+06   1.71450520E+01   1.67614162E+00   2.30000000E+06   1.71602249E+01 
0 100 1.02736735E-08   6.66739936E-07   2.79827049E-07   8.34815381E-08   3.56779069E-08   2.57838506E-09   1.19343451E-06   1.63253479E+01   6.59814453E+00   1.28313273E-01   1.08329356E-01   1.63750763E+01   6.59698963E+00   1.41881734E-01   1.08040594E-01   1.67625499E+00   2.30000000E+06   1.71361771E+01   1.67616212E+00   2.30000000E+06   1.71559792E+01 
0 110 9.62662661E-09   6.17275475E-07   2.56576698E-07   6.68201920E-08   3.26163345E-08   2.38983655E-09   1.09954590E-06   1.63157578E+01   6.60292053E+00   1.28986195E-01   1.08401954E-01   1.63714828E+01   6.59693527E+00   1.41385242E-01   1.08093545E-01   1.67629528E+00   2.30000000E+06   1.71272640E+01   1.67617536E+00   2.30000000E+06   1.71532211E+01 
0 120 9.39323730E-09   5.73125988E-07   2.37234616E-07   5.49741159E-08   3.02763823E-08   2.22797936E-09   1.01568764E-06   1.63107738E+01   6.61010599E+00   1.29587322E-01   1.08437479E-01   1.63693962E+01   6.59828711E+00   1.41405582E-01   1.08128369E-01   1.67631984E+00   2.30000000E+06   1.71217346E+01   1.67618656E+00   2.30000000E+06   1.71508560E+01 
0 130 9.67416369E-09   5.33533125E-07   2.20205067E-07   4.63486955E-08   2.98085823E-08   2.08831907E-09   9.39944471E-07   1.63089256E+01   6.61709833E+00   1.32160932E-01   1.08451664E-01   1.63662338E+01   6.59924078E+00   1.43113852E-01   1.08165249E-01   1.67633486E+00   2.30000000E+06   1.71182899E+01   1.67620516E+00   2.30000000E+06   1.71469135E+01 
0 140 9.71523662E-09   4.97653218E-07   2.04983465E-07   4.01640712E-08   2.92051610E-08   1.96787209E-09   8.70972030E-07   1.63074074E+01   6.62280273E+00   1.34673148E-01   1.08464554E-01   1.63617535E+01   6.59919834E+00   1.44207746E-01   1.08208552E-01   1.67635083E+00   2.30000000E+06   1.71146145E+01   1.67623031E+00   2.30000000E+06   1.71415329E+01 
