RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66106929E-07   3.51318818E-06   3.35050089E-07   6.75994102E-07   6.10356722E-07   3.27902626E-07   1.84003045E-04   1.39318075E+01   -7.45216489E-01   -7.67786335E-03   1.05447710E-01   1.39244080E+01   -7.36744106E-01   -9.67083033E-03   1.05505921E-01   1.67838585E+00   2.29755225E+06   1.36230555E+01   1.67838323E+00   2.29755575E+06   1.36240292E+01 
0 10 9.31601605E-08   2.40789336E-06   5.00843782E-07   5.59522618E-07   3.24207122E-07   3.34412964E-09   1.97329950E-06   1.36905413E+01   -7.78285146E-01   -8.72803554E-02   1.07362635E-01   1.37303591E+01   -7.86410213E-01   -8.47715437E-02   1.07026204E-01   1.67820156E+00   2.29638700E+06   1.32801752E+01   1.67820692E+00   2.29639175E+06   1.32816277E+01 
0 20 4.67513317E-08   1.60513707E-06   4.13785756E-07   3.98785289E-07   1.75391818E-07   2.83989587E-09   1.71395720E-06   1.38085890E+01   -8.20302725E-01   -1.42663017E-01   1.06623039E-01   1.38106308E+01   -7.84408510E-01   -1.39692470E-01   1.06602922E-01   1.67803955E+00   2.29625175E+06   1.32403736E+01   1.67805278E+00   2.29626175E+06   1.32433748E+01 
0 30 3.48298457E-08   1.21835330E-06   3.15316214E-07   3.11603372E-07   1.20117903E-07   2.48238985E-09   1.57046941E-06   1.37084551E+01   -8.18101048E-01   -1.64311573E-01   1.07566252E-01   1.36883430E+01   -8.01292837E-01   -1.74656242E-01   1.07716754E-01   1.67714417E+00   2.29573175E+06   1.30873938E+01   1.67717421E+00   2.29574575E+06   1.30915461E+01 
0 40 2.58805795E-08   1.01402577E-06   2.76006773E-07   2.84564351E-07   8.80921291E-08   2.21278174E-09   1.38326720E-06   1.36408339E+01   -7.87033379E-01   -1.74824953E-01   1.08267531E-01   1.36336813E+01   -7.84025192E-01   -1.61777571E-01   1.08313322E-01   1.67640376E+00   2.29542125E+06   1.29960785E+01   1.67646337E+00   2.29544400E+06   1.30027819E+01 
0 50 1.73944823E-08   8.73392821E-07   2.30707030E-07   2.41652685E-07   6.07231740E-08   1.99688110E-09   1.20910795E-06   1.36300440E+01   -7.69984305E-01   -2.20231563E-01   1.08552329E-01   1.36073380E+01   -7.72280157E-01   -1.88663840E-01   1.08715475E-01   1.67580366E+00   2.29520750E+06   1.29331379E+01   1.67590332E+00   2.29524125E+06   1.29430761E+01 
0 60 1.51582729E-08   7.30466581E-07   1.94599735E-07   1.98737951E-07   4.93661751E-08   1.81459725E-09   1.07491212E-06   1.35899010E+01   -7.56913245E-01   -2.51912028E-01   1.09046653E-01   1.35634441E+01   -7.63272285E-01   -2.08913773E-01   1.09227784E-01   1.67579854E+00   2.29480825E+06   1.28802223E+01   1.67562723E+00   2.29498175E+06   1.28939276E+01 
0 70 1.16042793E-08   6.25854511E-07   1.64987171E-07   1.66208721E-07   3.85954166E-08   1.65547365E-09   9.67020242E-07   1.35623407E+01   -7.47248173E-01   -2.66324729E-01   1.09431773E-01   1.35330601E+01   -7.61000097E-01   -2.08478749E-01   1.09606683E-01   1.67619073E+00   2.29439400E+06   1.28474970E+01   1.67601502E+00   2.29458275E+06   1.28624058E+01 
0 80 9.00502073E-09   5.60082185E-07   1.40680541E-07   1.43973125E-07   2.94898133E-08   1.51485002E-09   8.74906618E-07   1.35601206E+01   -7.50950634E-01   -2.65872657E-01   1.09597161E-01   1.35207968E+01   -7.67473221E-01   -2.03283742E-01   1.09812714E-01   1.67634523E+00   2.29422350E+06   1.28340359E+01   1.67619276E+00   2.29439175E+06   1.28473196E+01 
0 90 7.38651673E-09   5.09215909E-07   1.22469132E-07   1.21940730E-07   2.34044499E-08   1.39474554E-09   7.96786424E-07   1.35508165E+01   -7.50235796E-01   -2.60900974E-01   1.09792985E-01   1.35091953E+01   -7.70457685E-01   -2.00107113E-01   1.09984629E-01   1.67648566E+00   2.29406450E+06   1.28214798E+01   1.67634606E+00   2.29422250E+06   1.28339567E+01 
