RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.74991367E-07   6.81082429E-06   1.37346956E-06   1.26864893E-06   1.75536320E-06   9.37985646E-07   3.68569657E-04   1.96243114E+01   -3.82736754E+00   1.61168166E-02   1.05115965E-01   1.96170082E+01   -3.82439137E+00   -2.81307716E-02   1.05155446E-01   1.67624676E+00   2.30000000E+06   1.95605564E+01   1.67624509E+00   2.30000000E+06   1.95598888E+01 
0 10 1.71507892E-07   4.59401963E-06   1.02495437E-06   6.91451646E-07   6.50847198E-07   9.64097868E-09   4.26604720E-06   1.94931355E+01   -3.83237553E+00   8.51102099E-02   1.05847150E-01   1.94790668E+01   -3.83898234E+00   -1.45401537E-01   1.05900034E-01   1.67567718E+00   2.30000000E+06   1.93841915E+01   1.67568052E+00   2.30000000E+06   1.93850365E+01 
0 20 7.55160130E-08   3.00363718E-06   7.07053175E-07   4.44973324E-07   3.14147968E-07   8.08388556E-09   3.51660174E-06   1.95154171E+01   -3.84813285E+00   1.12707809E-01   1.05858341E-01   1.95174675E+01   -3.83746457E+00   -1.87336788E-01   1.05849519E-01   1.67560089E+00   2.30000000E+06   1.93653946E+01   1.67558765E+00   2.30000000E+06   1.93622131E+01 
0 30 5.53326736E-08   2.23053462E-06   5.27374368E-07   3.43421874E-07   2.22376485E-07   7.02862657E-09   3.08448898E-06   1.94609470E+01   -3.83407378E+00   1.23027936E-01   1.06286585E-01   1.94505329E+01   -3.81339645E+00   -1.82475790E-01   1.06347457E-01   1.67568982E+00   2.30000000E+06   1.93003025E+01   1.67571652E+00   2.30000000E+06   1.92941933E+01 
0 40 4.13474304E-08   1.84049270E-06   4.33928108E-07   2.87095645E-07   1.69132889E-07   6.23407503E-09   2.71287195E-06   1.94178696E+01   -3.81219268E+00   1.43970981E-01   1.06644936E-01   1.94101467E+01   -3.79444313E+00   -1.53166428E-01   1.06684677E-01   1.67585492E+00   2.30000000E+06   1.92611561E+01   1.67588460E+00   2.30000000E+06   1.92537079E+01 
0 50 2.99360536E-08   1.57417730E-06   3.61628850E-07   2.34188406E-07   1.28086455E-07   5.58721158E-09   2.39247720E-06   1.93811779E+01   -3.79234052E+00   1.45791471E-01   1.06973223E-01   1.93888855E+01   -3.78732491E+00   -1.57749683E-01   1.06911317E-01   1.67596710E+00   2.30000000E+06   1.92323437E+01   1.67597747E+00   2.30000000E+06   1.92295799E+01 
0 60 2.57437343E-08   1.30999467E-06   2.99891440E-07   1.84659712E-07   1.03151187E-07   5.04041964E-09   2.14660895E-06   1.93451805E+01   -3.77800703E+00   1.36747763E-01   1.07270889E-01   1.93648071E+01   -3.77623892E+00   -1.60537958E-01   1.07133210E-01   1.67605686E+00   2.30000000E+06   1.92076988E+01   1.67604077E+00   2.30000000E+06   1.92122269E+01 
0 70 2.02714361E-08   1.13472879E-06   2.55794532E-07   1.53386040E-07   8.08773066E-08   4.57412153E-09   1.94599374E-06   1.93204765E+01   -3.77168322E+00   1.40085846E-01   1.07476979E-01   1.93428059E+01   -3.76893306E+00   -1.49743646E-01   1.07322216E-01   1.67609715E+00   2.30000000E+06   1.91960869E+01   1.67608416E+00   2.30000000E+06   1.91998768E+01 
0 80 1.69049557E-08   1.02371098E-06   2.25347819E-07   1.27499462E-07   6.56104291E-08   4.17447499E-09   1.77224024E-06   1.93123779E+01   -3.77078080E+00   1.44609675E-01   1.07576042E-01   1.93323975E+01   -3.77054882E+00   -1.43739372E-01   1.07428692E-01   1.67609262E+00   2.30000000E+06   1.91974220E+01   1.67609549E+00   2.30000000E+06   1.91965961E+01 
0 90 1.44595207E-08   9.37649816E-07   2.04044824E-07   1.04348452E-07   5.26959667E-08   3.83110210E-09   1.62030096E-06   1.93069592E+01   -3.77273893E+00   1.50275111E-01   1.07642971E-01   1.93273563E+01   -3.77218819E+00   -1.43582538E-01   1.07495748E-01   1.67609000E+00   2.30000000E+06   1.91981983E+01   1.67609429E+00   2.30000000E+06   1.91969204E+01 
0 100 1.29586493E-08   8.64468234E-07   1.85117955E-07   8.49028652E-08   4.57229241E-08   3.53155349E-09   1.48629965E-06   1.92970009E+01   -3.77256393E+00   1.57733262E-01   1.07725702E-01   1.93217621E+01   -3.77196598E+00   -1.42434135E-01   1.07559890E-01   1.67611182E+00   2.30000000E+06   1.91917801E+01   1.67610121E+00   2.30000000E+06   1.91948986E+01 
