RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66013521E-07   3.36493872E-06   1.13646718E-06   6.67787162E-07   6.09866447E-07   3.28709802E-07   1.84456687E-04   1.32501678E+01   -4.33106279E+00   -1.35234036E-02   1.05535686E-01   1.32532349E+01   -4.32044935E+00   1.52636587E-03   1.05537519E-01   1.67836010E+00   2.29758450E+06   1.36325293E+01   1.67836130E+00   2.29758300E+06   1.36320906E+01 
0 10 9.28228800E-08   2.30005708E-06   8.77544949E-07   5.51073299E-07   3.23550836E-07   3.34364647E-09   1.97794043E-06   1.29835968E+01   -4.30846834E+00   -1.16016246E-01   1.07622735E-01   1.30530205E+01   -4.31343174E+00   -5.28592244E-02   1.07065901E-01   1.67824149E+00   2.29642450E+06   1.32912350E+01   1.67825329E+00   2.29643625E+06   1.32946596E+01 
0 20 4.62315697E-08   1.53815756E-06   6.27806571E-07   3.91935259E-07   1.73353911E-07   2.84296897E-09   1.71154261E-06   1.30964279E+01   -4.38397980E+00   -2.05967873E-01   1.06797181E-01   1.31240358E+01   -4.31826067E+00   -1.16797529E-01   1.06725678E-01   1.67810750E+00   2.29630550E+06   1.32562113E+01   1.67811775E+00   2.29631375E+06   1.32586765E+01 
0 30 3.42837119E-08   1.16412650E-06   4.76870810E-07   3.04909463E-07   1.18701969E-07   2.48236676E-09   1.56519752E-06   1.29899197E+01   -4.34940577E+00   -2.54645497E-01   1.07837841E-01   1.30118732E+01   -4.29917288E+00   -1.53528884E-01   1.07763775E-01   1.67732418E+00   2.29581875E+06   1.31130056E+01   1.67735040E+00   2.29583200E+06   1.31168861E+01 
0 40 2.56734616E-08   9.68977815E-07   4.01412052E-07   2.79513301E-07   8.75987993E-08   2.21117813E-09   1.37512382E-06   1.29196291E+01   -4.29203272E+00   -2.76877433E-01   1.08662978E-01   1.29509268E+01   -4.25724030E+00   -1.42572433E-01   1.08469903E-01   1.67661810E+00   2.29550475E+06   1.30206432E+01   1.67665923E+00   2.29552125E+06   1.30255060E+01 
0 50 1.71236323E-08   8.33997376E-07   3.38278085E-07   2.36515334E-07   6.01407990E-08   1.99601713E-09   1.19989932E-06   1.28989658E+01   -4.26353741E+00   -3.21482211E-01   1.09072797E-01   1.29291115E+01   -4.22909546E+00   -1.65733427E-01   1.08875178E-01   1.67605793E+00   2.29529500E+06   1.29588871E+01   1.67613351E+00   2.29532175E+06   1.29667854E+01 
0 60 1.50384736E-08   6.96600466E-07   2.83202127E-07   1.94015541E-07   4.92703798E-08   1.81218618E-09   1.06530103E-06   1.28537979E+01   -4.23960686E+00   -3.48138839E-01   1.09633282E-01   1.28897905E+01   -4.20681190E+00   -1.86495930E-01   1.09364793E-01   1.67554665E+00   2.29512300E+06   1.29082994E+01   1.67566478E+00   2.29516125E+06   1.29195833E+01 
0 70 1.15491057E-08   5.95399285E-07   2.39499940E-07   1.62612537E-07   3.88056769E-08   1.65288638E-09   9.58486794E-07   1.28172989E+01   -4.21915722E+00   -3.56783867E-01   1.10107392E-01   1.28590498E+01   -4.19495153E+00   -1.86936557E-01   1.09735802E-01   1.67584634E+00   2.29475900E+06   1.28763380E+01   1.67568147E+00   2.29492725E+06   1.28896236E+01 
0 80 8.79872175E-09   5.31755461E-07   2.10607723E-07   1.40842559E-07   2.91969684E-08   1.51270441E-09   8.67470817E-07   1.28061209E+01   -4.21641779E+00   -3.55967343E-01   1.10327482E-01   1.28437767E+01   -4.19666862E+00   -1.82596490E-01   1.09931767E-01   1.67599571E+00   2.29460300E+06   1.28640175E+01   1.67583811E+00   2.29476750E+06   1.28770094E+01 
0 90 7.24442950E-09   4.82819246E-07   1.89596648E-07   1.19722003E-07   2.29294024E-08   1.39231393E-09   7.90258298E-07   1.27916355E+01   -4.21057844E+00   -3.51608008E-01   1.10556304E-01   1.28292761E+01   -4.19591188E+00   -1.80630118E-01   1.10104956E-01   1.67612028E+00   2.29447025E+06   1.28535223E+01   1.67596829E+00   2.29463200E+06   1.28662987E+01 
