RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13447847E-07   2.72455827E-06   9.30723900E-07   5.24527820E-07   4.15426456E-07   2.03575127E-07   1.33195441E-04   1.13090363E+01   -3.70531869E+00   -6.95050415E-03   1.05963029E-01   1.13324986E+01   -3.68826628E+00   -3.44785973E-02   1.05814509E-01   1.67730963E+00   2.27573225E+06   1.16287212E+01   1.67716265E+00   2.27614475E+06   1.16386271E+01 
0 10 9.31514705E-08   1.83723114E-06   8.09824201E-07   6.22616597E-07   3.11613235E-07   2.08315964E-09   1.52256257E-06   1.10513697E+01   -3.70042396E+00   -9.89753306E-02   1.08286478E-01   1.10504789E+01   -3.61985040E+00   -2.19948649E-01   1.08541191E-01   1.68118322E+00   2.25658275E+06   1.11689272E+01   1.68119872E+00   2.25626700E+06   1.11613436E+01 
0 20 4.61430645E-08   1.25924635E-06   6.06203230E-07   4.25854495E-07   1.70989352E-07   1.82653392E-09   1.37956454E-06   1.12007427E+01   -3.79188728E+00   -1.74611658E-01   1.06959291E-01   1.12365999E+01   -3.64215350E+00   -2.89192379E-01   1.07050247E-01   1.68126476E+00   2.25384975E+06   1.11033058E+01   1.68125701E+00   2.25444375E+06   1.11175680E+01 
0 30 3.72935176E-08   9.94223910E-07   4.69866592E-07   3.52257899E-07   1.21118362E-07   1.57262692E-09   1.27183353E-06   1.10595131E+01   -3.69784951E+00   -2.28132203E-01   1.08666174E-01   1.10689716E+01   -3.63508129E+00   -3.51276219E-01   1.08760417E-01   1.68061018E+00   2.24419325E+06   1.08714437E+01   1.68071210E+00   2.24493125E+06   1.08891640E+01 
0 40 2.58466262E-08   8.62027719E-07   4.06245192E-07   3.32374185E-07   8.36111624E-08   1.41279410E-09   1.09027906E-06   1.10119658E+01   -3.66128874E+00   -2.34801799E-01   1.09432623E-01   1.10335331E+01   -3.63191557E+00   -3.29173118E-01   1.09319836E-01   1.67945814E+00   2.23817200E+06   1.07268658E+01   1.67960453E+00   2.23879800E+06   1.07418995E+01 
0 50 1.77527006E-08   7.55521683E-07   3.42693170E-07   2.82128440E-07   5.61129525E-08   1.29090483E-09   9.31664658E-07   1.09649029E+01   -3.62943602E+00   -2.67206907E-01   1.10175475E-01   1.10082664E+01   -3.61871409E+00   -3.37821573E-01   1.09842159E-01   1.67819428E+00   2.23357650E+06   1.06165218E+01   1.67844260E+00   2.23439075E+06   1.06360769E+01 
0 60 1.59431455E-08   6.33353579E-07   2.88907671E-07   2.34239963E-07   4.83268323E-08   1.19469479E-09   8.15830049E-07   1.08827477E+01   -3.60578322E+00   -2.80098587E-01   1.11168973E-01   1.09394970E+01   -3.60579991E+00   -3.41379285E-01   1.10698856E-01   1.67697740E+00   2.22999150E+06   1.05304470E+01   1.67720687E+00   2.23062450E+06   1.05456409E+01 
0 70 1.16095915E-08   5.33845537E-07   2.46802756E-07   1.98944861E-07   3.57293253E-08   1.11046616E-09   7.22490370E-07   1.08392706E+01   -3.60907960E+00   -2.71374196E-01   1.11700483E-01   1.09066172E+01   -3.59300733E+00   -3.26810628E-01   1.11205354E-01   1.67614424E+00   2.22782625E+06   1.04784546E+01   1.67648864E+00   2.22869800E+06   1.04993887E+01 
0 80 8.31246361E-09   4.74829960E-07   2.17054605E-07   1.77320004E-07   2.61159734E-08   1.03080167E-09   6.44846864E-07   1.07905140E+01   -3.61514544E+00   -2.64934212E-01   1.12232931E-01   1.08876705E+01   -3.58689213E+00   -3.12610120E-01   1.11522935E-01   1.67576385E+00   2.22532925E+06   1.04316502E+01   1.67617893E+00   2.22791275E+06   1.04805336E+01 
0 90 7.47791251E-09   4.30958494E-07   1.90274605E-07   1.54879061E-07   2.43737333E-08   9.59492596E-10   5.81137954E-07   1.07318211E+01   -3.62332320E+00   -2.69770533E-01   1.12821519E-01   1.08634977E+01   -3.58207059E+00   -3.11080426E-01   1.11843519E-01   1.67738247E+00   2.21928025E+06   1.03709230E+01   1.67584670E+00   2.22709625E+06   1.04609299E+01 
