RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47085489E-07   4.89071135E-06   2.87764419E-06   1.03989066E-06   1.27908390E-06   6.85396913E-07   2.99155829E-04   1.55576820E+01   -9.00798321E+00   3.66414851E-03   1.05217285E-01   1.55522251E+01   -8.99281311E+00   2.03529261E-02   1.05288610E-01   1.67673194E+00   2.30000000E+06   1.75923710E+01   1.67672181E+00   2.30000000E+06   1.75878296E+01 
0 10 1.33781157E-07   3.30839225E-06   1.95346433E-06   6.15321596E-07   4.97835515E-07   7.00378955E-09   3.33918547E-06   1.54174519E+01   -8.98100185E+00   4.20374013E-02   1.06095791E-01   1.54064550E+01   -8.96667385E+00   9.26239043E-02   1.06138177E-01   1.67607498E+00   2.30000000E+06   1.73918915E+01   1.67607224E+00   2.30000000E+06   1.73912792E+01 
0 20 6.04254495E-08   2.16315516E-06   1.28919862E-06   4.02370489E-07   2.43909597E-07   5.88647309E-09   2.78768721E-06   1.54464426E+01   -9.00029469E+00   8.90646949E-02   1.06037878E-01   1.54450626E+01   -8.98994923E+00   1.40125573E-01   1.06031187E-01   1.67595458E+00   2.30000000E+06   1.73650265E+01   1.67595792E+00   2.30000000E+06   1.73657513E+01 
0 30 4.44178809E-08   1.60671277E-06   9.61423439E-07   3.15768574E-07   1.71901462E-07   5.12403409E-09   2.46187119E-06   1.53648491E+01   -8.93224907E+00   1.26991987E-01   1.06797099E-01   1.53799171E+01   -8.93683434E+00   1.81486756E-01   1.06667377E-01   1.67556250E+00   2.30000000E+06   1.72871494E+01   1.67557025E+00   2.30000000E+06   1.72885818E+01 
0 40 3.22304672E-08   1.33778929E-06   7.94929008E-07   2.69483650E-07   1.27925503E-07   4.54964111E-09   2.16141416E-06   1.53346653E+01   -8.89695835E+00   1.52827978E-01   1.07184261E-01   1.53404026E+01   -8.90252209E+00   1.90325171E-01   1.07110448E-01   1.67572486E+00   2.30000000E+06   1.72384453E+01   1.67569935E+00   2.30000000E+06   1.72428188E+01 
0 50 2.31881838E-08   1.15505202E-06   6.81584595E-07   2.21016705E-07   9.64821609E-08   4.08043643E-09   1.91048616E-06   1.53106050E+01   -8.87425804E+00   1.43118709E-01   1.07504182E-01   1.53122711E+01   -8.87736416E+00   1.65637925E-01   1.07465819E-01   1.67592883E+00   2.30000000E+06   1.72018585E+01   1.67586982E+00   2.30000000E+06   1.72127476E+01 
0 60 2.02344541E-08   9.61152296E-07   5.66999404E-07   1.80472583E-07   7.93684904E-08   3.68152397E-09   1.71463500E-06   1.52849064E+01   -8.84746552E+00   1.36730373E-01   1.07825011E-01   1.52855072E+01   -8.85370350E+00   1.52611226E-01   1.07789651E-01   1.67607129E+00   2.30000000E+06   1.71744347E+01   1.67600667E+00   2.30000000E+06   1.71870937E+01 
0 70 1.67134058E-08   8.25453867E-07   4.85717408E-07   1.49628931E-07   6.45146159E-08   3.33927219E-09   1.55254600E-06   1.52704792E+01   -8.83509064E+00   1.41062081E-01   1.08026534E-01   1.52706347E+01   -8.84019089E+00   1.50583684E-01   1.08005159E-01   1.67614102E+00   2.30000000E+06   1.71603489E+01   1.67607689E+00   2.30000000E+06   1.71733131E+01 
0 80 1.30905287E-08   7.41338795E-07   4.35112383E-07   1.26817056E-07   4.90200271E-08   3.04663006E-09   1.41386647E-06   1.52650127E+01   -8.83326817E+00   1.51542231E-01   1.08133845E-01   1.52670460E+01   -8.83443260E+00   1.54691890E-01   1.08121857E-01   1.67615664E+00   2.30000000E+06   1.71571140E+01   1.67609894E+00   2.30000000E+06   1.71689110E+01 
0 90 1.08809353E-08   6.77351522E-07   3.97242360E-07   1.04294308E-07   3.86511694E-08   2.79564727E-09   1.29402486E-06   1.52592745E+01   -8.83342075E+00   1.60428911E-01   1.08221926E-01   1.52634487E+01   -8.83235264E+00   1.58212900E-01   1.08212776E-01   1.67616737E+00   2.30000000E+06   1.71548920E+01   1.67612028E+00   2.30000000E+06   1.71645794E+01 
