RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49819373E-07   5.53157997E-06   1.05360118E-06   1.03503851E-06   1.29105422E-06   6.80842504E-07   2.97150487E-04   1.77027874E+01   3.09739971E+00   -7.07683433E-03   1.05249472E-01   1.77092648E+01   3.11867166E+00   -1.51238628E-02   1.05191559E-01   1.67672157E+00   2.30000000E+06   1.75877361E+01   1.67673242E+00   2.30000000E+06   1.75925827E+01 
0 10 1.35985303E-07   3.74779825E-06   8.22525408E-07   6.43884619E-07   5.03668218E-07   6.97600555E-09   3.40311590E-06   1.75799255E+01   3.04694366E+00   -8.40264782E-02   1.06083117E-01   1.75681114E+01   3.08062363E+00   -1.01935543E-01   1.06128484E-01   1.67603409E+00   2.30000000E+06   1.73825779E+01   1.67606044E+00   2.30000000E+06   1.73885632E+01 
0 20 6.27033074E-08   2.45465094E-06   5.91208448E-07   4.26162359E-07   2.50240561E-07   5.85908566E-09   2.80398149E-06   1.76183777E+01   3.05990648E+00   -1.46211013E-01   1.05994292E-01   1.76191921E+01   3.09279752E+00   -1.43384859E-01   1.05955467E-01   1.67591691E+00   2.30000000E+06   1.73569469E+01   1.67594957E+00   2.30000000E+06   1.73639412E+01 
0 30 4.70809383E-08   1.82744895E-06   4.40285476E-07   3.28667028E-07   1.80097857E-07   5.10279330E-09   2.46944637E-06   1.75165043E+01   3.06015968E+00   -1.62997499E-01   1.06721021E-01   1.75184975E+01   3.07042480E+00   -1.72257617E-01   1.06708132E-01   1.67550910E+00   2.30000000E+06   1.72743340E+01   1.67555189E+00   2.30000000E+06   1.72852154E+01 
0 40 3.33865451E-08   1.51097584E-06   3.69358844E-07   2.81054355E-07   1.31650836E-07   4.53227322E-09   2.17012007E-06   1.74612007E+01   3.06518340E+00   -1.73257887E-01   1.07169509E-01   1.74792614E+01   3.06564355E+00   -1.65293038E-01   1.07068405E-01   1.67579889E+00   2.30000000E+06   1.72254868E+01   1.67572427E+00   2.30000000E+06   1.72385387E+01 
0 50 2.41334632E-08   1.29648538E-06   3.09217427E-07   2.35341318E-07   9.77387984E-08   4.06582545E-09   1.91281424E-06   1.74273834E+01   3.06667185E+00   -2.07300261E-01   1.07491449E-01   1.74451275E+01   3.06644487E+00   -1.87963575E-01   1.07400358E-01   1.67599499E+00   2.30000000E+06   1.71893406E+01   1.67593789E+00   2.30000000E+06   1.72001762E+01 
0 60 2.14357172E-08   1.07715550E-06   2.57044604E-07   1.89602659E-07   8.16992412E-08   3.67309250E-09   1.71659372E-06   1.73887177E+01   3.06139231E+00   -2.22259074E-01   1.07827999E-01   1.74103527E+01   3.06382346E+00   -2.08031431E-01   1.07720211E-01   1.67614019E+00   2.30000000E+06   1.71605072E+01   1.67608738E+00   2.30000000E+06   1.71712246E+01 
0 70 1.70019696E-08   9.29862040E-07   2.14726469E-07   1.52837472E-07   6.52527774E-08   3.33219474E-09   1.55436044E-06   1.73624878E+01   3.05622935E+00   -2.21837446E-01   1.08077906E-01   1.73901520E+01   3.05994177E+00   -2.07763731E-01   1.07943282E-01   1.67622256E+00   2.30000000E+06   1.71432076E+01   1.67615151E+00   2.30000000E+06   1.71581631E+01 
0 80 1.30798412E-08   8.38690539E-07   1.86368837E-07   1.28583565E-07   4.96825479E-08   3.04337222E-09   1.41543751E-06   1.73397255E+01   3.05349851E+00   -2.14412600E-01   1.08292989E-01   1.73883152E+01   3.05760384E+00   -1.96884200E-01   1.08042672E-01   1.67629027E+00   2.30000000E+06   1.71283779E+01   1.67614436E+00   2.30000000E+06   1.71596470E+01 
0 90 1.16134009E-08   7.68689574E-07   1.66746347E-07   1.05299449E-07   4.18450554E-08   2.79548629E-09   1.29490491E-06   1.73097153E+01   3.05351043E+00   -2.09186926E-01   1.08537599E-01   1.73853607E+01   3.05426979E+00   -1.87500283E-01   1.08135879E-01   1.67638183E+00   2.30000000E+06   1.71073494E+01   1.67614186E+00   2.30000000E+06   1.71601639E+01 
0 100 1.03236486E-08   7.09000744E-07   1.48355468E-07   8.54869597E-08   3.60859218E-08   2.57784993E-09   1.18899732E-06   1.72763081E+01   3.05658102E+00   -2.09398627E-01   1.08789034E-01   1.73764019E+01   3.05121946E+00   -1.84839040E-01   1.08253703E-01   1.67648256E+00   2.30000000E+06   1.70826759E+01   1.67617142E+00   2.30000000E+06   1.71540489E+01 
0 110 9.63601199E-09   6.56242321E-07   1.32428724E-07   6.86639154E-08   3.27728209E-08   2.38929410E-09   1.09611096E-06   1.72452583E+01   3.06155872E+00   -2.12056130E-01   1.09015487E-01   1.73691769E+01   3.05032277E+00   -1.83814049E-01   1.08349077E-01   1.67657280E+00   2.30000000E+06   1.70588894E+01   1.67620564E+00   2.30000000E+06   1.71468334E+01 
0 120 9.22549770E-09   6.10025609E-07   1.20403485E-07   5.79938302E-08   2.99836067E-08   2.22808016E-09   1.01389401E-06   1.72156639E+01   3.06640410E+00   -2.11119443E-01   1.09227613E-01   1.73676949E+01   3.05158854E+00   -1.79975390E-01   1.08398706E-01   1.67665505E+00   2.30000000E+06   1.70354424E+01   1.67622364E+00   2.30000000E+06   1.71429882E+01 
0 130 9.39239708E-09   5.68886946E-07   1.10554502E-07   5.06650011E-08   2.92812103E-08   2.08983542E-09   9.39393487E-07   1.71844177E+01   3.07017994E+00   -2.06050113E-01   1.09447941E-01   1.73690357E+01   3.05390406E+00   -1.76325157E-01   1.08423732E-01   1.67673767E+00   2.30000000E+06   1.70097542E+01   1.67623281E+00   2.30000000E+06   1.71409874E+01 
0 140 9.92309168E-09   5.30970908E-07   1.02266426E-07   4.38193055E-08   3.05126022E-08   1.97079353E-09   8.70969302E-07   1.71519222E+01   3.07312155E+00   -2.01043025E-01   1.09674864E-01   1.73700619E+01   3.05623317E+00   -1.75696388E-01   1.08446203E-01   1.67681682E+00   2.30000000E+06   1.69824390E+01   1.67624402E+00   2.30000000E+06   1.71385803E+01 
0 150 9.80137038E-09   4.95733389E-07   9.53035908E-08   3.85920238E-08   2.92807183E-08   1.86950233E-09   8.08091329E-07   1.71214714E+01   3.07512689E+00   -1.98043853E-01   1.09888338E-01   1.73708267E+01   3.05769539E+00   -1.76845416E-01   1.08467303E-01   1.67688358E+00   2.30000000E+06   1.69565735E+01   1.67625535E+00   2.30000000E+06   1.71361065E+01 
0 160 8.88136764E-09   4.63484781E-07   8.91533887E-08   3.49422500E-08   2.50443382E-08   1.78454818E-09   7.50341940E-07   1.70939751E+01   3.07525015E+00   -1.95061743E-01   1.10083573E-01   1.73723221E+01   3.05831170E+00   -1.77605808E-01   1.08480863E-01   1.67693746E+00   2.30000000E+06   1.69330254E+01   1.67626202E+00   2.30000000E+06   1.71346340E+01 
0 170 7.68901032E-09   4.34187655E-07   8.33524680E-08   3.14241895E-08   2.05606980E-08   1.71387882E-09   6.97555549E-07   1.70674095E+01   3.07307482E+00   -1.90397799E-01   1.10273443E-01   1.73744965E+01   3.05880594E+00   -1.78037390E-01   1.08486362E-01   1.67698383E+00   2.30000000E+06   1.69099331E+01   1.67626321E+00   2.30000000E+06   1.71343689E+01 
0 180 6.63605171E-09   4.07055893E-07   7.80538301E-08   2.80240151E-08   1.77549442E-08   1.65404290E-09   6.49147410E-07   1.70404053E+01   3.06893110E+00   -1.84541389E-01   1.10466205E-01   1.73766632E+01   3.05966330E+00   -1.79035589E-01   1.08487837E-01   1.67702496E+00   2.30000000E+06   1.68861256E+01   1.67626131E+00   2.30000000E+06   1.71348000E+01 
0 190 6.11930906E-09   3.81199214E-07   7.33626493E-08   2.56523833E-08   1.71969550E-08   1.60222335E-09   6.04569834E-07   1.70143738E+01   3.06342149E+00   -1.78027451E-01   1.10652819E-01   1.73781967E+01   3.06079245E+00   -1.80138782E-01   1.08490042E-01   1.67705870E+00   2.30000000E+06   1.68627777E+01   1.67625964E+00   2.30000000E+06   1.71351662E+01 
0 200 5.97475758E-09   3.56559013E-07   6.91605706E-08   2.53838000E-08   1.69371255E-08   1.55565572E-09   5.62972616E-07   1.69913502E+01   3.05700421E+00   -1.70183420E-01   1.10820591E-01   1.73784332E+01   3.06184363E+00   -1.80172145E-01   1.08498275E-01   1.67708361E+00   2.30000000E+06   1.68416367E+01   1.67626226E+00   2.30000000E+06   1.71345921E+01 
0 210 5.68759617E-09   3.33571251E-07   6.54076828E-08   2.55928647E-08   1.51281370E-08   1.51319857E-09   5.24128211E-07   1.69717789E+01   3.04990530E+00   -1.60905868E-01   1.10967055E-01   1.73767624E+01   3.06249976E+00   -1.79312825E-01   1.08517230E-01   1.67710102E+00   2.30000000E+06   1.68231525E+01   1.67627239E+00   2.30000000E+06   1.71323662E+01 
