RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.40434356E-08   1.90199808E-06   1.05582910E-06   2.93392674E-07   1.57576963E-07   6.08673361E-08   5.97156541E-05   6.80932570E+00   -3.79125524E+00   -3.99952196E-02   1.07866608E-01   6.80044985E+00   -3.77865553E+00   2.96098646E-02   1.08061731E-01   1.67834926E+00   1.70725475E+06   7.58238316E+00   1.67824817E+00   1.70903875E+06   7.58628035E+00 
0 10 5.99074639E-08   1.16745809E-06   8.17882949E-07   6.08564335E-07   1.99592833E-07   6.50861809E-10   7.07532479E-07   6.49408722E+00   -3.69600105E+00   -2.74890512E-01   1.12404175E-01   6.52142334E+00   -3.69016147E+00   2.14382827E-01   1.12282276E-01   1.67934775E+00   1.36348462E+06   6.83140326E+00   1.67932308E+00   1.36299838E+06   6.83034086E+00 
0 20 3.71124322E-08   8.46146634E-07   5.90568675E-07   3.59316658E-07   1.38357521E-07   7.36471495E-10   7.84226302E-07   6.81970024E+00   -3.88473892E+00   -4.07284111E-01   1.07454881E-01   6.82933807E+00   -3.88946104E+00   3.33802074E-01   1.07365467E-01   1.67207325E+00   1.29330288E+06   6.68012667E+00   1.67572093E+00   1.30301612E+06   6.69930744E+00 
0 30 3.00501704E-08   6.81830045E-07   4.69442568E-07   3.22187589E-07   9.67816689E-08   5.36398592E-10   6.82726125E-07   6.62084723E+00   -3.78285170E+00   -3.94356102E-01   1.10856734E-01   6.64559937E+00   -3.79201078E+00   4.10768300E-01   1.10436395E-01   1.58025002E+00   1.11682138E+06   6.34950638E+00   1.58473742E+00   1.12548838E+06   6.36574316E+00 
0 40 1.90465954E-08   5.92959907E-07   4.06005910E-07   3.24676506E-07   6.29006749E-08   4.59376898E-10   5.64876473E-07   6.57556725E+00   -3.75230742E+00   -3.17796290E-01   1.11938074E-01   6.60340881E+00   -3.70488715E+00   4.37084943E-01   1.11829296E-01   1.53870392E+00   1.03636856E+06   6.19878626E+00   1.53946543E+00   1.03784669E+06   6.20155525E+00 
0 50 1.43923211E-08   5.20355684E-07   3.55140656E-07   2.80350974E-07   4.32180336E-08   4.26733426E-10   4.60718468E-07   6.55879927E+00   -3.73311806E+00   -3.18209827E-01   1.12580024E-01   6.58981895E+00   -3.66596746E+00   3.90914232E-01   1.12602308E-01   1.51398778E+00   9.88325438E+05   6.10878229E+00   1.51326263E+00   9.86913750E+05   6.10613775E+00 
0 60 1.24883304E-08   4.44038562E-07   3.04332502E-07   2.46530846E-07   3.56332741E-08   4.03977546E-10   3.96852585E-07   6.46658945E+00   -3.67149520E+00   -3.22485715E-01   1.14437558E-01   6.52482080E+00   -3.59195495E+00   3.27100188E-01   1.14246577E-01   1.49528611E+00   9.51882375E+05   6.04050970E+00   1.49470234E+00   9.50743625E+05   6.03837633E+00 
0 70 8.78223627E-09   3.78021809E-07   2.62521240E-07   2.16431957E-07   2.51325432E-08   3.95068422E-10   3.47626838E-07   6.43530321E+00   -3.65242052E+00   -3.15883130E-01   1.15174316E-01   6.51332903E+00   -3.55515218E+00   2.95799524E-01   1.14849158E-01   1.48925555E+00   9.40114250E+05   6.01846313E+00   1.48932445E+00   9.40248812E+05   6.01871538E+00 
0 80 6.91993085E-09   3.42517239E-07   2.37285420E-07   2.01066442E-07   1.88394580E-08   3.78023640E-10   3.02217302E-07   6.40796614E+00   -3.63573861E+00   -3.05650383E-01   1.15803540E-01   6.49734068E+00   -3.55187774E+00   2.94247687E-01   1.15185194E-01   1.48696029E+00   9.35633125E+05   6.01006842E+00   1.48736584E+00   9.36424875E+05   6.01155186E+00 
0 90 6.10393780E-09   3.10221708E-07   2.13886167E-07   1.89270409E-07   1.60891016E-08   3.64305169E-10   2.66693633E-07   6.37592840E+00   -3.62292194E+00   -3.01171005E-01   1.16427615E-01   6.47334909E+00   -3.54644680E+00   2.94556648E-01   1.15586787E-01   1.48166728E+00   9.25294500E+05   5.99070024E+00   1.48279250E+00   9.27492812E+05   5.99481821E+00 
