RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.19419718E-08   1.35011624E-06   5.96267284E-07   1.76055707E-07   7.78688047E-08   2.51352965E-08   3.28586648E-05   5.33767891E+00   2.23427463E+00   -1.05187716E-02   1.08966388E-01   5.37350845E+00   2.27583694E+00   -1.57694761E-02   1.08053342E-01   1.38193643E+00   7.71142625E+05   5.62861204E+00   1.38707006E+00   7.78822250E+05   5.64732981E+00 
0 10 2.69146074E-08   7.34317780E-07   4.66575983E-07   3.86217181E-07   9.03787196E-08   2.74636730E-10   4.00794590E-07   5.27147818E+00   2.17123270E+00   -1.63073421E-01   1.10717535E-01   5.17165565E+00   2.20247030E+00   -1.19423680E-01   1.12357795E-01   1.23790181E+00   5.62723562E+05   5.11257124E+00   1.23669958E+00   5.61404688E+05   5.10890532E+00 
0 20 1.73403283E-08   5.21951222E-07   3.22952161E-07   2.13798856E-07   6.43336904E-08   3.26960958E-10   4.62440880E-07   5.51394653E+00   2.15906811E+00   -1.93436876E-01   1.06923290E-01   5.41109753E+00   2.26368594E+00   -1.29358858E-01   1.07947595E-01   1.19422364E+00   5.14483562E+05   4.97847795E+00   1.19641054E+00   5.16914750E+05   4.98523617E+00 
0 30 1.41831906E-08   4.09538160E-07   2.59090626E-07   2.01552410E-07   4.59146250E-08   2.23867827E-10   3.95224703E-07   5.32345295E+00   2.13666320E+00   -2.24796548E-01   1.10587701E-01   5.21971178E+00   2.15381312E+00   -1.36116415E-01   1.12399377E-01   1.11954737E+00   4.30413812E+05   4.74478865E+00   1.12314427E+00   4.34511000E+05   4.75617790E+00 
0 40 8.81042883E-09   3.55002044E-07   2.26770865E-07   1.95692891E-07   2.90550304E-08   1.95335456E-10   3.25523473E-07   5.27380085E+00   2.15442562E+00   -2.24814758E-01   1.11644834E-01   5.23258686E+00   2.14173412E+00   -1.48312151E-01   1.12526298E-01   1.08570278E+00   3.91615625E+05   4.63694096E+00   1.08972931E+00   3.96255125E+05   4.64983749E+00 
0 50 6.75474698E-09   3.09759969E-07   1.99767015E-07   1.71199176E-07   1.97260253E-08   1.82555887E-10   2.60452111E-07   5.20035887E+00   2.15893722E+00   -2.66363025E-01   1.13197245E-01   5.19548845E+00   2.11999035E+00   -1.80209428E-01   1.13657624E-01   1.06659508E+00   3.69511094E+05   4.57549667E+00   1.06946254E+00   3.72837594E+05   4.58474350E+00 
0 60 5.72787018E-09   2.56697803E-07   1.74256797E-07   1.48425187E-07   1.65005734E-08   1.75200646E-10   2.23943999E-07   5.12084484E+00   2.14812994E+00   -2.92052686E-01   1.14954010E-01   5.15496874E+00   2.09981370E+00   -2.13948295E-01   1.14794336E-01   1.05481517E+00   3.55809844E+05   4.53741121E+00   1.05551624E+00   3.56626844E+05   4.53968239E+00 
0 70 4.04320355E-09   2.15868639E-07   1.53234154E-07   1.32222340E-07   1.13642926E-08   1.70036346E-10   1.96951731E-07   5.08728838E+00   2.14356232E+00   -2.83561289E-01   1.15814373E-01   5.14108372E+00   2.09830141E+00   -2.12234065E-01   1.15307659E-01   1.05247235E+00   3.53078188E+05   4.52981806E+00   1.05432296E+00   3.55236125E+05   4.53581667E+00 
0 80 3.21295768E-09   1.96737787E-07   1.40381644E-07   1.21759982E-07   8.96411301E-09   1.62833316E-10   1.70930321E-07   5.05252790E+00   2.13866615E+00   -2.59895802E-01   1.16671324E-01   5.13480377E+00   2.08913541E+00   -1.93905398E-01   1.15710497E-01   1.04810548E+00   3.48542969E+05   4.51517534E+00   1.05642807E+00   3.57689219E+05   4.54263544E+00 
0 90 2.91364133E-09   1.80266611E-07   1.27032266E-07   1.13933766E-07   8.21959034E-09   1.57368660E-10   1.49833326E-07   4.99951553E+00   2.14021206E+00   -2.44152501E-01   1.17789716E-01   5.12218618E+00   2.07713938E+00   -1.84619442E-01   1.16220564E-01   1.03844619E+00   3.40885312E+05   4.48070908E+00   1.05467486E+00   3.55646312E+05   4.53695679E+00 
0 100 2.32520536E-09   1.61180353E-07   1.08944263E-07   1.04768326E-07   6.25795593E-09   1.50507981E-10   1.34007777E-07   4.94931841E+00   2.15199113E+00   -2.44998336E-01   1.18731409E-01   5.09527254E+00   2.06251335E+00   -1.87118158E-01   1.16981827E-01   1.02839422E+00   3.32894812E+05   4.44474459E+00   1.04876816E+00   3.49067656E+05   4.51753664E+00 
0 110 2.06697037E-09   1.42970379E-07   9.43309928E-08   9.33267685E-08   5.28810151E-09   1.43508400E-10   1.22648657E-07   4.91390848E+00   2.16996908E+00   -2.48863652E-01   1.19295336E-01   5.07187653E+00   2.05187607E+00   -1.89205065E-01   1.17599405E-01   1.02228510E+00   3.28027719E+05   4.42283821E+00   1.04275942E+00   3.44307250E+05   4.49611092E+00 
0 120 1.91253346E-09   1.28420666E-07   8.35912459E-08   8.21307822E-08   4.85361085E-09   1.36588740E-10   1.14125328E-07   4.89119244E+00   2.18707085E+00   -2.44237319E-01   1.19610623E-01   5.05950642E+00   2.04825735E+00   -1.86285868E-01   1.17916726E-01   1.01905358E+00   3.25449812E+05   4.41123533E+00   1.03917837E+00   3.41466438E+05   4.48332453E+00 
0 130 1.49837487E-09   1.16210671E-07   7.40964410E-08   7.21664364E-08   3.59313801E-09   1.28690461E-10   1.06349177E-07   4.86795568E+00   2.19669652E+00   -2.29602069E-01   1.20018415E-01   5.04996109E+00   2.04713750E+00   -1.80036068E-01   1.18146434E-01   1.01540458E+00   3.22536188E+05   4.39812136E+00   1.03679681E+00   3.39575656E+05   4.47481441E+00 
0 140 1.26026600E-09   1.04342938E-07   6.53706422E-08   6.38040518E-08   3.24878413E-09   1.20260038E-10   9.86142368E-08   4.84440994E+00   2.20124030E+00   -2.11527377E-01   1.20491207E-01   5.04124975E+00   2.04633904E+00   -1.72191322E-01   1.18355922E-01   1.01158559E+00   3.19483625E+05   4.38438225E+00   1.03488660E+00   3.38058281E+05   4.46798468E+00 
0 150 1.15532006E-09   9.33309536E-08   5.79271315E-08   5.71502881E-08   3.11613513E-09   1.12495319E-10   9.14415637E-08   4.83029127E+00   2.20269608E+00   -1.96694404E-01   1.20802216E-01   5.03351831E+00   2.04484606E+00   -1.65644199E-01   1.18550926E-01   1.00954437E+00   3.17850688E+05   4.37703228E+00   1.03345859E+00   3.36923312E+05   4.46287632E+00 
0 160 1.02344755E-09   8.44239807E-08   5.14957890E-08   5.19882342E-08   2.61643351E-09   1.06451306E-10   8.50022630E-08   4.82787132E+00   2.20084524E+00   -1.84632272E-01   1.20900378E-01   5.02509689E+00   2.04294586E+00   -1.61908284E-01   1.18758172E-01   1.00936031E+00   3.17703438E+05   4.37636948E+00   1.03220284E+00   3.35924906E+05   4.45838261E+00 
