RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.76799613E-08   2.20222933E-06   5.80290703E-07   2.99322977E-07   1.69954049E-07   6.00204828E-08   5.88710755E-05   7.52839613E+00   -1.91347623E+00   -1.11560514E-02   1.08230554E-01   7.57398176E+00   -1.89412177E+00   -3.96341793E-02   1.07689433E-01   1.67904019E+00   1.69455500E+06   7.55464029E+00   1.67856097E+00   1.70345962E+06   7.57409286E+00 
0 10 6.37838156E-08   1.32116224E-06   7.02468071E-07   6.55294514E-07   2.11914013E-07   6.46274978E-10   7.03535477E-07   7.34853840E+00   -1.96126294E+00   -1.62854761E-01   1.10608488E-01   7.34323788E+00   -1.83829927E+00   -2.83485234E-01   1.11121304E-01   1.67927647E+00   1.36208300E+06   6.82834148E+00   1.67867935E+00   1.35076662E+06   6.80362034E+00 
0 20 3.89127521E-08   9.66429525E-07   4.95788981E-07   3.76172778E-07   1.44871763E-07   7.58130725E-10   8.10025995E-07   7.66355801E+00   -2.12544322E+00   -2.24721342E-01   1.06117569E-01   7.72058678E+00   -1.88673222E+00   -3.20481122E-01   1.06172338E-01   1.66827142E+00   1.28603175E+06   6.66650534E+00   1.67391050E+00   1.29681562E+06   6.68670750E+00 
0 30 3.20425748E-08   7.63122273E-07   4.02874576E-07   3.49476835E-07   1.02627865E-07   5.27237642E-10   6.95548295E-07   7.47582245E+00   -1.98790312E+00   -2.41232976E-01   1.09291606E-01   7.50347185E+00   -1.95400512E+00   -3.59054446E-01   1.09011866E-01   1.57302678E+00   1.10286100E+06   6.32335329E+00   1.57596374E+00   1.10853875E+06   6.33398962E+00 
0 40 1.98811083E-08   6.71588680E-07   3.56138599E-07   3.42117232E-07   6.59947972E-08   4.60551125E-10   5.74976184E-07   7.41432953E+00   -1.97330821E+00   -2.13425756E-01   1.10492684E-01   7.48417330E+00   -1.93526423E+00   -2.90898860E-01   1.09629236E-01   1.52684367E+00   1.01333156E+06   6.15562868E+00   1.53219533E+00   1.02373056E+06   6.17511034E+00 
0 50 1.52989230E-08   5.93366963E-07   3.08533089E-07   3.00064130E-07   4.45674040E-08   4.28553304E-10   4.64460072E-07   7.32135391E+00   -1.91231537E+00   -2.49690756E-01   1.12260029E-01   7.43324709E+00   -1.94996893E+00   -2.82021254E-01   1.10534944E-01   1.49609649E+00   9.53463188E+05   6.04347134E+00   1.50241053E+00   9.65774750E+05   6.06653595E+00 
0 60 1.32279565E-08   4.99510634E-07   2.71396260E-07   2.63086548E-07   3.78171912E-08   4.12477996E-10   3.98713041E-07   7.20223427E+00   -1.88326693E+00   -2.55315661E-01   1.14264920E-01   7.34028006E+00   -1.92452836E+00   -2.83039123E-01   1.12118326E-01   1.47666621E+00   9.15520562E+05   5.97238970E+00   1.48121881E+00   9.24418375E+05   5.98905897E+00 
0 70 9.46466017E-09   4.24382620E-07   2.41733431E-07   2.34579346E-07   2.65386060E-08   4.02669675E-10   3.48606648E-07   7.14567184E+00   -1.88679838E+00   -2.35815719E-01   1.15214646E-01   7.29960823E+00   -1.88955593E+00   -2.62818635E-01   1.13002196E-01   1.46930897E+00   9.01131312E+05   5.94543266E+00   1.47720587E+00   9.16575625E+05   5.97436619E+00 
0 80 7.49078310E-09   3.91624411E-07   2.20160970E-07   2.18230355E-07   2.08434798E-08   3.85764698E-10   3.01890907E-07   7.07206392E+00   -1.90032768E+00   -2.20341876E-01   1.16336532E-01   7.27261829E+00   -1.87321341E+00   -2.43146986E-01   1.13565363E-01   1.45872569E+00   8.85462875E+05   5.90725279E+00   1.47820401E+00   9.18526500E+05   5.97802114E+00 
0 90 6.83806745E-09   3.62373697E-07   1.96305905E-07   2.04402198E-07   1.95444922E-08   3.73992198E-10   2.65171536E-07   6.98495817E+00   -1.92199326E+00   -2.23656386E-01   1.17619611E-01   7.24280739E+00   -1.86022103E+00   -2.43387237E-01   1.14108488E-01   1.44185627E+00   8.60449062E+05   5.84628487E+00   1.47595298E+00   9.14126125E+05   5.96977711E+00 
