RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46493351E-07   5.57120256E-06   3.71273842E-07   1.04221385E-06   1.27753071E-06   6.82652512E-07   2.97955790E-04   1.79701214E+01   6.09144211E-01   1.51797384E-02   1.05198890E-01   1.79574680E+01   6.21474028E-01   2.11322978E-02   1.05269574E-01   1.67674303E+00   2.30000000E+06   1.75973892E+01   1.67673361E+00   2.30000000E+06   1.75931149E+01 
0 10 1.34538212E-07   3.79314861E-06   4.96678808E-07   6.18879085E-07   4.99561111E-07   6.99892455E-09   3.32219975E-06   1.78393307E+01   5.62441707E-01   8.21674839E-02   1.06050372E-01   1.78361683E+01   5.67215502E-01   8.78072530E-02   1.06011197E-01   1.67608440E+00   2.30000000E+06   1.73940811E+01   1.67606914E+00   2.30000000E+06   1.73905430E+01 
0 20 6.10833339E-08   2.46750437E-06   4.11901482E-07   4.15546140E-07   2.45330227E-07   5.89149662E-09   2.80266022E-06   1.78728027E+01   5.54871380E-01   1.29675388E-01   1.06003024E-01   1.78877239E+01   5.69333434E-01   1.29447684E-01   1.05863601E-01   1.67597115E+00   2.30000000E+06   1.73686371E+01   1.67596531E+00   2.30000000E+06   1.73673515E+01 
0 30 4.53671056E-08   1.83850773E-06   3.08617501E-07   3.20726883E-07   1.74136929E-07   5.12696419E-09   2.48387914E-06   1.77822533E+01   5.64547002E-01   1.56502917E-01   1.06677450E-01   1.78190880E+01   5.79923034E-01   1.60266042E-01   1.06413618E-01   1.67557776E+00   2.30000000E+06   1.72899551E+01   1.67556584E+00   2.30000000E+06   1.72877560E+01 
0 40 3.29896359E-08   1.53174904E-06   2.58144127E-07   2.75690894E-07   1.29874351E-07   4.55282878E-09   2.18969490E-06   1.77404976E+01   5.81098735E-01   1.67929009E-01   1.07054390E-01   1.77693481E+01   5.87661028E-01   1.65850401E-01   1.06843449E-01   1.67572165E+00   2.30000000E+06   1.72389908E+01   1.67570174E+00   2.30000000E+06   1.72424068E+01 
0 50 2.35097612E-08   1.32115190E-06   2.13127180E-07   2.27828664E-07   9.69311600E-08   4.08385059E-09   1.93984420E-06   1.77113400E+01   5.86353362E-01   1.41099244E-01   1.07357144E-01   1.77332687E+01   5.93382895E-01   1.36922538E-01   1.07188396E-01   1.67593145E+00   2.30000000E+06   1.72013836E+01   1.67587495E+00   2.30000000E+06   1.72118034E+01 
0 60 2.05104289E-08   1.09842460E-06   1.76448395E-07   1.85531107E-07   7.90158339E-08   3.68597575E-09   1.74674039E-06   1.76783466E+01   5.98861396E-01   1.20891519E-01   1.07659489E-01   1.77007828E+01   5.98734736E-01   1.25020966E-01   1.07490033E-01   1.67608643E+00   2.30000000E+06   1.71714249E+01   1.67601323E+00   2.30000000E+06   1.71858253E+01 
0 70 1.65638667E-08   9.46104365E-07   1.43587087E-07   1.54144757E-07   6.28418206E-08   3.34430728E-09   1.58467151E-06   1.76589794E+01   6.03170097E-01   1.14424109E-01   1.07861295E-01   1.76805210E+01   6.03126109E-01   1.28676847E-01   1.07699886E-01   1.67617679E+00   2.30000000E+06   1.71529064E+01   1.67607892E+00   2.30000000E+06   1.71729107E+01 
0 80 1.30998767E-08   8.51599509E-07   1.20322255E-07   1.28768406E-07   4.83853526E-08   3.05296566E-09   1.44161618E-06   1.76518326E+01   6.03657007E-01   1.18036628E-01   1.07970327E-01   1.76736259E+01   6.04454935E-01   1.35780007E-01   1.07812390E-01   1.67621613E+00   2.30000000E+06   1.71445885E+01   1.67609882E+00   2.30000000E+06   1.71689205E+01 
0 90 1.10494689E-08   7.79530808E-07   1.04131779E-07   1.06235760E-07   3.92218062E-08   2.80240409E-09   1.31617730E-06   1.76431503E+01   6.03128970E-01   1.23224065E-01   1.08073369E-01   1.76676311E+01   6.01791263E-01   1.39094129E-01   1.07905366E-01   1.67625868E+00   2.30000000E+06   1.71353588E+01   1.67612159E+00   2.30000000E+06   1.71643200E+01 
0 100 1.03484146E-08   7.18756041E-07   8.55384457E-08   8.65812311E-08   3.62070125E-08   2.58445709E-09   1.20675634E-06   1.76286240E+01   6.03881359E-01   1.25621572E-01   1.08201899E-01   1.76614895E+01   6.00174069E-01   1.39493436E-01   1.07988060E-01   1.67632699E+00   2.30000000E+06   1.71201096E+01   1.67614686E+00   2.30000000E+06   1.71591358E+01 
0 110 9.64940305E-09   6.65724713E-07   7.02360339E-08   7.00494525E-08   3.30141994E-08   2.39622122E-09   1.11105282E-06   1.76135426E+01   6.06544733E-01   1.24697939E-01   1.08326979E-01   1.76586628E+01   6.01267219E-01   1.39791295E-01   1.08041555E-01   1.67640018E+00   2.30000000E+06   1.71029987E+01   1.67616463E+00   2.30000000E+06   1.71554527E+01 
