RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.08054303E-08   1.38609482E-06   3.10137239E-07   1.63361818E-07   7.40888169E-08   2.54122448E-08   3.32281925E-05   5.67767477E+00   -1.22008717E+00   -3.33779268E-02   1.08568080E-01   5.67133284E+00   -1.21386695E+00   2.34577451E-02   1.08710229E-01   1.38474131E+00   7.75339188E+05   5.63884068E+00   1.38818991E+00   7.80496812E+05   5.65141153E+00 
0 10 2.60236632E-08   7.47423258E-07   3.82321446E-07   3.62622501E-07   8.71979040E-08   2.77959572E-10   4.02236026E-07   5.51941299E+00   -1.22577679E+00   -2.14425534E-01   1.11428656E-01   5.51338959E+00   -1.22748232E+00   1.79823354E-01   1.11637004E-01   1.23276639E+00   5.57086250E+05   5.09690142E+00   1.23148584E+00   5.55679125E+05   5.09298992E+00 
0 20 1.68166103E-08   5.29652823E-07   2.67310185E-07   2.04441079E-07   6.27369943E-08   3.19088145E-10   4.51080069E-07   5.78200722E+00   -1.31317818E+00   -3.13729793E-01   1.06692292E-01   5.77822971E+00   -1.27852690E+00   2.70007849E-01   1.06921017E-01   1.19501293E+00   5.15361188E+05   4.98091793E+00   1.19807971E+00   5.18769312E+05   4.99039125E+00 
0 30 1.36680622E-08   4.18594084E-07   2.13884491E-07   1.89858241E-07   4.40317933E-08   2.22684121E-10   3.86782972E-07   5.62166071E+00   -1.26513565E+00   -2.95571268E-01   1.10036999E-01   5.62176132E+00   -1.26699793E+00   3.19333792E-01   1.09970130E-01   1.11792779E+00   4.28567406E+05   4.73965645E+00   1.12161183E+00   4.32766094E+05   4.75132751E+00 
0 40 8.54740279E-09   3.60465577E-07   1.88998854E-07   1.86237799E-07   2.82053989E-08   1.95892705E-10   3.20163679E-07   5.60003662E+00   -1.25752938E+00   -2.11609915E-01   1.10784270E-01   5.58168364E+00   -1.20651233E+00   3.45383555E-01   1.11184895E-01   1.08658171E+00   3.92628906E+05   4.63975763E+00   1.08830166E+00   3.94610812E+05   4.64526701E+00 
0 50 6.65789601E-09   3.13499783E-07   1.66122135E-07   1.62824236E-07   1.99196126E-08   1.80816695E-10   2.59431772E-07   5.58522940E+00   -1.24145591E+00   -2.13368908E-01   1.11409932E-01   5.57325792E+00   -1.18890858E+00   3.10981601E-01   1.11714996E-01   1.06939936E+00   3.72764375E+05   4.58453989E+00   1.07022941E+00   3.73726656E+05   4.58721495E+00 
0 60 5.55862911E-09   2.65479940E-07   1.44550881E-07   1.44621680E-07   1.59594098E-08   1.71120090E-10   2.24579964E-07   5.51771545E+00   -1.20961070E+00   -2.10826203E-01   1.13023922E-01   5.51433849E+00   -1.15382707E+00   2.72171706E-01   1.13197684E-01   1.05625057E+00   3.57482438E+05   4.54206085E+00   1.05795598E+00   3.59468531E+05   4.54758120E+00 
0 70 3.91565047E-09   2.26205486E-07   1.29248846E-07   1.27108635E-07   1.13020802E-08   1.67127243E-10   1.96865372E-07   5.49999237E+00   -1.20595241E+00   -2.01061487E-01   1.13551117E-01   5.50237703E+00   -1.13973403E+00   2.59840041E-01   1.13588922E-01   1.05451393E+00   3.55458844E+05   4.53643560E+00   1.05635631E+00   3.57605562E+05   4.54240274E+00 
0 80 3.17106186E-09   2.05592471E-07   1.17344470E-07   1.17557356E-07   8.66815419E-09   1.59440142E-10   1.70888299E-07   5.48714781E+00   -1.20269454E+00   -1.97750896E-01   1.13923155E-01   5.48754883E+00   -1.14764261E+00   2.60256499E-01   1.13858499E-01   1.05460286E+00   3.55562406E+05   4.53672361E+00   1.05523932E+00   3.56304188E+05   4.53878546E+00 
0 90 2.75311529E-09   1.86703559E-07   1.05061687E-07   1.09272960E-07   7.31615035E-09   1.53377408E-10   1.51145400E-07   5.46761751E+00   -1.20332098E+00   -1.94764495E-01   1.14368469E-01   5.46776438E+00   -1.15419960E+00   2.59970218E-01   1.14181727E-01   1.05038500E+00   3.50642469E+05   4.52304745E+00   1.05167699E+00   3.52150344E+05   4.52723885E+00 
0 100 2.28284414E-09   1.68156660E-07   8.90375347E-08   1.00732770E-07   6.07134343E-09   1.47590093E-10   1.36137359E-07   5.44230080E+00   -1.20351517E+00   -2.02675074E-01   1.14905208E-01   5.44861650E+00   -1.15701222E+00   2.56211311E-01   1.14507236E-01   1.04428911E+00   3.45519844E+05   4.50156832E+00   1.04633451E+00   3.47140469E+05   4.50886297E+00 
0 110 1.91889571E-09   1.52311657E-07   7.64372459E-08   9.03783715E-08   4.95652452E-09   1.40698883E-10   1.24405304E-07   5.42348051E+00   -1.20129883E+00   -2.09781423E-01   1.15306631E-01   5.43206882E+00   -1.15324569E+00   2.53687859E-01   1.14819579E-01   1.03927088E+00   3.41539875E+05   4.48365498E+00   1.04105914E+00   3.42958750E+05   4.49004126E+00 
0 120 1.73213355E-09   1.37320072E-07   6.69500011E-08   8.05938001E-08   4.30063452E-09   1.33491593E-10   1.15161946E-07   5.41272783E+00   -1.19982278E+00   -2.08675906E-01   1.15540646E-01   5.42459631E+00   -1.14693916E+00   2.54585892E-01   1.14971310E-01   1.03597748E+00   3.38924906E+05   4.47188520E+00   1.03820288E+00   3.40692188E+05   4.47983980E+00 
0 130 1.48080537E-09   1.23765204E-07   5.90313043E-08   7.08427947E-08   3.58298702E-09   1.26142888E-10   1.07209793E-07   5.40189934E+00   -1.19966316E+00   -2.02403203E-01   1.15776554E-01   5.42118549E+00   -1.13948333E+00   2.60152072E-01   1.15055293E-01   1.03276694E+00   3.36373469E+05   4.46040154E+00   1.03666842E+00   3.39473781E+05   4.47435570E+00 
0 140 1.28307331E-09   1.11154250E-07   5.22860795E-08   6.13943172E-08   3.20755933E-09   1.18670060E-10   9.97922882E-08   5.38958645E+00   -1.19929051E+00   -1.95664272E-01   1.16049282E-01   5.41562176E+00   -1.13219857E+00   2.69862175E-01   1.15186878E-01   1.02943766E+00   3.33725281E+05   4.44848251E+00   1.03503633E+00   3.38177250E+05   4.46852016E+00 
0 150 1.11739895E-09   9.94010918E-08   4.62870915E-08   5.43223813E-08   2.83543966E-09   1.11503730E-10   9.28986381E-08   5.37782240E+00   -1.19871902E+00   -1.91191390E-01   1.16311774E-01   5.40739489E+00   -1.12719727E+00   2.78230190E-01   1.15368009E-01   1.02669382E+00   3.31540938E+05   4.43865108E+00   1.03320539E+00   3.36722000E+05   4.46197033E+00 
0 160 9.61898228E-10   8.91907206E-08   4.11244123E-08   4.93006986E-08   2.37714337E-09   1.05406149E-10   8.65051106E-08   5.36674929E+00   -1.19865513E+00   -1.89449281E-01   1.16555490E-01   5.39812756E+00   -1.12456274E+00   2.81714976E-01   1.15565903E-01   1.02438068E+00   3.29698188E+05   4.43035698E+00   1.03150690E+00   3.35371500E+05   4.45589209E+00 
0 170 8.56965554E-10   8.09398273E-08   3.66251314E-08   4.52492017E-08   2.13792539E-09   1.00772946E-10   8.07277516E-08   5.35402822E+00   -1.19922960E+00   -1.89598307E-01   1.16828486E-01   5.38974333E+00   -1.12308776E+00   2.81836659E-01   1.15743659E-01   1.02193213E+00   3.27746250E+05   4.42157125E+00   1.03008282E+00   3.34238625E+05   4.45079279E+00 
0 180 7.70017883E-10   7.43975050E-08   3.26888809E-08   4.13143688E-08   1.96363548E-09   9.72253320E-11   7.54178586E-08   5.33920431E+00   -1.20047951E+00   -1.91084132E-01   1.17140263E-01   5.38312054E+00   -1.12209189E+00   2.81906813E-01   1.15882449E-01   1.01912963E+00   3.25510562E+05   4.41150904E+00   1.02887213E+00   3.33275219E+05   4.44645691E+00 
0 190 6.66735722E-10   6.90382720E-08   2.92295361E-08   3.70516062E-08   1.67942660E-09   9.43327569E-11   7.03638179E-08   5.32297230E+00   -1.20242035E+00   -1.93613961E-01   1.17476150E-01   5.37835693E+00   -1.12103331E+00   2.83548564E-01   1.15982115E-01   1.01602674E+00   3.23033188E+05   4.40035820E+00   1.02782249E+00   3.32439656E+05   4.44269609E+00 
0 200 5.81088067E-10   6.44453877E-08   2.62326036E-08   3.27764411E-08   1.45634282E-09   9.19115964E-11   6.56679617E-08   5.30653334E+00   -1.20505309E+00   -1.96158126E-01   1.17812045E-01   5.37533617E+00   -1.11999643E+00   2.86284924E-01   1.16046920E-01   1.01286244E+00   3.20504594E+05   4.38897753E+00   1.02696800E+00   3.31759281E+05   4.43963385E+00 
0 210 5.21178600E-10   6.05408701E-08   2.36994762E-08   2.85908808E-08   1.34537426E-09   8.97269342E-11   6.13317823E-08   5.29028893E+00   -1.20877993E+00   -1.97458729E-01   1.18139811E-01   5.37335253E+00   -1.11912596E+00   2.89024025E-01   1.16092376E-01   1.00976110E+00   3.18024062E+05   4.37781286E+00   1.02625179E+00   3.31188875E+05   4.43706608E+00 
0 220 4.69902783E-10   5.71632874E-08   2.17171436E-08   2.48413485E-08   1.23604582E-09   8.75643308E-11   5.72202943E-08   5.27346516E+00   -1.21390831E+00   -1.97439551E-01   1.18475810E-01   5.37145853E+00   -1.11819911E+00   2.90883392E-01   1.16138913E-01   1.00663161E+00   3.15518969E+05   4.36653757E+00   1.02551544E+00   3.30602281E+05   4.43442583E+00 
0 230 4.18298590E-10   5.41521992E-08   2.00858477E-08   2.16488072E-08   1.10325482E-09   8.52931059E-11   5.32374358E-08   5.25596428E+00   -1.22016037E+00   -1.97292328E-01   1.18823476E-01   5.36902189E+00   -1.11712539E+00   2.91624367E-01   1.16198637E-01   1.00348508E+00   3.12997969E+05   4.35519075E+00   1.02467346E+00   3.29931500E+05   4.43140697E+00 
0 240 3.81621096E-10   5.13438358E-08   1.86398612E-08   1.90759817E-08   1.02810016E-09   8.28839011E-11   4.93850258E-08   5.23876429E+00   -1.22677851E+00   -1.97995260E-01   1.19164929E-01   5.36593580E+00   -1.11606932E+00   2.91418314E-01   1.16271757E-01   1.00051439E+00   3.10615844E+05   4.34446907E+00   1.02377903E+00   3.29218625E+05   4.42819834E+00 
0 250 3.67671588E-10   4.87829510E-08   1.74064745E-08   1.70037620E-08   1.04247710E-09   8.03884112E-11   4.57541667E-08   5.22287607E+00   -1.23327208E+00   -1.99514508E-01   1.19480506E-01   5.36275768E+00   -1.11534691E+00   2.90756673E-01   1.16344780E-01   9.97889638E-01   3.08509500E+05   4.33498859E+00   1.02297902E+00   3.28580938E+05   4.42532825E+00 
0 260 3.60424940E-10   4.65220751E-08   1.64104730E-08   1.52914268E-08   1.06025033E-09   7.78923037E-11   4.24002096E-08   5.20842791E+00   -1.23968875E+00   -2.01273143E-01   1.19767293E-01   5.35994768E+00   -1.11509275E+00   2.90259987E-01   1.16407461E-01   9.95582819E-01   3.06656938E+05   4.32665062E+00   1.02237654E+00   3.28100656E+05   4.42316628E+00 
0 270 3.43112594E-10   4.45128983E-08   1.56092419E-08   1.38547316E-08   1.01486342E-09   7.54595691E-11   3.93015540E-08   5.19508362E+00   -1.24613082E+00   -2.02901512E-01   1.20032057E-01   5.35748959E+00   -1.11512065E+00   2.90108055E-01   1.16461419E-01   9.93474364E-01   3.04962688E+05   4.31902504E+00   1.02192175E+00   3.27738000E+05   4.42153406E+00 
0 280 3.14472254E-10   4.26912230E-08   1.48933346E-08   1.25530901E-08   9.13641218E-10   7.31871508E-11   3.64840353E-08   5.18308258E+00   -1.25240183E+00   -2.04324111E-01   1.20270193E-01   5.35506105E+00   -1.11516881E+00   2.90209442E-01   1.16515100E-01   9.91561413E-01   3.03424625E+05   4.31210232E+00   1.02147341E+00   3.27380438E+05   4.41992474E+00 
