RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.09150599E-08   1.32598586E-06   5.05415301E-07   1.69465110E-07   7.44025215E-08   2.54393395E-08   3.32636664E-05   5.46900415E+00   1.97588897E+00   -3.46079096E-02   1.08426444E-01   5.46845770E+00   1.97839808E+00   1.97217148E-02   1.08416826E-01   1.38566446E+00   7.76720125E+05   5.64220619E+00   1.38671792E+00   7.78295625E+05   5.64604616E+00 
0 10 2.59945523E-08   7.28044540E-07   4.23961808E-07   3.63363000E-07   8.72871908E-08   2.77151885E-10   3.99009195E-07   5.34984493E+00   1.89700377E+00   -1.92849770E-01   1.11105137E-01   5.30946732E+00   1.87983954E+00   1.55745059E-01   1.11821152E-01   1.23435485E+00   5.58830938E+05   5.10175085E+00   1.23574126E+00   5.60353000E+05   5.10598183E+00 
0 20 1.67025789E-08   5.13918962E-07   3.00519474E-07   2.08153125E-07   6.22822824E-08   3.23317956E-10   4.52552513E-07   5.61819410E+00   1.92732918E+00   -2.57969290E-01   1.06594421E-01   5.56118584E+00   1.98745549E+00   1.78295031E-01   1.07172720E-01   1.19970751E+00   5.20577000E+05   4.99541616E+00   1.20209622E+00   5.23227906E+05   5.00278473E+00 
0 30 1.36865834E-08   4.05421588E-07   2.37431038E-07   1.91175090E-07   4.42910988E-08   2.22658711E-10   3.85113310E-07   5.44570971E+00   1.87711096E+00   -2.44939357E-01   1.10136122E-01   5.37246418E+00   1.88440216E+00   2.01282948E-01   1.11421809E-01   1.12253344E+00   4.33815562E+05   4.75424433E+00   1.12746155E+00   4.39422281E+05   4.76982975E+00 
0 40 8.58523475E-09   3.46988941E-07   2.15315367E-07   1.88771708E-07   2.83021357E-08   1.95441344E-10   3.19396378E-07   5.43008757E+00   1.85965872E+00   -1.76252827E-01   1.10829763E-01   5.28786325E+00   1.89569533E+00   1.92046791E-01   1.13196254E-01   1.09079981E+00   3.97487375E+05   4.65326262E+00   1.09562230E+00   4.03033500E+05   4.66867924E+00 
0 50 6.62783739E-09   3.01983619E-07   1.87676449E-07   1.60469753E-07   1.97038563E-08   1.80890983E-10   2.57902741E-07   5.39752531E+00   1.86532617E+00   -1.99384704E-01   1.11666486E-01   5.26145744E+00   1.89589226E+00   1.44178852E-01   1.14041314E-01   1.07250226E+00   3.76360406E+05   4.59453583E+00   1.07743633E+00   3.82070688E+05   4.61040878E+00 
0 60 5.54276802E-09   2.54631942E-07   1.62377773E-07   1.44148729E-07   1.57627671E-08   1.71851658E-10   2.23697896E-07   5.33822536E+00   1.87564301E+00   -2.02450424E-01   1.12909861E-01   5.18809891E+00   1.87231779E+00   1.08167075E-01   1.15855835E-01   1.05937147E+00   3.61116031E+05   4.55216122E+00   1.06477368E+00   3.67396219E+05   4.56961823E+00 
0 70 3.94286470E-09   2.15140801E-07   1.44306654E-07   1.29009166E-07   1.13261960E-08   1.66989825E-10   1.95824384E-07   5.32034540E+00   1.87622845E+00   -1.98563889E-01   1.13437250E-01   5.16286945E+00   1.87057352E+00   1.02492400E-01   1.16543166E-01   1.05745387E+00   3.58883906E+05   4.54595613E+00   1.06263626E+00   3.64912906E+05   4.56271505E+00 
0 80 3.17763238E-09   1.94327868E-07   1.32354828E-07   1.19401207E-07   8.57460858E-09   1.59804336E-10   1.70450818E-07   5.31171846E+00   1.87776518E+00   -1.90927580E-01   1.13733366E-01   5.15140724E+00   1.85697341E+00   1.10824957E-01   1.16990954E-01   1.05806053E+00   3.59590156E+05   4.54791975E+00   1.06180406E+00   3.63945500E+05   4.56002617E+00 
0 90 2.74382028E-09   1.76540269E-07   1.19388247E-07   1.10602436E-07   7.20108062E-09   1.54227534E-10   1.50708431E-07   5.29485750E+00   1.86492860E+00   -1.80386290E-01   1.14234604E-01   5.13349342E+00   1.84232986E+00   1.18128888E-01   1.17529415E-01   1.05421543E+00   3.55110750E+05   4.53546810E+00   1.05823994E+00   3.59799062E+05   4.54850006E+00 
