RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42314826E-07   4.06242816E-06   1.94495897E-06   8.45628563E-07   8.91479033E-07   4.89724755E-07   2.40507245E-04   1.44836721E+01   6.73061848E+00   -1.03442986E-02   1.05274111E-01   1.44737244E+01   6.73655701E+00   -2.25881096E-02   1.05315588E-01   1.67742336E+00   2.30000000E+06   1.56153536E+01   1.67742109E+00   2.30000000E+06   1.56133575E+01 
0 10 1.05223357E-07   2.78764810E-06   1.36400411E-06   5.61723255E-07   3.82752262E-07   4.97995645E-09   2.57326428E-06   1.43413954E+01   6.60467482E+00   -6.68646395E-02   1.06560856E-01   1.43492870E+01   6.62051487E+00   -1.34122774E-01   1.06440730E-01   1.67673028E+00   2.30000000E+06   1.53654413E+01   1.67673409E+00   2.30000000E+06   1.53663054E+01 
0 20 5.08104527E-08   1.84433770E-06   9.26101961E-07   3.84466489E-07   1.98470801E-07   4.19631574E-09   2.17767047E-06   1.43913460E+01   6.63353062E+00   -9.21322480E-02   1.06345698E-01   1.44027405E+01   6.65152502E+00   -2.08943531E-01   1.06201708E-01   1.67659175E+00   2.30000000E+06   1.53358240E+01   1.67661142E+00   2.30000000E+06   1.53399000E+01 
0 30 3.68385749E-08   1.37818461E-06   6.88789896E-07   2.99540488E-07   1.36771305E-07   3.66611386E-09   1.95077814E-06   1.42870169E+01   6.60463810E+00   -1.02797978E-01   1.07222155E-01   1.43091917E+01   6.60598707E+00   -2.37834454E-01   1.07052580E-01   1.67606151E+00   2.30000000E+06   1.52399731E+01   1.67607033E+00   2.30000000E+06   1.52414017E+01 
0 40 2.76684915E-08   1.13355918E-06   5.74113699E-07   2.62141242E-07   1.03109912E-07   3.26021565E-09   1.71903082E-06   1.42189169E+01   6.59180069E+00   -1.06087543E-01   1.07819445E-01   1.42462654E+01   6.59298944E+00   -2.24955037E-01   1.07607245E-01   1.67566812E+00   2.30000000E+06   1.51802816E+01   1.67568278E+00   2.30000000E+06   1.51823950E+01 
0 50 1.92832363E-08   9.69867074E-07   4.90896298E-07   2.21253089E-07   7.42920108E-08   2.93039637E-09   1.51512791E-06   1.41814947E+01   6.57939816E+00   -1.44001022E-01   1.08246699E-01   1.42179480E+01   6.59177160E+00   -2.51638174E-01   1.07929818E-01   1.67566502E+00   2.29998275E+06   1.51373730E+01   1.67561090E+00   2.29998850E+06   1.51438236E+01 
0 60 1.68409180E-08   8.07867650E-07   4.07507486E-07   1.80360558E-07   6.09679418E-08   2.64914624E-09   1.35578853E-06   1.41389484E+01   6.56760550E+00   -1.79753140E-01   1.08688012E-01   1.41811781E+01   6.58330441E+00   -2.69127935E-01   1.08305633E-01   1.67594671E+00   2.29995200E+06   1.51024437E+01   1.67587090E+00   2.29996050E+06   1.51120796E+01 
0 70 1.34980827E-08   6.94767323E-07   3.48568079E-07   1.46886151E-07   4.92760712E-08   2.40784015E-09   1.22718359E-06   1.41106510E+01   6.55888796E+00   -1.96256027E-01   1.09024070E-01   1.41526518E+01   6.57173443E+00   -2.67130017E-01   1.08623125E-01   1.67610395E+00   2.29993375E+06   1.50818176E+01   1.67603552E+00   2.29994175E+06   1.50908966E+01 
0 80 1.08372804E-08   6.24649601E-07   3.10056606E-07   1.25037360E-07   3.86565837E-08   2.19829643E-09   1.11720067E-06   1.41027079E+01   6.55101919E+00   -1.97423935E-01   1.09221391E-01   1.41418228E+01   6.56493425E+00   -2.58339226E-01   1.08801976E-01   1.67615676E+00   2.29992750E+06   1.50746946E+01   1.67610216E+00   2.29993400E+06   1.50820608E+01 
0 90 8.65314931E-09   5.71694443E-07   2.81108782E-07   1.04204688E-07   2.93435072E-08   2.01961159E-09   1.02341107E-06   1.40962410E+01   6.54479265E+00   -1.90914452E-01   1.09390646E-01   1.41322222E+01   6.56030321E+00   -2.48960271E-01   1.08950891E-01   1.67618942E+00   2.29992350E+06   1.50702324E+01   1.67615044E+00   2.29992825E+06   1.50755548E+01 
0 100 7.79866838E-09   5.27108625E-07   2.56247802E-07   8.41654781E-08   2.60734261E-08   1.86332816E-09   9.41886753E-07   1.40871992E+01   6.54238272E+00   -1.85590670E-01   1.09552249E-01   1.41219416E+01   6.55640173E+00   -2.45544732E-01   1.09088965E-01   1.67624116E+00   2.29991725E+06   1.50630760E+01   1.67620683E+00   2.29992150E+06   1.50678387E+01 
0 110 7.35086969E-09   4.88426679E-07   2.34948928E-07   6.72279228E-08   2.44564440E-08   1.72626613E-09   8.69391272E-07   1.40799646E+01   6.54256773E+00   -1.82466418E-01   1.09682031E-01   1.41142874E+01   6.55410862E+00   -2.46684507E-01   1.09195642E-01   1.67629576E+00   2.29991050E+06   1.50553989E+01   1.67625868E+00   2.29991500E+06   1.50606184E+01 
0 120 7.14612725E-09   4.54189887E-07   2.17179490E-07   5.45215357E-08   2.29448620E-08   1.60805169E-09   8.04290607E-07   1.40754147E+01   6.54448318E+00   -1.80027500E-01   1.09776415E-01   1.41106472E+01   6.55363226E+00   -2.47811839E-01   1.09262682E-01   1.67633677E+00   2.29990525E+06   1.50495424E+01   1.67629254E+00   2.29991075E+06   1.50558434E+01 
0 130 7.37094430E-09   4.23345000E-07   2.01694291E-07   4.53776146E-08   2.27039152E-08   1.50691970E-09   7.45947602E-07   1.40732508E+01   6.54686880E+00   -1.78718790E-01   1.09842882E-01   1.41095390E+01   6.55393934E+00   -2.47771204E-01   1.09304108E-01   1.67636681E+00   2.29990150E+06   1.50451994E+01   1.67631245E+00   2.29990825E+06   1.50530262E+01 
0 140 7.54134266E-09   3.95263015E-07   1.87900540E-07   3.84664602E-08   2.27225527E-08   1.42014112E-09   6.93001539E-07   1.40725975E+01   6.54863644E+00   -1.78120419E-01   1.09892368E-01   1.41087399E+01   6.55439901E+00   -2.47534811E-01   1.09337665E-01   1.67639220E+00   2.29989825E+06   1.50415010E+01   1.67633045E+00   2.29990600E+06   1.50504389E+01 
0 150 7.13231341E-09   3.69491744E-07   1.75406669E-07   3.38928494E-08   2.09818900E-08   1.34599620E-09   6.44482498E-07   1.40729389E+01   6.55049706E+00   -1.78309143E-01   1.09927304E-01   1.41074505E+01   6.55478096E+00   -2.47565374E-01   1.09370351E-01   1.67641079E+00   2.29989575E+06   1.50387716E+01   1.67635274E+00   2.29990325E+06   1.50472431E+01 
0 160 6.05968697E-09   3.45668042E-07   1.63985646E-07   3.08067634E-08   1.70598504E-08   1.28313860E-09   5.99791292E-07   1.40741863E+01   6.55322552E+00   -1.79635420E-01   1.09946631E-01   1.41060095E+01   6.55493593E+00   -2.47864068E-01   1.09400913E-01   1.67641854E+00   2.29989475E+06   1.50376167E+01   1.67637622E+00   2.29990025E+06   1.50438223E+01 
0 170 4.95974328E-09   3.23543048E-07   1.53456199E-07   2.73442868E-08   1.35747165E-08   1.23046751E-09   5.58886995E-07   1.40757504E+01   6.55633545E+00   -1.81537136E-01   1.09956093E-01   1.41051531E+01   6.55495453E+00   -2.48426467E-01   1.09424412E-01   1.67641938E+00   2.29989450E+06   1.50374928E+01   1.67639506E+00   2.29989775E+06   1.50410719E+01 
0 180 4.56210536E-09   3.02910337E-07   1.43609270E-07   2.35004904E-08   1.31116025E-08   1.18572696E-09   5.21244090E-07   1.40763760E+01   6.55898380E+00   -1.82844937E-01   1.09967001E-01   1.41052237E+01   6.55495644E+00   -2.48863176E-01   1.09438613E-01   1.67642307E+00   2.29989425E+06   1.50369492E+01   1.67640615E+00   2.29989625E+06   1.50394468E+01 
0 190 4.54559901E-09   2.83658807E-07   1.34442345E-07   2.08795594E-08   1.34247395E-08   1.14615939E-09   4.86000772E-07   1.40755196E+01   6.56091070E+00   -1.82854638E-01   1.09984905E-01   1.41058884E+01   6.55499649E+00   -2.48466939E-01   1.09446459E-01   1.67643476E+00   2.29989250E+06   1.50352211E+01   1.67641187E+00   2.29989550E+06   1.50386152E+01 
0 200 4.36408110E-09   2.65665989E-07   1.25957541E-07   1.95136636E-08   1.24712916E-08   1.11069176E-09   4.53049921E-07   1.40739450E+01   6.56245613E+00   -1.81823254E-01   1.10005297E-01   1.41064091E+01   6.55505466E+00   -2.46955335E-01   1.09453872E-01   1.67645025E+00   2.29989050E+06   1.50329084E+01   1.67641723E+00   2.29989500E+06   1.50378237E+01 
0 210 4.02927469E-09   2.48816860E-07   1.18081388E-07   1.83005344E-08   1.08171641E-08   1.07876086E-09   4.22448210E-07   1.40726223E+01   6.56411171E+00   -1.80520669E-01   1.10021621E-01   1.41061878E+01   6.55497074E+00   -2.45192930E-01   1.09465919E-01   1.67646301E+00   2.29988900E+06   1.50310020E+01   1.67642653E+00   2.29989375E+06   1.50364428E+01 
0 220 3.71914610E-09   2.33020998E-07   1.10697265E-07   1.70808434E-08   9.64154179E-09   1.04963582E-09   3.93991058E-07   1.40719938E+01   6.56603861E+00   -1.79517671E-01   1.10031262E-01   1.41052275E+01   6.55458164E+00   -2.44469523E-01   1.09483264E-01   1.67646968E+00   2.29988800E+06   1.50300102E+01   1.67644036E+00   2.29989175E+06   1.50343828E+01 
0 230 3.39576656E-09   2.18225409E-07   1.03725476E-07   1.62020104E-08   8.95424179E-09   1.02252529E-09   3.67287470E-07   1.40721197E+01   6.56797314E+00   -1.78906322E-01   1.10035010E-01   1.41040487E+01   6.55399799E+00   -2.45417073E-01   1.09501891E-01   1.67647016E+00   2.29988800E+06   1.50299301E+01   1.67645538E+00   2.29989000E+06   1.50321417E+01 
