RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.46606679E-09   5.98800113E-07   1.98198705E-07   7.13928117E-08   2.29665460E-08   7.31266470E-09   1.43315183E-05   3.67656422E+00   -1.20951641E+00   -3.78952152E-03   1.08606465E-01   3.69941235E+00   -1.20487761E+00   -1.82634033E-02   1.08045965E-01   8.42865705E-01   1.81225906E+05   3.76209831E+00   8.45929503E-01   1.83798766E+05   3.77367854E+00 
0 10 7.87678722E-09   3.27364972E-07   1.85715223E-07   1.64881385E-07   2.64194284E-08   8.14713436E-11   1.77354394E-07   3.61207151E+00   -1.22639513E+00   -6.18042946E-02   1.10262349E-01   3.60777593E+00   -1.18122375E+00   -1.23399720E-01   1.10796146E-01   7.50954628E-01   1.31791281E+05   3.43569613E+00   7.47009218E-01   1.29668445E+05   3.42143416E+00 
0 20 4.96800556E-09   2.35747834E-07   1.27824705E-07   9.10766289E-08   1.84811277E-08   9.53136389E-11   2.04241601E-07   3.73817015E+00   -1.30389988E+00   -7.71992505E-02   1.06590837E-01   3.75975513E+00   -1.21023703E+00   -1.23351365E-01   1.06856510E-01   7.25452542E-01   1.18003523E+05   3.34306598E+00   7.28753567E-01   1.19797117E+05   3.35511589E+00 
0 30 4.09496392E-09   1.86262497E-07   1.04075170E-07   8.56453539E-08   1.31648008E-08   6.55221086E-11   1.74290790E-07   3.63405824E+00   -1.22529721E+00   -8.61347318E-02   1.10235184E-01   3.64042306E+00   -1.22572100E+00   -1.34521037E-01   1.10062897E-01   6.81338310E-01   9.37714453E+04   3.18026781E+00   6.82406068E-01   9.43638438E+04   3.18424773E+00 
0 40 2.51123300E-09   1.64633335E-07   9.12410272E-08   8.35481089E-08   8.35079650E-09   5.78547765E-11   1.44080815E-07   3.60036922E+00   -1.21348131E+00   -6.99272677E-02   1.11565053E-01   3.61797237E+00   -1.20783234E+00   -9.83078703E-02   1.11124396E-01   6.59931660E-01   8.18309688E+04   3.10004807E+00   6.61955178E-01   8.29649297E+04   3.10766625E+00 
0 50 1.94134397E-09   1.44451889E-07   7.90930414E-08   7.29523535E-08   5.73268188E-09   5.36754703E-11   1.16741084E-07   3.54940605E+00   -1.17771685E+00   -8.68709087E-02   1.13562055E-01   3.58441997E+00   -1.20394790E+00   -9.88901034E-02   1.12343259E-01   6.45253420E-01   7.35722969E+04   3.04456401E+00   6.47415996E-01   7.47927578E+04   3.05276322E+00 
0 60 1.66621472E-09   1.21304254E-07   6.90875979E-08   6.36436468E-08   4.81987161E-09   5.16939096E-11   1.00820756E-07   3.49293804E+00   -1.15848839E+00   -9.06940103E-02   1.15535587E-01   3.53302050E+00   -1.18749118E+00   -9.85542089E-02   1.14144623E-01   6.36250257E-01   6.84773516E+04   3.01033449E+00   6.37320042E-01   6.90839375E+04   3.01440978E+00 
0 70 1.17863364E-09   1.03037848E-07   6.13008098E-08   5.65486857E-08   3.34714678E-09   5.03213894E-11   8.84526443E-08   3.46595359E+00   -1.15659499E+00   -8.14267620E-02   1.16454013E-01   3.51347589E+00   -1.16856408E+00   -8.43472108E-02   1.15060598E-01   6.33120954E-01   6.67011719E+04   2.99840164E+00   6.35584116E-01   6.80994688E+04   3.00779581E+00 
0 80 9.64938462E-10   9.56925419E-08   5.61284956E-08   5.27323110E-08   2.73414824E-09   4.80432187E-11   7.66995427E-08   3.43607759E+00   -1.16377604E+00   -7.02968836E-02   1.17328733E-01   3.50039077E+00   -1.15964854E+00   -7.44961500E-02   1.15630187E-01   6.30522251E-01   6.52240703E+04   2.98847818E+00   6.36102021E-01   6.83932812E+04   3.00976968E+00 
0 90 1.18716137E-09   1.12390083E-07   5.69055949E-08   5.05154958E-08   3.60787200E-09   4.67073775E-11   6.74946747E-08   3.41951346E+00   -1.18250465E+00   -6.93824366E-02   1.17664889E-01   3.48521852E+00   -1.15253031E+00   -7.63121992E-02   1.16197519E-01   6.35380089E-01   6.79837266E+04   3.00701833E+00   6.34832203E-01   6.76728047E+04   3.00492930E+00 
0 100 7.77489961E-10   9.38720959E-08   4.65693901E-08   4.76743480E-08   2.11575735E-09   4.53548171E-11   6.07377970E-08   3.36126542E+00   -1.18597651E+00   -8.43292400E-02   1.19453207E-01   3.46168351E+00   -1.15087986E+00   -8.65284353E-02   1.16928771E-01   6.31302595E-01   6.56678203E+04   2.99145937E+00   6.31162584E-01   6.55882188E+04   2.99092460E+00 
0 110 7.50440488E-10   8.81444109E-08   4.12281764E-08   4.26236255E-08   2.28296981E-09   4.35237540E-11   5.58391164E-08   3.31197429E+00   -1.18822718E+00   -9.90840197E-02   1.21007651E-01   3.44594455E+00   -1.15162098E+00   -9.26918685E-02   1.17386729E-01   3.59567344E-01   3.71550664E+04   2.97595906E+00   5.76730490E-01   5.94338281E+04   2.98411083E+00 
