RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11939812E-07   2.71329509E-06   8.98829796E-07   5.22868163E-07   4.09776959E-07   2.04397480E-07   1.33740614E-04   1.14034910E+01   3.45117903E+00   2.78257206E-02   1.05842710E-01   1.13757229E+01   3.45408297E+00   2.96927951E-02   1.06067337E-01   1.67721224E+00   2.27600625E+06   1.16353016E+01   1.67725050E+00   2.27589900E+06   1.16327276E+01 
0 10 9.23491754E-08   1.83867678E-06   7.71257987E-07   6.01099316E-07   3.09720122E-07   2.08867035E-09   1.49692573E-06   1.11522322E+01   3.31683779E+00   1.38642937E-01   1.08493641E-01   1.11377134E+01   3.27294874E+00   1.12972111E-01   1.08696587E-01   1.68118322E+00   2.25658300E+06   1.11689320E+01   1.68120456E+00   2.25613625E+06   1.11582031E+01 
0 20 4.57398386E-08   1.24816040E-06   6.05090861E-07   4.24011432E-07   1.69019302E-07   1.83681259E-09   1.37231075E-06   1.13154488E+01   3.31842446E+00   2.45655775E-01   1.07222602E-01   1.13619070E+01   3.34925032E+00   2.09115252E-01   1.06783688E-01   1.68125665E+00   2.25446925E+06   1.11181755E+01   1.68126178E+00   2.25413625E+06   1.11101809E+01 
0 30 3.63571466E-08   9.86724331E-07   4.59474450E-07   3.40444615E-07   1.18873459E-07   1.57992885E-09   1.27881754E-06   1.11584253E+01   3.31292415E+00   2.95502514E-01   1.08841650E-01   1.12401352E+01   3.31554008E+00   2.66839206E-01   1.08158804E-01   1.68073702E+00   2.24512225E+06   1.08937483E+01   1.68071508E+00   2.24495450E+06   1.08897209E+01 
0 40 2.61060276E-08   8.53229096E-07   4.07373960E-07   3.26255389E-07   8.33259790E-08   1.41472656E-09   1.10402186E-06   1.10986900E+01   3.34550548E+00   2.92542696E-01   1.09551519E-01   1.11408815E+01   3.31664300E+00   2.78334558E-01   1.09273188E-01   1.67967856E+00   2.23912550E+06   1.07497606E+01   1.67964101E+00   2.23895825E+06   1.07457447E+01 
0 50 1.74429911E-08   7.46748299E-07   3.51342152E-07   2.73879238E-07   5.55941710E-08   1.29381750E-09   9.45593683E-07   1.10702429E+01   3.35239148E+00   2.40962505E-01   1.10060647E-01   1.11112785E+01   3.34378648E+00   2.43669748E-01   1.09711953E-01   1.67854738E+00   2.23474550E+06   1.06445932E+01   1.67858970E+00   2.23489075E+06   1.06480780E+01 
0 60 1.51613158E-08   6.28996759E-07   2.98331543E-07   2.28672917E-07   4.57473597E-08   1.19317911E-09   8.29016813E-07   1.09867277E+01   3.37113380E+00   2.01918885E-01   1.10975683E-01   1.10351334E+01   3.33623743E+00   2.30190158E-01   1.10607550E-01   1.67740059E+00   2.23117225E+06   1.05587988E+01   1.67750990E+00   2.23148775E+06   1.05663691E+01 
0 70 1.13667467E-08   5.29684826E-07   2.53872599E-07   2.00178278E-07   3.45238824E-08   1.10699572E-09   7.36254719E-07   1.09416265E+01   3.36596084E+00   2.04215765E-01   1.11547850E-01   1.09874487E+01   3.33468080E+00   2.41248190E-01   1.11181378E-01   1.67660320E+00   2.22899525E+06   1.05065241E+01   1.67681479E+00   2.22955350E+06   1.05199270E+01 
0 80 8.38868619E-09   4.66138545E-07   2.24613260E-07   1.77517720E-07   2.54145043E-08   1.02891218E-09   6.56136365E-07   1.09150581E+01   3.36015964E+00   2.23780349E-01   1.11893244E-01   1.09695024E+01   3.33631516E+00   2.57657200E-01   1.11428104E-01   1.67605579E+00   2.22760700E+06   1.04731913E+01   1.67641485E+00   2.22850875E+06   1.04948444E+01 
0 90 6.92761626E-09   4.19427124E-07   1.98322056E-07   1.54818196E-07   2.13439186E-08   9.55067692E-10   5.87751288E-07   1.08794022E+01   3.35327792E+00   2.33806387E-01   1.12292416E-01   1.09465151E+01   3.32741809E+00   2.65103966E-01   1.11717708E-01   1.67560673E+00   2.22589125E+06   1.04372931E+01   1.67598617E+00   2.22743600E+06   1.04690857E+01 
