RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.04193007E-09   5.39370717E-07   2.71198388E-07   6.90535273E-08   2.15237854E-08   7.40994022E-09   1.45254626E-05   3.49741840E+00   1.69529533E+00   -1.99883375E-02   1.08148754E-01   3.49654365E+00   1.69720757E+00   1.24929557E-02   1.08142674E-01   8.46319139E-01   1.84125797E+05   3.77515054E+00   8.46059144E-01   1.83907578E+05   3.77416825E+00 
0 10 7.51717266E-09   3.03999030E-07   1.98545933E-07   1.54348797E-07   2.52415173E-08   8.17925103E-11   1.76664201E-07   3.42173576E+00   1.63342977E+00   -1.01602502E-01   1.10930420E-01   3.39781547E+00   1.63075292E+00   7.85986260E-02   1.11416690E-01   7.47808576E-01   1.30098867E+05   3.42432594E+00   7.48804092E-01   1.30634641E+05   3.42792559E+00 
0 20 4.78891016E-09   2.16122316E-07   1.41282896E-07   8.76938557E-08   1.78687891E-08   9.41230774E-11   1.98752119E-07   3.59029531E+00   1.67103958E+00   -1.32900909E-01   1.06607273E-01   3.56468844E+00   1.72661352E+00   8.76302719E-02   1.06536098E-01   7.28186131E-01   1.19489016E+05   3.35304594E+00   7.29044914E-01   1.19955305E+05   3.35617852E+00 
0 30 3.92079524E-09   1.73090555E-07   1.12269078E-07   8.03363918E-08   1.26706086E-08   6.57942312E-11   1.69689173E-07   3.47319841E+00   1.63106930E+00   -1.21794999E-01   1.10252991E-01   3.44944286E+00   1.64007938E+00   9.82884765E-02   1.10732332E-01   6.83434904E-01   9.49343984E+04   3.18808079E+00   6.84462965E-01   9.55042344E+04   3.19190907E+00 
0 40 2.44299936E-09   1.48970642E-07   1.00561216E-07   8.01398272E-08   8.07689737E-09   5.76688870E-11   1.41746554E-07   3.45739841E+00   1.62131381E+00   -8.22403580E-02   1.11063443E-01   3.39360929E+00   1.64161026E+00   9.47903916E-02   1.12434171E-01   6.63623095E-01   8.38987578E+04   3.11394000E+00   6.64391100E-01   8.43284766E+04   3.11682701E+00 
0 50 1.85774840E-09   1.30116717E-07   8.76012152E-08   6.71757476E-08   5.57767033E-09   5.34541578E-11   1.15556709E-07   3.41806626E+00   1.62158191E+00   -9.48255584E-02   1.12378001E-01   3.37427139E+00   1.63595665E+00   6.60742894E-02   1.13331012E-01   6.51081264E-01   7.68583594E+04   3.06664062E+00   6.51522040E-01   7.71065078E+04   3.06830764E+00 
0 60 1.57119684E-09   1.10405956E-07   7.55726930E-08   6.00134697E-08   4.48602311E-09   5.08581094E-11   1.00604971E-07   3.37434340E+00   1.61979282E+00   -9.60076749E-02   1.13785326E-01   3.31839919E+00   1.61051393E+00   4.49277535E-02   1.15379713E-01   6.41748905E-01   7.15917422E+04   3.03125787E+00   6.42630160E-01   7.20901016E+04   3.03460598E+00 
0 70 1.12554910E-09   9.34479942E-08   6.62511397E-08   5.39496199E-08   3.23263682E-09   4.92959527E-11   8.80643398E-08   3.35931683E+00   1.61436844E+00   -9.05003697E-02   1.14461385E-01   3.29768133E+00   1.60834420E+00   4.10058647E-02   1.16094090E-01   6.39280319E-01   7.01945938E+04   3.02187157E+00   6.40341640E-01   7.07954766E+04   3.02590847E+00 
0 80 8.93346397E-10   8.44517984E-08   6.05734627E-08   5.02874755E-08   2.42071740E-09   4.72829900E-11   7.68125759E-08   3.35272360E+00   1.61043727E+00   -8.47212523E-02   1.14834048E-01   3.28800321E+00   1.59821332E+00   4.47896644E-02   1.16541095E-01   6.38727427E-01   6.98814297E+04   3.01976752E+00   6.39154315E-01   7.01232344E+04   3.02139211E+00 
0 90 7.70319475E-10   7.68147856E-08   5.50521904E-08   4.67919641E-08   2.03435624E-09   4.57442799E-11   6.78642422E-08   3.34174061E+00   1.59823465E+00   -7.57829398E-02   1.15389399E-01   3.27402854E+00   1.58598495E+00   4.83394824E-02   1.17095426E-01   6.36143208E-01   6.84166250E+04   3.00992656E+00   6.36769950E-01   6.87720781E+04   3.01231456E+00 
