RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71134744E-07   3.53470455E-06   6.24410859E-07   6.60973114E-07   6.29810927E-07   3.26425862E-07   1.83146214E-04   1.37645483E+01   -2.19302344E+00   -3.49664018E-02   1.05549879E-01   1.37633057E+01   -2.18812108E+00   2.40805801E-02   1.05565399E-01   1.67837262E+00   2.29756900E+06   1.36279764E+01   1.67836034E+00   2.29758425E+06   1.36324396E+01 
0 10 9.71952261E-08   2.38889811E-06   6.18858962E-07   5.55709221E-07   3.37664744E-07   3.32268391E-09   2.08075471E-06   1.35286112E+01   -2.19388843E+00   -1.97977901E-01   1.07399791E-01   1.35251827E+01   -2.19949770E+00   1.75054833E-01   1.07426614E-01   1.67822468E+00   2.29640850E+06   1.32865009E+01   1.67824495E+00   2.29642775E+06   1.32922192E+01 
0 20 4.76148863E-08   1.60470995E-06   4.84547058E-07   3.99109808E-07   1.77787143E-07   2.80931389E-09   1.76949868E-06   1.36440945E+01   -2.22128201E+00   -2.87465066E-01   1.06669962E-01   1.36233797E+01   -2.19773984E+00   2.41508216E-01   1.06851444E-01   1.67808902E+00   2.29629050E+06   1.32517862E+01   1.67811584E+00   2.29631225E+06   1.32582092E+01 
0 30 3.62273980E-08   1.21582946E-06   3.63564084E-07   3.08625346E-07   1.25336200E-07   2.46242982E-09   1.60907246E-06   1.35147915E+01   -2.20129204E+00   -3.16095799E-01   1.07866600E-01   1.35090885E+01   -2.19338989E+00   2.78922141E-01   1.07906036E-01   1.67723954E+00   2.29577700E+06   1.31007452E+01   1.67732823E+00   2.29582075E+06   1.31135941E+01 
0 40 2.60847006E-08   1.00867749E-06   3.09511250E-07   2.87150527E-07   8.88894576E-08   2.19363128E-09   1.40609825E-06   1.34465504E+01   -2.18163037E+00   -2.82130718E-01   1.08592972E-01   1.34441891E+01   -2.16215634E+00   3.10181558E-01   1.08609445E-01   1.67648816E+00   2.29545375E+06   1.30056105E+01   1.67658937E+00   2.29549325E+06   1.30172796E+01 
0 50 1.82403443E-08   8.61690410E-07   2.60551531E-07   2.37934344E-07   6.25646663E-08   1.98246086E-09   1.22013989E-06   1.34266558E+01   -2.16554666E+00   -2.85803467E-01   1.08966224E-01   1.34260197E+01   -2.14698362E+00   2.98762381E-01   1.08956195E-01   1.67586887E+00   2.29522950E+06   1.29396229E+01   1.67598855E+00   2.29527050E+06   1.29517326E+01 
0 60 1.56978803E-08   7.18719946E-07   2.18652147E-07   2.00986292E-07   5.12384695E-08   1.80028203E-09   1.08361223E-06   1.33765144E+01   -2.14439845E+00   -2.93494791E-01   1.09556027E-01   1.33951464E+01   -2.13395238E+00   2.80541897E-01   1.09372661E-01   1.67571831E+00   2.29489000E+06   1.28866787E+01   1.67552328E+00   2.29508500E+06   1.29020863E+01 
0 70 1.18535244E-08   6.17461296E-07   1.83989584E-07   1.65604632E-07   3.96337612E-08   1.64589586E-09   9.73920805E-07   1.33506231E+01   -2.13314295E+00   -2.89636075E-01   1.09923370E-01   1.33786869E+01   -2.12536716E+00   2.74854243E-01   1.09630108E-01   1.67605877E+00   2.29453625E+06   1.28587351E+01   1.67586601E+00   2.29473875E+06   1.28747339E+01 
0 80 9.00837627E-09   5.52148038E-07   1.60456167E-07   1.42886378E-07   2.93504812E-08   1.51058677E-09   8.78857577E-07   1.33451023E+01   -2.13160968E+00   -2.86994338E-01   1.10093825E-01   1.33731604E+01   -2.12678361E+00   2.79212832E-01   1.09746575E-01   1.67617476E+00   2.29441125E+06   1.28488665E+01   1.67603064E+00   2.29456600E+06   1.28610964E+01 
0 90 7.46495399E-09   5.01490604E-07   1.42820255E-07   1.22052512E-07   2.39226914E-08   1.39157674E-09   7.99869724E-07   1.33312330E+01   -2.13037968E+00   -2.82398939E-01   1.10300921E-01   1.33646908E+01   -2.12679076E+00   2.85458922E-01   1.09857894E-01   1.67631865E+00   2.29425325E+06   1.28363791E+01   1.67618656E+00   2.29439850E+06   1.28478603E+01 
