RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11805633E-07   2.60587944E-06   1.19485935E-06   5.23928691E-07   4.09243086E-07   2.04568309E-07   1.33852416E-04   1.08684807E+01   -4.87438440E+00   6.97621470E-03   1.05868340E-01   1.08481150E+01   -4.84981918E+00   3.14295515E-02   1.06118903E-01   1.67721355E+00   2.27600275E+06   1.16352158E+01   1.67734718E+00   2.27562575E+06   1.16261654E+01 
0 10 9.10096603E-08   1.76199717E-06   9.33556464E-07   6.00874444E-07   3.04787392E-07   2.09025885E-09   1.50123003E-06   1.05879078E+01   -4.83859921E+00   5.61540686E-02   1.08463384E-01   1.05596170E+01   -4.82362223E+00   1.30303666E-01   1.08709723E-01   1.68120110E+00   2.25621300E+06   1.11600475E+01   1.68120062E+00   2.25622400E+06   1.11603146E+01 
0 20 4.55272158E-08   1.20519383E-06   6.84550514E-07   4.18192258E-07   1.68427732E-07   1.83854942E-09   1.36763629E-06   1.07296524E+01   -4.94812775E+00   1.41464755E-01   1.07043639E-01   1.07355051E+01   -4.94491005E+00   2.40331650E-01   1.07012048E-01   1.68125951E+00   2.25429375E+06   1.11139631E+01   1.68126392E+00   2.25395000E+06   1.11057110E+01 
0 30 3.64060284E-08   9.49727735E-07   5.26605504E-07   3.40344002E-07   1.19042127E-07   1.58049662E-09   1.27171916E-06   1.05777216E+01   -4.85248041E+00   2.22091243E-01   1.08883083E-01   1.06147079E+01   -4.89022732E+00   3.21796089E-01   1.08428255E-01   1.68068850E+00   2.24475500E+06   1.08849297E+01   1.68066108E+00   2.24455425E+06   1.08801079E+01 
0 40 2.61033541E-08   8.24789311E-07   4.52701244E-07   3.26271135E-07   8.37798240E-08   1.41502199E-09   1.09794780E-06   1.05592022E+01   -4.80510807E+00   2.80877054E-01   1.09471992E-01   1.05428829E+01   -4.83820152E+00   3.50145042E-01   1.09466821E-01   1.67954946E+00   2.23855975E+06   1.07361774E+01   1.67956817E+00   2.23864025E+06   1.07381077E+01 
0 50 1.72968360E-08   7.24755751E-07   3.87520402E-07   2.71170961E-07   5.50079911E-08   1.29412092E-09   9.43350813E-07   1.05419655E+01   -4.75761509E+00   2.88040996E-01   1.10071518E-01   1.05364428E+01   -4.79096842E+00   3.34941715E-01   1.09958254E-01   1.67839491E+00   2.23423175E+06   1.06322575E+01   1.67851257E+00   2.23462700E+06   1.06417446E+01 
0 60 1.49981325E-08   6.09510153E-07   3.28066818E-07   2.27503321E-07   4.53990445E-08   1.19398869E-09   8.27992608E-07   1.05100517E+01   -4.70650244E+00   2.86932617E-01   1.10765360E-01   1.04907141E+01   -4.73109579E+00   3.21662396E-01   1.10809997E-01   1.67723572E+00   2.23070500E+06   1.05475769E+01   1.67737687E+00   2.23110450E+06   1.05571661E+01 
0 70 1.11729515E-08   5.14336136E-07   2.78233813E-07   1.98965921E-07   3.41901618E-08   1.10752996E-09   7.33653053E-07   1.04896278E+01   -4.68184948E+00   3.03187817E-01   1.11209691E-01   1.04682941E+01   -4.69573307E+00   3.26261729E-01   1.11324243E-01   1.67646837E+00   2.22864625E+06   1.04981432E+01   1.67664373E+00   2.22910125E+06   1.05090694E+01 
0 80 8.38188985E-09   4.53104207E-07   2.44457027E-07   1.75901675E-07   2.52563179E-08   1.02935993E-09   6.53835912E-07   1.04738407E+01   -4.67534113E+00   3.17552656E-01   1.11487322E-01   1.04631929E+01   -4.68158340E+00   3.32858592E-01   1.11553378E-01   1.67598534E+00   2.22743375E+06   1.04690304E+01   1.67621648E+00   2.22800675E+06   1.04827909E+01 
0 90 6.83041357E-09   4.05336607E-07   2.17701853E-07   1.54385006E-07   2.08768114E-08   9.55650670E-10   5.86768579E-07   1.04474773E+01   -4.67561340E+00   3.20810765E-01   1.11784242E-01   1.04485064E+01   -4.67819214E+00   3.31511468E-01   1.11774944E-01   1.67559326E+00   2.22593925E+06   1.04377747E+01   1.67575252E+00   2.22686925E+06   1.04554787E+01 
0 100 6.10315709E-09   3.64124020E-07   1.90634140E-07   1.33424109E-07   1.96001473E-08   8.85723994E-10   5.31443618E-07   1.04176035E+01   -4.67658901E+00   3.14570934E-01   1.12081863E-01   1.04367819E+01   -4.67268562E+00   3.24883133E-01   1.11943364E-01   1.67658651E+00   2.22231700E+06   1.04014091E+01   1.67583013E+00   2.22509100E+06   1.04292603E+01 
0 110 5.26380051E-09   3.29394084E-07   1.66749132E-07   1.12165090E-07   1.65769922E-08   8.21805735E-10   4.86073361E-07   1.03956919E+01   -4.67773628E+00   3.05448711E-01   1.12292722E-01   1.04313440E+01   -4.66535378E+00   3.21472645E-01   1.12040050E-01   1.67744350E+00   2.21904200E+06   1.03685303E+01   1.67647529E+00   2.22273150E+06   1.04055719E+01 
0 120 4.64691263E-09   3.00553125E-07   1.49328315E-07   9.29736643E-08   1.36992586E-08   7.66280206E-10   4.48358122E-07   1.03807583E+01   -4.67876434E+00   3.00481975E-01   1.12432793E-01   1.04289370E+01   -4.66049194E+00   3.25835466E-01   1.12087205E-01   1.67811596E+00   2.21636125E+06   1.03416176E+01   1.67697775E+00   2.22084050E+06   1.03865871E+01 
0 130 4.24731095E-09   2.77109194E-07   1.35946948E-07   7.63576793E-08   1.22978214E-08   7.18794635E-10   4.15719825E-07   1.03694296E+01   -4.67997646E+00   3.01543027E-01   1.12537459E-01   1.04234753E+01   -4.65600872E+00   3.34823519E-01   1.12156436E-01   1.67865658E+00   2.21412600E+06   1.03191776E+01   1.67746329E+00   2.21896475E+06   1.03677549E+01 
0 140 3.93765509E-09   2.57538233E-07   1.25112706E-07   6.38600000E-08   1.15321619E-08   6.78751610E-10   3.86493411E-07   1.03575621E+01   -4.68267965E+00   3.05360496E-01   1.12643272E-01   1.04150000E+01   -4.65094995E+00   3.44046742E-01   1.12255745E-01   1.67914045E+00   2.21205875E+06   1.02984238E+01   1.67795002E+00   2.21703225E+06   1.03483543E+01 
0 150 3.74573261E-09   2.40040833E-07   1.15468382E-07   5.51170629E-08   1.10094085E-08   6.45915710E-10   3.59881255E-07   1.03451557E+01   -4.68740034E+00   3.07649940E-01   1.12749182E-01   1.04073238E+01   -4.64670849E+00   3.49948704E-01   1.12347856E-01   1.67957640E+00   2.21013600E+06   1.02791224E+01   1.67837155E+00   2.21531350E+06   1.03311014E+01 
0 160 3.32683325E-09   2.23904550E-07   1.06880357E-07   4.85339662E-08   9.55400115E-09   6.19333196E-10   3.35426762E-07   1.03359232E+01   -4.69252062E+00   3.06638002E-01   1.12826474E-01   1.04023123E+01   -4.64383364E+00   3.51175785E-01   1.12414293E-01   1.67991650E+00   2.20859350E+06   1.02636356E+01   1.67869270E+00   2.21397400E+06   1.03176527E+01 
0 170 2.78218959E-09   2.09479367E-07   9.95022376E-08   4.27048157E-08   7.81275400E-09   5.97475236E-10   3.12813796E-07   1.03317318E+01   -4.69640303E+00   3.04644465E-01   1.12862267E-01   1.03996258E+01   -4.64176130E+00   3.49763513E-01   1.12458572E-01   1.68014073E+00   2.20755475E+06   1.02532072E+01   1.67892444E+00   2.21298975E+06   1.03077717E+01 
0 180 2.48320453E-09   1.96644791E-07   9.32022459E-08   3.75884426E-08   7.00575953E-09   5.78612380E-10   2.91880184E-07   1.03316507E+01   -4.69889927E+00   3.04887682E-01   1.12864368E-01   1.03976059E+01   -4.63993740E+00   3.48747790E-01   1.12495899E-01   1.68027163E+00   2.20693925E+06   1.02470293E+01   1.67911232E+00   2.21218075E+06   1.02996492E+01 
0 190 2.37352449E-09   1.84952583E-07   8.76026363E-08   3.31600951E-08   6.67137634E-09   5.61274027E-10   2.72362769E-07   1.03343258E+01   -4.69990683E+00   3.08007419E-01   1.12846024E-01   1.03945694E+01   -4.63784456E+00   3.49710763E-01   1.12542786E-01   1.68034077E+00   2.20661175E+06   1.02437410E+01   1.67930162E+00   2.21135450E+06   1.02913542E+01 
