RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71834429E-07   3.30323428E-06   1.49222353E-06   6.66036101E-07   6.31957107E-07   3.25978704E-07   1.82889155E-04   1.27424231E+01   -5.69039202E+00   1.94289759E-02   1.05422810E-01   1.27289391E+01   -5.68153095E+00   -3.63573059E-02   1.05539784E-01   1.67836678E+00   2.29757625E+06   1.36301107E+01   1.67837465E+00   2.29756650E+06   1.36272440E+01 
0 10 9.68098419E-08   2.21617938E-06   1.08512756E-06   5.58661327E-07   3.36203669E-07   3.32711192E-09   2.10608391E-06   1.25147886E+01   -5.63808155E+00   9.56870764E-02   1.07293785E-01   1.24945498E+01   -5.63520670E+00   -1.85452685E-01   1.07381076E-01   1.67824030E+00   2.29642350E+06   1.32909164E+01   1.67821968E+00   2.29640375E+06   1.32851038E+01 
0 20 4.74521293E-08   1.48404763E-06   7.58824740E-07   3.93869414E-07   1.78435172E-07   2.81666490E-09   1.79594269E-06   1.25881939E+01   -5.70758200E+00   1.26107126E-01   1.06728673E-01   1.25952625E+01   -5.66958857E+00   -2.52319694E-01   1.06752560E-01   1.67813087E+00   2.29632475E+06   1.32618999E+01   1.67809558E+00   2.29629575E+06   1.32533321E+01 
0 30 3.51161944E-08   1.12631085E-06   5.75518698E-07   3.10779967E-07   1.21723758E-07   2.46077403E-09   1.62424328E-06   1.25085306E+01   -5.66332865E+00   1.51846409E-01   1.07600391E-01   1.24999180E+01   -5.61244535E+00   -2.62014508E-01   1.07775934E-01   1.67735767E+00   2.29583550E+06   1.31179600E+01   1.67728686E+00   2.29580025E+06   1.31075487E+01 
0 40 2.62423523E-08   9.43460066E-07   4.81525717E-07   2.89873213E-07   8.88147653E-08   2.19393503E-09   1.41519695E-06   1.24512930E+01   -5.61515188E+00   1.96556643E-01   1.08321086E-01   1.24370461E+01   -5.57175684E+00   -2.33868092E-01   1.08515613E-01   1.67661488E+00   2.29550350E+06   1.30202637E+01   1.67652154E+00   2.29546675E+06   1.30094233E+01 
0 50 1.77986159E-08   8.13557449E-07   4.06569711E-07   2.42162599E-07   6.20219325E-08   1.97968930E-09   1.22310132E-06   1.24258528E+01   -5.58306122E+00   2.07301721E-01   1.08802989E-01   1.24137363E+01   -5.54675102E+00   -2.35285431E-01   1.08939663E-01   1.67602980E+00   2.29528500E+06   1.29559746E+01   1.67596865E+00   2.29526375E+06   1.29496975E+01 
0 60 1.57368429E-08   6.78294555E-07   3.40016811E-07   1.97464686E-07   5.10772367E-08   1.80087401E-09   1.08065512E-06   1.23990431E+01   -5.55165768E+00   2.09462956E-01   1.09275408E-01   1.23760471E+01   -5.51797724E+00   -2.38723963E-01   1.09454468E-01   1.67552423E+00   2.29508425E+06   1.29020147E+01   1.67551029E+00   2.29509800E+06   1.29031048E+01 
0 70 1.17978569E-08   5.78324034E-07   2.89443790E-07   1.68775657E-07   3.90722548E-08   1.64501268E-09   9.68106406E-07   1.23763485E+01   -5.53253317E+00   2.22908422E-01   1.09660253E-01   1.23436842E+01   -5.49991131E+00   -2.27503181E-01   1.09876908E-01   1.67591262E+00   2.29469025E+06   1.28709078E+01   1.67589617E+00   2.29470750E+06   1.28722563E+01 
0 80 9.07628284E-09   5.15291674E-07   2.55516028E-07   1.46443313E-07   3.01000966E-08   1.50703028E-09   8.73516058E-07   1.23693781E+01   -5.53075504E+00   2.31114760E-01   1.09846346E-01   1.23274918E+01   -5.49618340E+00   -2.20845714E-01   1.10117339E-01   1.67603147E+00   2.29456525E+06   1.28610287E+01   1.67605197E+00   2.29454325E+06   1.28592987E+01 
0 90 7.48738049E-09   4.66839793E-07   2.30152793E-07   1.23661181E-07   2.34789344E-08   1.38895739E-09   7.94725963E-07   1.23591614E+01   -5.53056908E+00   2.36385629E-01   1.10013157E-01   1.23159351E+01   -5.49290943E+00   -2.21748978E-01   1.10302314E-01   1.67614341E+00   2.29444525E+06   1.28515491E+01   1.67616522E+00   2.29442175E+06   1.28496923E+01 
