RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38623380E-07   5.14903286E-06   2.23390884E-06   1.04125832E-06   1.24745418E-06   6.94458549E-07   3.03211098E-04   1.65410004E+01   -7.04136753E+00   -6.33134739E-03   1.05216473E-01   1.65454407E+01   -7.03345633E+00   -1.31907349E-04   1.05209917E-01   1.67672265E+00   2.30000000E+06   1.75882168E+01   1.67672169E+00   2.30000000E+06   1.75877590E+01 
0 10 1.28799797E-07   3.53353903E-06   1.56027147E-06   6.02106013E-07   4.84260340E-07   7.07744974E-09   3.25051315E-06   1.63734932E+01   -7.01211357E+00   -7.91695118E-02   1.06242642E-01   1.64181290E+01   -7.02327490E+00   -3.58081833E-02   1.05957024E-01   1.67604160E+00   2.30000000E+06   1.73842716E+01   1.67605817E+00   2.30000000E+06   1.73880463E+01 
0 20 5.97265810E-08   2.32797515E-06   1.04251887E-06   4.01551063E-07   2.43000784E-07   5.95303273E-09   2.73026603E-06   1.64267159E+01   -7.03348160E+00   -1.48157761E-01   1.06061183E-01   1.64439068E+01   -7.01685333E+00   -8.60431045E-02   1.05986826E-01   1.67592824E+00   2.30000000E+06   1.73593731E+01   1.67593002E+00   2.30000000E+06   1.73597450E+01 
0 30 4.38764083E-08   1.72862940E-06   7.79113634E-07   3.07004910E-07   1.71053500E-07   5.18769649E-09   2.42602687E-06   1.63639126E+01   -6.99369669E+00   -1.77942514E-01   1.06638394E-01   1.63709641E+01   -6.98513126E+00   -1.09111018E-01   1.06591254E-01   1.67553890E+00   2.30000000E+06   1.72828445E+01   1.67553985E+00   2.30000000E+06   1.72830181E+01 
0 40 3.29058452E-08   1.42331055E-06   6.40325311E-07   2.63796437E-07   1.30059220E-07   4.60901761E-09   2.14047463E-06   1.63191528E+01   -6.95474195E+00   -1.79169402E-01   1.07099280E-01   1.63274364E+01   -6.95750141E+00   -9.05239359E-02   1.07005186E-01   1.67573154E+00   2.30000000E+06   1.72372742E+01   1.67572653E+00   2.30000000E+06   1.72381458E+01 
0 50 2.32647697E-08   1.21698770E-06   5.42326632E-07   2.19764189E-07   9.64334745E-08   4.13508472E-09   1.89335663E-06   1.62946014E+01   -6.93274832E+00   -2.07330450E-01   1.07418440E-01   1.63046741E+01   -6.93605995E+00   -1.10651560E-01   1.07293919E-01   1.67590749E+00   2.30000000E+06   1.72058182E+01   1.67589879E+00   2.30000000E+06   1.72074337E+01 
0 60 2.03953174E-08   1.01276135E-06   4.50624441E-07   1.76666148E-07   7.91322918E-08   3.73190101E-09   1.70023418E-06   1.62620373E+01   -6.91509008E+00   -2.26488307E-01   1.07751273E-01   1.62760963E+01   -6.91856861E+00   -1.26606345E-01   1.07581288E-01   1.67604697E+00   2.30000000E+06   1.71792469E+01   1.67601895E+00   2.30000000E+06   1.71847229E+01 
0 70 1.67118941E-08   8.74823968E-07   3.86642341E-07   1.43315944E-07   6.47962040E-08   3.38486794E-09   1.54351937E-06   1.62345963E+01   -6.90153551E+00   -2.30744258E-01   1.08033299E-01   1.62524014E+01   -6.90877914E+00   -1.25720367E-01   1.07805535E-01   1.67613351E+00   2.30000000E+06   1.71618881E+01   1.67608547E+00   2.30000000E+06   1.71716003E+01 
0 80 1.33540281E-08   7.88472505E-07   3.46741018E-07   1.21722863E-07   5.04797129E-08   3.08570192E-09   1.40881730E-06   1.62246895E+01   -6.89852810E+00   -2.28105634E-01   1.08182207E-01   1.62401886E+01   -6.90913010E+00   -1.18830286E-01   1.07929565E-01   1.67615259E+00   2.30000000E+06   1.71579494E+01   1.67610168E+00   2.30000000E+06   1.71683502E+01 
0 90 1.09789671E-08   7.22421078E-07   3.17309599E-07   1.00934159E-07   3.90407173E-08   2.83240964E-09   1.29247701E-06   1.62189064E+01   -6.89565897E+00   -2.22563356E-01   1.08294494E-01   1.62302704E+01   -6.90821218E+00   -1.11680977E-01   1.08031616E-01   1.67615676E+00   2.30000000E+06   1.71570778E+01   1.67611253E+00   2.30000000E+06   1.71661587E+01 
0 100 9.95500038E-09   6.66967537E-07   2.91062122E-07   8.12605023E-08   3.42764999E-08   2.61107624E-09   1.18988760E-06   1.62114048E+01   -6.89066935E+00   -2.18593478E-01   1.08410217E-01   1.62209034E+01   -6.90434361E+00   -1.09562866E-01   1.08130291E-01   1.67617989E+00   2.30000000E+06   1.71522636E+01   1.67613757E+00   2.30000000E+06   1.71610394E+01 
0 110 9.47648537E-09   6.18629372E-07   2.67985655E-07   6.58278196E-08   3.19036246E-08   2.41739495E-09   1.09768189E-06   1.62059574E+01   -6.88730049E+00   -2.17219576E-01   1.08501211E-01   1.62151833E+01   -6.90067434E+00   -1.09919094E-01   1.08203709E-01   1.67620456E+00   2.30000000E+06   1.71470642E+01   1.67616308E+00   2.30000000E+06   1.71557865E+01 
0 120 9.54571355E-09   5.75290358E-07   2.48153782E-07   5.46717125E-08   3.06527426E-08   2.25142527E-09   1.01558453E-06   1.62042656E+01   -6.88557577E+00   -2.16009393E-01   1.08558960E-01   1.62138329E+01   -6.89865398E+00   -1.08687952E-01   1.08244404E-01   1.67621911E+00   2.30000000E+06   1.71439419E+01   1.67617726E+00   2.30000000E+06   1.71528149E+01 
0 130 1.01301962E-08   5.36004677E-07   2.30671645E-07   4.59955061E-08   3.10919646E-08   2.10961471E-09   9.41679218E-07   1.62044220E+01   -6.88475037E+00   -2.13980824E-01   1.08597666E-01   1.62146473E+01   -6.89826393E+00   -1.06150649E-01   1.08265363E-01   1.67622983E+00   2.30000000E+06   1.71416340E+01   1.67618501E+00   2.30000000E+06   1.71511879E+01 
0 140 1.04254081E-08   5.00129374E-07   2.15078600E-07   3.89997936E-08   3.13310160E-08   1.98708228E-09   8.74184252E-07   1.62050095E+01   -6.88479137E+00   -2.12159246E-01   1.08626954E-01   1.62160339E+01   -6.89850044E+00   -1.04811773E-01   1.08279005E-01   1.67624021E+00   2.30000000E+06   1.71394100E+01   1.67619312E+00   2.30000000E+06   1.71494808E+01 
0 150 9.81518866E-09   4.67091837E-07   2.00803314E-07   3.50454101E-08   2.88245818E-08   1.88197302E-09   8.12156884E-07   1.62064419E+01   -6.88554621E+00   -2.12627053E-01   1.08645603E-01   1.62176933E+01   -6.89902163E+00   -1.05417386E-01   1.08288296E-01   1.67624724E+00   2.30000000E+06   1.71378651E+01   1.67620206E+00   2.30000000E+06   1.71475906E+01 
0 160 8.25148661E-09   4.36613277E-07   1.87622078E-07   3.28425855E-08   2.31467325E-08   1.79382598E-09   7.55435451E-07   1.62092056E+01   -6.88685322E+00   -2.15848774E-01   1.08651221E-01   1.62195911E+01   -6.90014696E+00   -1.06878489E-01   1.08292423E-01   1.67624784E+00   2.30000000E+06   1.71377373E+01   1.67620957E+00   2.30000000E+06   1.71459923E+01 
0 170 6.72128531E-09   4.08346864E-07   1.75442864E-07   2.93496836E-08   1.83655295E-08   1.72032188E-09   7.03599255E-07   1.62126102E+01   -6.88882875E+00   -2.20113114E-01   1.08647063E-01   1.62217655E+01   -6.90194273E+00   -1.08380899E-01   1.08290590E-01   1.67624354E+00   2.30000000E+06   1.71386662E+01   1.67621386E+00   2.30000000E+06   1.71450768E+01 
0 180 6.34761266E-09   3.81946705E-07   1.64046142E-07   2.46186787E-08   1.83745890E-08   1.65868330E-09   6.56150746E-07   1.62153416E+01   -6.89136267E+00   -2.23284349E-01   1.08641088E-01   1.62242908E+01   -6.90411663E+00   -1.09449781E-01   1.08283192E-01   1.67623973E+00   2.30000000E+06   1.71395035E+01   1.67621434E+00   2.30000000E+06   1.71449680E+01 
