RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46431250E-07   5.55469705E-06   6.76561172E-07   1.04492915E-06   1.27743385E-06   6.83190365E-07   2.98190775E-04   1.78762264E+01   -1.90095007E+00   1.16721364E-02   1.05219066E-01   1.78657722E+01   -1.88676953E+00   2.33348440E-02   1.05287746E-01   1.67672312E+00   2.30000000E+06   1.75884190E+01   1.67671347E+00   2.30000000E+06   1.75841618E+01 
0 10 1.34930104E-07   3.77753031E-06   6.21740696E-07   6.18447359E-07   5.00477483E-07   7.00027325E-09   3.32829632E-06   1.77336273E+01   -1.92966104E+00   7.73360357E-02   1.06116481E-01   1.77238636E+01   -1.92118263E+00   1.06301695E-01   1.06119432E-01   1.67603493E+00   2.30000000E+06   1.73827801E+01   1.67603004E+00   2.30000000E+06   1.73816681E+01 
0 20 6.11415203E-08   2.45909473E-06   4.76165184E-07   4.13729254E-07   2.45823315E-07   5.89125326E-09   2.80227505E-06   1.77561398E+01   -1.94085777E+00   1.34958342E-01   1.06126361E-01   1.77627125E+01   -1.92646837E+00   1.61796510E-01   1.06049515E-01   1.67593610E+00   2.30000000E+06   1.73610592E+01   1.67593575E+00   2.30000000E+06   1.73609810E+01 
0 30 4.52808528E-08   1.83097723E-06   3.58528013E-07   3.19878836E-07   1.73867463E-07   5.12774623E-09   2.48125571E-06   1.76587067E+01   -1.91479266E+00   1.77598253E-01   1.06857248E-01   1.76859074E+01   -1.90538120E+00   2.04613402E-01   1.06661268E-01   1.67553926E+00   2.30000000E+06   1.72829094E+01   1.67553091E+00   2.30000000E+06   1.72813816E+01 
0 40 3.29228378E-08   1.52525979E-06   2.96299930E-07   2.74735243E-07   1.29708368E-07   4.55343807E-09   2.18657556E-06   1.76156693E+01   -1.89184260E+00   2.03075096E-01   1.07255712E-01   1.76336651E+01   -1.88890588E+00   2.18546167E-01   1.07116833E-01   1.67576230E+00   2.30000000E+06   1.72319431E+01   1.67574430E+00   2.30000000E+06   1.72350636E+01 
0 50 2.35321576E-08   1.31613240E-06   2.45825305E-07   2.26527916E-07   9.70344303E-08   4.08435064E-09   1.93529263E-06   1.75815907E+01   -1.88146186E+00   1.88052773E-01   1.07591301E-01   1.75959339E+01   -1.87555218E+00   1.95840880E-01   1.07480004E-01   1.67596948E+00   2.30000000E+06   1.71942120E+01   1.67591262E+00   2.30000000E+06   1.72048779E+01 
0 60 2.04725783E-08   1.09440202E-06   2.02983671E-07   1.85182373E-07   7.90905403E-08   3.68655773E-09   1.74130412E-06   1.75459785E+01   -1.86359787E+00   1.77175790E-01   1.07917815E-01   1.75620956E+01   -1.86477351E+00   1.87597826E-01   1.07795261E-01   1.67612040E+00   2.30000000E+06   1.71645470E+01   1.67605174E+00   2.30000000E+06   1.71782951E+01 
0 70 1.65827707E-08   9.42199165E-07   1.67553040E-07   1.54144274E-07   6.30912211E-08   3.34455108E-09   1.57834734E-06   1.75241699E+01   -1.85703492E+00   1.77318931E-01   1.08133331E-01   1.75405045E+01   -1.85913742E+00   1.92735419E-01   1.08014874E-01   1.67620516E+00   2.30000000E+06   1.71469250E+01   1.67611897E+00   2.30000000E+06   1.71648407E+01 
0 80 1.31011557E-08   8.47698516E-07   1.43587258E-07   1.28704173E-07   4.83632441E-08   3.05290038E-09   1.43584589E-06   1.75140171E+01   -1.85645318E+00   1.83901325E-01   1.08255975E-01   1.75318947E+01   -1.85765433E+00   2.00179130E-01   1.08136594E-01   1.67623985E+00   2.30000000E+06   1.71394863E+01   1.67613840E+00   2.30000000E+06   1.71608715E+01 
0 90 1.10384653E-08   7.75722583E-07   1.27200906E-07   1.05778263E-07   3.91027548E-08   2.80176371E-09   1.31103684E-06   1.75028610E+01   -1.85781991E+00   1.89682037E-01   1.08368643E-01   1.75236969E+01   -1.86024880E+00   2.02566355E-01   1.08238764E-01   1.67627871E+00   2.30000000E+06   1.71309528E+01   1.67616189E+00   2.30000000E+06   1.71560249E+01 
