RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.50489743E-08   2.12183909E-06   6.23371989E-07   2.91070904E-07   1.61250924E-07   6.05677855E-08   5.94190242E-05   7.57115841E+00   2.00824261E+00   2.84475964E-02   1.07329018E-01   7.52065754E+00   1.99207759E+00   -5.23677170E-02   1.08054586E-01   1.67823410E+00   1.70928588E+06   7.58682013E+00   1.67833853E+00   1.70744475E+06   7.58279848E+00 
0 10 6.13942674E-08   1.27987312E-06   6.78032052E-07   6.16647412E-07   2.03819610E-07   6.50648868E-10   7.19405932E-07   7.27958584E+00   1.94906342E+00   1.51112214E-01   1.11660294E-01   7.22942162E+00   1.85145605E+00   -2.88066655E-01   1.12652734E-01   1.67901838E+00   1.35709812E+06   6.81745148E+00   1.67897427E+00   1.35626025E+06   6.81562138E+00 
0 20 3.79187597E-08   9.28170834E-07   4.96165057E-07   3.66188488E-07   1.41447941E-07   7.73660247E-10   8.19993318E-07   7.78986216E+00   1.88633418E+00   3.05021673E-01   1.05337068E-01   7.68914652E+00   1.89378619E+00   -3.70933354E-01   1.06566779E-01   1.67600465E+00   1.30714238E+06   6.70832157E+00   1.67598343E+00   1.30683162E+06   6.70764256E+00 
0 30 3.06049408E-08   7.44680506E-07   3.94750970E-07   3.31660317E-07   9.81426993E-08   5.37448808E-10   6.97851704E-07   7.54657173E+00   1.89849722E+00   2.92829096E-01   1.08701348E-01   7.49293756E+00   1.86513913E+00   -3.48897219E-01   1.09494917E-01   1.58194256E+00   1.12009088E+06   6.35563135E+00   1.58099389E+00   1.11825850E+06   6.35219860E+00 
0 40 1.95228669E-08   6.39671384E-07   3.59795820E-07   3.35367503E-07   6.42527098E-08   4.59429189E-10   5.78602339E-07   7.46649313E+00   1.91663361E+00   3.23007494E-01   1.09959304E-01   7.49517775E+00   1.86641550E+00   -2.64679432E-01   1.09771557E-01   1.53715706E+00   1.03336594E+06   6.19316101E+00   1.53870928E+00   1.03637906E+06   6.19880581E+00 
0 50 1.47776564E-08   5.67249856E-07   3.13772915E-07   2.84790332E-07   4.41066703E-08   4.29367542E-10   4.69279314E-07   7.43322134E+00   1.93064773E+00   2.55273759E-01   1.10679708E-01   7.46666288E+00   1.88107765E+00   -2.77597755E-01   1.10360049E-01   1.51085198E+00   9.82220312E+05   6.09734488E+00   1.51302433E+00   9.86450062E+05   6.10526896E+00 
0 60 1.27152084E-08   4.84625957E-07   2.74790466E-07   2.51991708E-07   3.60791859E-08   4.08346440E-10   4.04399486E-07   7.28776312E+00   1.93758786E+00   1.94026455E-01   1.12912685E-01   7.40254116E+00   1.88055766E+00   -2.92202652E-01   1.11432411E-01   1.48990345E+00   9.41379062E+05   6.02083302E+00   1.49353743E+00   9.48470750E+05   6.03411865E+00 
0 70 9.20589915E-09   4.11164081E-07   2.46011069E-07   2.29481202E-07   2.59031960E-08   3.95765476E-10   3.53417136E-07   7.22193861E+00   1.94665694E+00   1.97734222E-01   1.13968596E-01   7.35059977E+00   1.89210188E+00   -2.84973234E-01   1.12263426E-01   1.48359561E+00   9.29061688E+05   5.99775743E+00   1.48715115E+00   9.36005812E+05   6.01076651E+00 
0 80 7.33243199E-09   3.69463635E-07   2.26645412E-07   2.13242970E-07   2.00195576E-08   3.81916887E-10   3.07384568E-07   7.19472456E+00   1.94357347E+00   2.02747270E-01   1.14436068E-01   7.31534243E+00   1.88762319E+00   -2.75673091E-01   1.12866208E-01   1.48215604E+00   9.26249438E+05   5.99248934E+00   1.48271012E+00   9.27331938E+05   5.99451685E+00 
0 90 6.34416608E-09   3.36054143E-07   2.06092494E-07   1.97337627E-07   1.66442682E-08   3.69535513E-10   2.69996946E-07   7.15640640E+00   1.93391228E+00   2.21505210E-01   1.15026742E-01   7.29009438E+00   1.87928534E+00   -2.72397280E-01   1.13302037E-01   1.47566438E+00   9.13561875E+05   5.96871996E+00   1.47759712E+00   9.17340438E+05   5.97579908E+00 
