RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66134242E-07   3.51413814E-06   2.67874185E-07   6.63625940E-07   6.10391737E-07   3.27706800E-07   1.83892946E-04   1.39574080E+01   -1.52665991E-02   -8.39745346E-03   1.05404578E-01   1.39504871E+01   -6.86612586E-03   -1.58470292E-02   1.05455652E-01   1.67837787E+00   2.29756250E+06   1.36260424E+01   1.67837286E+00   2.29756875E+06   1.36278896E+01 
0 10 9.28738260E-08   2.41071757E-06   4.80960182E-07   5.53537461E-07   3.23372745E-07   3.34397932E-09   1.97177928E-06   1.37566376E+01   -5.26528992E-02   -7.52647147E-02   1.07004218E-01   1.37923222E+01   -5.70105128E-02   -8.70763436E-02   1.06703751E-01   1.67821121E+00   2.29639575E+06   1.32827768E+01   1.67823267E+00   2.29641600E+06   1.32887249E+01 
0 20 4.67432848E-08   1.60642219E-06   4.02813413E-07   3.91887966E-07   1.75202103E-07   2.83973867E-09   1.71443378E-06   1.38941507E+01   -7.26421103E-02   -1.21430852E-01   1.06137551E-01   1.39052439E+01   -3.74866463E-02   -1.36441886E-01   1.06031671E-01   1.67803073E+00   2.29624500E+06   1.32384081E+01   1.67808235E+00   2.29628525E+06   1.32502241E+01 
0 30 3.48388269E-08   1.21960261E-06   3.05444075E-07   3.06132108E-07   1.20184581E-07   2.48241383E-09   1.57131342E-06   1.38093987E+01   -7.13764131E-02   -1.36050224E-01   1.06953874E-01   1.38011656E+01   -5.36494218E-02   -1.65419891E-01   1.06997244E-01   1.67707121E+00   2.29569800E+06   1.30774670E+01   1.67730391E+00   2.29580850E+06   1.31100225E+01 
0 40 2.57743267E-08   1.01555361E-06   2.68261346E-07   2.79216408E-07   8.78356161E-08   2.21278484E-09   1.38468783E-06   1.37466021E+01   -4.59571481E-02   -1.42718494E-01   1.07588768E-01   1.37555199E+01   -3.93237993E-02   -1.47555560E-01   1.07495353E-01   1.67632008E+00   2.29538975E+06   1.29868250E+01   1.67663217E+00   2.29551050E+06   1.30223055E+01 
0 50 1.74088104E-08   8.74813736E-07   2.24632231E-07   2.36844997E-07   6.07859647E-08   1.99687222E-09   1.21118842E-06   1.37398672E+01   -4.10325527E-02   -1.86941803E-01   1.07823990E-01   1.37411623E+01   -2.95899343E-02   -1.76458016E-01   1.07780658E-01   1.67566371E+00   2.29516100E+06   1.29194775E+01   1.67611408E+00   2.29531475E+06   1.29647341E+01 
0 60 1.51968944E-08   7.31873627E-07   1.89748164E-07   1.94017289E-07   4.96439796E-08   1.81449655E-09   1.07698088E-06   1.37054996E+01   -3.80176492E-02   -2.16045544E-01   1.08254313E-01   1.37014999E+01   -2.77314465E-02   -1.95927992E-01   1.08242318E-01   1.67599440E+00   2.29460450E+06   1.28641319E+01   1.67564571E+00   2.29515500E+06   1.29177418E+01 
0 70 1.17662022E-08   6.27402926E-07   1.60939237E-07   1.62147956E-07   3.94598167E-08   1.65523706E-09   9.68692916E-07   1.36814375E+01   -3.58917192E-02   -2.27502853E-01   1.08597592E-01   1.36728373E+01   -3.17173153E-02   -1.94052249E-01   1.08598381E-01   1.67638016E+00   2.29418425E+06   1.28309345E+01   1.67572045E+00   2.29488800E+06   1.28865156E+01 
0 80 9.20692500E-09   5.61758213E-07   1.36638917E-07   1.40408460E-07   3.06954142E-08   1.51468671E-09   8.76345041E-07   1.36798115E+01   -4.39620502E-02   -2.27903932E-01   1.08753420E-01   1.36623459E+01   -3.88927832E-02   -1.85956046E-01   1.08785011E-01   1.67654109E+00   2.29400075E+06   1.28164349E+01   1.67590904E+00   2.29469400E+06   1.28712025E+01 
0 90 7.37239692E-09   5.10881478E-07   1.18548094E-07   1.18862530E-07   2.38596591E-08   1.39477951E-09   7.98007534E-07   1.36725769E+01   -4.40780073E-02   -2.23486811E-01   1.08925700E-01   1.36528034E+01   -4.12630960E-02   -1.80168122E-01   1.08932987E-01   1.67667937E+00   2.29383850E+06   1.28036289E+01   1.67606509E+00   2.29452950E+06   1.28582029E+01 
