RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71955218E-07   6.68688108E-06   1.74401850E-06   1.26122870E-06   1.74350282E-06   9.30114254E-07   3.65407206E-04   1.93941345E+01   4.81356812E+00   -4.80934698E-03   1.05175816E-01   1.93982792E+01   4.83285999E+00   -1.39863128E-02   1.05130866E-01   1.67623341E+00   2.30000000E+06   1.95552292E+01   1.67624426E+00   2.30000000E+06   1.95595760E+01 
0 10 1.70046931E-07   4.52635459E-06   1.23705695E-06   7.13404916E-07   6.43774115E-07   9.55309165E-09   4.19293428E-06   1.92929001E+01   4.76330090E+00   -7.22094327E-02   1.05807416E-01   1.92792492E+01   4.79104280E+00   -9.13971439E-02   1.05857298E-01   1.67567039E+00   2.30000000E+06   1.93824711E+01   1.67569292E+00   2.30000000E+06   1.93881626E+01 
0 20 7.60405285E-08   2.95483983E-06   8.45244870E-07   4.62721033E-07   3.13041028E-07   8.01477906E-09   3.43129273E-06   1.93218708E+01   4.77846527E+00   -1.29604921E-01   1.05776504E-01   1.93180656E+01   4.80065870E+00   -1.26637131E-01   1.05773352E-01   1.67557013E+00   2.30000000E+06   1.93580227E+01   1.67559099E+00   2.30000000E+06   1.93630142E+01 
0 30 5.73410368E-08   2.19601225E-06   6.24704114E-07   3.50171831E-07   2.27828792E-07   6.96623914E-09   3.00641068E-06   1.92321606E+01   4.77439785E+00   -1.42385751E-01   1.06366657E-01   1.92314777E+01   4.77542686E+00   -1.50829077E-01   1.06383435E-01   1.67572987E+00   2.30000000E+06   1.92911072E+01   1.67569053E+00   2.30000000E+06   1.93001480E+01 
0 40 4.09336813E-08   1.81364248E-06   5.19345917E-07   2.93533873E-07   1.68288651E-07   6.17730889E-09   2.64327764E-06   1.91841488E+01   4.77763748E+00   -1.50556535E-01   1.06728859E-01   1.91985264E+01   4.76944304E+00   -1.37817189E-01   1.06676787E-01   1.67588282E+00   2.30000000E+06   1.92541809E+01   1.67584014E+00   2.30000000E+06   1.92647972E+01 
0 50 3.00131546E-08   1.55469252E-06   4.39700642E-07   2.43862274E-07   1.27559204E-07   5.53361934E-09   2.33809919E-06   1.91549053E+01   4.77848911E+00   -1.81971163E-01   1.06989183E-01   1.91680851E+01   4.76710939E+00   -1.55365199E-01   1.06955178E-01   1.67598593E+00   2.30000000E+06   1.92272911E+01   1.67595994E+00   2.30000000E+06   1.92342491E+01 
0 60 2.63754512E-08   1.29231830E-06   3.65409960E-07   1.94823826E-07   1.05795245E-07   4.99101027E-09   2.10066446E-06   1.91210079E+01   4.77129984E+00   -1.93494037E-01   1.07260831E-01   1.91372719E+01   4.76287508E+00   -1.73400074E-01   1.07216865E-01   1.67606819E+00   2.30000000E+06   1.92044849E+01   1.67604339E+00   2.30000000E+06   1.92115116E+01 
0 70 2.13829008E-08   1.11827774E-06   3.10341960E-07   1.56455357E-07   8.57337241E-08   4.52229321E-09   1.90343337E-06   1.90988026E+01   4.76561975E+00   -1.92048401E-01   1.07455075E-01   1.91189728E+01   4.75852251E+00   -1.72965825E-01   1.07399538E-01   1.67611277E+00   2.30000000E+06   1.91914921E+01   1.67607653E+00   2.30000000E+06   1.92020721E+01 
0 80 1.67271299E-08   1.00913485E-06   2.75023922E-07   1.31728513E-07   6.59683934E-08   4.12525170E-09   1.73440003E-06   1.90813084E+01   4.76313782E+00   -1.84236184E-01   1.07608773E-01   1.91181526E+01   4.75631952E+00   -1.62724137E-01   1.07475795E-01   1.67614532E+00   2.30000000E+06   1.91816998E+01   1.67606473E+00   2.30000000E+06   1.92054634E+01 
0 90 1.47659227E-08   9.24522283E-07   2.49502676E-07   1.06919863E-07   5.45250884E-08   3.78449672E-09   1.58771229E-06   1.90585403E+01   4.76346970E+00   -1.77568719E-01   1.07777029E-01   1.91166534E+01   4.75333595E+00   -1.53284177E-01   1.07544385E-01   1.67619145E+00   2.30000000E+06   1.91673641E+01   1.67605710E+00   2.30000000E+06   1.92076359E+01 
