RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.27148333E-09   6.10802658E-07   1.25939806E-07   7.06031074E-08   2.22940848E-08   7.33611261E-09   1.43781917E-05   3.80770159E+00   -7.58743823E-01   6.96980068E-03   1.08272456E-01   3.77104926E+00   -7.45274663E-01   1.69680994E-02   1.09340161E-01   8.46355200E-01   1.84156047E+05   3.77528667E+00   8.43501091E-01   1.81759672E+05   3.76450086E+00 
0 10 7.82948639E-09   3.31819905E-07   1.66180783E-07   1.60371641E-07   2.61516249E-08   8.16014409E-11   1.74473954E-07   3.72658014E+00   -7.70135820E-01   3.26439738E-02   1.10672720E-01   3.72231317E+00   -7.77556241E-01   4.57132645E-02   1.10646039E-01   7.45410442E-01   1.28807188E+05   3.41564798E+00   7.47001231E-01   1.29664164E+05   3.42140555E+00 
0 20 4.93600627E-09   2.38706804E-07   1.16527140E-07   8.91952467E-08   1.83909439E-08   9.63974872E-11   2.04944001E-07   3.87115312E+00   -8.30164731E-01   9.93570760E-02   1.06622696E-01   3.90061951E+00   -8.27869952E-01   1.46145001E-01   1.05862126E-01   7.29193568E-01   1.20035992E+05   3.35672069E+00   7.26457357E-01   1.18549773E+05   3.34673572E+00 
0 30 4.06335054E-09   1.88644123E-07   9.35478610E-08   8.32289047E-08   1.30871385E-08   6.61389832E-11   1.74190674E-07   3.75243902E+00   -7.82564998E-01   1.43684700E-01   1.10328399E-01   3.80485821E+00   -7.92526305E-01   1.56614169E-01   1.08815245E-01   6.81009173E-01   9.35887578E+04   3.17904043E+00   6.80324197E-01   9.32085000E+04   3.17648578E+00 
0 40 2.53974552E-09   1.64362902E-07   8.28683469E-08   8.27394260E-08   8.40803072E-09   5.80527675E-11   1.45072079E-07   3.72966456E+00   -7.63153076E-01   1.60223886E-01   1.11318536E-01   3.75888276E+00   -7.61776447E-01   1.66657016E-01   1.10489547E-01   6.59416795E-01   8.15422891E+04   3.09810853E+00   6.60153389E-01   8.19552734E+04   3.10088325E+00 
0 50 1.95797112E-09   1.45389691E-07   7.25241875E-08   7.06651235E-08   5.83105475E-09   5.40566238E-11   1.19302541E-07   3.70386410E+00   -7.26763844E-01   1.39838174E-01   1.12537868E-01   3.75031281E+00   -7.20636725E-01   1.34450957E-01   1.11224674E-01   6.45613730E-01   7.37757188E+04   3.04593062E+00   6.46991670E-01   7.45533828E+04   3.05115509E+00 
0 60 1.60472347E-09   1.23372146E-07   6.43296190E-08   6.20624405E-08   4.61379779E-09   5.13638715E-11   1.02851828E-07   3.66299248E+00   -6.95895612E-01   1.18394800E-01   1.14104293E-01   3.69689226E+00   -6.90891922E-01   1.18178077E-01   1.13093004E-01   6.35542154E-01   6.80756875E+04   3.00763607E+00   6.37433589E-01   6.91482969E+04   3.01484227E+00 
0 70 1.17529675E-09   1.04819293E-07   5.76341321E-08   5.68238505E-08   3.33868555E-09   4.96623090E-11   8.99930583E-08   3.64672828E+00   -6.77239597E-01   1.16680428E-01   1.14793040E-01   3.67535615E+00   -6.74334288E-01   1.16114184E-01   1.13895729E-01   6.32726252E-01   6.64769609E+04   2.99689531E+00   6.34665191E-01   6.75780312E+04   3.00429273E+00 
0 80 9.32858790E-10   9.52895931E-08   5.28583435E-08   5.21084615E-08   2.57479171E-09   4.79980430E-11   7.85819125E-08   3.63375378E+00   -6.74184799E-01   1.19821861E-01   1.15216620E-01   3.66807222E+00   -6.74927533E-01   1.19373776E-01   1.14110291E-01   6.30654335E-01   6.52991992E+04   2.98898292E+00   6.33661985E-01   6.70084453E+04   3.00046611E+00 
0 90 9.09472830E-10   9.14961262E-08   4.81249600E-08   4.86552416E-08   2.58867394E-09   4.63216548E-11   6.88916870E-08   3.62320685E+00   -6.84615374E-01   1.16608195E-01   1.15448676E-01   3.65358305E+00   -6.84019208E-01   1.18305273E-01   1.14455603E-01   6.31765068E-01   6.59307188E+04   2.99322557E+00   6.30986989E-01   6.54883633E+04   2.99025369E+00 
