RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48145653E-07   4.03258900E-06   2.10123085E-06   8.38224537E-07   9.13399674E-07   4.83108749E-07   2.37179323E-04   1.42116632E+01   -7.26980495E+00   3.70908272E-03   1.05328046E-01   1.42043762E+01   -7.25357771E+00   2.41628643E-02   1.05418250E-01   1.67742741E+00   2.30000000E+06   1.56192570E+01   1.67742181E+00   2.30000000E+06   1.56139297E+01 
0 10 1.09621645E-07   2.72688112E-06   1.45211652E-06   5.74265471E-07   3.95157372E-07   4.92669949E-09   2.64586060E-06   1.40472031E+01   -7.24975300E+00   4.32447009E-02   1.06465265E-01   1.40337515E+01   -7.23419285E+00   1.04786314E-01   1.06540337E-01   1.67675090E+00   2.30000000E+06   1.53700829E+01   1.67675376E+00   2.30000000E+06   1.53707323E+01 
0 20 5.17361869E-08   1.79346910E-06   9.75553462E-07   3.87836309E-07   2.00709465E-07   4.15222390E-09   2.23086363E-06   1.40960684E+01   -7.28733492E+00   9.26194564E-02   1.06214143E-01   1.40932302E+01   -7.26613760E+00   1.61536530E-01   1.06256671E-01   1.67661870E+00   2.30000000E+06   1.53414030E+01   1.67661893E+00   2.30000000E+06   1.53414583E+01 
0 30 3.83308745E-08   1.33848596E-06   7.31314458E-07   3.07229442E-07   1.40528556E-07   3.62013841E-09   1.99134251E-06   1.39980612E+01   -7.22330236E+00   1.31862208E-01   1.07142493E-01   1.40176497E+01   -7.21402693E+00   2.04599887E-01   1.07016370E-01   1.67605531E+00   2.30000000E+06   1.52389717E+01   1.67607629E+00   2.30000000E+06   1.52423811E+01 
0 40 2.78129484E-08   1.11878114E-06   6.05852222E-07   2.70095455E-07   1.02953948E-07   3.22026139E-09   1.74313459E-06   1.39613905E+01   -7.19020700E+00   1.58579499E-01   1.07605539E-01   1.39675159E+01   -7.18113327E+00   2.12107122E-01   1.07567139E-01   1.67561853E+00   2.30000000E+06   1.51732445E+01   1.67567670E+00   2.30000000E+06   1.51815233E+01 
0 50 1.93552712E-08   9.67405299E-07   5.18108664E-07   2.23206229E-07   7.44058184E-08   2.89447999E-09   1.53044607E-06   1.39362612E+01   -7.16444826E+00   1.50290385E-01   1.07986279E-01   1.39359751E+01   -7.15504313E+00   1.86410457E-01   1.07990965E-01   1.67576206E+00   2.29997250E+06   1.51256046E+01   1.67563260E+00   2.29998625E+06   1.51412430E+01 
0 60 1.68888707E-08   8.04827437E-07   4.31320672E-07   1.83776251E-07   6.14064888E-08   2.61658140E-09   1.36809319E-06   1.39099340E+01   -7.13229942E+00   1.43354192E-01   1.08376130E-01   1.39085197E+01   -7.12854242E+00   1.72826573E-01   1.08374774E-01   1.67604744E+00   2.29994050E+06   1.50893278E+01   1.67591012E+00   2.29995600E+06   1.51071072E+01 
0 70 1.35848151E-08   6.88344130E-07   3.67742587E-07   1.53835273E-07   4.92625603E-08   2.37773357E-09   1.23597727E-06   1.38960018E+01   -7.11718941E+00   1.49051994E-01   1.08618356E-01   1.38938131E+01   -7.11213589E+00   1.71995565E-01   1.08633831E-01   1.67619085E+00   2.29992325E+06   1.50700312E+01   1.67605519E+00   2.29993950E+06   1.50883160E+01 
0 80 1.04863815E-08   6.16282421E-07   3.27782715E-07   1.30626688E-07   3.69876183E-08   2.17276930E-09   1.12359805E-06   1.38896990E+01   -7.11384678E+00   1.60904855E-01   1.08757637E-01   1.38912411E+01   -7.10550451E+00   1.77391872E-01   1.08768776E-01   1.67624342E+00   2.29991700E+06   1.50627584E+01   1.67610943E+00   2.29993325E+06   1.50810919E+01 
0 90 8.61789129E-09   5.61746049E-07   2.98074497E-07   1.08573794E-07   2.92916891E-08   1.99607308E-09   1.02712067E-06   1.38812571E+01   -7.11368656E+00   1.69151738E-01   1.08880065E-01   1.38870335E+01   -7.10331345E+00   1.80614278E-01   1.08880222E-01   1.67629230E+00   2.29991075E+06   1.50558882E+01   1.67616403E+00   2.29992650E+06   1.50736961E+01 
0 100 7.94772692E-09   5.16276600E-07   2.71838275E-07   8.84768667E-08   2.72048251E-08   1.84175197E-09   9.42892257E-07   1.38704596E+01   -7.11429214E+00   1.72107607E-01   1.09000824E-01   1.38825254E+01   -7.10036945E+00   1.80437863E-01   1.08979158E-01   1.67636025E+00   2.29990225E+06   1.50461569E+01   1.67622507E+00   2.29991925E+06   1.50653172E+01 
