RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.23592664E-08   1.45921831E-06   2.50416491E-07   1.68828734E-07   7.93196335E-08   2.50841410E-08   3.27916605E-05   5.73769760E+00   7.77941108E-01   -9.94000398E-03   1.08896255E-01   5.77280426E+00   8.05474818E-01   -2.11703591E-02   1.08181000E-01   1.37967610E+00   7.67759750E+05   5.62036657E+00   1.38555956E+00   7.76563188E+05   5.64182377E+00 
0 10 2.69063154E-08   7.79077254E-07   3.91707346E-07   3.85876319E-07   9.04550319E-08   2.75477419E-10   4.01051778E-07   5.66964912E+00   7.33899891E-01   -1.46242335E-01   1.10394627E-01   5.61726904E+00   7.87003458E-01   -1.60129458E-01   1.11295566E-01   1.23282290E+00   5.57148312E+05   5.09707403E+00   1.22967565E+00   5.53689062E+05   5.08745813E+00 
0 20 1.71866645E-08   5.57101316E-07   2.66838100E-07   2.13529276E-07   6.38000870E-08   3.25477145E-10   4.62673569E-07   5.92444181E+00   6.84355736E-01   -1.90495968E-01   1.06143303E-01   5.88970518E+00   8.20120215E-01   -1.98094860E-01   1.06438927E-01   1.19019091E+00   5.09995688E+05   4.96600342E+00   1.19276130E+00   5.12856781E+05   4.97395611E+00 
0 30 1.42207384E-08   4.33394803E-07   2.20761791E-07   2.01674496E-07   4.58991423E-08   2.22012631E-10   3.95334439E-07   5.75022268E+00   7.14911044E-01   -2.27816150E-01   1.09443963E-01   5.73163223E+00   7.39325404E-01   -2.10482955E-01   1.09758958E-01   1.11187208E+00   4.21654281E+05   4.72043991E+00   1.11629677E+00   4.26706812E+05   4.73448420E+00 
0 40 8.79141737E-09   3.77603072E-07   1.95412682E-07   1.96691488E-07   2.90094402E-08   1.95561969E-10   3.26630754E-07   5.70123720E+00   7.35133946E-01   -2.30203718E-01   1.10613890E-01   5.76476717E+00   7.34488606E-01   -1.93999454E-01   1.09438397E-01   1.07779074E+00   3.82480406E+05   4.61154795E+00   1.08372033E+00   3.89329031E+05   4.63058472E+00 
0 50 6.86530921E-09   3.31970512E-07   1.72243844E-07   1.73058680E-07   1.99572892E-08   1.82290794E-10   2.62526157E-07   5.62877035E+00   7.54306793E-01   -2.67215192E-01   1.12197146E-01   5.74268818E+00   7.22715557E-01   -2.11522594E-01   1.10137798E-01   1.05760169E+00   3.59056031E+05   4.54643488E+00   1.06307900E+00   3.65427406E+05   4.56414557E+00 
0 60 5.78923043E-09   2.76599479E-07   1.52950065E-07   1.50790399E-07   1.66895209E-08   1.75022954E-10   2.25081109E-07   5.54714537E+00   7.62103915E-01   -2.93708175E-01   1.13955304E-01   5.69530153E+00   7.18618453E-01   -2.26958871E-01   1.11246280E-01   1.04551756E+00   3.46493344E+05   4.50594997E+00   1.04949689E+00   3.49644406E+05   4.52013254E+00 
0 70 4.07622025E-09   2.34058987E-07   1.37434128E-07   1.34396018E-07   1.14467964E-08   1.70060910E-10   1.97210511E-07   5.50805855E+00   7.61130929E-01   -2.79823422E-01   1.14897512E-01   5.67648506E+00   7.32497096E-01   -2.16442108E-01   1.11760639E-01   1.04145944E+00   3.43276344E+05   4.49147081E+00   1.04891872E+00   3.49186750E+05   4.51807308E+00 
0 80 3.32589845E-09   2.15990696E-07   1.25278532E-07   1.23659618E-07   9.36787892E-09   1.62968125E-10   1.70764991E-07   5.45664167E+00   7.60158718E-01   -2.55001426E-01   1.16048619E-01   5.66278696E+00   7.38244474E-01   -1.96082264E-01   1.12135015E-01   1.03346646E+00   3.36929594E+05   4.46290493E+00   1.05109203E+00   3.51467719E+05   4.52534151E+00 
0 90 2.99823011E-09   1.99654323E-07   1.12277789E-07   1.15355405E-07   8.70966055E-09   1.57327470E-10   1.49564542E-07   5.38605404E+00   7.60422170E-01   -2.45818481E-01   1.17567532E-01   5.64542532E+00   7.37856209E-01   -1.88119993E-01   1.12531744E-01   1.01848495E+00   3.24996000E+05   4.40919256E+00   1.04937220E+00   3.49545750E+05   4.51968861E+00 
0 100 2.37053488E-09   1.80033680E-07   9.46463814E-08   1.06516218E-07   6.43170228E-09   1.50351953E-10   1.33842136E-07   5.31294250E+00   7.68718064E-01   -2.56477505E-01   1.19119495E-01   5.61679745E+00   7.32683122E-01   -1.96601629E-01   1.13104217E-01   1.00209224E+00   3.11881312E+05   4.35016489E+00   1.04345524E+00   3.44858938E+05   4.49859381E+00 
0 110 2.16250684E-09   1.61969197E-07   8.04916453E-08   9.47924477E-08   5.53082957E-09   1.43257795E-10   1.22699220E-07   5.24588251E+00   7.81218827E-01   -2.67959118E-01   1.20550811E-01   5.59615469E+00   7.27343380E-01   -2.03463152E-01   1.13495074E-01   9.88591611E-01   3.01035219E+05   4.30134773E+00   1.03711510E+00   3.39828469E+05   4.47595215E+00 
0 120 1.97588257E-09   1.48106793E-07   7.02034058E-08   8.33707361E-08   4.99259745E-09   1.36337275E-10   1.14554339E-07   5.17935133E+00   7.92271435E-01   -2.65575022E-01   1.22032464E-01   5.58658791E+00   7.24750698E-01   -2.03618824E-01   1.13663606E-01   9.76184130E-01   2.91030844E+05   4.25631905E+00   1.03296256E+00   3.36528969E+05   4.46110153E+00 
0 130 1.58322389E-09   1.36322072E-07   6.16300966E-08   7.23538491E-08   3.92242239E-09   1.28474301E-10   1.07314364E-07   5.09906149E+00   7.99347878E-01   -2.50705719E-01   1.23916075E-01   5.57912970E+00   7.23548293E-01   -1.98958650E-01   1.13805227E-01   9.61730003E-01   2.79331688E+05   4.20366240E+00   1.02996993E+00   3.34148781E+05   4.45038843E+00 
0 140 1.36311440E-09   1.24054665E-07   5.43833636E-08   6.29060253E-08   3.61951913E-09   1.20110560E-10   1.00093075E-07   5.00919247E+00   8.06031823E-01   -2.32236013E-01   1.26106098E-01   5.57137680E+00   7.22559452E-01   -1.91861048E-01   1.13971263E-01   9.46114540E-01   2.66638031E+05   4.14652967E+00   1.02773392E+00   3.32369188E+05   4.44237852E+00 
0 150 1.27080191E-09   1.12278279E-07   4.85978511E-08   5.60685187E-08   3.44149242E-09   1.12700987E-10   9.34297617E-08   4.92042303E+00   8.13176930E-01   -2.15568542E-01   1.28343478E-01   5.56436682E+00   7.21883774E-01   -1.85560375E-01   1.14131846E-01   9.31665421E-01   2.54841359E+05   4.09343386E+00   1.02632022E+00   3.31243375E+05   4.43731165E+00 
0 160 1.17541632E-09   1.03749755E-07   4.35875194E-08   5.13621110E-08   3.04578718E-09   1.06980626E-10   8.74298891E-08   4.83440208E+00   8.18696678E-01   -1.98153079E-01   1.30592674E-01   5.55625343E+00   7.21488118E-01   -1.81926623E-01   1.14314310E-01   9.18376565E-01   2.43948031E+05   4.04440403E+00   1.02509880E+00   3.30270375E+05   4.43293238E+00 
0 170 1.03996700E-09   9.79004326E-08   3.87847834E-08   4.75276423E-08   2.60305599E-09   1.02896837E-10   8.20869204E-08   4.74722433E+00   8.22685421E-01   -1.77618101E-01   1.32957429E-01   5.54722834E+00   7.21295357E-01   -1.80130526E-01   1.14510335E-01   9.04962540E-01   2.32909000E+05   3.99471855E+00   1.02375770E+00   3.29201656E+05   4.42812204E+00 
0 180 8.87713458E-10   9.29488451E-08   3.44420528E-08   4.32717755E-08   2.21735608E-09   9.98480673E-11   7.71938957E-08   4.65867186E+00   8.25674891E-01   -1.55132785E-01   1.35447383E-01   5.53915358E+00   7.21357465E-01   -1.78678215E-01   1.14682302E-01   8.91202569E-01   2.21539578E+05   3.94354606E+00   1.02240908E+00   3.28126562E+05   4.42328310E+00 
0 190 7.59885710E-10   8.79834374E-08   3.09386934E-08   3.86699561E-08   1.94845917E-09   9.74176365E-11   7.24641254E-08   4.57259083E+00   8.26979160E-01   -1.31959453E-01   1.37962967E-01   5.53325891E+00   7.21336305E-01   -1.76421285E-01   1.14808746E-01   8.77874613E-01   2.10482531E+05   3.89377952E+00   1.02124822E+00   3.27200781E+05   4.41911650E+00 
0 200 6.88968604E-10   8.34144984E-08   2.79731101E-08   3.42211735E-08   1.79939419E-09   9.54973739E-11   6.78592755E-08   4.49190712E+00   8.25879574E-01   -1.07639499E-01   1.40419483E-01   5.52952766E+00   7.21137583E-01   -1.73606843E-01   1.14892237E-01   8.65613818E-01   2.00271672E+05   3.84782147E+00   1.02036273E+00   3.26494469E+05   4.41593742E+00 
0 210 6.45618337E-10   7.97107162E-08   2.51856580E-08   3.02055732E-08   1.70977021E-09   9.38942049E-11   6.33982964E-08   4.41627645E+00   8.22365701E-01   -8.22590813E-02   1.42816857E-01   5.52634525E+00   7.20825374E-01   -1.71238035E-01   1.14965446E-01   8.54368269E-01   1.90872922E+05   3.80551863E+00   1.01950848E+00   3.25812844E+05   4.41286945E+00 
0 220 5.95643923E-10   7.65370487E-08   2.28096741E-08   2.63762043E-08   1.56843127E-09   9.23442087E-11   5.90170437E-08   4.34434175E+00   8.16901863E-01   -5.77617511E-02   1.45184666E-01   5.52190685E+00   7.20489800E-01   -1.69876948E-01   1.15063682E-01   8.43852937E-01   1.82055188E+05   3.76583099E+00   1.01837897E+00   3.24911438E+05   4.40881205E+00 
0 230 5.43361856E-10   7.33605461E-08   2.10165698E-08   2.31103545E-08   1.43422907E-09   9.07523848E-11   5.47335297E-08   4.27579355E+00   8.09466004E-01   -3.62504683E-02   1.47526547E-01   5.51606178E+00   7.20216751E-01   -1.69223949E-01   1.15189061E-01   8.33537221E-01   1.75403172E+05   3.72869349E+00   1.01703405E+00   3.23837594E+05   4.40397882E+00 
0 240 5.14755072E-10   7.01924137E-08   1.96490859E-08   2.05008970E-08   1.40806045E-09   8.91763469E-11   5.06244291E-08   4.21118546E+00   7.99947143E-01   -1.88291911E-02   1.49818644E-01   5.51009798E+00   7.20123112E-01   -1.68572068E-01   1.15315177E-01   8.23755801E-01   1.70316859E+05   3.69452238E+00   1.01580667E+00   3.22857344E+05   4.39956713E+00 
0 250 4.91541141E-10   6.72405207E-08   1.84057374E-08   1.84746192E-08   1.38262812E-09   8.76489228E-11   4.67113637E-08   4.15106916E+00   7.89511025E-01   -5.05795237E-03   1.52026430E-01   5.50495625E+00   7.20194757E-01   -1.67461649E-01   1.15423366E-01   8.14917982E-01   1.65703391E+05   3.66352773E+00   1.01489305E+00   3.22127500E+05   4.39628172E+00 
0 260 4.51961524E-10   6.44777103E-08   1.72450818E-08   1.68373528E-08   1.27538102E-09   8.62235006E-11   4.30452474E-08   4.09555626E+00   7.79070854E-01   5.24840690E-03   1.54130936E-01   5.50084352E+00   7.20229328E-01   -1.66007534E-01   1.15510806E-01   8.06964695E-01   1.61537047E+05   3.63553691E+00   1.01424897E+00   3.21612812E+05   4.39396524E+00 
0 270 4.05513262E-10   6.18034761E-08   1.62966316E-08   1.54311479E-08   1.14012388E-09   8.49825002E-11   3.96917095E-08   4.04455042E+00   7.68958032E-01   1.20730288E-02   1.56124488E-01   5.49741459E+00   7.20034242E-01   -1.64664030E-01   1.15585715E-01   7.99783230E-01   1.57763016E+05   3.61018181E+00   1.01372325E+00   3.21192719E+05   4.39207458E+00 
0 280 3.69685699E-10   5.92666396E-08   1.55657069E-08   1.41585081E-08   1.05392362E-09   8.40067807E-11   3.66892081E-08   3.99793410E+00   7.59015679E-01   1.57945193E-02   1.58004075E-01   5.49426842E+00   7.19572067E-01   -1.63781747E-01   1.15656577E-01   7.93261230E-01   1.54325547E+05   3.58708787E+00   1.01319730E+00   3.20772250E+05   4.39018202E+00 
0 290 3.48290785E-10   5.69131622E-08   1.49348107E-08   1.29910118E-08   1.00749498E-09   8.33311198E-11   3.40125510E-08   3.95555425E+00   7.49148428E-01   1.71447825E-02   1.59768492E-01   5.49123955E+00   7.18969345E-01   -1.63347557E-01   1.15726329E-01   7.87272990E-01   1.51160969E+05   3.56582737E+00   1.01263833E+00   3.20325375E+05   4.38817072E+00 
0 300 3.33415823E-10   5.46644472E-08   1.43035148E-08   1.19453345E-08   9.56518198E-10   8.29388502E-11   3.16071258E-08   3.91715264E+00   7.39388764E-01   1.68304611E-02   1.61420926E-01   5.48824739E+00   7.18383312E-01   -1.63088948E-01   1.15795918E-01   7.81702220E-01   1.48209719E+05   3.54600000E+00   1.01205325E+00   3.19857625E+05   4.38606548E+00 
0 310 3.27954525E-10   5.24474189E-08   1.36886706E-08   1.10274003E-08   9.16337728E-10   8.27910795E-11   2.94038198E-08   3.88255167E+00   7.29795873E-01   1.52023099E-02   1.62962258E-01   5.48532152E+00   7.17904747E-01   -1.62725076E-01   1.15864277E-01   7.76503086E-01   1.45448938E+05   3.52745223E+00   1.01146412E+00   3.19386500E+05   4.38394499E+00 
0 320 3.30560301E-10   5.02197501E-08   1.31307694E-08   1.02762305E-08   8.97853514E-10   8.28673380E-11   2.73791656E-08   3.85174036E+00   7.20431864E-01   1.25244074E-02   1.64387301E-01   5.48257399E+00   7.17555344E-01   -1.62182644E-01   1.15928844E-01   7.71691442E-01   1.42888359E+05   3.51024961E+00   1.01090765E+00   3.18941406E+05   4.38194180E+00 
0 330 3.30887540E-10   4.80247628E-08   1.26307578E-08   9.67234115E-09   8.75484629E-10   8.31607908E-11   2.55932786E-08   3.82489300E+00   7.11280107E-01   9.08717327E-03   1.65683404E-01   5.48008871E+00   7.17308223E-01   -1.61545843E-01   1.15987770E-01   7.67302752E-01   1.40548219E+05   3.49452782E+00   1.01041210E+00   3.18545000E+05   4.38015747E+00 
0 340 3.22950694E-10   4.59148879E-08   1.21543575E-08   9.13900777E-09   8.30758184E-10   8.36449243E-11   2.40614302E-08   3.80192995E+00   7.02268600E-01   5.38710505E-03   1.66848853E-01   5.47791195E+00   7.17118442E-01   -1.60914391E-01   1.16040207E-01   7.63340294E-01   1.38431484E+05   3.48030686E+00   1.00998771E+00   3.18205469E+05   4.37862921E+00 
0 350 3.10743126E-10   4.39061338E-08   1.17200845E-08   8.63837801E-09   7.78760945E-10   8.42770784E-11   2.27127046E-08   3.78247666E+00   6.93366110E-01   2.13273778E-03   1.67894691E-01   5.47599649E+00   7.16948509E-01   -1.60302654E-01   1.16087288E-01   7.59757936E-01   1.36514641E+05   3.46742916E+00   1.00962484E+00   3.17915094E+05   4.37732267E+00 
0 360 3.01109221E-10   4.20136566E-08   1.13273551E-08   8.15056378E-09   7.41475270E-10   8.50264026E-11   2.15044782E-08   3.76598525E+00   6.84460282E-01   -5.51803096E-05   1.68841243E-01   5.47426081E+00   7.16779351E-01   -1.59677491E-01   1.16130956E-01   7.56470740E-01   1.34753078E+05   3.45559430E+00   1.00930417E+00   3.17658500E+05   4.37616730E+00 
0 370 2.94696684E-10   4.02303755E-08   1.09759375E-08   7.71257991E-09   7.13925141E-10   8.58661198E-11   2.04340367E-08   3.75183344E+00   6.75465882E-01   -8.35184299E-04   1.69713244E-01   5.47266722E+00   7.16627657E-01   -1.59071535E-01   1.16172060E-01   7.53390253E-01   1.33099953E+05   3.44448805E+00   1.00901532E+00   3.17427344E+05   4.37512732E+00 
0 380 2.88096602E-10   3.85319794E-08   1.06481473E-08   7.34390060E-09   6.85359935E-10   8.67750108E-11   1.94653520E-08   3.73951221E+00   6.66328371E-01   -2.08812475E-04   1.70531258E-01   5.47118807E+00   7.16533720E-01   -1.58602357E-01   1.16210975E-01   7.50465035E-01   1.31528094E+05   3.43392801E+00   1.00875556E+00   3.17219375E+05   4.37419128E+00 
0 390 2.77124240E-10   3.69050284E-08   1.03140732E-08   7.03249192E-09   6.48282039E-10   8.77370121E-11   1.85502067E-08   3.72862530E+00   6.57058120E-01   1.58182671E-03   1.71310991E-01   5.46979380E+00   7.16538131E-01   -1.58395603E-01   1.16247945E-01   7.47681379E-01   1.30030383E+05   3.42386580E+00   1.00852001E+00   3.17030875E+05   4.37334251E+00 
0 400 2.60961919E-10   3.53398910E-08   9.95848382E-09   6.76071643E-09   6.07173922E-10   8.87404247E-11   1.76566850E-08   3.71886230E+00   6.47738457E-01   4.23292443E-03   1.72063231E-01   5.46843958E+00   7.16654181E-01   -1.58466190E-01   1.16283581E-01   7.45054007E-01   1.28615086E+05   3.41435742E+00   1.00829768E+00   3.16852875E+05   4.37254143E+00 
0 410 2.42803722E-10   3.38325989E-08   9.60338298E-09   6.50636789E-09   5.73143921E-10   8.97771441E-11   1.68005094E-08   3.71013951E+00   6.38433337E-01   7.58986687E-03   1.72788769E-01   5.46706915E+00   7.16851175E-01   -1.58686087E-01   1.16318993E-01   7.42615223E-01   1.27299859E+05   3.40552139E+00   1.00807166E+00   3.16672000E+05   4.37172747E+00 
