RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.23151151E-08   1.45376987E-06   2.72695814E-07   1.68753658E-07   7.91691619E-08   2.50882763E-08   3.27970774E-05   5.72295094E+00   8.77487183E-01   -1.00485804E-02   1.08902998E-01   5.75834370E+00   9.05991673E-01   -2.04547513E-02   1.08172715E-01   1.38015163E+00   7.68471500E+05   5.62210131E+00   1.38589394E+00   7.77063375E+05   5.64304304E+00 
0 10 2.69176397E-08   7.76967170E-07   3.94859853E-07   3.85949164E-07   9.04754884E-08   2.75404921E-10   4.01068860E-07   5.66084242E+00   8.30964506E-01   -1.44711077E-01   1.10309243E-01   5.60427380E+00   8.81961405E-01   -1.55401319E-01   1.11276329E-01   1.23328090E+00   5.57651375E+05   5.09847212E+00   1.23105729E+00   5.55208000E+05   5.09168053E+00 
0 20 1.71553314E-08   5.55992813E-07   2.69504397E-07   2.13575404E-07   6.36826130E-08   3.25585586E-10   4.62681214E-07   5.92182016E+00   7.83251703E-01   -1.82873875E-01   1.05978511E-01   5.87933874E+00   9.14721727E-01   -1.90529019E-01   1.06378481E-01   1.19197810E+00   5.11985344E+05   4.97153378E+00   1.19443965E+00   5.14723781E+05   4.97914600E+00 
0 30 1.42013965E-08   4.32822048E-07   2.22950106E-07   2.01758070E-07   4.58372682E-08   2.22257338E-10   3.95394267E-07   5.75465298E+00   8.10259700E-01   -2.14926720E-01   1.09136514E-01   5.72271872E+00   8.31994653E-01   -2.01865688E-01   1.09693348E-01   1.11347306E+00   4.23483375E+05   4.72552395E+00   1.11843896E+00   4.29150188E+05   4.74127626E+00 
0 40 8.79104345E-09   3.77086906E-07   1.97151437E-07   1.96842095E-07   2.90040063E-08   1.95535796E-10   3.26622029E-07   5.71288109E+00   8.33676994E-01   -2.13965699E-01   1.10149764E-01   5.75646639E+00   8.29780400E-01   -1.85611352E-01   1.09355778E-01   1.07901311E+00   3.83893469E+05   4.61547565E+00   1.08579934E+00   3.91726906E+05   4.63725042E+00 
0 50 6.85779700E-09   3.31683168E-07   1.73793737E-07   1.73154120E-07   1.99351575E-08   1.82384122E-10   2.62423896E-07   5.64396095E+00   8.52787018E-01   -2.48878658E-01   1.11645155E-01   5.73451853E+00   8.20568383E-01   -2.03765184E-01   1.10047050E-01   1.05864441E+00   3.60269875E+05   4.54980898E+00   1.06501245E+00   3.67673625E+05   4.57038927E+00 
0 60 5.78427661E-09   2.76413573E-07   1.54392580E-07   1.50937723E-07   1.66583245E-08   1.75102932E-10   2.24975039E-07   5.56556988E+00   8.60571444E-01   -2.75176018E-01   1.13313213E-01   5.68607569E+00   8.18761408E-01   -2.19046190E-01   1.11165740E-01   1.04642296E+00   3.47210531E+05   4.50917816E+00   1.05121899E+00   3.51615875E+05   4.52575350E+00 
0 70 4.08117096E-09   2.33951639E-07   1.38571650E-07   1.34684853E-07   1.14514895E-08   1.70176553E-10   1.97155543E-07   5.52785397E+00   8.59684169E-01   -2.61927873E-01   1.14205070E-01   5.66601086E+00   8.33309531E-01   -2.08672643E-01   1.11693799E-01   1.04239714E+00   3.44020000E+05   4.49481773E+00   1.05049479E+00   3.50770625E+05   4.52340364E+00 
0 80 3.32030958E-09   2.15820307E-07   1.26420119E-07   1.24005453E-07   9.34118383E-09   1.63089459E-10   1.70715708E-07   5.47717094E+00   8.58175397E-01   -2.36878932E-01   1.15312122E-01   5.65065241E+00   8.38996828E-01   -1.88830912E-01   1.12094328E-01   1.03467405E+00   3.37889344E+05   4.46722460E+00   1.05255079E+00   3.53169750E+05   4.53007269E+00 
0 90 2.99829894E-09   1.99453922E-07   1.13516926E-07   1.15732142E-07   8.69121486E-09   1.57471355E-10   1.49509276E-07   5.40753031E+00   8.58750403E-01   -2.26579562E-01   1.16772577E-01   5.63249302E+00   8.38494420E-01   -1.81107432E-01   1.12503916E-01   1.02000594E+00   3.26209844E+05   4.41465616E+00   1.05083442E+00   3.51167000E+05   4.52450562E+00 
0 100 2.37549691E-09   1.79868493E-07   9.58561159E-08   1.06880293E-07   6.43314779E-09   1.50514434E-10   1.33774108E-07   5.33533669E+00   8.68044138E-01   -2.36674190E-01   1.18261725E-01   5.60280418E+00   8.32276940E-01   -1.88780650E-01   1.13100514E-01   1.00394702E+00   3.13368250E+05   4.35685730E+00   1.04495776E+00   3.46049750E+05   4.50395346E+00 
0 110 2.16093365E-09   1.61792130E-07   8.15877073E-08   9.51864081E-08   5.52121993E-09   1.43460563E-10   1.22640927E-07   5.27006960E+00   8.82666469E-01   -2.47911036E-01   1.19608708E-01   5.58117723E+00   8.25535893E-01   -1.95169836E-01   1.13516569E-01   9.90856826E-01   3.02857969E+05   4.30955172E+00   1.03865087E+00   3.41047781E+05   4.48144007E+00 
0 120 1.97797001E-09   1.47811704E-07   7.12909838E-08   8.37971825E-08   4.99799580E-09   1.36566022E-10   1.14469820E-07   5.20572329E+00   8.95618856E-01   -2.45718896E-01   1.20995596E-01   5.57117319E+00   8.22631717E-01   -1.95146441E-01   1.13695577E-01   9.78983641E-01   2.93291219E+05   4.26649284E+00   1.03455663E+00   3.37796094E+05   4.46680450E+00 
0 130 1.58449842E-09   1.35875268E-07   6.26661105E-08   7.28556984E-08   3.91285404E-09   1.28727945E-10   1.07192719E-07   5.12808847E+00   9.04017091E-01   -2.31126279E-01   1.22765899E-01   5.56341076E+00   8.21445644E-01   -1.90503225E-01   1.13843247E-01   9.65217769E-01   2.82159094E+05   4.21638823E+00   1.03158629E+00   3.35434625E+05   4.45617580E+00 
0 140 1.36031919E-09   1.23537760E-07   5.53213475E-08   6.33986659E-08   3.59856056E-09   1.20387880E-10   9.99184664E-08   5.04130268E+00   9.11280632E-01   -2.13037416E-01   1.24824308E-01   5.55513859E+00   8.20663631E-01   -1.83402196E-01   1.14018723E-01   9.50392127E-01   2.70120906E+05   4.16220570E+00   1.02933812E+00   3.33646062E+05   4.44812584E+00 
0 150 1.26575994E-09   1.11688799E-07   4.93280403E-08   5.64564218E-08   3.42358408E-09   1.12950170E-10   9.32066584E-08   4.95619249E+00   9.18545008E-01   -1.96626440E-01   1.26911253E-01   5.54751730E+00   8.19936693E-01   -1.77185521E-01   1.14191405E-01   9.36815023E-01   2.59051297E+05   4.11238241E+00   1.02791274E+00   3.32511500E+05   4.44301939E+00 
0 160 1.16751708E-09   1.03009775E-07   4.41436825E-08   5.16843528E-08   3.02245673E-09   1.07176254E-10   8.71673791E-08   4.87460470E+00   9.23996270E-01   -1.79448649E-01   1.28984705E-01   5.53893328E+00   8.19276989E-01   -1.73676953E-01   1.14383996E-01   9.24510419E-01   2.48981422E+05   4.06705904E+00   1.02669573E+00   3.31542438E+05   4.43865776E+00 
0 170 1.02934905E-09   9.70167306E-08   3.92536101E-08   4.78525024E-08   2.57276533E-09   1.03068935E-10   8.17926207E-08   4.79255772E+00   9.27999258E-01   -1.59077674E-01   1.31143570E-01   5.52953434E+00   8.18761885E-01   -1.72011614E-01   1.14588536E-01   9.12180960E-01   2.38854797E+05   4.02148008E+00   1.02536690E+00   3.30484000E+05   4.43389368E+00 
0 180 8.77167672E-10   9.19879142E-08   3.48771856E-08   4.35877716E-08   2.19104734E-09   1.00030595E-10   7.68525510E-08   4.70964527E+00   9.31123674E-01   -1.36773080E-01   1.33398846E-01   5.52118111E+00   8.18511605E-01   -1.70640424E-01   1.14767186E-01   8.99571776E-01   2.28460328E+05   3.97469568E+00   1.02402830E+00   3.29417375E+05   4.42909288E+00 
0 190 7.49976414E-10   8.70107044E-08   3.13621165E-08   3.88955286E-08   1.92630600E-09   9.76048894E-11   7.20828623E-08   4.62964392E+00   9.32499409E-01   -1.13969900E-01   1.35655180E-01   5.51509857E+00   8.18240702E-01   -1.68297574E-01   1.14898518E-01   8.87439311E-01   2.18422016E+05   3.92951417E+00   1.02286637E+00   3.28491125E+05   4.42492390E+00 
0 200 6.77555290E-10   8.24651920E-08   2.83833703E-08   3.43895579E-08   1.77656245E-09   9.57029941E-11   6.74588776E-08   4.55546904E+00   9.31247652E-01   -9.03604552E-02   1.37831196E-01   5.51129103E+00   8.17845166E-01   -1.65290996E-01   1.14984699E-01   8.76402676E-01   2.09258703E+05   3.88827109E+00   1.02196968E+00   3.27776188E+05   4.42170620E+00 
0 210 6.32346286E-10   7.87957291E-08   2.55985757E-08   3.02597591E-08   1.68157399E-09   9.40980488E-11   6.29944950E-08   4.48681545E+00   9.27245975E-01   -6.60013482E-02   1.39926210E-01   5.50812817E+00   8.17394912E-01   -1.62771046E-01   1.15058579E-01   8.66403401E-01   2.00930406E+05   3.85078621E+00   1.02111399E+00   3.27093719E+05   4.41863441E+00 
0 220 5.82155879E-10   7.56485861E-08   2.32266419E-08   2.63937299E-08   1.53603052E-09   9.25264171E-11   5.86302527E-08   4.42207909E+00   9.20910299E-01   -4.27182578E-02   1.41976371E-01   5.50372839E+00   8.16969335E-01   -1.61350071E-01   1.15156926E-01   8.57145488E-01   1.93197000E+05   3.81597900E+00   1.01998842E+00   3.26195781E+05   4.41459274E+00 
0 230 5.29034483E-10   7.25068006E-08   2.14228297E-08   2.30992665E-08   1.39670175E-09   9.09044576E-11   5.43802763E-08   4.36092663E+00   9.12551165E-01   -2.25614011E-02   1.43984511E-01   5.49784088E+00   8.16638827E-01   -1.60724878E-01   1.15283787E-01   8.48588169E-01   1.86029469E+05   3.78371859E+00   1.01863575E+00   3.25116344E+05   4.40973473E+00 
0 240 5.02539010E-10   6.93729305E-08   2.00608454E-08   2.05155573E-08   1.37644174E-09   8.92933782E-11   5.03107422E-08   4.30404043E+00   9.02679145E-01   -5.98085951E-03   1.45919293E-01   5.49180984E+00   8.16506505E-01   -1.60153568E-01   1.15411624E-01   8.40816677E-01   1.79503875E+05   3.75434756E+00   1.01739573E+00   3.24126438E+05   4.40527916E+00 
0 250 4.79823625E-10   6.64472282E-08   1.88403497E-08   1.84861264E-08   1.35449096E-09   8.77269576E-11   4.64308769E-08   4.25175428E+00   8.91728699E-01   7.12398905E-03   1.47758901E-01   5.48664570E+00   8.16522300E-01   -1.59111798E-01   1.15520537E-01   8.33337307E-01   1.75299406E+05   3.72799635E+00   1.01647675E+00   3.23392594E+05   4.40197611E+00 
0 260 4.42290177E-10   6.36949764E-08   1.76963351E-08   1.68446590E-08   1.25347133E-09   8.62550448E-11   4.27990798E-08   4.20429277E+00   8.80204201E-01   1.64012127E-02   1.49483874E-01   5.48253870E+00   8.16458225E-01   -1.57707676E-01   1.15608171E-01   8.26597750E-01   1.71796781E+05   3.70446491E+00   1.01583350E+00   3.22878844E+05   4.39966393E+00 
0 270 3.98076211E-10   6.10396995E-08   1.67537166E-08   1.54301905E-08   1.12501619E-09   8.49481943E-11   3.94873467E-08   4.16187525E+00   8.68800402E-01   2.19182596E-02   1.51073486E-01   5.47914600E+00   8.16154361E-01   -1.56399339E-01   1.15682706E-01   8.20574820E-01   1.68658297E+05   3.68337965E+00   1.01531112E+00   3.22461531E+05   4.39778519E+00 
0 280 3.63794189E-10   5.84925424E-08   1.60292188E-08   1.41224001E-08   1.04354647E-09   8.39015246E-11   3.65390385E-08   4.12446117E+00   8.57655883E-01   2.42176615E-02   1.52520761E-01   5.47604418E+00   8.15579236E-01   -1.55521929E-01   1.15753129E-01   8.15146983E-01   1.65823172E+05   3.66433239E+00   1.01478672E+00   3.22042531E+05   4.39589977E+00 
0 290 3.43835516E-10   5.61354661E-08   1.54007314E-08   1.29277122E-08   1.00063158E-09   8.31509514E-11   3.39417916E-08   4.09160137E+00   8.46759856E-01   2.41735578E-02   1.53836146E-01   5.47306728E+00   8.14851403E-01   -1.55071512E-01   1.15822338E-01   8.10179889E-01   1.63223016E+05   3.64686370E+00   1.01422656E+00   3.21594875E+05   4.39388466E+00 
0 300 3.29126171E-10   5.38997256E-08   1.47677541E-08   1.18383925E-08   9.49682555E-10   8.26862467E-11   3.16307229E-08   4.06283617E+00   8.36210310E-01   2.25652922E-02   1.55031651E-01   5.47011614E+00   8.14142883E-01   -1.54795170E-01   1.15891539E-01   8.05558026E-01   1.60798703E+05   3.63057661E+00   1.01363754E+00   3.21124188E+05   4.39176607E+00 
