RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70913136E-07   6.85702116E-06   9.10466781E-07   1.26469490E-06   1.74021193E-06   9.40537291E-07   3.69586342E-04   1.98354912E+01   -2.44401622E+00   -2.36487649E-02   1.05160311E-01   1.98358345E+01   -2.44033217E+00   1.58781204E-02   1.05160773E-01   1.67623937E+00   2.30000000E+06   1.95575790E+01   1.67624652E+00   2.30000000E+06   1.95604744E+01 
0 10 1.72383864E-07   4.65599396E-06   7.63124547E-07   6.93151776E-07   6.55188558E-07   9.61910285E-09   4.20475544E-06   1.97045746E+01   -2.44938493E+00   -1.39803484E-01   1.05898127E-01   1.97044353E+01   -2.45463753E+00   1.23772018E-01   1.05868898E-01   1.67567587E+00   2.30000000E+06   1.93838520E+01   1.67569172E+00   2.30000000E+06   1.93878403E+01 
0 20 7.55693534E-08   3.07370169E-06   5.57054989E-07   4.68149295E-07   3.14401660E-07   8.08880429E-09   3.47137552E-06   1.97419147E+01   -2.45528889E+00   -1.96299702E-01   1.05844595E-01   1.97303562E+01   -2.44484997E+00   1.57112598E-01   1.05870575E-01   1.67558360E+00   2.30000000E+06   1.93612404E+01   1.67560220E+00   2.30000000E+06   1.93657169E+01 
0 30 5.96261245E-08   2.27564828E-06   4.07239611E-07   3.40052480E-07   2.35467283E-07   7.03376157E-09   3.04541709E-06   1.96628742E+01   -2.43857551E+00   -2.00947687E-01   1.06408827E-01   1.96587181E+01   -2.44247055E+00   1.73271194E-01   1.06363520E-01   1.67571867E+00   2.30000000E+06   1.92937069E+01   1.67567980E+00   2.30000000E+06   1.93025627E+01 
0 40 4.28521503E-08   1.85940587E-06   3.36826730E-07   2.93641108E-07   1.73341292E-07   6.23579322E-09   2.68402732E-06   1.96200218E+01   -2.42368412E+00   -1.70380175E-01   1.06765777E-01   1.96153202E+01   -2.43352294E+00   1.91088587E-01   1.06696092E-01   1.67586470E+00   2.30000000E+06   1.92587166E+01   1.67584062E+00   2.30000000E+06   1.92646732E+01 
0 50 3.15668025E-08   1.57568002E-06   2.80301663E-07   2.37472833E-07   1.31176250E-07   5.59263169E-09   2.37793984E-06   1.95895329E+01   -2.41385317E+00   -1.66601405E-01   1.07058287E-01   1.95835342E+01   -2.42294097E+00   1.77787021E-01   1.06968500E-01   1.67598045E+00   2.30000000E+06   1.92287788E+01   1.67595196E+00   2.30000000E+06   1.92363510E+01 
0 60 2.65545168E-08   1.31451611E-06   2.28825257E-07   1.93171999E-07   1.06084421E-07   5.04389419E-09   2.13848125E-06   1.95535183E+01   -2.40291357E+00   -1.69917017E-01   1.07357003E-01   1.95554295E+01   -2.41731071E+00   1.64139256E-01   1.07195809E-01   1.67606294E+00   2.30000000E+06   1.92059765E+01   1.67602623E+00   2.30000000E+06   1.92162857E+01 
0 70 2.14179572E-08   1.14519332E-06   1.90544469E-07   1.54453431E-07   8.48037942E-08   4.57867255E-09   1.93987535E-06   1.95331154E+01   -2.39829326E+00   -1.67157367E-01   1.07552446E-01   1.95394421E+01   -2.41484833E+00   1.62517384E-01   1.07337825E-01   1.67609179E+00   2.30000000E+06   1.91976700E+01   1.67605591E+00   2.30000000E+06   1.92079830E+01 
0 80 1.73131731E-08   1.03496893E-06   1.66426318E-07   1.28609642E-07   6.64752378E-08   4.18150048E-09   1.76811261E-06   1.95296707E+01   -2.39731836E+00   -1.64222807E-01   1.07641846E-01   1.95326462E+01   -2.41592288E+00   1.66464910E-01   1.07415222E-01   1.67608464E+00   2.30000000E+06   1.91997280E+01   1.67606080E+00   2.30000000E+06   1.92065716E+01 
0 90 1.46956483E-08   9.48452509E-07   1.50617154E-07   1.05862959E-07   5.34521796E-08   3.83951448E-09   1.61781384E-06   1.95249348E+01   -2.39578533E+00   -1.58013627E-01   1.07723273E-01   1.95273170E+01   -2.41759825E+00   1.72176644E-01   1.07474983E-01   1.67608345E+00   2.30000000E+06   1.92001019E+01   1.67606854E+00   2.30000000E+06   1.92043762E+01 
