RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.51022757E-08   2.08720508E-06   7.25743973E-07   2.91511327E-07   1.61383909E-07   6.05919581E-08   5.94427802E-05   7.45216465E+00   2.39953065E+00   2.71856990E-02   1.07383482E-01   7.40782356E+00   2.38313890E+00   -5.06848395E-02   1.08031027E-01   1.67825913E+00   1.70884712E+06   7.58586216E+00   1.67838264E+00   1.70666200E+06   7.58108854E+00 
0 10 6.13502635E-08   1.26304769E-06   7.06294657E-07   6.17232047E-07   2.03780715E-07   6.50344389E-10   7.19432933E-07   7.12694597E+00   2.33534551E+00   1.26134068E-01   1.12180665E-01   7.10581350E+00   2.24147654E+00   -2.65935361E-01   1.12851448E-01   1.67916679E+00   1.35994550E+06   6.82367182E+00   1.67908978E+00   1.35846188E+06   6.82043076E+00 
0 20 3.78054352E-08   9.16177896E-07   5.14191981E-07   3.65217630E-07   1.41032046E-07   7.73824838E-10   8.20113598E-07   7.60037851E+00   2.29089069E+00   2.86961645E-01   1.06334046E-01   7.53410625E+00   2.29613233E+00   -3.38558376E-01   1.07160747E-01   1.67618668E+00   1.30983288E+06   6.71419907E+00   1.67617810E+00   1.30970450E+06   6.71391869E+00 
0 30 3.05572669E-08   7.35347498E-07   4.10905557E-07   3.31401964E-07   9.79884121E-08   5.37807909E-10   6.97480743E-07   7.34225941E+00   2.29515481E+00   2.85766482E-01   1.09945767E-01   7.33012152E+00   2.25074458E+00   -3.23577970E-01   1.10277057E-01   1.58373332E+00   1.12354938E+06   6.36211061E+00   1.58452058E+00   1.12506962E+06   6.36495876E+00 
0 40 1.94362286E-08   6.30965474E-07   3.72292334E-07   3.34815780E-07   6.40901163E-08   4.59328742E-10   5.77951255E-07   7.25699425E+00   2.30690432E+00   3.28026652E-01   1.11304417E-01   7.33199549E+00   2.24062276E+00   -2.60100603E-01   1.10596098E-01   1.53913844E+00   1.03721212E+06   6.20036650E+00   1.54212642E+00   1.04301056E+06   6.21122932E+00 
0 50 1.47112704E-08   5.59158934E-07   3.25306218E-07   2.84101276E-07   4.37771419E-08   4.29359825E-10   4.68841108E-07   7.21771860E+00   2.31857538E+00   2.73452014E-01   1.12134777E-01   7.30038691E+00   2.25175285E+00   -2.86949515E-01   1.11233294E-01   1.51247478E+00   9.85379938E+05   6.10326433E+00   1.51663125E+00   9.93470188E+05   6.11842060E+00 
0 60 1.26714790E-08   4.77265530E-07   2.84421020E-07   2.51698054E-07   3.58722900E-08   4.08050566E-10   4.04071528E-07   7.07557058E+00   2.32043624E+00   2.14633584E-01   1.14402793E-01   7.23801041E+00   2.24507689E+00   -3.04386795E-01   1.12323806E-01   1.49155819E+00   9.44608688E+05   6.02688313E+00   1.49701083E+00   9.55246688E+05   6.04681253E+00 
0 70 9.17686194E-09   4.04645959E-07   2.52946421E-07   2.28801809E-07   2.58060542E-08   3.95462996E-10   3.53097761E-07   7.01094866E+00   2.32997942E+00   2.10823014E-01   1.15502380E-01   7.18385458E+00   2.25672793E+00   -2.97602534E-01   1.13200553E-01   1.48522866E+00   9.32251562E+05   6.00373363E+00   1.49047601E+00   9.42496438E+05   6.02292633E+00 
0 80 7.32509653E-09   3.62854138E-07   2.32717966E-07   2.12511580E-07   1.99412344E-08   3.81707804E-10   3.07161969E-07   6.98372841E+00   2.32589245E+00   2.11107805E-01   1.16060235E-01   7.15030670E+00   2.25236821E+00   -2.83813685E-01   1.13812089E-01   1.48382998E+00   9.29519562E+05   5.99861526E+00   1.48599386E+00   9.33745938E+05   6.00653315E+00 
0 90 6.29572927E-09   3.29335393E-07   2.12139810E-07   1.97170223E-07   1.64824847E-08   3.69119568E-10   2.69580255E-07   6.94688845E+00   2.31265903E+00   2.25796789E-01   1.16738319E-01   7.12524462E+00   2.24214745E+00   -2.77266204E-01   1.14282265E-01   1.47754157E+00   9.17231688E+05   5.97559547E+00   1.48091137E+00   9.23817562E+05   5.98793316E+00 
