RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38945000E-07   5.07183040E-06   2.42012675E-06   1.04726962E-06   1.24849475E-06   6.94606285E-07   3.03275941E-04   1.63071251E+01   7.58332777E+00   -9.24614444E-03   1.05177000E-01   1.62988300E+01   7.58895969E+00   -2.02852432E-02   1.05205938E-01   1.67672682E+00   2.30000000E+06   1.75900269E+01   1.67672288E+00   2.30000000E+06   1.75883141E+01 
0 10 1.29220780E-07   3.48194703E-06   1.67827147E-06   6.07152231E-07   4.85422561E-07   7.07725567E-09   3.24806524E-06   1.61887798E+01   7.47747087E+00   -5.85956797E-02   1.06117815E-01   1.61980305E+01   7.49056005E+00   -1.19213201E-01   1.06024936E-01   1.67605603E+00   2.30000000E+06   1.73875523E+01   1.67605960E+00   2.30000000E+06   1.73883610E+01 
0 20 5.99903061E-08   2.29272246E-06   1.12284954E-06   4.03963980E-07   2.44001313E-07   5.95269389E-09   2.72648413E-06   1.62200508E+01   7.50205278E+00   -8.41777325E-02   1.06051326E-01   1.62354527E+01   7.51432085E+00   -1.87087670E-01   1.05922349E-01   1.67593336E+00   2.30000000E+06   1.73604469E+01   1.67595303E+00   2.30000000E+06   1.73646832E+01 
0 30 4.37536798E-08   1.70523617E-06   8.31709826E-07   3.10658237E-07   1.71050729E-07   5.18919663E-09   2.41780936E-06   1.61324596E+01   7.48078537E+00   -9.45982784E-02   1.06727749E-01   1.61529160E+01   7.47923946E+00   -2.11012557E-01   1.06594555E-01   1.67556095E+00   2.30000000E+06   1.72868671E+01   1.67556953E+00   2.30000000E+06   1.72884521E+01 
0 40 3.28822516E-08   1.40046416E-06   6.88277794E-07   2.64711787E-07   1.30343508E-07   4.60836702E-09   2.13405906E-06   1.60744858E+01   7.47236490E+00   -9.48499367E-02   1.07198678E-01   1.60979614E+01   7.46913576E+00   -1.94757134E-01   1.07035562E-01   1.67569578E+00   2.30000000E+06   1.72434254E+01   1.67568731E+00   2.30000000E+06   1.72448730E+01 
0 50 2.35073223E-08   1.19632205E-06   5.87548698E-07   2.21385420E-07   9.68354144E-08   4.13374224E-09   1.89041396E-06   1.60386066E+01   7.46139908E+00   -1.26264289E-01   1.07567638E-01   1.60708427E+01   7.46849203E+00   -2.16480389E-01   1.07307546E-01   1.67588043E+00   2.30000000E+06   1.72107983E+01   1.67584920E+00   2.30000000E+06   1.72164917E+01 
0 60 2.04332249E-08   9.95792789E-07   4.87720683E-07   1.79137004E-07   7.91860728E-08   3.73054432E-09   1.69831333E-06   1.59994555E+01   7.44843054E+00   -1.54101953E-01   1.07940510E-01   1.60395908E+01   7.46042442E+00   -2.31545329E-01   1.07599482E-01   1.67602158E+00   2.30000000E+06   1.71842117E+01   1.67597353E+00   2.30000000E+06   1.71934452E+01 
0 70 1.68024066E-08   8.59866589E-07   4.19186392E-07   1.44155024E-07   6.48924043E-08   3.38469275E-09   1.54115276E-06   1.59729443E+01   7.43865919E+00   -1.65331170E-01   1.08224459E-01   1.60141773E+01   7.44848299E+00   -2.28951126E-01   1.07853353E-01   1.67609990E+00   2.30000000E+06   1.71687183E+01   1.67605472E+00   2.30000000E+06   1.71777153E+01 
0 80 1.37896299E-08   7.75202068E-07   3.75134448E-07   1.22249531E-07   5.16427363E-08   3.08556114E-09   1.40567056E-06   1.59655600E+01   7.43130350E+00   -1.64935932E-01   1.08386531E-01   1.60046406E+01   7.44163370E+00   -2.19884008E-01   1.07995205E-01   1.67611933E+00   2.30000000E+06   1.71647739E+01   1.67608428E+00   2.30000000E+06   1.71718559E+01 
0 90 1.10862404E-08   7.10736344E-07   3.42136190E-07   1.01133040E-07   3.92712849E-08   2.83143597E-09   1.28908493E-06   1.59611444E+01   7.42568254E+00   -1.58659115E-01   1.08514570E-01   1.59970818E+01   7.43756342E+00   -2.09886461E-01   1.08107001E-01   1.67612493E+00   2.30000000E+06   1.71636314E+01   1.67610419E+00   2.30000000E+06   1.71678448E+01 
0 100 1.01281179E-08   6.56140571E-07   3.13766776E-07   8.09083360E-08   3.45864315E-08   2.60970134E-09   1.18644107E-06   1.59546947E+01   7.42326736E+00   -1.53256938E-01   1.08635381E-01   1.59888391E+01   7.43427944E+00   -2.05274463E-01   1.08211569E-01   1.67614341E+00   2.30000000E+06   1.71598473E+01   1.67613006E+00   2.30000000E+06   1.71625900E+01 
0 110 9.72259340E-09   6.08438143E-07   2.89111171E-07   6.45969394E-08   3.25975655E-08   2.41614395E-09   1.09443056E-06   1.59493685E+01   7.42342806E+00   -1.49545431E-01   1.08733855E-01   1.59832735E+01   7.43278027E+00   -2.04947427E-01   1.08289830E-01   1.67616761E+00   2.30000000E+06   1.71548367E+01   1.67615247E+00   2.30000000E+06   1.71579800E+01 
0 120 9.64722080E-09   5.65887092E-07   2.67925088E-07   5.31230953E-08   3.11262802E-08   2.24945551E-09   1.01197861E-06   1.59464540E+01   7.42516565E+00   -1.45960912E-01   1.08805232E-01   1.59814873E+01   7.43294382E+00   -2.04936266E-01   1.08336248E-01   1.67618632E+00   2.30000000E+06   1.71509209E+01   1.67616439E+00   2.30000000E+06   1.71554966E+01 
0 130 1.00941460E-08   5.27283760E-07   2.49082234E-07   4.49224125E-08   3.11223722E-08   2.10691775E-09   9.38029814E-07   1.59457541E+01   7.42756462E+00   -1.43184617E-01   1.08854465E-01   1.59815912E+01   7.43369341E+00   -2.04237506E-01   1.08364850E-01   1.67619956E+00   2.30000000E+06   1.71481037E+01   1.67617047E+00   2.30000000E+06   1.71542454E+01 
0 140 1.03589359E-08   4.92023901E-07   2.32120456E-07   3.82932903E-08   3.11189829E-08   1.98481875E-09   8.70927408E-07   1.59463596E+01   7.42976236E+00   -1.41575605E-01   1.08890325E-01   1.59814816E+01   7.43447208E+00   -2.03890368E-01   1.08390003E-01   1.67621088E+00   2.30000000E+06   1.71457138E+01   1.67617810E+00   2.30000000E+06   1.71526470E+01 
0 150 9.77585124E-09   4.59641853E-07   2.16669790E-07   3.43773863E-08   2.85607840E-08   1.88070670E-09   8.09532821E-07   1.59478350E+01   7.43224096E+00   -1.41538203E-01   1.08914614E-01   1.59806032E+01   7.43520927E+00   -2.04438463E-01   1.08415946E-01   1.67621827E+00   2.30000000E+06   1.71441231E+01   1.67618990E+00   2.30000000E+06   1.71501656E+01 
0 160 8.32955305E-09   4.29721268E-07   2.02502534E-07   3.20890372E-08   2.31955024E-08   1.79257942E-09   7.53167797E-07   1.59501762E+01   7.43561649E+00   -1.43241525E-01   1.08925968E-01   1.59795942E+01   7.43576670E+00   -2.05437511E-01   1.08439811E-01   1.67621887E+00   2.30000000E+06   1.71440067E+01   1.67620265E+00   2.30000000E+06   1.71474648E+01 
0 170 6.86260027E-09   4.01924979E-07   1.89395209E-07   2.86806063E-08   1.85616162E-08   1.71892867E-09   7.01734336E-07   1.59527702E+01   7.43934822E+00   -1.45760208E-01   1.08929239E-01   1.59792957E+01   7.43613625E+00   -2.06483468E-01   1.08456850E-01   1.67621493E+00   2.30000000E+06   1.71448536E+01   1.67621183E+00   2.30000000E+06   1.71454983E+01 
0 180 6.32015462E-09   3.75979937E-07   1.77115353E-07   2.42595455E-08   1.80297786E-08   1.65653047E-09   6.54436008E-07   1.59543447E+01   7.44241858E+00   -1.47614464E-01   1.08934499E-01   1.59799433E+01   7.43638802E+00   -2.07150817E-01   1.08465768E-01   1.67621338E+00   2.30000000E+06   1.71451797E+01   1.67621589E+00   2.30000000E+06   1.71446285E+01 
0 190 6.29544639E-09   3.51745172E-07   1.65649027E-07   2.13045102E-08   1.85144398E-08   1.60160185E-09   6.10168684E-07   1.59542885E+01   7.44441652E+00   -1.47878945E-01   1.08947262E-01   1.59810781E+01   7.43657064E+00   -2.06794664E-01   1.08469874E-01   1.67621815E+00   2.30000000E+06   1.71441555E+01   1.67621672E+00   2.30000000E+06   1.71444626E+01 
0 200 6.05981088E-09   3.29090540E-07   1.55015499E-07   2.00004457E-08   1.72346191E-08   1.55256064E-09   5.68814755E-07   1.59532843E+01   7.44572973E+00   -1.46748424E-01   1.08963944E-01   1.59819412E+01   7.43671513E+00   -2.05236822E-01   1.08474396E-01   1.67622662E+00   2.30000000E+06   1.71423244E+01   1.67621791E+00   2.30000000E+06   1.71442165E+01 
0 210 5.61016478E-09   3.07884051E-07   1.45131608E-07   1.89439486E-08   1.49386334E-08   1.50844881E-09   5.30395994E-07   1.59523535E+01   7.44702387E+00   -1.45147368E-01   1.08978175E-01   1.59819145E+01   7.43668365E+00   -2.03401804E-01   1.08483866E-01   1.67623413E+00   2.30000000E+06   1.71407108E+01   1.67622256E+00   2.30000000E+06   1.71432190E+01 
0 220 5.17113552E-09   2.88015542E-07   1.35858443E-07   1.78698638E-08   1.32214524E-08   1.46815426E-09   4.94647452E-07   1.59520283E+01   7.44861650E+00   -1.43852517E-01   1.08986840E-01   1.59810095E+01   7.43633604E+00   -2.02679768E-01   1.08498789E-01   1.67623782E+00   2.30000000E+06   1.71399155E+01   1.67623103E+00   2.30000000E+06   1.71413937E+01 
0 230 4.70078598E-09   2.69416347E-07   1.27114234E-07   1.71594596E-08   1.21803829E-08   1.43055490E-09   4.61073228E-07   1.59524117E+01   7.45030546E+00   -1.43094957E-01   1.08990259E-01   1.59798994E+01   7.43582392E+00   -2.03794882E-01   1.08514659E-01   1.67623746E+00   2.30000000E+06   1.71399879E+01   1.67624044E+00   2.30000000E+06   1.71393566E+01 
0 240 4.24142099E-09   2.52024734E-07   1.18898676E-07   1.61473714E-08   1.16853851E-08   1.39443490E-09   4.29052392E-07   1.59534721E+01   7.45168638E+00   -1.42735615E-01   1.08989798E-01   1.59792747E+01   7.43551826E+00   -2.06222072E-01   1.08525999E-01   1.67623401E+00   2.30000000E+06   1.71407509E+01   1.67624724E+00   2.30000000E+06   1.71378822E+01 
