RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46185317E-07   4.97104793E-06   2.78024436E-06   1.03637342E-06   1.27651674E-06   6.90969046E-07   3.01641150E-04   1.57306738E+01   8.70732498E+00   -2.63849329E-02   1.05202518E-01   1.57298841E+01   8.70966339E+00   1.63275637E-02   1.05199404E-01   1.67672586E+00   2.30000000E+06   1.75896320E+01   1.67672408E+00   2.30000000E+06   1.75888386E+01 
0 10 1.35043763E-07   3.36836433E-06   1.91201684E-06   6.14492365E-07   5.04138427E-07   7.03261760E-09   3.39090229E-06   1.56257963E+01   8.61317635E+00   -1.37018830E-01   1.06083594E-01   1.56215868E+01   8.61153316E+00   1.00359634E-01   1.06070086E-01   1.67606318E+00   2.30000000E+06   1.73891850E+01   1.67607355E+00   2.30000000E+06   1.73915672E+01 
0 20 6.07731963E-08   2.23620691E-06   1.28609702E-06   4.20404717E-07   2.47015379E-07   5.91028204E-09   2.81009989E-06   1.56740913E+01   8.62903786E+00   -1.72925279E-01   1.05943412E-01   1.56492491E+01   8.64924812E+00   1.14401273E-01   1.05973206E-01   1.67593336E+00   2.30000000E+06   1.73604622E+01   1.67595983E+00   2.30000000E+06   1.73661728E+01 
0 30 4.70357087E-08   1.65694667E-06   9.50220965E-07   3.16776749E-07   1.81511510E-07   5.14679321E-09   2.46589320E-06   1.55857334E+01   8.58419609E+00   -1.66620329E-01   1.06672317E-01   1.55834303E+01   8.60663891E+00   1.17309369E-01   1.06579125E-01   1.67554617E+00   2.30000000E+06   1.72841682E+01   1.67556429E+00   2.30000000E+06   1.72874870E+01 
0 40 3.38310358E-08   1.35244306E-06   7.80296659E-07   2.75209061E-07   1.32490754E-07   4.57464955E-09   2.16745866E-06   1.55381641E+01   8.56703568E+00   -1.46234244E-01   1.07099779E-01   1.55260210E+01   8.58856010E+00   1.26434162E-01   1.07042827E-01   1.67572927E+00   2.30000000E+06   1.72376766E+01   1.67571056E+00   2.30000000E+06   1.72408943E+01 
0 50 2.52455798E-08   1.14499119E-06   6.60681508E-07   2.24356739E-07   1.01127853E-07   4.10436352E-09   1.91300614E-06   1.55047340E+01   8.55238152E+00   -1.49737269E-01   1.07455291E-01   1.54932880E+01   8.58129120E+00   1.07592165E-01   1.07353039E-01   1.67592192E+00   2.30000000E+06   1.72031555E+01   1.67590702E+00   2.30000000E+06   1.72059193E+01 
0 60 2.15736904E-08   9.54713528E-07   5.49921197E-07   1.84403561E-07   8.28264461E-08   3.70590025E-09   1.71859267E-06   1.54635057E+01   8.54468632E+00   -1.56332061E-01   1.07812047E-01   1.54661636E+01   8.56597614E+00   9.11810473E-02   1.07634582E-01   1.67606211E+00   2.30000000E+06   1.71762638E+01   1.67603731E+00   2.30000000E+06   1.71811409E+01 
0 70 1.75091746E-08   8.29148291E-07   4.74688591E-07   1.50752285E-07   6.75292497E-08   3.36555450E-09   1.55774376E-06   1.54470396E+01   8.53695488E+00   -1.53747901E-01   1.08027413E-01   1.54491539E+01   8.55669212E+00   9.21288356E-02   1.07824050E-01   1.67612720E+00   2.30000000E+06   1.71631756E+01   1.67608917E+00   2.30000000E+06   1.71708775E+01 
0 80 1.37323903E-08   7.48511525E-07   4.26569386E-07   1.27928672E-07   5.15344070E-08   3.07327452E-09   1.41986425E-06   1.54473400E+01   8.53602123E+00   -1.48826033E-01   1.08123861E-01   1.54425001E+01   8.55150318E+00   9.71643701E-02   1.07933722E-01   1.67612326E+00   2.30000000E+06   1.71639748E+01   1.67609656E+00   2.30000000E+06   1.71693764E+01 
0 90 1.16254206E-08   6.85380826E-07   3.89727347E-07   1.06120055E-07   4.07846912E-08   2.82495027E-09   1.30123772E-06   1.54449177E+01   8.53576565E+00   -1.38610631E-01   1.08217753E-01   1.54363222E+01   8.54397488E+00   1.04759574E-01   1.08035058E-01   1.67611837E+00   2.30000000E+06   1.71649590E+01   1.67610836E+00   2.30000000E+06   1.71669979E+01 
