RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.48465372E-08   2.09003838E-06   7.35041681E-07   2.90801808E-07   1.60544047E-07   6.05988220E-08   5.94496742E-05   7.40185547E+00   -2.57043004E+00   2.61683632E-02   1.07299328E-01   7.35827780E+00   -2.55226851E+00   -4.88545075E-02   1.07934706E-01   1.67820418E+00   1.70981100E+06   7.58796740E+00   1.67835760E+00   1.70710762E+06   7.58206177E+00 
0 10 6.15367526E-08   1.25538952E-06   7.09036271E-07   6.12914903E-07   2.04354379E-07   6.49254872E-10   7.14689747E-07   7.09661531E+00   -2.51235771E+00   9.61018130E-02   1.11851878E-01   7.06618261E+00   -2.51702833E+00   -2.49068558E-01   1.12027325E-01   1.67890763E+00   1.35500325E+06   6.81287527E+00   1.67887914E+00   1.35447012E+06   6.81171083E+00 
0 20 3.74958056E-08   9.16178010E-07   5.22200935E-07   3.63033365E-07   1.40477496E-07   7.64945329E-10   8.08712286E-07   7.53979063E+00   -2.77677059E+00   1.90341651E-01   1.05161563E-01   7.45815182E+00   -2.67729044E+00   -3.27119440E-01   1.06502585E-01   1.67649674E+00   1.31449288E+06   6.72437859E+00   1.67603898E+00   1.30764738E+06   6.70942450E+00 
0 30 3.08764072E-08   7.36246761E-07   4.11413026E-07   3.26983411E-07   9.92858986E-08   5.37316247E-10   6.92027754E-07   7.30934477E+00   -2.63659477E+00   2.22628057E-01   1.08943656E-01   7.23745489E+00   -2.59203386E+00   -2.85915524E-01   1.10005654E-01   1.58389139E+00   1.12385475E+06   6.36268282E+00   1.58294559E+00   1.12202812E+06   6.35926056E+00 
0 40 1.95025418E-08   6.36301536E-07   3.63714207E-07   3.35442309E-07   6.44559606E-08   4.60212896E-10   5.73332329E-07   7.27494764E+00   -2.58679676E+00   2.90162861E-01   1.09856024E-01   7.19036436E+00   -2.56026220E+00   -1.80528119E-01   1.11082174E-01   1.53924108E+00   1.03741125E+06   6.20073938E+00   1.53898823E+00   1.03692050E+06   6.19982004E+00 
0 50 1.46456909E-08   5.66351332E-07   3.13754327E-07   2.85190595E-07   4.36298393E-08   4.27295865E-10   4.65274042E-07   7.27448416E+00   -2.54929209E+00   2.80122995E-01   1.10323705E-01   7.15233231E+00   -2.52556992E+00   -1.66157782E-01   1.12044714E-01   1.51242328E+00   9.85279812E+05   6.10307646E+00   1.51349247E+00   9.87361188E+05   6.10697603E+00 
0 60 1.27589441E-08   4.84651707E-07   2.73269876E-07   2.47684596E-07   3.61654564E-08   4.09625028E-10   4.02177420E-07   7.19814539E+00   -2.48794723E+00   2.64533997E-01   1.11861266E-01   7.05847359E+00   -2.46934509E+00   -1.73940375E-01   1.13831617E-01   1.49143517E+00   9.44368438E+05   6.02643299E+00   1.49435520E+00   9.50066312E+05   6.03710747E+00 
0 70 9.30757516E-09   4.10378135E-07   2.43376746E-07   2.29054521E-07   2.62162825E-08   3.96358030E-10   3.49581995E-07   7.15987539E+00   -2.46643519E+00   2.80622989E-01   1.12651333E-01   7.00719309E+00   -2.43998718E+00   -1.63016081E-01   1.14870518E-01   1.48439515E+00   9.30623500E+05   6.00068331E+00   1.48703885E+00   9.35786375E+05   6.01035547E+00 
0 80 7.30121075E-09   3.72590335E-07   2.20037478E-07   2.12269114E-07   2.01518251E-08   3.79699827E-10   3.03738659E-07   7.14370871E+00   -2.46364832E+00   2.84439862E-01   1.12990409E-01   6.97046804E+00   -2.43709564E+00   -1.64525688E-01   1.15525492E-01   1.48289752E+00   9.27698000E+05   5.99520302E+00   1.48399711E+00   9.29846000E+05   5.99922705E+00 
0 90 6.33661701E-09   3.38618435E-07   1.98906392E-07   1.96515956E-07   1.65320611E-08   3.69696440E-10   2.69036832E-07   7.11393404E+00   -2.46659636E+00   2.86217064E-01   1.13434412E-01   6.93976641E+00   -2.43800163E+00   -1.74545422E-01   1.16027683E-01   1.47897577E+00   9.20035062E+05   5.98084688E+00   1.47953784E+00   9.21133625E+05   5.98290539E+00 
0 100 5.35968114E-09   3.05395190E-07   1.72640185E-07   1.83125721E-07   1.41153080E-08   3.56942198E-10   2.41484884E-07   7.07409668E+00   -2.46353865E+00   2.75724828E-01   1.14030942E-01   6.90972662E+00   -2.43647337E+00   -1.80182934E-01   1.16514802E-01   1.47033095E+00   9.03130812E+05   5.94917870E+00   1.47245026E+00   9.07276625E+05   5.95694542E+00 
0 110 4.43182602E-09   2.77200400E-07   1.49087398E-07   1.68264847E-07   1.16016325E-08   3.41172784E-10   2.20188213E-07   7.03483200E+00   -2.45350456E+00   2.57627040E-01   1.14648990E-01   6.88537598E+00   -2.43566918E+00   -1.80043936E-01   1.16907731E-01   1.46103442E+00   8.88881875E+05   5.91558647E+00   1.46595299E+00   8.96162312E+05   5.93333149E+00 
0 120 3.87014909E-09   2.51073885E-07   1.30853607E-07   1.50957177E-07   9.46426049E-09   3.26013272E-10   2.03665792E-07   7.00524473E+00   -2.44738960E+00   2.45610967E-01   1.15109146E-01   6.87585783E+00   -2.43621802E+00   -1.74612626E-01   1.17072076E-01   1.45486856E+00   8.79748438E+05   5.89332485E+00   1.46267843E+00   8.91315750E+05   5.92151833E+00 
0 130 3.46586004E-09   2.25866017E-07   1.16364767E-07   1.33039450E-07   8.30446734E-09   3.10270754E-10   1.89451796E-07   6.98235035E+00   -2.44380188E+00   2.42103428E-01   1.15464985E-01   6.86965704E+00   -2.43454289E+00   -1.66167185E-01   1.17198668E-01   1.45065463E+00   8.73502125E+05   5.87809992E+00   1.46022213E+00   8.87679000E+05   5.91265440E+00 
0 140 3.07124126E-09   2.02522628E-07   1.04198357E-07   1.17120159E-07   7.37264605E-09   2.93582464E-10   1.76620503E-07   6.96066856E+00   -2.44254947E+00   2.47896016E-01   1.15794800E-01   6.85708809E+00   -2.42999721E+00   -1.54258713E-01   1.17434457E-01   1.44683421E+00   8.67836000E+05   5.86428976E+00   1.45654023E+00   8.82225500E+05   5.89936209E+00 
0 150 2.66691336E-09   1.81130829E-07   9.29750996E-08   1.04268054E-07   6.46440412E-09   2.76769885E-10   1.64445453E-07   6.93773317E+00   -2.44439173E+00   2.56433368E-01   1.16132855E-01   6.84121370E+00   -2.42325091E+00   -1.42767712E-01   1.17728926E-01   1.44284046E+00   8.61909812E+05   5.84984541E+00   1.45253253E+00   8.76286188E+05   5.88488579E+00 
0 160 2.31236541E-09   1.62048408E-07   8.31755287E-08   9.48400398E-08   5.72627901E-09   2.61527244E-10   1.53015336E-07   6.91368198E+00   -2.44832325E+00   2.60280818E-01   1.16483480E-01   6.82735205E+00   -2.41563940E+00   -1.35746822E-01   1.17994227E-01   1.43886030E+00   8.56000688E+05   5.83544254E+00   1.44933963E+00   8.71552250E+05   5.87334728E+00 
0 170 1.99471395E-09   1.45870942E-07   7.46506288E-08   8.73595525E-08   4.88594809E-09   2.49170934E-10   1.42416724E-07   6.89159966E+00   -2.45406818E+00   2.58599430E-01   1.16797887E-01   6.81781626E+00   -2.40908313E+00   -1.32685915E-01   1.18184038E-01   1.43548441E+00   8.50986250E+05   5.82322073E+00   1.44738257E+00   8.68649562E+05   5.86627245E+00 
0 180 1.77208759E-09   1.33028280E-07   6.74304346E-08   8.02016089E-08   4.22903179E-09   2.39624431E-10   1.32567394E-07   6.87390804E+00   -2.46151280E+00   2.54104793E-01   1.17035829E-01   6.81268406E+00   -2.40445518E+00   -1.31354347E-01   1.18292563E-01   1.43299913E+00   8.47293250E+05   5.81421947E+00   1.44641578E+00   8.67215438E+05   5.86277723E+00 
0 190 1.60431479E-09   1.22830627E-07   6.10561699E-08   7.29101970E-08   3.88949051E-09   2.32400293E-10   1.23631565E-07   6.85992908E+00   -2.46999454E+00   2.50038594E-01   1.17208943E-01   6.80987167E+00   -2.40114021E+00   -1.29948467E-01   1.18356176E-01   1.43106127E+00   8.44412750E+05   5.80719852E+00   1.44575202E+00   8.66230562E+05   5.86037683E+00 
0 200 1.44310885E-09   1.14448568E-07   5.54192994E-08   6.54452066E-08   3.53185370E-09   2.26629465E-10   1.15564333E-07   6.84798527E+00   -2.47871280E+00   2.48193935E-01   1.17348060E-01   6.80694580E+00   -2.39838481E+00   -1.27725989E-01   1.18418172E-01   1.42925394E+00   8.41725688E+05   5.80064917E+00   1.44476819E+00   8.64770750E+05   5.85681868E+00 
0 210 1.28065458E-09   1.07013165E-07   5.05230098E-08   5.81050834E-08   3.15330939E-09   2.21549459E-10   1.07920314E-07   6.83811569E+00   -2.48675466E+00   2.48316959E-01   1.17459409E-01   6.80263662E+00   -2.39591432E+00   -1.24875091E-01   1.18500464E-01   1.42765152E+00   8.39342688E+05   5.79484081E+00   1.44331753E+00   8.62617938E+05   5.85157108E+00 
0 220 1.11515341E-09   1.00425659E-07   4.62838514E-08   5.11317886E-08   2.76008705E-09   2.16696661E-10   1.00401735E-07   6.83194304E+00   -2.49337220E+00   2.49504820E-01   1.17523059E-01   6.79745674E+00   -2.39372444E+00   -1.22376338E-01   1.18595138E-01   1.42662251E+00   8.37812125E+05   5.79111004E+00   1.44172680E+00   8.60256750E+05   5.84581614E+00 
0 230 9.90432403E-10   9.46312326E-08   4.26337756E-08   4.49766056E-08   2.47686871E-09   2.11746454E-10   9.30967090E-08   6.83045435E+00   -2.49798703E+00   2.51655340E-01   1.17526785E-01   6.79279566E+00   -2.39175224E+00   -1.20873809E-01   1.18680805E-01   1.42633331E+00   8.37381938E+05   5.79006195E+00   1.44039404E+00   8.58278188E+05   5.84099340E+00 
0 240 9.19055609E-10   8.94901433E-08   3.95444069E-08   3.97949762E-08   2.38077802E-09   2.06604067E-10   8.63021086E-08   6.83307600E+00   -2.50024557E+00   2.55112022E-01   1.17480896E-01   6.78937340E+00   -2.39000654E+00   -1.20372213E-01   1.18746124E-01   1.42664301E+00   8.37842688E+05   5.79118490E+00   1.43946123E+00   8.56893062E+05   5.83761787E+00 
0 250 8.74225914E-10   8.49011528E-08   3.69371875E-08   3.55409107E-08   2.35629938E-09   2.01035244E-10   7.99814615E-08   6.83874893E+00   -2.50018930E+00   2.59495407E-01   1.17401570E-01   6.78675842E+00   -2.38848710E+00   -1.20558411E-01   1.18797727E-01   1.42735362E+00   8.38899562E+05   5.79376078E+00   1.43878913E+00   8.55895062E+05   5.83518505E+00 
0 260 8.29945501E-10   8.07450249E-08   3.46749545E-08   3.20491225E-08   2.30467379E-09   1.95030242E-10   7.40369970E-08   6.84708071E+00   -2.49791622E+00   2.63924897E-01   1.17294475E-01   6.78408527E+00   -2.38706517E+00   -1.21083930E-01   1.18849851E-01   1.42842257E+00   8.40489438E+05   5.79763603E+00   1.43814313E+00   8.54935688E+05   5.83284664E+00 
0 270 7.69767139E-10   7.69786084E-08   3.27237082E-08   2.92042532E-08   2.17941221E-09   1.88804028E-10   6.84310635E-08   6.85832357E+00   -2.49360013E+00   2.67851084E-01   1.17154717E-01   6.78088856E+00   -2.38571334E+00   -1.21485956E-01   1.18910260E-01   1.42993426E+00   8.42737312E+05   5.80311489E+00   1.43739295E+00   8.53821438E+05   5.83013105E+00 
0 280 7.08923142E-10   7.35586170E-08   3.10284562E-08   2.66814588E-08   2.04048312E-09   1.82704948E-10   6.32464037E-08   6.87238073E+00   -2.48747897E+00   2.71566153E-01   1.16981871E-01   6.77731752E+00   -2.38449550E+00   -1.21408679E-01   1.18976697E-01   1.43188620E+00   8.45639000E+05   5.81018734E+00   1.43656814E+00   8.52596250E+05   5.82714462E+00 
0 290 6.73009481E-10   7.04018106E-08   2.96045055E-08   2.42349003E-08   1.95402960E-09   1.77022313E-10   5.84985180E-08   6.88829184E+00   -2.47977495E+00   2.75693357E-01   1.16788641E-01   6.77390099E+00   -2.38345838E+00   -1.20869681E-01   1.19041011E-01   1.43409073E+00   8.48915375E+05   5.81817293E+00   1.43577909E+00   8.51424125E+05   5.82428789E+00 
0 300 6.54834187E-10   6.74816363E-08   2.84183486E-08   2.18911218E-08   1.85892879E-09   1.71957726E-10   5.41570273E-08   6.90482664E+00   -2.47074437E+00   2.80493945E-01   1.16592139E-01   6.77103758E+00   -2.38264012E+00   -1.20171495E-01   1.19096741E-01   1.43632019E+00   8.52227938E+05   5.82624674E+00   1.43511248E+00   8.50433625E+05   5.82187366E+00 
0 310 6.39685693E-10   6.48554845E-08   2.73927601E-08   1.97446024E-08   1.71594638E-09   1.67590539E-10   5.01585937E-08   6.92104816E+00   -2.46072531E+00   2.85668194E-01   1.16404980E-01   6.76873446E+00   -2.38205814E+00   -1.19648598E-01   1.19143285E-01   1.43844688E+00   8.55386688E+05   5.83394623E+00   1.43457496E+00   8.49635062E+05   5.81992722E+00 
0 320 6.22010055E-10   6.25449559E-08   2.63951065E-08   1.77897093E-08   1.56617275E-09   1.63900532E-10   4.64624996E-08   6.93642855E+00   -2.45019245E+00   2.90579349E-01   1.16232939E-01   6.76675940E+00   -2.38166952E+00   -1.19410343E-01   1.19183965E-01   1.44045234E+00   8.58364688E+05   5.84120464E+00   1.43411553E+00   8.48952375E+05   5.81826305E+00 
