RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11745093E-08   1.42819556E-06   2.22147222E-07   1.69046302E-07   7.53766471E-08   2.53049208E-08   3.30864859E-05   5.80962181E+00   7.01139987E-01   2.28645168E-02   1.07752129E-01   5.75807428E+00   6.93821073E-01   -3.85337807E-02   1.08709782E-01   1.38822138E+00   7.80543688E+05   5.65152597E+00   1.38740039E+00   7.79316125E+05   5.64853382E+00 
0 10 2.62768882E-08   7.67592326E-07   3.69012952E-07   3.66036744E-07   8.79439170E-08   2.77690926E-10   4.07934920E-07   5.62906313E+00   6.98334038E-01   1.04467258E-01   1.11295693E-01   5.56920052E+00   6.27701879E-01   -2.48120844E-01   1.12451494E-01   1.23118675E+00   5.55350375E+05   5.09207630E+00   1.23012769E+00   5.54186125E+05   5.08884001E+00 
0 20 1.70869701E-08   5.45006628E-07   2.61436639E-07   2.09198788E-07   6.36640394E-08   3.33898381E-10   4.69388112E-07   6.01034117E+00   6.15983665E-01   2.18441486E-01   1.04838200E-01   5.89813805E+00   6.25130236E-01   -3.39627415E-01   1.06663831E-01   1.19930255E+00   5.20127375E+05   4.99416637E+00   1.19962502E+00   5.20485375E+05   4.99516153E+00 
0 30 1.38023637E-08   4.27694317E-07   2.10019749E-07   1.93866285E-07   4.45059172E-08   2.24341129E-10   3.95176897E-07   5.82703733E+00   6.47499084E-01   1.99066788E-01   1.08247213E-01   5.74053288E+00   6.13700211E-01   -3.40767086E-01   1.09756380E-01   1.12024832E+00   4.31212719E+05   4.74700928E+00   1.11906898E+00   4.29868469E+05   4.74327278E+00 
0 40 8.72693739E-09   3.67089513E-07   1.90463794E-07   1.93397923E-07   2.87025461E-08   1.95777033E-10   3.27478659E-07   5.80753040E+00   6.68570936E-01   2.30151951E-01   1.08784325E-01   5.72828007E+00   6.14685893E-01   -2.80600846E-01   1.10315740E-01   1.08705235E+00   3.93171406E+05   4.64126539E+00   1.08839095E+00   3.94713719E+05   4.64555264E+00 
0 50 6.72436151E-09   3.23185247E-07   1.66273750E-07   1.65500509E-07   2.00561594E-08   1.81772111E-10   2.63901427E-07   5.79992008E+00   6.79167628E-01   1.75392285E-01   1.09200276E-01   5.70260191E+00   6.36265278E-01   -2.83990532E-01   1.11006036E-01   1.06966639E+00   3.73073938E+05   4.58540058E+00   1.07064366E+00   3.74206875E+05   4.58854961E+00 
0 60 5.67315839E-09   2.73980589E-07   1.47553877E-07   1.46947542E-07   1.62205058E-08   1.72943174E-10   2.28076630E-07   5.71567440E+00   6.79297209E-01   1.29219100E-01   1.10972568E-01   5.64926720E+00   6.46665752E-01   -2.87453711E-01   1.12195291E-01   1.05556524E+00   3.56684000E+05   4.53984118E+00   1.05785823E+00   3.59354656E+05   4.54726505E+00 
0 70 4.08433509E-09   2.32215299E-07   1.32645937E-07   1.33565010E-07   1.16068346E-08   1.67177661E-10   1.99528770E-07   5.68186760E+00   6.89716339E-01   1.28307804E-01   1.11726180E-01   5.61224794E+00   6.61973476E-01   -2.74878651E-01   1.13030449E-01   1.05321479E+00   3.53944125E+05   4.53222513E+00   1.05499208E+00   3.56016031E+05   4.53798437E+00 
0 80 3.27611560E-09   2.09570601E-07   1.21244796E-07   1.22898655E-07   9.04772790E-09   1.60556332E-10   1.73672191E-07   5.67124796E+00   6.86360717E-01   1.32613093E-01   1.11994550E-01   5.59164429E+00   6.59945428E-01   -2.69959748E-01   1.13523960E-01   1.05342114E+00   3.54184781E+05   4.53289413E+00   1.05310357E+00   3.53814375E+05   4.53186464E+00 
0 90 2.82873347E-09   1.90662377E-07   1.09054241E-07   1.12997895E-07   7.48610773E-09   1.55185267E-10   1.53216064E-07   5.64562654E+00   6.83682024E-01   1.46633968E-01   1.12496518E-01   5.57664299E+00   6.53086424E-01   -2.74181932E-01   1.13873519E-01   1.04881728E+00   3.49106469E+05   4.51771164E+00   1.04979753E+00   3.49956688E+05   4.52114105E+00 
