RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.90894622E-09   5.29347517E-07   2.70181602E-07   6.89085695E-08   2.10291340E-08   7.45223527E-09   1.46106395E-05   3.45026231E+00   -1.77342963E+00   -5.30091580E-03   1.08350202E-01   3.45441818E+00   -1.76853371E+00   1.27137499E-03   1.08304821E-01   8.45834017E-01   1.83718609E+05   3.77331781E+00   8.45529497E-01   1.83462984E+05   3.77216721E+00 
0 10 7.30953742E-09   2.94543270E-07   1.98323889E-07   1.51677739E-07   2.44952254E-08   8.26888003E-11   1.70155360E-07   3.30870605E+00   -1.72440231E+00   -6.72181249E-02   1.12752311E-01   3.35978913E+00   -1.75600994E+00   -4.77285944E-02   1.10854782E-01   7.45837867E-01   1.29037477E+05   3.41719532E+00   7.49043643E-01   1.30763555E+05   3.42879152E+00 
0 20 4.68324624E-09   2.11607443E-07   1.38756931E-07   8.56372182E-08   1.74782890E-08   1.00880353E-10   2.01661322E-07   3.51129985E+00   -1.88172531E+00   -1.12272613E-01   1.06011026E-01   3.45106864E+00   -1.80224979E+00   -5.02667129E-02   1.08390689E-01   7.27519155E-01   1.19126703E+05   3.35061169E+00   7.29003906E-01   1.19933039E+05   3.35602903E+00 
0 30 3.79065890E-09   1.68170203E-07   1.10969125E-07   7.78544660E-08   1.21834489E-08   6.90577595E-11   1.70318344E-07   3.38297653E+00   -1.79180634E+00   -1.15062006E-01   1.10488378E-01   3.36160660E+00   -1.77071893E+00   -6.20002672E-02   1.11282304E-01   6.81324363E-01   9.37637031E+04   3.18021560E+00   6.85727596E-01   9.62047969E+04   3.19661570E+00 
0 40 2.41792186E-09   1.44412255E-07   9.62119486E-08   7.81891742E-08   8.01842681E-09   5.84739340E-11   1.40552203E-07   3.34974337E+00   -1.74569798E+00   -1.17706560E-01   1.12192266E-01   3.32059026E+00   -1.70992303E+00   -2.93758120E-02   1.13433570E-01   6.60808086E-01   8.23222344E+04   3.10334849E+00   6.65689647E-01   8.50547344E+04   3.12170625E+00 
0 50 1.81257398E-09   1.27990887E-07   8.39731626E-08   6.68053275E-08   5.49500889E-09   5.43519396E-11   1.15402727E-07   3.32930183E+00   -1.72960579E+00   -1.23550810E-01   1.13201931E-01   3.28919339E+00   -1.68703854E+00   -3.80761735E-02   1.14846982E-01   6.49107158E-01   7.57462891E+04   3.05916953E+00   6.54251993E-01   7.86422812E+04   3.07862568E+00 
0 60 1.53711266E-09   1.09561903E-07   7.21571496E-08   5.75451615E-08   4.40504744E-09   5.12820481E-11   1.00112658E-07   3.27104616E+00   -1.68473792E+00   -1.36790395E-01   1.15572423E-01   3.24978518E+00   -1.65364265E+00   -5.32339290E-02   1.16569519E-01   6.39708042E-01   7.04367812E+04   3.02349854E+00   6.44403219E-01   7.30921328E+04   3.04133797E+00 
0 70 1.09850851E-09   9.31782438E-08   6.22616056E-08   5.22413792E-08   3.15623483E-09   4.93863110E-11   8.79086812E-08   3.24949336E+00   -1.67101073E+00   -1.28906146E-01   1.16540469E-01   3.22442961E+00   -1.63940704E+00   -5.04483581E-02   1.17601201E-01   6.37315691E-01   6.90814531E+04   3.01439309E+00   6.40780866E-01   7.10440469E+04   3.02757835E+00 
0 80 8.58026261E-10   8.46615222E-08   5.65767024E-08   4.81874594E-08   2.35979458E-09   4.72939118E-11   7.70465292E-08   3.23261094E+00   -1.66828156E+00   -1.18330039E-01   1.17188513E-01   3.20818424E+00   -1.64460433E+00   -4.82849181E-02   1.18045427E-01   6.36869729E-01   6.88286406E+04   3.01269460E+00   6.39802694E-01   7.04903828E+04   3.02385879E+00 
0 90 7.44101725E-10   7.66834134E-08   5.10520763E-08   4.48233735E-08   1.95226013E-09   4.55577312E-11   6.81062247E-08   3.21229410E+00   -1.65936279E+00   -1.15486160E-01   1.17989905E-01   3.19489741E+00   -1.64422989E+00   -4.71174419E-02   1.18454568E-01   6.34403646E-01   6.74295547E+04   3.00329518E+00   6.37945354E-01   6.94383516E+04   3.01679087E+00 
