RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08857670E-07   2.78339894E-06   3.07809472E-07   5.33384764E-07   3.98578663E-07   2.06763943E-07   1.35333132E-04   1.19078264E+01   -6.41278148E-01   -8.87100957E-03   1.05744183E-01   1.18976221E+01   -6.31583452E-01   -1.10988356E-02   1.05837926E-01   1.67730165E+00   2.27575475E+06   1.16292620E+01   1.67728233E+00   2.27580925E+06   1.16305733E+01 
0 10 8.75989841E-08   1.90187257E-06   5.45195064E-07   5.83250937E-07   2.94089830E-07   2.11534501E-09   1.45714273E-06   1.16013746E+01   -6.84287965E-01   -1.08775914E-01   1.08612232E-01   1.16476173E+01   -6.99178338E-01   -1.05272047E-01   1.08104974E-01   1.68122756E+00   2.25555950E+06   1.11443539E+01   1.68122470E+00   2.25563825E+06   1.11462498E+01 
0 20 4.44669297E-08   1.29716500E-06   4.57003182E-07   4.16478912E-07   1.65236557E-07   1.86347560E-09   1.32986099E-06   1.18427076E+01   -7.71609545E-01   -1.71171561E-01   1.06622979E-01   1.18157320E+01   -7.20509589E-01   -1.66018993E-01   1.06811754E-01   1.68126667E+00   2.25313800E+06   1.10862150E+01   1.68126690E+00   2.25328925E+06   1.10898476E+01 
0 30 3.50546543E-08   1.02465413E-06   3.46793740E-07   3.33131652E-07   1.13895950E-07   1.60757596E-09   1.24188853E-06   1.17409010E+01   -7.59735167E-01   -2.03047633E-01   1.07781604E-01   1.17018595E+01   -7.52720833E-01   -2.33304307E-01   1.08088769E-01   1.68045533E+00   2.24317400E+06   1.08469696E+01   1.68049562E+00   2.24342900E+06   1.08530903E+01 
0 40 2.54135433E-08   8.72720534E-07   3.11151211E-07   3.19247931E-07   8.16219554E-08   1.43160905E-09   1.08438098E-06   1.16982555E+01   -7.17588127E-01   -2.36200780E-01   1.08422875E-01   1.16638794E+01   -7.29624391E-01   -2.18040824E-01   1.08716495E-01   1.67925298E+00   2.23733600E+06   1.07067957E+01   1.67935324E+00   2.23773900E+06   1.07164688E+01 
0 50 1.71308958E-08   7.62904165E-07   2.63692016E-07   2.70810432E-07   5.52651400E-08   1.30511546E-09   9.38537028E-07   1.17274313E+01   -7.18580663E-01   -2.79689759E-01   1.08423039E-01   1.16424313E+01   -7.25972772E-01   -2.39574015E-01   1.09177776E-01   1.67807353E+00   2.23319200E+06   1.06072922E+01   1.67824745E+00   2.23374800E+06   1.06206417E+01 
0 60 1.48718007E-08   6.47391914E-07   2.25078921E-07   2.25185516E-07   4.48340280E-08   1.20263477E-09   8.27785641E-07   1.16735392E+01   -6.99132323E-01   -3.22449535E-01   1.09138168E-01   1.15873270E+01   -7.17584014E-01   -2.53938317E-01   1.09881818E-01   1.67683256E+00   2.22960100E+06   1.05210676E+01   1.67709136E+00   2.23030350E+06   1.05379343E+01 
0 70 1.11195488E-08   5.50974903E-07   1.95277053E-07   1.94403626E-07   3.41473552E-08   1.11428444E-09   7.36344361E-07   1.16592379E+01   -6.95686877E-01   -3.33882600E-01   1.09457001E-01   1.15517368E+01   -7.17768967E-01   -2.48000786E-01   1.10343784E-01   1.67601991E+00   2.22751850E+06   1.04710684E+01   1.67627728E+00   2.22815950E+06   1.04864540E+01 
0 80 8.39127789E-09   4.90038360E-07   1.69829363E-07   1.72744805E-07   2.56032902E-08   1.03314346E-09   6.58681415E-07   1.16523409E+01   -7.07426608E-01   -3.32177788E-01   1.09653205E-01   1.15324993E+01   -7.29568779E-01   -2.43307367E-01   1.10594280E-01   1.67554164E+00   2.22636825E+06   1.04434471E+01   1.67578459E+00   2.22694650E+06   1.04573326E+01 
0 90 6.97318470E-09   4.41494279E-07   1.49138671E-07   1.50596776E-07   2.08724273E-08   9.60425184E-10   5.92617482E-07   1.16317053E+01   -7.07007229E-01   -3.28772902E-01   1.09931245E-01   1.15171671E+01   -7.34547138E-01   -2.42293715E-01   1.10770561E-01   1.67624938E+00   2.22356625E+06   1.04139509E+01   1.67578435E+00   2.22525550E+06   1.04309101E+01 
0 100 6.02695271E-09   4.00179999E-07   1.23231018E-07   1.28940655E-07   1.85877411E-08   8.91013985E-10   5.37774042E-07   1.16158352E+01   -7.07515657E-01   -3.26703131E-01   1.10127315E-01   1.15013742E+01   -7.36209750E-01   -2.45391354E-01   1.10937603E-01   1.67710495E+00   2.22035375E+06   1.03816996E+01   1.67660987E+00   2.22222975E+06   1.04005346E+01 
0 110 5.33203437E-09   3.66009800E-07   9.92523468E-08   1.08855630E-07   1.65783973E-08   8.26151036E-10   4.92646166E-07   1.16025076E+01   -7.08597839E-01   -3.24803859E-01   1.10276163E-01   1.14876146E+01   -7.37720132E-01   -2.46672124E-01   1.11082561E-01   1.67790830E+00   2.21720025E+06   1.03500414E+01   1.67737567E+00   2.21930675E+06   1.03711891E+01 
0 120 4.76349538E-09   3.36474216E-07   8.33026803E-08   9.16766680E-08   1.42956962E-08   7.69860342E-10   4.55221937E-07   1.15939188E+01   -7.08092749E-01   -3.22660834E-01   1.10370122E-01   1.14786110E+01   -7.39023864E-01   -2.43585199E-01   1.11183055E-01   1.67859888E+00   2.21436800E+06   1.03216066E+01   1.67799854E+00   2.21683675E+06   1.03463917E+01 
0 130 4.35827596E-09   3.11272998E-07   7.23973699E-08   7.69649020E-08   1.29306308E-08   7.22105320E-10   4.22721399E-07   1.15865889E+01   -7.09518015E-01   -3.19923490E-01   1.10450782E-01   1.14719315E+01   -7.40797102E-01   -2.37840578E-01   1.11262865E-01   1.67921591E+00   2.21173025E+06   1.02951269E+01   1.67849123E+00   2.21481725E+06   1.03261194E+01 
