RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.59605970E-09   6.25030850E-07   9.92851952E-08   7.15173414E-08   2.34081572E-08   7.30212069E-09   1.43108055E-05   3.82857633E+00   -5.53371668E-01   -4.89304122E-03   1.08663827E-01   3.85348392E+00   -5.44220805E-01   -1.74461510E-02   1.08017564E-01   8.41244400E-01   1.79863391E+05   3.75596595E+00   8.44174445E-01   1.82325219E+05   3.76704621E+00 
0 10 7.86626941E-09   3.39708919E-07   1.67569524E-07   1.65088508E-07   2.63814375E-08   8.14348519E-11   1.77557084E-07   3.76799464E+00   -5.79378307E-01   -6.75426200E-02   1.10345401E-01   3.76987195E+00   -5.34944534E-01   -1.21426731E-01   1.10490732E-01   7.47576833E-01   1.29974094E+05   3.42348766E+00   7.44643450E-01   1.28393758E+05   3.41287065E+00 
0 20 4.99170261E-09   2.44659873E-07   1.12845576E-07   9.04027999E-08   1.85664515E-08   9.48076548E-11   2.03631316E-07   3.91383171E+00   -6.42242253E-01   -8.43312666E-02   1.06398977E-01   3.93869662E+00   -5.41396737E-01   -1.22851714E-01   1.06153324E-01   7.22029030E-01   1.16140508E+05   3.33054972E+00   7.23694682E-01   1.17047266E+05   3.33664155E+00 
0 30 4.12450385E-09   1.92793323E-07   9.29165864E-08   8.55981739E-08   1.32414266E-08   6.53969448E-11   1.74647681E-07   3.81402850E+00   -5.86699605E-01   -9.14657712E-02   1.09563433E-01   3.82584310E+00   -5.77160239E-01   -1.27837315E-01   1.09284252E-01   6.75623298E-01   9.05955391E+04   3.15893102E+00   6.77664578E-01   9.17309062E+04   3.16655874E+00 
0 40 2.51417775E-09   1.69408878E-07   8.22456627E-08   8.37126137E-08   8.36481373E-09   5.77241380E-11   1.44762609E-07   3.78676438E+00   -5.79790413E-01   -7.90144354E-02   1.10656403E-01   3.82245183E+00   -5.67494810E-01   -8.97592381E-02   1.09703802E-01   6.54073656E-01   7.85420312E+04   3.07795215E+00   6.57164931E-01   8.02787812E+04   3.08962011E+00 
0 50 1.97188577E-09   1.48968311E-07   7.21233064E-08   7.31299892E-08   5.78675863E-09   5.36644826E-11   1.17464900E-07   3.73853207E+00   -5.53753614E-01   -9.54491645E-02   1.12391122E-01   3.79468322E+00   -5.78284681E-01   -8.41537789E-02   1.10681660E-01   6.39379919E-01   7.02509922E+04   3.02225041E+00   6.42973900E-01   7.22844141E+04   3.03591156E+00 
0 60 1.67328507E-09   1.25314699E-07   6.39390478E-08   6.37849169E-08   4.83648765E-09   5.16330312E-11   1.01440278E-07   3.68557000E+00   -5.42806506E-01   -9.92291868E-02   1.14152670E-01   3.75064397E+00   -5.71955383E-01   -8.53578150E-02   1.12138227E-01   6.30210698E-01   6.50468672E+04   2.98728752E+00   6.33268356E-01   6.67848906E+04   2.99896407E+00 
0 70 1.24779198E-09   1.07755497E-07   5.84505209E-08   5.76556687E-08   3.49160056E-09   5.02089238E-11   8.88017837E-08   3.67015982E+00   -5.47867656E-01   -8.68965909E-02   1.14685327E-01   3.73433971E+00   -5.60288966E-01   -7.51169920E-02   1.12787202E-01   6.31118774E-01   6.55632969E+04   2.99075699E+00   6.31806374E-01   6.59542109E+04   2.99338341E+00 
0 80 1.00484798E-09   9.96942120E-08   5.42155369E-08   5.42443388E-08   2.86847524E-09   4.82212499E-11   7.70220012E-08   3.62838721E+00   -5.53654194E-01   -7.67200962E-02   1.15971811E-01   3.72545171E+00   -5.53953290E-01   -6.41106740E-02   1.13120779E-01   3.65909487E-01   3.78074297E+04   2.97619772E+00   6.32225513E-01   6.61924219E+04   2.99498367E+00 
0 90 9.77787074E-10   9.42060012E-08   5.00408142E-08   5.22033226E-08   2.78983836E-09   4.69385052E-11   6.76916443E-08   3.59257317E+00   -5.65606117E-01   -7.85574466E-02   1.17041960E-01   3.71306682E+00   -5.47658086E-01   -6.36345372E-02   1.13507807E-01   6.30364656E-01   6.51344258E+04   2.98787594E+00   6.30869508E-01   6.54215469E+04   2.98980474E+00 
0 100 8.08948408E-10   9.80041435E-08   4.49313227E-08   4.91102305E-08   2.13550444E-09   4.52607708E-11   6.08257622E-08   3.54608035E+00   -5.73640406E-01   -9.55686197E-02   1.18488930E-01   3.69646001E+00   -5.48033595E-01   -7.25268498E-02   1.13970824E-01   6.32333934E-01   6.62540156E+04   2.99539757E+00   5.29902220E-01   5.46399453E+04   2.98235679E+00 
0 110 9.86490667E-10   1.09816725E-07   3.94815594E-08   4.46351898E-08   3.14930060E-09   4.32723059E-11   5.61162210E-08   3.47478199E+00   -5.75116694E-01   -1.12118147E-01   1.20842524E-01   3.68111348E+00   -5.50459027E-01   -7.89092556E-02   1.14393920E-01   3.59811517E-03   3.71053284E+02   2.96211958E+00   6.30571544E-01   6.52521172E+04   2.98866653E+00 
0 120 1.17415877E-09   1.83268710E-07   4.31757137E-08   3.99913418E-08   3.74391984E-09   4.11776273E-11   5.30927124E-08   3.49282765E+00   -5.89214921E-01   -1.16388232E-01   1.20180942E-01   3.65776825E+00   -5.49203277E-01   -8.17716792E-02   1.15099482E-01   6.41469717E-01   7.14338281E+04   3.03019714E+00   4.23143804E-01   4.36899297E+04   2.97835016E+00 
