RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42146172E-07   3.99977807E-06   2.07547168E-06   8.38083508E-07   8.90782758E-07   4.89816898E-07   2.40552545E-04   1.42121296E+01   -7.26590252E+00   -7.69976294E-03   1.05335750E-01   1.42173452E+01   -7.25801754E+00   1.92767614E-03   1.05327897E-01   1.67742217E+00   2.30000000E+06   1.56143370E+01   1.67742169E+00   2.30000000E+06   1.56138363E+01 
0 10 1.04788114E-07   2.74063359E-06   1.45373360E-06   5.54946780E-07   3.81646316E-07   4.97932229E-09   2.57487227E-06   1.40125198E+01   -7.21767759E+00   -8.81792232E-02   1.06732912E-01   1.40634613E+01   -7.23268318E+00   -2.98910718E-02   1.06366239E-01   1.67671239E+00   2.30000000E+06   1.53614931E+01   1.67674661E+00   2.30000000E+06   1.53691292E+01 
0 20 5.02612103E-08   1.81735129E-06   9.77418154E-07   3.80177369E-07   1.96570610E-07   4.19888879E-09   2.18007085E-06   1.40854988E+01   -7.25768614E+00   -1.65196314E-01   1.06345825E-01   1.40961409E+01   -7.23340750E+00   -7.77513236E-02   1.06338456E-01   1.67658424E+00   2.30000000E+06   1.53343096E+01   1.67659581E+00   2.30000000E+06   1.53366766E+01 
0 30 3.67613495E-08   1.35508719E-06   7.33162494E-07   2.94612249E-07   1.36422088E-07   3.66534714E-09   1.95592588E-06   1.40149994E+01   -7.21109819E+00   -2.00482368E-01   1.07060052E-01   1.40117741E+01   -7.19233370E+00   -1.00857191E-01   1.07112937E-01   1.67602801E+00   2.30000000E+06   1.52345829E+01   1.67606616E+00   2.30000000E+06   1.52407188E+01 
0 40 2.77038534E-08   1.11853183E-06   6.03827630E-07   2.61410975E-07   1.02896593E-07   3.26015503E-09   1.72306045E-06   1.39641104E+01   -7.16207075E+00   -2.07259744E-01   1.07647158E-01   1.39616041E+01   -7.15535927E+00   -8.30277279E-02   1.07651025E-01   1.67560649E+00   2.30000000E+06   1.51715498E+01   1.67567074E+00   2.30000000E+06   1.51806688E+01 
0 50 1.89956832E-08   9.58022952E-07   5.12216729E-07   2.18898364E-07   7.38615782E-08   2.93151392E-09   1.51548477E-06   1.39396830E+01   -7.13586664E+00   -2.42138252E-01   1.08021088E-01   1.39387169E+01   -7.12996864E+00   -1.03319682E-01   1.07998818E-01   1.67573154E+00   2.29997575E+06   1.51293268E+01   1.67564118E+00   2.29998525E+06   1.51402197E+01 
0 60 1.67923346E-08   7.97794712E-07   4.26300346E-07   1.77284377E-07   6.09001489E-08   2.65000488E-09   1.35493008E-06   1.39060345E+01   -7.11294031E+00   -2.66040295E-01   1.08423226E-01   1.39086199E+01   -7.10806990E+00   -1.21330611E-01   1.08355731E-01   1.67600727E+00   2.29994500E+06   1.50946045E+01   1.67589533E+00   2.29995775E+06   1.51089830E+01 
0 70 1.34880747E-08   6.86102624E-07   3.64389166E-07   1.45323867E-07   4.95573929E-08   2.40748110E-09   1.22648692E-06   1.38795795E+01   -7.09637785E+00   -2.71312386E-01   1.08750410E-01   1.38847809E+01   -7.09461927E+00   -1.22455269E-01   1.08629942E-01   1.67617333E+00   2.29992550E+06   1.50724392E+01   1.67604017E+00   2.29994125E+06   1.50902863E+01 
0 80 1.05212381E-08   6.16494674E-07   3.26299585E-07   1.23556859E-07   3.78479577E-08   2.19839524E-09   1.11766803E-06   1.38708239E+01   -7.09257364E+00   -2.68975019E-01   1.08918905E-01   1.38719149E+01   -7.09456158E+00   -1.16741493E-01   1.08781032E-01   1.67621958E+00   2.29991975E+06   1.50660658E+01   1.67608440E+00   2.29993600E+06   1.50844316E+01 
0 90 8.61453398E-09   5.63459650E-07   2.98104709E-07   1.03050581E-07   2.92184534E-08   2.02052908E-09   1.02446836E-06   1.38652935E+01   -7.08840609E+00   -2.63787299E-01   1.09052859E-01   1.38619509E+01   -7.09274864E+00   -1.11161329E-01   1.08904332E-01   1.67624640E+00   2.29991650E+06   1.50623322E+01   1.67611694E+00   2.29993225E+06   1.50800705E+01 
0 100 7.69767183E-09   5.19233708E-07   2.72735463E-07   8.36764826E-08   2.58857131E-08   1.86426297E-09   9.43011628E-07   1.38572817E+01   -7.08156157E+00   -2.61060447E-01   1.09196424E-01   1.38524237E+01   -7.08710194E+00   -1.10271245E-01   1.09026715E-01   1.67630279E+00   2.29990950E+06   1.50543947E+01   1.67617345E+00   2.29992550E+06   1.50724125E+01 
0 110 7.24569071E-09   4.81113318E-07   2.50560959E-07   6.76470933E-08   2.41397657E-08   1.72702685E-09   8.70496422E-07   1.38519220E+01   -7.07688093E+00   -2.61364758E-01   1.09305136E-01   1.38462944E+01   -7.08213043E+00   -1.11714855E-01   1.09119475E-01   1.67635465E+00   2.29990300E+06   1.50469637E+01   1.67622936E+00   2.29991875E+06   1.50647068E+01 
0 120 7.15659221E-09   4.47264938E-07   2.31823151E-07   5.54778516E-08   2.28076953E-08   1.60907443E-09   8.05587661E-07   1.38506327E+01   -7.07409525E+00   -2.61280626E-01   1.09372303E-01   1.38444214E+01   -7.07920551E+00   -1.11224309E-01   1.09173141E-01   1.67638600E+00   2.29989900E+06   1.50424004E+01   1.67626524E+00   2.29991425E+06   1.50596952E+01 
0 130 7.45275841E-09   4.16781234E-07   2.15394721E-07   4.61546961E-08   2.28275692E-08   1.50821478E-09   7.47354534E-07   1.38506832E+01   -7.07250071E+00   -2.59824246E-01   1.09419279E-01   1.38448868E+01   -7.07807350E+00   -1.08957432E-01   1.09201536E-01   1.67640913E+00   2.29989600E+06   1.50390062E+01   1.67628753E+00   2.29991150E+06   1.50565634E+01 
