RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46715154E-07   5.10613017E-06   2.43898694E-06   1.03861544E-06   1.27795875E-06   6.85092459E-07   2.99022533E-04   1.62835445E+01   -7.61816263E+00   5.10228565E-03   1.05216518E-01   1.62771664E+01   -7.60446692E+00   2.08687838E-02   1.05283327E-01   1.67672217E+00   2.30000000E+06   1.75879669E+01   1.67671192E+00   2.30000000E+06   1.75835266E+01 
0 10 1.33770655E-07   3.45737726E-06   1.67016196E-06   6.12788710E-07   4.97777307E-07   7.00297065E-09   3.33912067E-06   1.61438541E+01   -7.60856915E+00   4.74915430E-02   1.06068529E-01   1.61328487E+01   -7.59432602E+00   9.32285860E-02   1.06103770E-01   1.67605710E+00   2.30000000E+06   1.73877907E+01   1.67605472E+00   2.30000000E+06   1.73872566E+01 
0 20 6.04958643E-08   2.25833037E-06   1.10955398E-06   4.02602780E-07   2.44132792E-07   5.88780358E-09   2.79167739E-06   1.61730080E+01   -7.63188791E+00   9.47879478E-02   1.06000818E-01   1.61733627E+01   -7.61254549E+00   1.38346344E-01   1.05999812E-01   1.67594218E+00   2.30000000E+06   1.73623466E+01   1.67594194E+00   2.30000000E+06   1.73622913E+01 
0 30 4.45259190E-08   1.67806797E-06   8.28530688E-07   3.14988313E-07   1.72070315E-07   5.12535836E-09   2.46615900E-06   1.60866623E+01   -7.57595539E+00   1.31457761E-01   1.06741630E-01   1.61062832E+01   -7.56547165E+00   1.78543150E-01   1.06621958E-01   1.67555022E+00   2.30000000E+06   1.72848911E+01   1.67555368E+00   2.30000000E+06   1.72855358E+01 
0 40 3.23526166E-08   1.39725876E-06   6.84333884E-07   2.69251871E-07   1.28301224E-07   4.55101157E-09   2.16682520E-06   1.60539951E+01   -7.54544353E+00   1.55077457E-01   1.07118607E-01   1.60635853E+01   -7.53428221E+00   1.87779948E-01   1.07067004E-01   1.67574167E+00   2.30000000E+06   1.72355366E+01   1.67571867E+00   2.30000000E+06   1.72395077E+01 
0 50 2.32623272E-08   1.20639436E-06   5.85598457E-07   2.20631378E-07   9.66243761E-08   4.08173584E-09   1.91544768E-06   1.60270500E+01   -7.52451038E+00   1.43530801E-01   1.07441530E-01   1.60321751E+01   -7.51085806E+00   1.63519308E-01   1.07429020E-01   1.67594683E+00   2.30000000E+06   1.71984959E+01   1.67589021E+00   2.30000000E+06   1.72090225E+01 
0 60 2.03014991E-08   1.00380134E-06   4.86827332E-07   1.80406943E-07   7.93960169E-08   3.68301811E-09   1.71926570E-06   1.59986773E+01   -7.49799967E+00   1.36026040E-01   1.07765727E-01   1.60025215E+01   -7.48883724E+00   1.51887834E-01   1.07757472E-01   1.67609203E+00   2.30000000E+06   1.71703033E+01   1.67602849E+00   2.30000000E+06   1.71828709E+01 
0 70 1.67177667E-08   8.62500315E-07   4.16379862E-07   1.50150669E-07   6.44004459E-08   3.34059180E-09   1.55672797E-06   1.59824190E+01   -7.48515654E+00   1.39025167E-01   1.07971400E-01   1.59853430E+01   -7.47576332E+00   1.52013645E-01   1.07978873E-01   1.67616487E+00   2.30000000E+06   1.71554146E+01   1.67609906E+00   2.30000000E+06   1.71688824E+01 
0 80 1.31141551E-08   7.74976172E-07   3.72343010E-07   1.26927247E-07   4.89565366E-08   3.04798276E-09   1.41706732E-06   1.59755983E+01   -7.48293400E+00   1.48163170E-01   1.08082309E-01   1.59806738E+01   -7.47013187E+00   1.57424495E-01   1.08096167E-01   1.67618394E+00   2.30000000E+06   1.71514149E+01   1.67612052E+00   2.30000000E+06   1.71645317E+01 
0 90 1.09131513E-08   7.08272921E-07   3.39577639E-07   1.04412209E-07   3.87304731E-08   2.79693158E-09   1.29643172E-06   1.59684048E+01   -7.48333120E+00   1.55926764E-01   1.08173981E-01   1.59765959E+01   -7.46882200E+00   1.60923153E-01   1.08184695E-01   1.67620015E+00   2.30000000E+06   1.71479855E+01   1.67614198E+00   2.30000000E+06   1.71601486E+01 
