RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48020314E-07   4.35980428E-06   1.15496755E-06   8.34289381E-07   9.13323106E-07   4.82343921E-07   2.36803317E-04   1.54973183E+01   3.83700085E+00   2.14049816E-02   1.05313741E-01   1.54791002E+01   3.83851719E+00   2.26358790E-02   1.05426408E-01   1.67742383E+00   2.30000000E+06   1.56158886E+01   1.67742217E+00   2.30000000E+06   1.56143379E+01 
0 10 1.10215495E-07   2.95875316E-06   8.68422035E-07   5.68667303E-07   3.97050115E-07   4.92434982E-09   2.63812990E-06   1.53508768E+01   3.75673676E+00   1.10450916E-01   1.06480964E-01   1.53378077E+01   3.73399067E+00   9.22130272E-02   1.06549777E-01   1.67674208E+00   2.30000000E+06   1.53680887E+01   1.67672336E+00   2.30000000E+06   1.53639021E+01 
0 20 5.18869818E-08   1.93778374E-06   6.25154996E-07   3.92693039E-07   2.00449080E-07   4.15393941E-09   2.23873189E-06   1.53969545E+01   3.75654197E+00   1.71973526E-01   1.06329553E-01   1.54116974E+01   3.76733589E+00   1.48679689E-01   1.06190436E-01   1.67661715E+00   2.30000000E+06   1.53410807E+01   1.67660701E+00   2.30000000E+06   1.53389702E+01 
0 30 3.86378964E-08   1.45019089E-06   4.65529439E-07   3.06470952E-07   1.41498745E-07   3.61974983E-09   2.00054637E-06   1.52948837E+01   3.73683071E+00   2.05990091E-01   1.07169695E-01   1.53329678E+01   3.76020670E+00   1.83830410E-01   1.06860265E-01   1.67605841E+00   2.30000000E+06   1.52394810E+01   1.67609036E+00   2.30000000E+06   1.52446747E+01 
0 40 2.80722112E-08   1.21015307E-06   3.94763902E-07   2.70521809E-07   1.03620678E-07   3.22036242E-09   1.75273522E-06   1.52394400E+01   3.75362706E+00   2.09275052E-01   1.07653558E-01   1.52716026E+01   3.75502801E+00   1.98396578E-01   1.07406378E-01   1.67562079E+00   2.30000000E+06   1.51735716E+01   1.67568874E+00   2.30000000E+06   1.51832457E+01 
0 50 1.95422469E-08   1.04493949E-06   3.37199509E-07   2.24878306E-07   7.50045217E-08   2.89425750E-09   1.54051224E-06   1.52111959E+01   3.75663638E+00   1.70407996E-01   1.07988484E-01   1.52336740E+01   3.75753284E+00   1.68738425E-01   1.07795298E-01   1.67577732E+00   2.29997075E+06   1.51237249E+01   1.67563283E+00   2.29998625E+06   1.51412086E+01 
0 60 1.73521588E-08   8.69067321E-07   2.80084578E-07   1.83533629E-07   6.24112744E-08   2.61625610E-09   1.37863492E-06   1.51721687E+01   3.76482582E+00   1.41660243E-01   1.08360820E-01   1.52007551E+01   3.75887179E+00   1.53691709E-01   1.08129427E-01   1.67607677E+00   2.29993700E+06   1.50854530E+01   1.67590189E+00   2.29995700E+06   1.51081610E+01 
0 70 1.37393368E-08   7.44461374E-07   2.36039355E-07   1.53864676E-07   4.92741847E-08   2.37789433E-09   1.24773214E-06   1.51474285E+01   3.76633000E+00   1.34795353E-01   1.08616576E-01   1.51797581E+01   3.76064515E+00   1.57304049E-01   1.08359784E-01   1.67624295E+00   2.29991700E+06   1.50628185E+01   1.67603171E+00   2.29994225E+06   1.50913954E+01 
0 80 1.05707043E-08   6.67779375E-07   2.07404113E-07   1.30417675E-07   3.71807083E-08   2.17393459E-09   1.13417809E-06   1.51363249E+01   3.76514530E+00   1.41680896E-01   1.08756162E-01   1.51738100E+01   3.76094604E+00   1.65886641E-01   1.08469345E-01   1.67632282E+00   2.29990700E+06   1.50515347E+01   1.67607677E+00   2.29993700E+06   1.50854549E+01 
0 90 8.71396200E-09   6.10196821E-07   1.85336532E-07   1.08343833E-07   2.97866887E-08   1.99791317E-09   1.03487071E-06   1.51236477E+01   3.76391053E+00   1.50116250E-01   1.08887270E-01   1.51678457E+01   3.75758290E+00   1.71860576E-01   1.08566798E-01   1.67640448E+00   2.29989650E+06   1.50397034E+01   1.67612553E+00   2.29993125E+06   1.50789242E+01 
0 100 8.02943934E-09   5.61921411E-07   1.63263493E-07   8.89972185E-08   2.75939183E-08   1.84397420E-09   9.48810907E-07   1.51061802E+01   3.76545095E+00   1.53841421E-01   1.09036162E-01   1.51608324E+01   3.75543904E+00   1.73346967E-01   1.08657710E-01   1.67651844E+00   2.29988150E+06   1.50226040E+01   1.67617798E+00   2.29992500E+06   1.50717926E+01 
