RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08754151E-07   2.43420595E-06   1.42519934E-06   5.17387832E-07   3.97894894E-07   2.07517900E-07   1.35827693E-04   1.02997065E+01   -5.97709846E+00   -1.08954236E-02   1.05892092E-01   1.03079319E+01   -5.96633625E+00   4.79708612E-03   1.05875693E-01   1.67714512E+00   2.27619325E+06   1.16397905E+01   1.67716455E+00   2.27613950E+06   1.16384993E+01 
0 10 8.64405010E-08   1.66552184E-06   1.05915922E-06   5.71261864E-07   2.91484554E-07   2.11376072E-09   1.46027708E-06   9.96297741E+00   -5.86711597E+00   -1.34008735E-01   1.09141558E-01   1.00463905E+01   -5.89311075E+00   -3.67852114E-02   1.08303040E-01   1.68119931E+00   2.25625375E+06   1.11610250E+01   1.68117321E+00   2.25677275E+06   1.11734886E+01 
0 20 4.35669563E-08   1.14638362E-06   7.52489200E-07   4.03874736E-07   1.60901180E-07   1.86714511E-09   1.32642322E-06   1.01457758E+01   -6.01982975E+00   -2.54597515E-01   1.07209429E-01   1.01346931E+01   -5.94999266E+00   -9.71756279E-02   1.07569359E-01   1.68126130E+00   2.25416950E+06   1.11109838E+01   1.68125916E+00   2.25431900E+06   1.11145735E+01 
0 30 3.37005162E-08   8.98404778E-07   5.83395888E-07   3.20889029E-07   1.10642503E-07   1.60778635E-09   1.23473046E-06   1.00370913E+01   -5.94551945E+00   -3.26069713E-01   1.08629286E-01   1.00096178E+01   -5.89573908E+00   -1.42548382E-01   1.09020576E-01   1.68071795E+00   2.24497575E+06   1.08902311E+01   1.68076146E+00   2.24531300E+06   1.08983307E+01 
0 40 2.50783483E-08   7.65594677E-07   4.96040741E-07   3.10922132E-07   8.04500289E-08   1.42818302E-09   1.06940240E-06   9.96992874E+00   -5.86135244E+00   -3.65585089E-01   1.09765828E-01   9.95611572E+00   -5.82692051E+00   -1.26038253E-01   1.09985821E-01   1.67963791E+00   2.23894500E+06   1.07454262E+01   1.67975235E+00   2.23945875E+06   1.07577629E+01 
0 50 1.63337130E-08   6.68128450E-07   4.25299731E-07   2.60585892E-07   5.32181694E-08   1.30421196E-09   9.22111894E-07   9.97282600E+00   -5.83522367E+00   -4.09583598E-01   1.10101447E-01   9.93740749E+00   -5.78904963E+00   -1.41398445E-01   1.10549845E-01   1.67864954E+00   2.23509775E+06   1.06530495E+01   1.67877746E+00   2.23554850E+06   1.06638737E+01 
0 60 1.44722732E-08   5.64860215E-07   3.58524886E-07   2.14868251E-07   4.37728396E-08   1.19980514E-09   8.12947690E-07   9.91052437E+00   -5.78645420E+00   -4.35799152E-01   1.11038640E-01   9.88796329E+00   -5.74736595E+00   -1.65724292E-01   1.11335471E-01   1.67760217E+00   2.23175725E+06   1.05728436E+01   1.67776406E+00   2.23223925E+06   1.05844126E+01 
0 70 1.07927542E-08   4.78514437E-07   3.01845091E-07   1.84984671E-07   3.36479182E-08   1.11053233E-09   7.23560049E-07   9.86814022E+00   -5.75091171E+00   -4.42718536E-01   1.11728780E-01   9.85305882E+00   -5.72431374E+00   -1.69451371E-01   1.11876681E-01   1.67686474E+00   2.22968725E+06   1.05231371E+01   1.67703080E+00   2.23013725E+06   1.05339441E+01 
0 80 7.95524269E-09   4.23063852E-07   2.66310366E-07   1.64142477E-07   2.43883314E-08   1.02998376E-09   6.48048456E-07   9.85114479E+00   -5.74716997E+00   -4.35872674E-01   1.12022489E-01   9.82679081E+00   -5.72352934E+00   -1.67204484E-01   1.12199120E-01   1.67651105E+00   2.22875625E+06   1.05007830E+01   1.67664421E+00   2.22910250E+06   1.05090961E+01 
0 90 6.58392052E-09   3.78578733E-07   2.38815403E-07   1.43507435E-07   1.94735588E-08   9.56334234E-10   5.84204258E-07   9.82446575E+00   -5.73224449E+00   -4.32679206E-01   1.12414397E-01   9.80360126E+00   -5.71872139E+00   -1.66669384E-01   1.12480596E-01   1.67614055E+00   2.22781700E+06   1.04782352E+01   1.67629313E+00   2.22819950E+06   1.04874172E+01 
