RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42013527E-07   4.18066065E-06   1.64854600E-06   8.39058714E-07   8.90590741E-07   4.89510455E-07   2.40401598E-04   1.48959618E+01   -5.73972273E+00   -8.22423119E-03   1.05324171E-01   1.48994236E+01   -5.72987890E+00   -9.78823053E-04   1.05325304E-01   1.67742372E+00   2.30000000E+06   1.56156912E+01   1.67742324E+00   2.30000000E+06   1.56153059E+01 
0 10 1.04891711E-07   2.86629074E-06   1.18065736E-06   5.56692441E-07   3.82001701E-07   4.97966735E-09   2.57505371E-06   1.46962929E+01   -5.70916080E+00   -9.26335976E-02   1.06709167E-01   1.47471552E+01   -5.71895123E+00   -4.38281260E-02   1.06347851E-01   1.67672288E+00   2.30000000E+06   1.53638115E+01   1.67673588E+00   2.30000000E+06   1.53667202E+01 
0 20 5.06175546E-08   1.89800937E-06   8.04654519E-07   3.83671136E-07   1.97816334E-07   4.19778701E-09   2.18172795E-06   1.47685785E+01   -5.74524164E+00   -1.68943763E-01   1.06338322E-01   1.47877655E+01   -5.71213388E+00   -1.00786127E-01   1.06282063E-01   1.67658997E+00   2.30000000E+06   1.53354788E+01   1.67659342E+00   2.30000000E+06   1.53361731E+01 
0 30 3.70310111E-08   1.41580597E-06   6.05254911E-07   2.96487059E-07   1.37008911E-07   3.66576502E-09   1.95773396E-06   1.46900864E+01   -5.70973253E+00   -2.04026431E-01   1.07065715E-01   1.46990547E+01   -5.67920732E+00   -1.29265234E-01   1.07064813E-01   1.67604232E+00   2.30000000E+06   1.52368908E+01   1.67604542E+00   2.30000000E+06   1.52373791E+01 
0 40 2.78089409E-08   1.16850777E-06   5.00023418E-07   2.61600576E-07   1.03165632E-07   3.26118554E-09   1.72596526E-06   1.46347275E+01   -5.66502237E+00   -2.10166648E-01   1.07655495E-01   1.46447458E+01   -5.64571571E+00   -1.12369597E-01   1.07613094E-01   1.67563510E+00   2.30000000E+06   1.51755886E+01   1.67563999E+00   2.30000000E+06   1.51762867E+01 
0 50 1.90859595E-08   1.00088221E-06   4.22258552E-07   2.20161738E-07   7.39844310E-08   2.93180213E-09   1.51869688E-06   1.46082926E+01   -5.64041710E+00   -2.45608971E-01   1.08030856E-01   1.46196632E+01   -5.62043285E+00   -1.33035347E-01   1.07968569E-01   1.67569399E+00   2.29997975E+06   1.51338854E+01   1.67567849E+00   2.29998150E+06   1.51357517E+01 
0 60 1.68008025E-08   8.33578554E-07   3.51338315E-07   1.78317009E-07   6.07972055E-08   2.65089750E-09   1.35845221E-06   1.45720015E+01   -5.61940193E+00   -2.70424247E-01   1.08442046E-01   1.45866203E+01   -5.60067463E+00   -1.50993273E-01   1.08337753E-01   1.67597163E+00   2.29994925E+06   1.50992336E+01   1.67593038E+00   2.29995375E+06   1.51045303E+01 
0 70 1.33987133E-08   7.17418175E-07   2.99413415E-07   1.45963639E-07   4.91266086E-08   2.40878273E-09   1.23006657E-06   1.45434589E+01   -5.60503387E+00   -2.77286887E-01   1.08777836E-01   1.45601234E+01   -5.58966064E+00   -1.51442096E-01   1.08625740E-01   1.67613852E+00   2.29992975E+06   1.50771627E+01   1.67607665E+00   2.29993700E+06   1.50854712E+01 
0 80 1.04971836E-08   6.44933550E-07   2.66797144E-07   1.24336765E-07   3.77104641E-08   2.19918062E-09   1.12055068E-06   1.45339460E+01   -5.60196543E+00   -2.76428819E-01   1.08953729E-01   1.45465775E+01   -5.59026766E+00   -1.46126360E-01   1.08788118E-01   1.67618775E+00   2.29992375E+06   1.50704613E+01   1.67612386E+00   2.29993150E+06   1.50791502E+01 
0 90 8.62198135E-09   5.89677597E-07   2.43125669E-07   1.03882066E-07   2.92949913E-08   2.02107797E-09   1.02659772E-06   1.45265083E+01   -5.59801340E+00   -2.71958172E-01   1.09102719E-01   1.45351162E+01   -5.58923054E+00   -1.41470239E-01   1.08925655E-01   1.67621708E+00   2.29992025E+06   1.50664206E+01   1.67615974E+00   2.29992700E+06   1.50742865E+01 
0 100 7.67131692E-09   5.43560589E-07   2.21128204E-07   8.43888230E-08   2.58195278E-08   1.86481008E-09   9.44786052E-07   1.45166788E+01   -5.59154367E+00   -2.69608229E-01   1.09258696E-01   1.45241470E+01   -5.58488703E+00   -1.41491964E-01   1.09057426E-01   1.67627549E+00   2.29991300E+06   1.50582542E+01   1.67621744E+00   2.29992000E+06   1.50663643E+01 
0 110 7.17073600E-09   5.03795036E-07   2.01810934E-07   6.84389150E-08   2.39405828E-08   1.72743087E-09   8.72022440E-07   1.45095968E+01   -5.58732939E+00   -2.69676149E-01   1.09378725E-01   1.45169439E+01   -5.58098364E+00   -1.43110499E-01   1.09156474E-01   1.67633200E+00   2.29990575E+06   1.50502272E+01   1.67627299E+00   2.29991325E+06   1.50586157E+01 
0 120 7.06326286E-09   4.68484444E-07   1.85958157E-07   5.60633104E-08   2.25720171E-08   1.60970048E-09   8.07032848E-07   1.45065603E+01   -5.58481121E+00   -2.69161910E-01   1.09457321E-01   1.45141697E+01   -5.57871485E+00   -1.42519683E-01   1.09216191E-01   1.67636967E+00   2.29990100E+06   1.50447750E+01   1.67630863E+00   2.29990875E+06   1.50535698E+01 
0 130 7.36862837E-09   4.36628483E-07   1.72350951E-07   4.65158934E-08   2.25968613E-08   1.50915758E-09   7.48882883E-07   1.45052528E+01   -5.58346987E+00   -2.67633528E-01   1.09513387E-01   1.45138807E+01   -5.57803345E+00   -1.40314251E-01   1.09250531E-01   1.67639911E+00   2.29989725E+06   1.50404758E+01   1.67633080E+00   2.29990600E+06   1.50503922E+01 
0 140 7.56021556E-09   4.07612816E-07   1.60517459E-07   3.92092971E-08   2.27864234E-08   1.42211221E-09   6.95795563E-07   1.45042849E+01   -5.58361816E+00   -2.65956014E-01   1.09557524E-01   1.45145779E+01   -5.57795715E+00   -1.38822794E-01   1.09273374E-01   1.67642605E+00   2.29989375E+06   1.50365047E+01   1.67635012E+00   2.29990350E+06   1.50476217E+01 
0 150 7.14159798E-09   3.80933727E-07   1.49823705E-07   3.45202977E-08   2.11125091E-08   1.34736822E-09   6.46864009E-07   1.45042038E+01   -5.58465147E+00   -2.66126901E-01   1.09588735E-01   1.45156021E+01   -5.57813168E+00   -1.38867795E-01   1.09290630E-01   1.67644703E+00   2.29989100E+06   1.50333862E+01   1.67636907E+00   2.29990125E+06   1.50448694E+01 
0 160 5.99101124E-09   3.56310608E-07   1.39945129E-07   3.14896802E-08   1.69905956E-08   1.28445554E-09   6.01891998E-07   1.45054026E+01   -5.58602476E+00   -2.68882245E-01   1.09605826E-01   1.45167313E+01   -5.57884216E+00   -1.39707789E-01   1.09302878E-01   1.67645824E+00   2.29988950E+06   1.50317202E+01   1.67638612E+00   2.29989900E+06   1.50423822E+01 
0 170 4.85155605E-09   3.33491613E-07   1.30860187E-07   2.79720425E-08   1.34230884E-08   1.23185240E-09   5.60657156E-07   1.45072203E+01   -5.58793163E+00   -2.72748291E-01   1.09612428E-01   1.45181084E+01   -5.58015919E+00   -1.40907243E-01   1.09308660E-01   1.67646217E+00   2.29988900E+06   1.50311232E+01   1.67639852E+00   2.29989725E+06   1.50405750E+01 
0 180 4.56168880E-09   3.12175160E-07   1.22430862E-07   2.38903475E-08   1.32846898E-08   1.18753518E-09   5.22816038E-07   1.45084314E+01   -5.59045124E+00   -2.75692999E-01   1.09616831E-01   1.45199833E+01   -5.58182526E+00   -1.41915202E-01   1.09307185E-01   1.67646646E+00   2.29988850E+06   1.50304785E+01   1.67640471E+00   2.29989650E+06   1.50396643E+01 
0 190 4.62402472E-09   2.92245403E-07   1.14630325E-07   2.09358042E-08   1.37422651E-08   1.14879506E-09   4.87579598E-07   1.45085878E+01   -5.59321499E+00   -2.76649803E-01   1.09624080E-01   1.45221262E+01   -5.58344698E+00   -1.41867116E-01   1.09301873E-01   1.67647517E+00   2.29988725E+06   1.50291834E+01   1.67640722E+00   2.29989625E+06   1.50392981E+01 
0 200 4.43299131E-09   2.73643593E-07   1.07407381E-07   1.91848812E-08   1.27049447E-08   1.11390097E-09   4.54542828E-07   1.45082340E+01   -5.59577942E+00   -2.76050001E-01   1.09633043E-01   1.45238209E+01   -5.58458805E+00   -1.40666470E-01   1.09299392E-01   1.67648637E+00   2.29988575E+06   1.50274792E+01   1.67641139E+00   2.29989575E+06   1.50386839E+01 
0 210 4.07534584E-09   2.56278383E-07   1.00649871E-07   1.77389818E-08   1.09928635E-08   1.08214038E-09   4.23687027E-07   1.45079813E+01   -5.59797525E+00   -2.75090665E-01   1.09641038E-01   1.45244884E+01   -5.58504295E+00   -1.39374807E-01   1.09304585E-01   1.67649722E+00   2.29988425E+06   1.50258455E+01   1.67642117E+00   2.29989450E+06   1.50372362E+01 
0 220 3.68280717E-09   2.40028498E-07   9.42851059E-08   1.67788468E-08   9.56152491E-09   1.05288167E-09   3.94927980E-07   1.45080452E+01   -5.59985542E+00   -2.74660945E-01   1.09646894E-01   1.45242462E+01   -5.58504152E+00   -1.39264062E-01   1.09316193E-01   1.67650557E+00   2.29988325E+06   1.50245724E+01   1.67643559E+00   2.29989250E+06   1.50350904E+01 
0 230 3.23248650E-09   2.24811657E-07   8.83010856E-08   1.63149725E-08   8.51627924E-09   1.02540132E-09   3.67900469E-07   1.45084572E+01   -5.60150051E+00   -2.74936527E-01   1.09650150E-01   1.45236864E+01   -5.58506870E+00   -1.40709415E-01   1.09328754E-01   1.67651093E+00   2.29988250E+06   1.50237637E+01   1.67645037E+00   2.29989050E+06   1.50328989E+01 
0 240 2.92513014E-09   2.10555200E-07   8.27030888E-08   1.52966599E-08   8.46387760E-09   9.99319516E-10   3.42322807E-07   1.45093241E+01   -5.60296822E+00   -2.75444776E-01   1.09649852E-01   1.45232716E+01   -5.58549404E+00   -1.43019840E-01   1.09337814E-01   1.67651236E+00   2.29988225E+06   1.50235291E+01   1.67646170E+00   2.29988900E+06   1.50311956E+01 
