RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72114664E-07   6.83777353E-06   7.01692954E-07   1.26831583E-06   1.74417585E-06   9.28633995E-07   3.64824955E-04   1.99064178E+01   -1.75846088E+00   -1.94820983E-03   1.05168745E-01   1.99128056E+01   -1.74426842E+00   -1.89970750E-02   1.05142385E-01   1.67621279E+00   2.30000000E+06   1.95471611E+01   1.67622364E+00   2.30000000E+06   1.95513783E+01 
0 10 1.70030049E-07   4.63755168E-06   6.62269940E-07   7.24228244E-07   6.43517694E-07   9.55390966E-09   4.17585898E-06   1.97917747E+01   -1.77903748E+00   -5.38073704E-02   1.05796367E-01   1.97842331E+01   -1.74014378E+00   -1.13879703E-01   1.05882473E-01   1.67564642E+00   2.30000000E+06   1.93765125E+01   1.67564785E+00   2.30000000E+06   1.93768616E+01 
0 20 7.66760451E-08   3.02403623E-06   4.92318065E-07   4.69099405E-07   3.15375758E-07   8.01385713E-09   3.43300826E-06   1.98113842E+01   -1.77339542E+00   -1.03368841E-01   1.05841927E-01   1.98192768E+01   -1.73461127E+00   -1.51859298E-01   1.05835445E-01   1.67551279E+00   2.30000000E+06   1.93445644E+01   1.67555320E+00   2.30000000E+06   1.93540154E+01 
0 30 5.78896682E-08   2.24739529E-06   3.70627305E-07   3.56579733E-07   2.29114150E-07   6.96796976E-09   3.01189698E-06   1.97282372E+01   -1.75298786E+00   -1.10547170E-01   1.06421754E-01   1.97312164E+01   -1.73438406E+00   -1.68695927E-01   1.06438860E-01   1.67580724E+00   2.30000000E+06   1.92728100E+01   1.67574191E+00   2.30000000E+06   1.92883244E+01 
0 40 4.11184615E-08   1.85878559E-06   3.06467626E-07   2.97150194E-07   1.68765510E-07   6.17986196E-09   2.65230415E-06   1.96850281E+01   -1.74378276E+00   -1.13992944E-01   1.06780261E-01   1.96964169E+01   -1.73586786E+00   -1.44433573E-01   1.06741913E-01   1.67595172E+00   2.30000000E+06   1.92364082E+01   1.67589474E+00   2.30000000E+06   1.92511501E+01 
0 50 3.03891277E-08   1.59332308E-06   2.48807311E-07   2.48376949E-07   1.28493781E-07   5.53317214E-09   2.34838399E-06   1.96554928E+01   -1.73822212E+00   -1.42658487E-01   1.07055433E-01   1.96626415E+01   -1.72853661E+00   -1.52824968E-01   1.07048295E-01   1.67605603E+00   2.30000000E+06   1.92079372E+01   1.67601919E+00   2.30000000E+06   1.92182522E+01 
0 60 2.68786096E-08   1.32446246E-06   2.04486327E-07   1.98461407E-07   1.07086201E-07   4.99217245E-09   2.11250244E-06   1.96195030E+01   -1.73708057E+00   -1.51768193E-01   1.07338443E-01   1.96295261E+01   -1.72288513E+00   -1.63542539E-01   1.07327893E-01   1.67613506E+00   2.30000000E+06   1.91848354E+01   1.67610443E+00   2.30000000E+06   1.91939754E+01 
0 70 2.16309246E-08   1.14692079E-06   1.66830503E-07   1.59720500E-07   8.62969003E-08   4.52331417E-09   1.91391086E-06   1.95938873E+01   -1.73953474E+00   -1.47828579E-01   1.07549250E-01   1.96090069E+01   -1.72086060E+00   -1.57595396E-01   1.07523188E-01   1.67617965E+00   2.30000000E+06   1.91710949E+01   1.67613590E+00   2.30000000E+06   1.91845665E+01 
0 80 1.70328232E-08   1.03533955E-06   1.41965657E-07   1.34196668E-07   6.66803643E-08   4.12642942E-09   1.74259787E-06   1.95711975E+01   -1.74388969E+00   -1.38766900E-01   1.07731067E-01   1.96063118E+01   -1.71987104E+00   -1.44237518E-01   1.07608147E-01   1.67621696E+00   2.30000000E+06   1.91591454E+01   1.67612219E+00   2.30000000E+06   1.91886883E+01 
0 90 1.50058135E-08   9.48552156E-07   1.26721645E-07   1.08846123E-07   5.52535653E-08   3.78641563E-09   1.59427771E-06   1.95424862E+01   -1.74735487E+00   -1.33310273E-01   1.07935809E-01   1.96029854E+01   -1.72058237E+00   -1.33347914E-01   1.07682489E-01   1.67627025E+00   2.30000000E+06   1.91412506E+01   1.67611456E+00   2.30000000E+06   1.91909657E+01 
0 100 1.32520839E-08   8.74595003E-07   1.10724827E-07   8.84942963E-08   4.71442583E-08   3.48917450E-09   1.46404625E-06   1.95114021E+01   -1.74907923E+00   -1.35067388E-01   1.08145706E-01   1.95940914E+01   -1.72250807E+00   -1.29741460E-01   1.07777260E-01   1.67633069E+00   2.30000000E+06   1.91196423E+01   1.67613089E+00   2.30000000E+06   1.91860905E+01 
0 110 1.24466606E-08   8.09452388E-07   9.64688738E-08   7.21222193E-08   4.31778240E-08   3.23229576E-09   1.34960760E-06   1.94822712E+01   -1.74923503E+00   -1.40064895E-01   1.08339123E-01   1.95879059E+01   -1.72397435E+00   -1.28514841E-01   1.07850030E-01   1.67638695E+00   2.30000000E+06   1.90979214E+01   1.67614925E+00   2.30000000E+06   1.91805267E+01 
0 120 1.25590622E-08   7.51828111E-07   8.60964420E-08   6.18112921E-08   4.09703276E-08   3.01391023E-09   1.24778364E-06   1.94533787E+01   -1.74943018E+00   -1.40823543E-01   1.08527504E-01   1.95878487E+01   -1.72473049E+00   -1.24677420E-01   1.07882880E-01   1.67644107E+00   2.30000000E+06   1.90751915E+01   1.67615628E+00   2.30000000E+06   1.91783619E+01 
0 130 1.35147964E-08   7.00153123E-07   7.82060070E-08   5.41780025E-08   4.16009378E-08   2.82697732E-09   1.15488410E-06   1.94217777E+01   -1.75057578E+00   -1.36735395E-01   1.08728759E-01   1.95909615E+01   -1.72491252E+00   -1.20917469E-01   1.07893802E-01   1.67649674E+00   2.30000000E+06   1.90493221E+01   1.67615855E+00   2.30000000E+06   1.91776657E+01 
