RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11814309E-07   2.71926251E-06   8.79785318E-07   5.23957851E-07   4.09348729E-07   2.04399043E-07   1.33741414E-04   1.13834572E+01   -3.51437092E+00   1.28155155E-02   1.05849199E-01   1.13565311E+01   -3.49323010E+00   3.09225488E-02   1.06129140E-01   1.67716932E+00   2.27612625E+06   1.16381807E+01   1.67730045E+00   2.27575825E+06   1.16293449E+01 
0 10 9.20574479E-08   1.83676445E-06   7.74723105E-07   6.00469264E-07   3.07738844E-07   2.08976769E-09   1.50011908E-06   1.11012621E+01   -3.50585556E+00   7.92679563E-02   1.08451359E-01   1.10757818E+01   -3.49729633E+00   1.26339585E-01   1.08650424E-01   1.68119693E+00   2.25630400E+06   1.11622324E+01   1.68119586E+00   2.25632800E+06   1.11628084E+01 
0 20 4.57026630E-08   1.25198426E-06   5.95092388E-07   4.19033910E-07   1.69383640E-07   1.83649429E-09   1.36980771E-06   1.12485008E+01   -3.60135865E+00   1.67930797E-01   1.07080385E-01   1.12666445E+01   -3.58085132E+00   2.27365509E-01   1.06987715E-01   1.68125200E+00   2.25470025E+06   1.11237249E+01   1.68125880E+00   2.25433850E+06   1.11150398E+01 
0 30 3.66280375E-08   9.87701469E-07   4.54905631E-07   3.40153150E-07   1.19517580E-07   1.58112734E-09   1.27582337E-06   1.10852423E+01   -3.52615762E+00   2.51426101E-01   1.08913653E-01   1.11428642E+01   -3.53740001E+00   3.03328544E-01   1.08392380E-01   1.68074918E+00   2.24521625E+06   1.08960066E+01   1.68071234E+00   2.24493375E+06   1.08892202E+01 
0 40 2.62992561E-08   8.57150212E-07   3.92728310E-07   3.27171591E-07   8.43843964E-08   1.41559264E-09   1.10396718E-06   1.10602160E+01   -3.48197985E+00   3.10307503E-01   1.09499000E-01   1.10669107E+01   -3.48788214E+00   3.28662187E-01   1.09436922E-01   1.67964482E+00   2.23897525E+06   1.07461557E+01   1.67967534E+00   2.23911125E+06   1.07494164E+01 
0 50 1.75172534E-08   7.52842425E-07   3.35114464E-07   2.72672139E-07   5.56866766E-08   1.29443867E-09   9.48262539E-07   1.10370550E+01   -3.43593097E+00   3.11864644E-01   1.10109568E-01   1.10564260E+01   -3.43988252E+00   3.17758590E-01   1.09919384E-01   1.67852342E+00   2.23466375E+06   1.06426277E+01   1.67865932E+00   2.23513200E+06   1.06538725E+01 
0 60 1.51583954E-08   6.33667355E-07   2.84468740E-07   2.29246282E-07   4.59347085E-08   1.19438204E-09   8.31380476E-07   1.09959240E+01   -3.38992763E+00   3.10457468E-01   1.10834941E-01   1.10063696E+01   -3.38717270E+00   3.11355829E-01   1.10743046E-01   1.67734432E+00   2.23101175E+06   1.05549421E+01   1.67753518E+00   2.23156150E+06   1.05681400E+01 
0 70 1.12949525E-08   5.35436186E-07   2.41866985E-07   2.00501930E-07   3.44937980E-08   1.10754905E-09   7.36314917E-07   1.09667244E+01   -3.36928511E+00   3.27904105E-01   1.11330397E-01   1.09790888E+01   -3.35945940E+00   3.20463419E-01   1.11249231E-01   1.67655814E+00   2.22887800E+06   1.05037088E+01   1.67682397E+00   2.22957800E+06   1.05205173E+01 
0 80 8.46141468E-09   4.72552756E-07   2.12308294E-07   1.76841866E-07   2.55002028E-08   1.02953324E-09   6.55752672E-07   1.09480801E+01   -3.36528468E+00   3.44629169E-01   1.11623906E-01   1.09727049E+01   -3.35014725E+00   3.27800661E-01   1.11462705E-01   1.67604077E+00   2.22757000E+06   1.04723034E+01   1.67640233E+00   2.22847700E+06   1.04940796E+01 
0 90 6.94847690E-09   4.23776214E-07   1.88440055E-07   1.55321615E-07   2.13693898E-08   9.55660107E-10   5.88053354E-07   1.09168701E+01   -3.36954522E+00   3.49086672E-01   1.11964881E-01   1.09572153E+01   -3.35130525E+00   3.25781465E-01   1.11684352E-01   1.67562056E+00   2.22584175E+06   1.04367952E+01   1.67594159E+00   2.22732675E+06   1.04664621E+01 
0 100 6.16233153E-09   3.82343330E-07   1.62070123E-07   1.34617522E-07   1.99817922E-08   8.85923612E-10   5.32400179E-07   1.08805637E+01   -3.37398624E+00   3.42927545E-01   1.12329975E-01   1.09458313E+01   -3.34842944E+00   3.18993986E-01   1.11848056E-01   1.67680895E+00   2.22148125E+06   1.03930197E+01   1.67551923E+00   2.22620225E+06   1.04404135E+01 
0 110 5.35562794E-09   3.46961372E-07   1.38790128E-07   1.13518880E-07   1.69518817E-08   8.22204083E-10   4.87091825E-07   1.08512583E+01   -3.37724781E+00   3.32820117E-01   1.12623073E-01   1.09400358E+01   -3.34248638E+00   3.16051126E-01   1.11948714E-01   1.67790103E+00   2.21722950E+06   1.03503342E+01   1.67616332E+00   2.22388175E+06   1.04171181E+01 
0 120 4.72122474E-09   3.17423087E-07   1.22561360E-07   9.40116749E-08   1.39726204E-08   7.66845309E-10   4.49512243E-07   1.08271542E+01   -3.37963009E+00   3.25969994E-01   1.12864316E-01   1.09377031E+01   -3.33885598E+00   3.20222050E-01   1.12000018E-01   1.67882204E+00   2.21342650E+06   1.03121567E+01   1.67667985E+00   2.22196725E+06   1.03978987E+01 
0 130 4.33055591E-09   2.93845289E-07   1.10655691E-07   7.69753825E-08   1.26179760E-08   7.19797166E-10   4.17087250E-07   1.08046455E+01   -3.38223553E+00   3.24917376E-01   1.13088273E-01   1.09331379E+01   -3.33561039E+00   3.28802258E-01   1.12067692E-01   1.67963672E+00   2.20986575E+06   1.02764082E+01   1.67717969E+00   2.22006625E+06   1.03788147E+01 
0 140 4.03076861E-09   2.74631986E-07   1.01080943E-07   6.45381348E-08   1.19690009E-08   6.80245971E-10   3.87977195E-07   1.07789097E+01   -3.38688111E+00   3.26701611E-01   1.13338925E-01   1.09251862E+01   -3.33190298E+00   3.37614119E-01   1.12167574E-01   1.68043017E+00   2.20618525E+06   1.02394590E+01   1.67769134E+00   2.21806575E+06   1.03587303E+01 
0 150 3.88196231E-09   2.57426109E-07   9.25752843E-08   5.58280036E-08   1.16327428E-08   6.47856324E-10   3.61533523E-07   1.07502022E+01   -3.39390373E+00   3.26855153E-01   1.13613598E-01   1.09182348E+01   -3.32892442E+00   3.43506008E-01   1.12256974E-01   1.68119907E+00   2.20237800E+06   1.02012386E+01   1.67813730E+00   2.21627400E+06   1.03407431E+01 
0 160 3.48622886E-09   2.41183784E-07   8.52037587E-08   4.91187535E-08   1.02003428E-08   6.21739604E-10   3.37130587E-07   1.07231646E+01   -3.40162563E+00   3.23632389E-01   1.13871738E-01   1.09139900E+01   -3.32681394E+00   3.45041454E-01   1.12319663E-01   1.68187797E+00   2.19877675E+06   1.01650829E+01   1.67848456E+00   2.21484525E+06   1.03263988E+01 
0 170 2.93778823E-09   2.26509542E-07   7.90454919E-08   4.34364331E-08   8.34675618E-09   6.00364869E-10   3.14362040E-07   1.06997232E+01   -3.40867758E+00   3.19498479E-01   1.14096485E-01   1.09118023E+01   -3.32514954E+00   3.44147325E-01   1.12361468E-01   1.68244350E+00   2.19556475E+06   1.01328382E+01   1.67874312E+00   2.21376075E+06   1.03155117E+01 
0 180 2.60600830E-09   2.13714571E-07   7.39738795E-08   3.85188272E-08   7.33094430E-09   5.82051130E-10   2.93122355E-07   1.06787548E+01   -3.41502929E+00   3.17627937E-01   1.14297636E-01   1.09103374E+01   -3.32360411E+00   3.43655407E-01   1.12394892E-01   1.68292439E+00   2.19264925E+06   1.01035690E+01   1.67895138E+00   2.21287400E+06   1.03066092E+01 
