RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.97802874E-09   5.47762795E-07   2.30523995E-07   6.91200057E-08   2.12669278E-08   7.44872963E-09   1.46037510E-05   3.62025404E+00   1.44652069E+00   -8.39548744E-03   1.07819639E-01   3.60594606E+00   1.44803476E+00   -1.42777497E-02   1.08166412E-01   8.45561266E-01   1.83489688E+05   3.77228737E+00   8.44559908E-01   1.82648906E+05   3.76850319E+00 
0 10 7.31129779E-09   3.06217316E-07   1.84327476E-07   1.51723853E-07   2.44838176E-08   8.26603438E-11   1.69858495E-07   3.53383660E+00   1.37173617E+00   -6.12826608E-02   1.11082412E-01   3.53193021E+00   1.37548900E+00   -1.08453140E-01   1.10838026E-01   7.46837199E-01   1.29575812E+05   3.42081189E+00   7.47688353E-01   1.30034133E+05   3.42389107E+00 
0 20 4.70329242E-09   2.18310703E-07   1.29088590E-07   8.55803535E-08   1.75550809E-08   9.94699739E-11   1.99052224E-07   3.74409914E+00   1.41486001E+00   -5.14853410E-02   1.05592236E-01   3.69102430E+00   1.43708599E+00   -1.37096718E-01   1.06528632E-01   7.27462232E-01   1.19095805E+05   3.35040426E+00   7.27173090E-01   1.18938703E+05   3.34934878E+00 
0 30 3.82905574E-09   1.73393360E-07   1.03084965E-07   7.77246214E-08   1.22954784E-08   6.82769813E-11   1.67882561E-07   3.62414098E+00   1.37352669E+00   -6.62961304E-02   1.09220780E-01   3.57651162E+00   1.37580705E+00   -1.46274492E-01   1.10332400E-01   6.82777822E-01   9.45700547E+04   3.18563294E+00   6.83042169E-01   9.47166250E+04   3.18661761E+00 
0 40 2.40852915E-09   1.47832566E-07   9.21894383E-08   7.75714000E-08   8.01174593E-09   5.82652052E-11   1.39737224E-07   3.58636284E+00   1.38337040E+00   -6.44102618E-02   1.10371560E-01   3.53261709E+00   1.38295817E+00   -1.23313241E-01   1.11697473E-01   6.62777722E-01   8.34255469E+04   3.11076093E+00   6.63951457E-01   8.40825000E+04   3.11517453E+00 
0 50 1.85434201E-09   1.31242373E-07   8.03248241E-08   6.66696494E-08   5.57741986E-09   5.40087697E-11   1.15575375E-07   3.55006766E+00   1.38166583E+00   -8.71615633E-02   1.11630715E-01   3.50076199E+00   1.37478912E+00   -1.34730652E-01   1.12920366E-01   6.50292456E-01   7.64141406E+04   3.06365633E+00   6.52034700E-01   7.73950547E+04   3.07024622E+00 
0 60 1.53168034E-09   1.10889403E-07   6.99676974E-08   5.76984291E-08   4.39987913E-09   5.12401163E-11   1.00870423E-07   3.48971009E+00   1.37572885E+00   -1.14806227E-01   1.13549449E-01   3.44397426E+00   1.36320245E+00   -1.40794501E-01   1.14803776E-01   6.40785992E-01   7.10469609E+04   3.02759790E+00   6.42558038E-01   7.20493125E+04   3.03433204E+00 
0 70 1.10794984E-09   9.34402706E-08   6.19312175E-08   5.23230952E-08   3.18734172E-09   4.93094177E-11   8.84323441E-08   3.46405935E+00   1.37292135E+00   -1.15669407E-01   1.14504054E-01   3.41890240E+00   1.35631073E+00   -1.32827565E-01   1.15724951E-01   6.37898862E-01   6.94119766E+04   3.01661372E+00   6.38892233E-01   6.99748047E+04   3.02039480E+00 
0 80 8.73297989E-10   8.48286987E-08   5.61445503E-08   4.79911328E-08   2.41613995E-09   4.71463910E-11   7.74078686E-08   3.44406366E+00   1.36269701E+00   -1.06183283E-01   1.15348622E-01   3.40370274E+00   1.34499729E+00   -1.21372260E-01   1.16364732E-01   6.36505485E-01   6.86220859E+04   3.01130700E+00   6.37464821E-01   6.91660078E+04   3.01496124E+00 
0 90 7.52040041E-10   7.67066410E-08   5.05577411E-08   4.45952679E-08   1.97597827E-09   4.54308258E-11   6.85414676E-08   3.42466426E+00   1.35634017E+00   -9.54099521E-02   1.16091721E-01   3.39407039E+00   1.34120560E+00   -1.12719968E-01   1.16704978E-01   6.33828580E-01   6.71030547E+04   3.00110173E+00   6.35614038E-01   6.81164688E+04   3.00791001E+00 
