RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38550393E-07   5.24966663E-06   1.96203132E-06   1.04663377E-06   1.24739154E-06   6.94212645E-07   3.03103414E-04   1.68870316E+01   -6.16646004E+00   -8.90041050E-03   1.05214447E-01   1.68900108E+01   -6.15688419E+00   -8.78054561E-05   1.05216645E-01   1.67672920E+00   2.30000000E+06   1.75911121E+01   1.67672849E+00   2.30000000E+06   1.75907764E+01 
0 10 1.28807642E-07   3.60442641E-06   1.38384235E-06   6.05174193E-07   4.84321731E-07   7.07761316E-09   3.25043675E-06   1.67155342E+01   -6.14967632E+00   -9.31127742E-02   1.06252261E-01   1.67636051E+01   -6.15159273E+00   -4.02132683E-02   1.05961099E-01   1.67605591E+00   2.30000000E+06   1.73875237E+01   1.67606616E+00   2.30000000E+06   1.73898602E+01 
0 20 5.99194152E-08   2.37343215E-06   9.30218221E-07   4.05580977E-07   2.43586868E-07   5.95277649E-09   2.73108230E-06   1.67647858E+01   -6.18046045E+00   -1.70406058E-01   1.06076360E-01   1.67892838E+01   -6.14077663E+00   -9.92321819E-02   1.05999008E-01   1.67593920E+00   2.30000000E+06   1.73617172E+01   1.67594457E+00   2.30000000E+06   1.73628559E+01 
0 30 4.39992611E-08   1.76274227E-06   6.96331540E-07   3.09627154E-07   1.71313999E-07   5.18811971E-09   2.42687543E-06   1.66963768E+01   -6.14672422E+00   -2.07082838E-01   1.06668703E-01   1.67117100E+01   -6.11136532E+00   -1.29416957E-01   1.06627427E-01   1.67555439E+00   2.30000000E+06   1.72856674E+01   1.67555153E+00   2.30000000E+06   1.72851295E+01 
0 40 3.29729630E-08   1.45131366E-06   5.72723820E-07   2.65226845E-07   1.30187544E-07   4.60956784E-09   2.14204056E-06   1.66478519E+01   -6.10904646E+00   -2.10838526E-01   1.07144102E-01   1.66657734E+01   -6.08385754E+00   -1.15732715E-01   1.07055783E-01   1.67570961E+00   2.30000000E+06   1.72410717E+01   1.67571354E+00   2.30000000E+06   1.72403870E+01 
0 50 2.32856774E-08   1.24093742E-06   4.83891313E-07   2.21410929E-07   9.63961355E-08   4.13522994E-09   1.89531249E-06   1.66211758E+01   -6.08803988E+00   -2.40644008E-01   1.07472442E-01   1.66412582E+01   -6.06134605E+00   -1.39240995E-01   1.07357927E-01   1.67588484E+00   2.30000000E+06   1.72099915E+01   1.67588449E+00   2.30000000E+06   1.72100658E+01 
0 60 2.03638226E-08   1.03271896E-06   4.01921966E-07   1.78021438E-07   7.89327501E-08   3.73243259E-09   1.70250041E-06   1.65858803E+01   -6.07332516E+00   -2.60267168E-01   1.07816800E-01   1.66105595E+01   -6.04402685E+00   -1.56978711E-01   1.07661478E-01   1.67602491E+00   2.30000000E+06   1.71835499E+01   1.67600489E+00   2.30000000E+06   1.71874352E+01 
0 70 1.66195893E-08   8.92336914E-07   3.44214783E-07   1.44420497E-07   6.44158717E-08   3.38565731E-09   1.54568636E-06   1.65570278E+01   -6.06168938E+00   -2.65046448E-01   1.08105391E-01   1.65854149E+01   -6.03497076E+00   -1.56256691E-01   1.07899249E-01   1.67611229E+00   2.30000000E+06   1.71662006E+01   1.67607248E+00   2.30000000E+06   1.71742096E+01 
0 80 1.33236382E-08   8.04375873E-07   3.07783836E-07   1.22690778E-07   5.03061770E-08   3.08628567E-09   1.41058058E-06   1.65472069E+01   -6.05883074E+00   -2.62748957E-01   1.08256400E-01   1.65727348E+01   -6.03541470E+00   -1.49088696E-01   1.08033977E-01   1.67613208E+00   2.30000000E+06   1.71621819E+01   1.67608988E+00   2.30000000E+06   1.71707344E+01 
0 90 1.09662874E-08   7.37081507E-07   2.81326209E-07   1.01744291E-07   3.90245383E-08   2.83280066E-09   1.29376872E-06   1.65411510E+01   -6.05573797E+00   -2.57469505E-01   1.08372271E-01   1.65626450E+01   -6.03452492E+00   -1.41882807E-01   1.08143896E-01   1.67613721E+00   2.30000000E+06   1.71611176E+01   1.67610204E+00   2.30000000E+06   1.71682892E+01 
0 100 9.91759652E-09   6.80595861E-07   2.57465217E-07   8.18654797E-08   3.42016051E-08   2.61144217E-09   1.19096933E-06   1.65333996E+01   -6.05060816E+00   -2.53765136E-01   1.08490027E-01   1.65532589E+01   -6.03104067E+00   -1.39895484E-01   1.08247064E-01   1.67616117E+00   2.30000000E+06   1.71561737E+01   1.67612755E+00   2.30000000E+06   1.71630878E+01 
0 110 9.40937017E-09   6.31355420E-07   2.36411992E-07   6.63328947E-08   3.17478701E-08   2.41774534E-09   1.09849032E-06   1.65277576E+01   -6.04732513E+00   -2.52381116E-01   1.08581975E-01   1.65475311E+01   -6.02775526E+00   -1.40265435E-01   1.08323544E-01   1.67618716E+00   2.30000000E+06   1.71507473E+01   1.67615271E+00   2.30000000E+06   1.71579247E+01 
0 120 9.46494172E-09   5.87192119E-07   2.18592604E-07   5.50499273E-08   3.04411500E-08   2.25195418E-09   1.01626176E-06   1.65255661E+01   -6.04576683E+00   -2.50942498E-01   1.08641982E-01   1.65460930E+01   -6.02602434E+00   -1.39029145E-01   1.08366981E-01   1.67620373E+00   2.30000000E+06   1.71472263E+01   1.67616653E+00   2.30000000E+06   1.71550465E+01 
0 130 1.00463762E-08   5.47116315E-07   2.03022140E-07   4.62777372E-08   3.08459427E-08   2.11037521E-09   9.42472752E-07   1.65251732E+01   -6.04515171E+00   -2.48781785E-01   1.08683079E-01   1.65467701E+01   -6.02582407E+00   -1.36559382E-01   1.08390704E-01   1.67621648E+00   2.30000000E+06   1.71445103E+01   1.67617416E+00   2.30000000E+06   1.71534634E+01 
0 140 1.03519628E-08   5.10490395E-07   1.89222675E-07   3.92063164E-08   3.11159951E-08   1.98810457E-09   8.74991940E-07   1.65253315E+01   -6.04551172E+00   -2.46873975E-01   1.08713947E-01   1.65479794E+01   -6.02616119E+00   -1.35278329E-01   1.08407170E-01   1.67622864E+00   2.30000000E+06   1.71419067E+01   1.67618227E+00   2.30000000E+06   1.71517582E+01 
0 150 9.75001058E-09   4.76752888E-07   1.76624297E-07   3.51622660E-08   2.86400557E-08   1.88328642E-09   8.12974804E-07   1.65264301E+01   -6.04658127E+00   -2.47246608E-01   1.08733721E-01   1.65494843E+01   -6.02665138E+00   -1.35899931E-01   1.08419128E-01   1.67623734E+00   2.30000000E+06   1.71400089E+01   1.67619133E+00   2.30000000E+06   1.71498604E+01 
0 160 8.19892421E-09   4.45619264E-07   1.64980946E-07   3.28926824E-08   2.30039756E-08   1.79526205E-09   7.56223130E-07   1.65289154E+01   -6.04810143E+00   -2.50404507E-01   1.08740337E-01   1.65513344E+01   -6.02763414E+00   -1.37289107E-01   1.08425401E-01   1.67623973E+00   2.30000000E+06   1.71395035E+01   1.67619884E+00   2.30000000E+06   1.71482582E+01 
0 170 6.68366873E-09   4.16739567E-07   1.54249705E-07   2.94486462E-08   1.82740525E-08   1.72177872E-09   7.04308604E-07   1.65320396E+01   -6.05023003E+00   -2.54682958E-01   1.08737484E-01   1.65535755E+01   -6.02921534E+00   -1.38688385E-01   1.08425155E-01   1.67623746E+00   2.30000000E+06   1.71399899E+01   1.67620325E+00   2.30000000E+06   1.71473427E+01 
