RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48157420E-07   3.99660985E-06   2.17048205E-06   8.37885523E-07   9.13427016E-07   4.83150814E-07   2.37200060E-04   1.40828590E+01   -7.51652765E+00   4.54852916E-03   1.05327286E-01   1.40748768E+01   -7.50104856E+00   2.31886040E-02   1.05420463E-01   1.67742801E+00   2.30000000E+06   1.56198988E+01   1.67742217E+00   2.30000000E+06   1.56142759E+01 
0 10 1.09264555E-07   2.70268947E-06   1.49589130E-06   5.72774695E-07   3.94223122E-07   4.92680785E-09   2.64584037E-06   1.39195776E+01   -7.49361277E+00   4.31085192E-02   1.06461637E-01   1.39047594E+01   -7.47744417E+00   9.97925922E-02   1.06542274E-01   1.67675924E+00   2.30000000E+06   1.53719893E+01   1.67675471E+00   2.30000000E+06   1.53709660E+01 
0 20 5.15451326E-08   1.77825325E-06   1.00282557E-06   3.86459533E-07   2.00043985E-07   4.15206625E-09   2.22989524E-06   1.39668770E+01   -7.53018093E+00   9.34667960E-02   1.06220856E-01   1.39648285E+01   -7.51130819E+00   1.54458538E-01   1.06250949E-01   1.67662370E+00   2.30000000E+06   1.53424387E+01   1.67661858E+00   2.30000000E+06   1.53413725E+01 
0 30 3.81998078E-08   1.32712694E-06   7.51655421E-07   3.06260915E-07   1.40201180E-07   3.61990082E-09   1.99017086E-06   1.38696108E+01   -7.46189976E+00   1.35522619E-01   1.07160322E-01   1.38899384E+01   -7.45842743E+00   1.99200928E-01   1.07010514E-01   1.67607117E+00   2.30000000E+06   1.52415495E+01   1.67606902E+00   2.30000000E+06   1.52411842E+01 
0 40 2.77317991E-08   1.10934582E-06   6.22691971E-07   2.69233311E-07   1.02742391E-07   3.21999494E-09   1.74184379E-06   1.38349409E+01   -7.42690849E+00   1.62692592E-01   1.07619122E-01   1.38399096E+01   -7.42541838E+00   2.08531305E-01   1.07560918E-01   1.67564034E+00   2.30000000E+06   1.51763344E+01   1.67566633E+00   2.30000000E+06   1.51800356E+01 
0 50 1.93005967E-08   9.59241220E-07   5.32810247E-07   2.22609529E-07   7.42836406E-08   2.89425683E-09   1.52946257E-06   1.38107662E+01   -7.40103388E+00   1.53545871E-01   1.07995547E-01   1.38080578E+01   -7.39938498E+00   1.85127050E-01   1.07986480E-01   1.67573249E+00   2.29997575E+06   1.51292171E+01   1.67564917E+00   2.29998450E+06   1.51392593E+01 
0 60 1.68549086E-08   7.98062160E-07   4.43606382E-07   1.83134389E-07   6.13619875E-08   2.61633670E-09   1.36734843E-06   1.37848940E+01   -7.36861229E+00   1.47248641E-01   1.08384416E-01   1.37803288E+01   -7.37307262E+00   1.71929821E-01   1.08371586E-01   1.67601693E+00   2.29994400E+06   1.50933409E+01   1.67592752E+00   2.29995425E+06   1.51048908E+01 
0 70 1.35726452E-08   6.82477321E-07   3.78359488E-07   1.53148051E-07   4.92565881E-08   2.37752307E-09   1.23537643E-06   1.37709522E+01   -7.35345650E+00   1.53463781E-01   1.08626157E-01   1.37654657E+01   -7.35707951E+00   1.70343414E-01   1.08630076E-01   1.67616010E+00   2.29992700E+06   1.50742388E+01   1.67607176E+00   2.29993750E+06   1.50861101E+01 
0 80 1.04740865E-08   6.10945392E-07   3.37421795E-07   1.30111175E-07   3.69798343E-08   2.17258567E-09   1.12318469E-06   1.37642927E+01   -7.35026598E+00   1.65798038E-01   1.08765244E-01   1.37627497E+01   -7.35054588E+00   1.74943268E-01   1.08764999E-01   1.67621171E+00   2.29992075E+06   1.50671663E+01   1.67612576E+00   2.29993125E+06   1.50788956E+01 
0 90 8.60345750E-09   5.56805674E-07   3.06966257E-07   1.08127743E-07   2.92627114E-08   1.99591788E-09   1.02683532E-06   1.37559109E+01   -7.35006332E+00   1.74702883E-01   1.08886331E-01   1.37583303E+01   -7.34809637E+00   1.77813381E-01   1.08877689E-01   1.67625868E+00   2.29991500E+06   1.50606241E+01   1.67617989E+00   2.29992475E+06   1.50715437E+01 
