RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11774284E-07   2.82712654E-06   2.72723724E-07   5.20163837E-07   4.09231376E-07   2.03809392E-07   1.33354944E-04   1.19226437E+01   -2.51265615E-02   1.92887224E-02   1.05768129E-01   1.18956060E+01   -9.78854857E-03   2.94003058E-02   1.06004074E-01   1.67718744E+00   2.27607550E+06   1.16369638E+01   1.67731786E+00   2.27570875E+06   1.16281595E+01 
0 10 9.27993682E-08   1.91307595E-06   5.58974136E-07   6.03636408E-07   3.10225062E-07   2.08889639E-09   1.49256221E-06   1.17001467E+01   -7.65332654E-02   8.65367576E-02   1.07900888E-01   1.16854458E+01   -8.58040676E-02   1.00572996E-01   1.07970037E-01   1.68121803E+00   2.25581375E+06   1.11504593E+01   1.68122804E+00   2.25554600E+06   1.11440325E+01 
0 20 4.59644482E-08   1.30048545E-06   4.86217971E-07   4.22197672E-07   1.70112443E-07   1.83627868E-09   1.37601160E-06   1.19072723E+01   -1.24811426E-01   1.59109160E-01   1.06201932E-01   1.19506092E+01   -1.02959037E-01   1.81009606E-01   1.05823696E-01   1.68126595E+00   2.25368375E+06   1.10993185E+01   1.68126690E+00   2.25339750E+06   1.10924425E+01 
0 30 3.70494320E-08   1.03354819E-06   3.60365476E-07   3.42628738E-07   1.20830990E-07   1.58155589E-09   1.28730483E-06   1.17942076E+01   -9.14109722E-02   2.08117187E-01   1.07442372E-01   1.18945198E+01   -9.64692608E-02   2.26250589E-01   1.06552601E-01   1.68054831E+00   2.24377300E+06   1.08613539E+01   1.68051147E+00   2.24353125E+06   1.08555460E+01 
0 40 2.64723106E-08   9.00318355E-07   3.18194537E-07   3.29362820E-07   8.47554489E-08   1.41673118E-09   1.11922645E-06   1.18147545E+01   -6.17317930E-02   2.21525222E-01   1.07528083E-01   1.18604212E+01   -6.72702789E-02   2.30506465E-01   1.07114248E-01   1.67926562E+00   2.23738650E+06   1.07080059E+01   1.67931414E+00   2.23758075E+06   1.07126713E+01 
0 50 1.78003141E-08   7.90945705E-07   2.71213054E-07   2.77128038E-07   5.65577842E-08   1.29540456E-09   9.62092713E-07   1.18229313E+01   -3.07559129E-02   1.77765548E-01   1.07719839E-01   1.18769121E+01   -3.73967215E-02   1.94914833E-01   1.07215077E-01   1.67797852E+00   2.23289475E+06   1.06001539E+01   1.67815351E+00   2.23344550E+06   1.06133804E+01 
0 60 1.53892472E-08   6.68407267E-07   2.34602425E-07   2.31804862E-07   4.65021337E-08   1.19554266E-09   8.43952080E-07   1.17872572E+01   4.38702339E-03   1.46824673E-01   1.08221829E-01   1.18235569E+01   -1.99300870E-02   1.80322275E-01   1.07860491E-01   1.67662692E+00   2.22905725E+06   1.05080128E+01   1.67691696E+00   2.22982775E+06   1.05265141E+01 
0 70 1.16077628E-08   5.67533050E-07   2.01730970E-07   2.02797438E-07   3.53463747E-08   1.10941900E-09   7.47953720E-07   1.17632923E+01   1.52800828E-02   1.53167456E-01   1.08536676E-01   1.17918463E+01   -6.30427804E-03   1.89983934E-01   1.08233303E-01   1.67567480E+00   2.22668375E+06   1.04510212E+01   1.67612779E+00   2.22778525E+06   1.04774704E+01 
0 80 8.69918537E-09   5.03976992E-07   1.78005678E-07   1.78730858E-07   2.64063011E-08   1.03267928E-09   6.65704249E-07   1.17488852E+01   1.60664544E-02   1.74557969E-01   1.08688809E-01   1.17866621E+01   -9.47433640E-04   2.03810111E-01   1.08296357E-01   1.67631304E+00   2.22333200E+06   1.04116001E+01   1.67564046E+00   2.22660200E+06   1.04490614E+01 
0 90 7.12650516E-09   4.56386232E-07   1.55298565E-07   1.56580455E-07   2.20574261E-08   9.59787139E-10   5.95783604E-07   1.17205610E+01   1.28265545E-02   1.86394989E-01   1.08927168E-01   1.17717924E+01   -3.56827350E-03   2.08069757E-01   1.08409807E-01   1.67763722E+00   2.21828025E+06   1.03608837E+01   1.67613792E+00   2.22397425E+06   1.04180479E+01 
0 100 6.24880547E-09   4.15880720E-07   1.26010420E-07   1.36233012E-07   2.04389785E-08   8.90185481E-10   5.38926656E-07   1.16896753E+01   1.21862041E-02   1.88109040E-01   1.09179497E-01   1.17626352E+01   1.28487998E-04   2.05075234E-01   1.08463265E-01   1.67909718E+00   2.21224600E+06   1.03003054E+01   1.67697561E+00   2.22084850E+06   1.03866673E+01 
0 110 5.38483835E-09   3.80946659E-07   1.01112853E-07   1.15893194E-07   1.71413017E-08   8.27210134E-10   4.93324762E-07   1.16566782E+01   1.65562686E-02   1.80416882E-01   1.09457441E-01   1.17603626E+01   4.82096011E-03   2.02150941E-01   1.08458839E-01   1.68049598E+00   2.20586975E+06   1.02362909E+01   1.67763948E+00   2.21827100E+06   1.03607912E+01 
