RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50263718E-07   5.20196500E-06   2.34030290E-06   1.04102435E-06   1.29214482E-06   6.88280181E-07   3.00455547E-04   1.64260998E+01   -7.32714605E+00   1.54159525E-02   1.05165564E-01   1.64188766E+01   -7.32160044E+00   -2.88949441E-02   1.05215617E-01   1.67671740E+00   2.30000000E+06   1.75859108E+01   1.67671299E+00   2.30000000E+06   1.75839825E+01 
0 10 1.35657316E-07   3.50056985E-06   1.62010758E-06   6.17297019E-07   5.04963225E-07   7.04065650E-09   3.45953481E-06   1.62800007E+01   -7.30293465E+00   7.56775737E-02   1.06088601E-01   1.62699146E+01   -7.29977417E+00   -1.43429145E-01   1.06119759E-01   1.67603278E+00   2.30000000E+06   1.73822708E+01   1.67601573E+00   2.30000000E+06   1.73784657E+01 
0 20 6.13750473E-08   2.30244154E-06   1.08282370E-06   4.06714861E-07   2.48907412E-07   5.90881122E-09   2.86144177E-06   1.63089275E+01   -7.33137083E+00   9.24677253E-02   1.06016964E-01   1.63151493E+01   -7.30574942E+00   -1.86731979E-01   1.06018245E-01   1.67593408E+00   2.30000000E+06   1.73606243E+01   1.67590129E+00   2.30000000E+06   1.73536339E+01 
0 30 4.47482797E-08   1.71092950E-06   8.08292214E-07   3.17182128E-07   1.73926026E-07   5.14751441E-09   2.51535130E-06   1.62517433E+01   -7.29562283E+00   1.03145517E-01   1.06555171E-01   1.62535706E+01   -7.26132202E+00   -1.86467826E-01   1.06593952E-01   1.67554104E+00   2.30000000E+06   1.72832317E+01   1.67550933E+00   2.30000000E+06   1.72743053E+01 
0 40 3.34480852E-08   1.41321766E-06   6.64444485E-07   2.72731739E-07   1.31351541E-07   4.57267246E-09   2.20415063E-06   1.62089996E+01   -7.26168585E+00   1.28911525E-01   1.06993824E-01   1.62080441E+01   -7.22982597E+00   -1.61217451E-01   1.07038952E-01   1.67575419E+00   2.30000000E+06   1.72333450E+01   1.67581022E+00   2.30000000E+06   1.72234745E+01 
0 50 2.38723477E-08   1.20988841E-06   5.62454261E-07   2.25387751E-07   9.82051702E-08   4.10246015E-09   1.93591859E-06   1.61753731E+01   -7.23303986E+00   1.33214325E-01   1.07383035E-01   1.61844711E+01   -7.21364546E+00   -1.67874500E-01   1.07331015E-01   1.67595077E+00   2.30000000E+06   1.71977482E+01   1.67597115E+00   2.30000000E+06   1.71938915E+01 
0 60 2.09495461E-08   1.00642683E-06   4.67563382E-07   1.79940074E-07   8.02868243E-08   3.70564646E-09   1.73289095E-06   1.61457348E+01   -7.21106243E+00   1.27951294E-01   1.07715301E-01   1.61577415E+01   -7.19447517E+00   -1.71193868E-01   1.07626282E-01   1.67610145E+00   2.30000000E+06   1.71684055E+01   1.67608225E+00   2.30000000E+06   1.71722622E+01 
0 70 1.64485527E-08   8.68524808E-07   4.01915855E-07   1.49471617E-07   6.33332391E-08   3.36645622E-09   1.56891281E-06   1.61261234E+01   -7.19946146E+00   1.34514689E-01   1.07945099E-01   1.61329002E+01   -7.18196154E+00   -1.61374539E-01   1.07877813E-01   1.67617261E+00   2.30000000E+06   1.71538010E+01   1.67615545E+00   2.30000000E+06   1.71573505E+01 
0 80 1.33067992E-08   7.81881340E-07   3.59752448E-07   1.26207794E-07   5.03476372E-08   3.07341730E-09   1.42919407E-06   1.61200962E+01   -7.19731522E+00   1.41081333E-01   1.08062573E-01   1.61205177E+01   -7.18060732E+00   -1.54590175E-01   1.08021341E-01   1.67617524E+00   2.30000000E+06   1.71532402E+01   1.67617524E+00   2.30000000E+06   1.71532459E+01 
0 90 1.12208882E-08   7.15391081E-07   3.28567836E-07   1.03600058E-07   3.96492972E-08   2.82332202E-09   1.30860201E-06   1.61149750E+01   -7.19845009E+00   1.48567751E-01   1.08148836E-01   1.61145554E+01   -7.17991304E+00   -1.53774366E-01   1.08115338E-01   1.67617440E+00   2.30000000E+06   1.71534138E+01   1.67617846E+00   2.30000000E+06   1.71525669E+01 
0 100 1.00550919E-08   6.59254738E-07   3.01434483E-07   8.41107308E-08   3.46792319E-08   2.60432942E-09   1.20148695E-06   1.61052990E+01   -7.19651794E+00   1.55989856E-01   1.08253866E-01   1.61086445E+01   -7.17697096E+00   -1.52595729E-01   1.08203717E-01   1.67620349E+00   2.30000000E+06   1.71472893E+01   1.67619586E+00   2.30000000E+06   1.71489029E+01 
0 110 9.59067936E-09   6.10556015E-07   2.77162428E-07   6.88905004E-08   3.26231770E-08   2.41278264E-09   1.10648762E-06   1.60954552E+01   -7.19358206E+00   1.58077538E-01   1.08354107E-01   1.61047287E+01   -7.17487097E+00   -1.50042564E-01   1.08271077E-01   1.67624223E+00   2.30000000E+06   1.71389542E+01   1.67621601E+00   2.30000000E+06   1.71446075E+01 
0 120 9.69929825E-09   5.67086886E-07   2.56474578E-07   5.60613600E-08   3.09861399E-08   2.24912444E-09   1.02213585E-06   1.60896530E+01   -7.19267178E+00   1.58576980E-01   1.08419813E-01   1.61050568E+01   -7.17466688E+00   -1.46500364E-01   1.08304285E-01   1.67626882E+00   2.30000000E+06   1.71331367E+01   1.67622459E+00   2.30000000E+06   1.71427650E+01 
