RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13401555E-07   2.84546559E-06   3.17190171E-07   5.37372557E-07   4.15883761E-07   2.04903188E-07   1.34089074E-04   1.19163113E+01   -6.39932930E-01   2.40865499E-02   1.05672397E-01   1.18885221E+01   -6.37009978E-01   -4.48052101E-02   1.05915986E-01   1.67714190E+00   2.27620225E+06   1.16400080E+01   1.67719042E+00   2.27606725E+06   1.16367645E+01 
0 10 9.24881363E-08   1.91326012E-06   5.61272770E-07   5.90206923E-07   3.08957851E-07   2.10396456E-09   1.55604789E-06   1.16164570E+01   -6.50049806E-01   1.30098313E-01   1.08489983E-01   1.15525084E+01   -6.86212361E-01   -2.67138422E-01   1.08998105E-01   1.68122458E+00   2.25564350E+06   1.11463709E+01   1.68123412E+00   2.25536575E+06   1.11397066E+01 
0 20 4.62094540E-08   1.30500086E-06   4.79632831E-07   4.23019600E-07   1.71833619E-07   1.83705262E-09   1.40424368E-06   1.17980480E+01   -7.24514127E-01   2.34141782E-01   1.06998153E-01   1.17733479E+01   -7.11513460E-01   -3.64973605E-01   1.07185774E-01   1.68126285E+00   2.25404850E+06   1.11080780E+01   1.68126428E+00   2.25391100E+06   1.11047764E+01 
0 30 3.61914481E-08   1.03636353E-06   3.58926854E-07   3.40502623E-07   1.17864566E-07   1.59362246E-09   1.29809916E-06   1.17079439E+01   -7.07356215E-01   2.79079109E-01   1.08042672E-01   1.16179790E+01   -7.05785036E-01   -3.60247403E-01   1.08817831E-01   1.68063235E+00   2.24434900E+06   1.08751802E+01   1.68056250E+00   2.24386775E+06   1.08636293E+01 
0 40 2.64039492E-08   8.90266449E-07   3.20909464E-07   3.33137962E-07   8.40515995E-08   1.41949430E-09   1.12240559E-06   1.16689596E+01   -6.64375842E-01   3.43547374E-01   1.08675592E-01   1.15829096E+01   -7.01240540E-01   -2.90735155E-01   1.09375700E-01   1.67939496E+00   2.23791000E+06   1.07205772E+01   1.67929053E+00   2.23748575E+06   1.07103901E+01 
0 50 1.79311925E-08   7.79075378E-07   2.69360555E-07   2.77461282E-07   5.75889629E-08   1.29770705E-09   9.61077831E-07   1.17016697E+01   -6.59626126E-01   3.52360398E-01   1.08662717E-01   1.15894051E+01   -7.02096224E-01   -2.68113792E-01   1.09584250E-01   1.67826498E+00   2.23380475E+06   1.06220055E+01   1.67815471E+00   2.23344950E+06   1.06134729E+01 
0 60 1.56790509E-08   6.60208400E-07   2.30589009E-07   2.31525533E-07   4.69471075E-08   1.19882881E-09   8.44095439E-07   1.16593523E+01   -6.41312480E-01   3.27668428E-01   1.09283626E-01   1.15637045E+01   -6.98076367E-01   -2.63792396E-01   1.10069804E-01   1.67701137E+00   2.23008425E+06   1.05326691E+01   1.67693710E+00   2.22988225E+06   1.05278244E+01 
0 70 1.15773080E-08   5.62289188E-07   2.00298473E-07   2.04493503E-07   3.50587399E-08   1.11295539E-09   7.47807576E-07   1.16333246E+01   -6.32691503E-01   3.33807558E-01   1.09687045E-01   1.15585051E+01   -6.93973660E-01   -2.50023395E-01   1.10322542E-01   1.67616904E+00   2.22788825E+06   1.04799423E+01   1.67610610E+00   2.22773150E+06   1.04761801E+01 
0 80 8.86300189E-09   4.99189525E-07   1.75014833E-07   1.81436405E-07   2.71479710E-08   1.03466236E-09   6.65932930E-07   1.16272917E+01   -6.33841097E-01   3.35777491E-01   1.09835461E-01   1.15570679E+01   -6.98862672E-01   -2.47843921E-01   1.10467859E-01   1.67573261E+00   2.22682175E+06   1.04543371E+01   1.67558289E+00   2.22646575E+06   1.04457865E+01 
0 90 7.32270422E-09   4.49847164E-07   1.53507386E-07   1.58268847E-07   2.18426610E-08   9.64275881E-10   5.98123393E-07   1.16045895E+01   -6.32584631E-01   3.41552466E-01   1.10078268E-01   1.15514536E+01   -7.04584241E-01   -2.53176332E-01   1.10593192E-01   1.67600715E+00   2.22445100E+06   1.04228334E+01   1.67616868E+00   2.22386200E+06   1.04169197E+01 
0 100 6.36559339E-09   4.08234229E-07   1.28108894E-07   1.36412467E-07   1.99285868E-08   8.95637953E-10   5.41810948E-07   1.15776281E+01   -6.28275514E-01   3.45374078E-01   1.10333271E-01   1.15433874E+01   -7.07726181E-01   -2.56412387E-01   1.10707343E-01   1.67715192E+00   2.22017300E+06   1.03798866E+01   1.67698121E+00   2.22082725E+06   1.03864536E+01 
0 110 5.62947022E-09   3.73339617E-07   1.03839746E-07   1.15983696E-07   1.78901320E-08   8.31197444E-10   4.96134817E-07   1.15542021E+01   -6.22464597E-01   3.42469126E-01   1.10549159E-01   1.15354214E+01   -7.12955534E-01   -2.56456345E-01   1.10803016E-01   1.67826974E+00   2.21573250E+06   1.03353071E+01   1.67771959E+00   2.21795375E+06   1.03576069E+01 
0 120 4.98003905E-09   3.42692601E-07   8.69090329E-08   9.75045253E-08   1.50071440E-08   7.75902453E-10   4.58656245E-07   1.15330791E+01   -6.18290246E-01   3.38521630E-01   1.10744439E-01   1.15314341E+01   -7.18826830E-01   -2.53630042E-01   1.10854127E-01   1.67926788E+00   2.21150250E+06   1.02928419E+01   1.67828763E+00   2.21565925E+06   1.03345718E+01 
0 130 4.33856195E-09   3.17071311E-07   7.52893428E-08   8.20710113E-08   1.28089308E-08   7.28506144E-10   4.25604810E-07   1.15138931E+01   -6.18002713E-01   3.36577803E-01   1.10925041E-01   1.15281601E+01   -7.23788023E-01   -2.49408111E-01   1.10897079E-01   1.68012905E+00   2.20760875E+06   1.02537508E+01   1.67873657E+00   2.21378875E+06   1.03157930E+01 
0 140 3.93962329E-09   2.96140570E-07   6.60176127E-08   7.00616383E-08   1.18456898E-08   6.88520296E-10   3.95706024E-07   1.14915791E+01   -6.20508671E-01   3.36229354E-01   1.11141138E-01   1.15208244E+01   -7.26951599E-01   -2.44691879E-01   1.10979214E-01   1.68095183E+00   2.20363125E+06   1.02138186E+01   1.67919993E+00   2.21179950E+06   1.02958231E+01 
0 150 3.72123865E-09   2.78750065E-07   5.81938835E-08   6.09251813E-08   1.13307301E-08   6.55317023E-10   3.68518442E-07   1.14634829E+01   -6.24176264E-01   3.36124629E-01   1.11418679E-01   1.15107727E+01   -7.28567660E-01   -2.39507601E-01   1.11087739E-01   1.68179798E+00   2.19921475E+06   1.01694803E+01   1.67967069E+00   2.20971225E+06   1.02748680E+01 
0 160 3.50496188E-09   2.63450346E-07   5.20099874E-08   5.35902913E-08   1.06993614E-08   6.27825403E-10   3.43547583E-07   1.14304171E+01   -6.27609432E-01   3.33899379E-01   1.11750700E-01   1.15019093E+01   -7.29404271E-01   -2.35330164E-01   1.11185081E-01   1.68264496E+00   2.19436650E+06   1.01208086E+01   1.68008673E+00   2.20780650E+06   1.02557344E+01 
