RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42051897E-07   4.41966267E-06   6.23847882E-07   8.47180218E-07   8.91127854E-07   4.88477724E-07   2.39893488E-04   1.58452034E+01   -1.96463144E+00   -1.02661066E-02   1.05304472E-01   1.58434076E+01   -1.95432401E+00   -4.47594794E-03   1.05323531E-01   1.67742121E+00   2.30000000E+06   1.56134205E+01   1.67742205E+00   2.30000000E+06   1.56141367E+01 
0 10 1.05530802E-07   3.03776028E-06   5.88599619E-07   5.67129177E-07   3.83511292E-07   4.98001507E-09   2.57145030E-06   1.56475954E+01   -1.98992908E+00   -8.80345628E-02   1.06668353E-01   1.56873894E+01   -1.98510742E+00   -6.19021170E-02   1.06381252E-01   1.67670393E+00   2.30000000E+06   1.53596163E+01   1.67671227E+00   2.30000000E+06   1.53614492E+01 
0 20 5.13967890E-08   2.00615773E-06   4.46240477E-07   3.93915485E-07   2.00591089E-07   4.19545154E-09   2.18482569E-06   1.57230015E+01   -2.02857542E+00   -1.54621586E-01   1.06308728E-01   1.57343779E+01   -1.97847414E+00   -1.18538305E-01   1.06249996E-01   1.67657518E+00   2.30000000E+06   1.53324509E+01   1.67658710E+00   2.30000000E+06   1.53348808E+01 
0 30 3.76183955E-08   1.49863240E-06   3.41645318E-07   3.04033193E-07   1.38401418E-07   3.66622332E-09   1.96279461E-06   1.56322708E+01   -2.01384234E+00   -1.81931540E-01   1.07085042E-01   1.56324072E+01   -1.97928786E+00   -1.46271154E-01   1.07083894E-01   1.67599034E+00   2.30000000E+06   1.52286148E+01   1.67601120E+00   2.30000000E+06   1.52319126E+01 
0 40 2.80555970E-08   1.23667462E-06   2.89215620E-07   2.66284303E-07   1.03550434E-07   3.26266725E-09   1.73348826E-06   1.55681200E+01   -1.97900093E+00   -1.85773447E-01   1.07690603E-01   1.55757217E+01   -1.96270239E+00   -1.29992411E-01   1.07609473E-01   1.67557466E+00   2.30000000E+06   1.51670971E+01   1.67560828E+00   2.30000000E+06   1.51718102E+01 
0 50 1.92971310E-08   1.05930098E-06   2.38495318E-07   2.24836270E-07   7.42181356E-08   2.93200242E-09   1.52721748E-06   1.55380554E+01   -1.95762944E+00   -2.27655351E-01   1.08075142E-01   1.55494709E+01   -1.94609773E+00   -1.54070720E-01   1.07945263E-01   1.67577446E+00   2.29997100E+06   1.51240807E+01   1.67571032E+00   2.29997800E+06   1.51319065E+01 
0 60 1.67762142E-08   8.82534039E-07   1.97797348E-07   1.82923515E-07   6.03017085E-08   2.65299649E-09   1.36800668E-06   1.54962292E+01   -1.94135845E+00   -2.58586943E-01   1.08517639E-01   1.55129938E+01   -1.93571341E+00   -1.72744483E-01   1.08317643E-01   1.67605734E+00   2.29993925E+06   1.50880260E+01   1.67596352E+00   2.29995000E+06   1.51002741E+01 
0 70 1.32131106E-08   7.60720525E-07   1.65485716E-07   1.49592523E-07   4.80187303E-08   2.41117792E-09   1.23912491E-06   1.54665670E+01   -1.93077838E+00   -2.71078527E-01   1.08859889E-01   1.54851351E+01   -1.93205762E+00   -1.71785742E-01   1.08603202E-01   1.67622316E+00   2.29991950E+06   1.50655727E+01   1.67611182E+00   2.29993275E+06   1.50807705E+01 
0 80 1.05247082E-08   6.84588827E-07   1.41690450E-07   1.27053127E-07   3.74099258E-08   2.20124652E-09   1.12829787E-06   1.54579411E+01   -1.92990661E+00   -2.73770809E-01   1.09034173E-01   1.54730740E+01   -1.93461716E+00   -1.66186899E-01   1.08756341E-01   1.67627501E+00   2.29991300E+06   1.50583181E+01   1.67616999E+00   2.29992600E+06   1.50728931E+01 
0 90 8.67984795E-09   6.26312044E-07   1.25644050E-07   1.05631237E-07   2.94348546E-08   2.02317363E-09   1.03315085E-06   1.54503574E+01   -1.92760122E+00   -2.70388901E-01   1.09180257E-01   1.54630756E+01   -1.93590236E+00   -1.61488324E-01   1.08877920E-01   1.67631042E+00   2.29990850E+06   1.50533056E+01   1.67621803E+00   2.29992000E+06   1.50662851E+01 
0 100 7.63339614E-09   5.77624519E-07   1.08098590E-07   8.59047731E-08   2.58475215E-08   1.86638394E-09   9.50104265E-07   1.54401512E+01   -1.92293954E+00   -2.67766893E-01   1.09326787E-01   1.54530392E+01   -1.93541610E+00   -1.61362752E-01   1.08989581E-01   1.67637169E+00   2.29990075E+06   1.50444870E+01   1.67628157E+00   2.29991225E+06   1.50573988E+01 
0 110 7.05226721E-09   5.35635706E-07   9.21267898E-08   6.96515272E-08   2.37064182E-08   1.72915393E-09   8.76192587E-07   1.54324207E+01   -1.92055333E+00   -2.66214579E-01   1.09438762E-01   1.54461651E+01   -1.93456852E+00   -1.62140012E-01   1.09072939E-01   1.67643464E+00   2.29989275E+06   1.50352402E+01   1.67633963E+00   2.29990500E+06   1.50491257E+01 
0 120 6.85827262E-09   4.98199540E-07   8.12534466E-08   5.71716647E-08   2.20546177E-08   1.61197433E-09   8.10772463E-07   1.54278345E+01   -1.91940832E+00   -2.63991863E-01   1.09515943E-01   1.54431419E+01   -1.93433869E+00   -1.60619169E-01   1.09123707E-01   1.67648458E+00   2.29988600E+06   1.50277576E+01   1.67637753E+00   2.29990000E+06   1.50436363E+01 
0 130 7.06952274E-09   4.64342918E-07   7.32051362E-08   4.74388635E-08   2.17974367E-08   1.51190882E-09   7.52051278E-07   1.54247513E+01   -1.91924000E+00   -2.61723995E-01   1.09573990E-01   1.54419537E+01   -1.93513048E+00   -1.57930911E-01   1.09156646E-01   1.67652810E+00   2.29988025E+06   1.50211306E+01   1.67640328E+00   2.29989675E+06   1.50398760E+01 
0 140 7.19246573E-09   4.33512952E-07   6.70981279E-08   4.01951965E-08   2.17938148E-08   1.42557544E-09   6.98518420E-07   1.54222593E+01   -1.92047036E+00   -2.60061145E-01   1.09621845E-01   1.54409981E+01   -1.93595862E+00   -1.56247839E-01   1.09185003E-01   1.67656898E+00   2.29987450E+06   1.50148048E+01   1.67642736E+00   2.29989350E+06   1.50363140E+01 
0 150 6.78960044E-09   4.05177786E-07   6.19254621E-08   3.52985055E-08   2.01821546E-08   1.35148193E-09   6.49499668E-07   1.54204197E+01   -1.92210829E+00   -2.60207176E-01   1.09660991E-01   1.54400148E+01   -1.93650258E+00   -1.55919433E-01   1.09211452E-01   1.67660511E+00   2.29986950E+06   1.50091286E+01   1.67645144E+00   2.29989050E+06   1.50327425E+01 
0 160 5.74833736E-09   3.78995111E-07   5.72342422E-08   3.20938334E-08   1.64348375E-08   1.28882149E-09   6.04541583E-07   1.54190969E+01   -1.92336202E+00   -2.62656718E-01   1.09693058E-01   1.54391356E+01   -1.93723202E+00   -1.56053051E-01   1.09234542E-01   1.67663527E+00   2.29986525E+06   1.50043306E+01   1.67647278E+00   2.29988750E+06   1.50295439E+01 
0 170 4.73721862E-09   3.54695459E-07   5.31486002E-08   2.88149806E-08   1.32463933E-08   1.23613852E-09   5.63054869E-07   1.54173813E+01   -1.92472792E+00   -2.66458780E-01   1.09723814E-01   1.54387007E+01   -1.93824053E+00   -1.56514019E-01   1.09251462E-01   1.67666388E+00   2.29986125E+06   1.49997263E+01   1.67648876E+00   2.29988550E+06   1.50271215E+01 
0 180 4.45636106E-09   3.32062967E-07   4.96425940E-08   2.52258641E-08   1.29269537E-08   1.19146981E-09   5.24581822E-07   1.54138269E+01   -1.92671311E+00   -2.70004094E-01   1.09763242E-01   1.54389563E+01   -1.93923998E+00   -1.57048061E-01   1.09261036E-01   1.67669916E+00   2.29985625E+06   1.49939547E+01   1.67649877E+00   2.29988400E+06   1.50256004E+01 
0 190 4.45859349E-09   3.11000775E-07   4.66792009E-08   2.24878747E-08   1.30027571E-08   1.15245724E-09   4.88519163E-07   1.54077282E+01   -1.92910802E+00   -2.72113502E-01   1.09817423E-01   1.54396620E+01   -1.93992329E+00   -1.56933695E-01   1.09266087E-01   1.67674541E+00   2.29984950E+06   1.49862871E+01   1.67650533E+00   2.29988325E+06   1.50246077E+01 
0 200 4.27003632E-09   2.91414324E-07   4.39936123E-08   2.05758290E-08   1.19027179E-08   1.11746279E-09   4.54693833E-07   1.53996382E+01   -1.93153536E+00   -2.72997439E-01   1.09883964E-01   1.54401703E+01   -1.94004583E+00   -1.55938908E-01   1.09272137E-01   1.67679977E+00   2.29984125E+06   1.49770527E+01   1.67651272E+00   2.29988225E+06   1.50234756E+01 
0 210 4.00076017E-09   2.73147975E-07   4.13522230E-08   1.88949763E-08   1.05417994E-08   1.08572362E-09   4.23211986E-07   1.53902636E+01   -1.93376756E+00   -2.73739636E-01   1.09958902E-01   1.54399624E+01   -1.93963897E+00   -1.54900417E-01   1.09283172E-01   1.67685843E+00   2.29983225E+06   1.49668360E+01   1.67652404E+00   2.29988075E+06   1.50217571E+01 
0 220 3.71442099E-09   2.56034639E-07   3.87988770E-08   1.78087642E-08   9.57284296E-09   1.05650866E-09   3.93953172E-07   1.53798876E+01   -1.93578959E+00   -2.75180340E-01   1.10040501E-01   1.54391546E+01   -1.93904459E+00   -1.54948890E-01   1.09298088E-01   1.67691886E+00   2.29982250E+06   1.49559822E+01   1.67653799E+00   2.29987875E+06   1.50196056E+01 
0 230 3.32144623E-09   2.39996780E-07   3.64961430E-08   1.73134911E-08   8.73867112E-09   1.02915598E-09   3.66540235E-07   1.53686247E+01   -1.93773067E+00   -2.77401477E-01   1.10127769E-01   1.54382372E+01   -1.93865538E+00   -1.56458095E-01   1.09312728E-01   1.67698002E+00   2.29981250E+06   1.49446468E+01   1.67655158E+00   2.29987700E+06   1.50175123E+01 
0 240 2.98106939E-09   2.24988909E-07   3.44698208E-08   1.63120024E-08   8.48278781E-09   1.00315389E-09   3.40657891E-07   1.53565826E+01   -1.93975794E+00   -2.79839516E-01   1.10219747E-01   1.54375029E+01   -1.93870258E+00   -1.58789694E-01   1.09324314E-01   1.67704129E+00   2.29980225E+06   1.49329052E+01   1.67656243E+00   2.29987550E+06   1.50158119E+01 
0 250 2.92364377E-09   2.10949338E-07   3.26451257E-08   1.46858694E-08   9.18137388E-09   9.77939174E-10   3.15824877E-07   1.53439312E+01   -1.94203138E+00   -2.81926870E-01   1.10315219E-01   1.54369402E+01   -1.93914139E+00   -1.60852283E-01   1.09332718E-01   1.67710197E+00   2.29979150E+06   1.49208441E+01   1.67657089E+00   2.29987425E+06   1.50145073E+01 
0 260 2.98275982E-09   1.97829266E-07   3.10149737E-08   1.33248506E-08   9.78091563E-09   9.53360280E-10   2.91736910E-07   1.53308668E+01   -1.94464922E+00   -2.83573538E-01   1.10412925E-01   1.54363346E+01   -1.93967533E+00   -1.61853418E-01   1.09339930E-01   1.67716134E+00   2.29978075E+06   1.49085550E+01   1.67657828E+00   2.29987325E+06   1.50133524E+01 
0 270 2.87239676E-09   1.85582266E-07   2.96381746E-08   1.26375959E-08   9.32766397E-09   9.30220623E-10   2.69045756E-07   1.53175459E+01   -1.94757938E+00   -2.85049647E-01   1.10511914E-01   1.54354134E+01   -1.93997645E+00   -1.61696464E-01   1.09348692E-01   1.67721915E+00   2.29976975E+06   1.48961105E+01   1.67658675E+00   2.29987200E+06   1.50120163E+01 
0 280 2.59368793E-09   1.74141405E-07   2.84212511E-08   1.21728636E-08   8.02266253E-09   9.08819131E-10   2.48122205E-07   1.53041210E+01   -1.95064378E+00   -2.86528468E-01   1.10611208E-01   1.54340286E+01   -1.93993127E+00   -1.60843283E-01   1.09360687E-01   1.67727482E+00   2.29975875E+06   1.48835936E+01   1.67659760E+00   2.29987050E+06   1.50103188E+01 
0 290 2.38730213E-09   1.63411229E-07   2.71650435E-08   1.15720944E-08   6.84316737E-09   8.88785545E-10   2.28781389E-07   1.52907915E+01   -1.95356691E+00   -2.87762374E-01   1.10709585E-01   1.54322786E+01   -1.93967879E+00   -1.59893811E-01   1.09375440E-01   1.67732775E+00   2.29974775E+06   1.48711309E+01   1.67660999E+00   2.29986875E+06   1.50083456E+01 
0 300 2.39830134E-09   1.53302892E-07   2.58280703E-08   1.10963665E-08   6.29828856E-09   8.69694150E-10   2.10699596E-07   1.52778292E+01   -1.95606923E+00   -2.88282394E-01   1.10805474E-01   1.54304247E+01   -1.93943596E+00   -1.59174085E-01   1.09391011E-01   1.67737746E+00   2.29973675E+06   1.48588886E+01   1.67662263E+00   2.29986700E+06   1.50063438E+01 
0 310 2.53251087E-09   1.43777953E-07   2.45550620E-08   1.09917417E-08   5.89066662E-09   8.51163973E-10   1.93670971E-07   1.52655468E+01   -1.95794272E+00   -2.87841320E-01   1.10897146E-01   1.54287472E+01   -1.93932509E+00   -1.58621535E-01   1.09405249E-01   1.67742300E+00   2.29972650E+06   1.48470917E+01   1.67663360E+00   2.29986550E+06   1.50045967E+01 
0 320 2.72609779E-09   1.34826976E-07   2.34408901E-08   1.09112204E-08   5.46054579E-09   8.32966029E-10   1.77656560E-07   1.52542667E+01   -1.95912385E+00   -2.86703527E-01   1.10982709E-01   1.54274750E+01   -1.93932045E+00   -1.58045530E-01   1.09416500E-01   1.67746389E+00   2.29971675E+06   1.48360033E+01   1.67664146E+00   2.29986450E+06   1.50033302E+01 
0 330 2.97708835E-09   1.26420730E-07   2.24239507E-08   1.04049844E-08   5.50766188E-09   8.15022216E-10   1.62726352E-07   1.52442341E+01   -1.95970809E+00   -2.85477489E-01   1.11060433E-01   1.54267015E+01   -1.93933296E+00   -1.57385841E-01   1.09424181E-01   1.67749953E+00   2.29970775E+06   1.48258734E+01   1.67664587E+00   2.29986375E+06   1.50026255E+01 
0 340 3.18464877E-09   1.18524859E-07   2.14296936E-08   9.48591694E-09   5.85675064E-09   7.97284461E-10   1.48834701E-07   1.52355881E+01   -1.95987177E+00   -2.84671366E-01   1.11128986E-01   1.54263334E+01   -1.93932140E+00   -1.56750038E-01   1.09428972E-01   1.67752981E+00   2.29969975E+06   1.48168869E+01   1.67664731E+00   2.29986350E+06   1.50023918E+01 
0 350 3.22613181E-09   1.11124656E-07   2.04665405E-08   8.55009308E-09   5.76705617E-09   7.79738552E-10   1.35928815E-07   1.52283821E+01   -1.95975661E+00   -2.84392983E-01   1.11187451E-01   1.54261532E+01   -1.93931925E+00   -1.56287208E-01   1.09432384E-01   1.67755485E+00   2.29969300E+06   1.48091450E+01   1.67664719E+00   2.29986375E+06   1.50024195E+01 
0 360 3.11705084E-09   1.04209725E-07   1.95631795E-08   7.89485721E-09   5.12138065E-09   7.62432062E-10   1.23983796E-07   1.52225866E+01   -1.95935512E+00   -2.84371883E-01   1.11235633E-01   1.54259138E+01   -1.93937385E+00   -1.56072959E-01   1.09436065E-01   1.67757523E+00   2.29968725E+06   1.48026314E+01   1.67664683E+00   2.29986375E+06   1.50024605E+01 
0 370 2.98699865E-09   9.77365175E-08   1.87235702E-08   7.51237650E-09   4.48625848E-09   7.45349338E-10   1.12952165E-07   1.52180996E+01   -1.95848978E+00   -2.84189522E-01   1.11274235E-01   1.54254398E+01   -1.93950343E+00   -1.56094357E-01   1.09441146E-01   1.67759168E+00   2.29968250E+06   1.47972317E+01   1.67664766E+00   2.29986350E+06   1.50023270E+01 
0 380 2.91779667E-09   9.16499872E-08   1.80135800E-08   7.32024175E-09   4.26741709E-09   7.28334504E-10   1.02691004E-07   1.52147980E+01   -1.95695174E+00   -2.83572793E-01   1.11304365E-01   1.54246893E+01   -1.93969488E+00   -1.56311199E-01   1.09447889E-01   1.67760468E+00   2.29967850E+06   1.47928028E+01   1.67665005E+00   2.29986325E+06   1.50019550E+01 
0 390 2.87758239E-09   8.59264517E-08   1.75093362E-08   7.25273441E-09   4.18682333E-09   7.11352310E-10   9.31345738E-08   1.52125740E+01   -1.95463359E+00   -2.82526821E-01   1.11327142E-01   1.54237366E+01   -1.93993330E+00   -1.56684920E-01   1.09455772E-01   1.67761505E+00   2.29967525E+06   1.47892342E+01   1.67665350E+00   2.29986275E+06   1.50013895E+01 
