RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.39671588E-08   1.93315122E-06   9.86455120E-07   2.87339873E-07   1.57354933E-07   6.08576158E-08   5.97060716E-05   6.93593693E+00   -3.55190659E+00   -4.32208180E-02   1.07879661E-01   6.92886305E+00   -3.54098511E+00   3.10132951E-02   1.08040258E-01   1.67827559E+00   1.70855638E+06   7.58522701E+00   1.67819929E+00   1.70989475E+06   7.58815050E+00 
0 10 5.98251830E-08   1.18200205E-06   7.91105833E-07   6.07557183E-07   1.99348520E-07   6.50742848E-10   7.07683796E-07   6.60103846E+00   -3.47338676E+00   -2.52844661E-01   1.12618841E-01   6.63192892E+00   -3.45604682E+00   1.99782982E-01   1.12503186E-01   1.67939329E+00   1.36438900E+06   6.83337879E+00   1.67931592E+00   1.36285762E+06   6.83003330E+00 
0 20 3.69697517E-08   8.57381167E-07   5.72811985E-07   3.58151283E-07   1.37859899E-07   7.35373096E-10   7.83659800E-07   6.90033197E+00   -3.65355420E+00   -3.84558231E-01   1.08026683E-01   6.92139339E+00   -3.61914206E+00   3.12477410E-01   1.08042672E-01   1.67272305E+00   1.29454550E+06   6.68245459E+00   1.67574406E+00   1.30335025E+06   6.70003700E+00 
0 30 2.99645713E-08   6.91656851E-07   4.54701024E-07   3.21251491E-07   9.64682272E-08   5.35874178E-10   6.82590667E-07   6.68613625E+00   -3.54348874E+00   -3.64874601E-01   1.11727707E-01   6.74342251E+00   -3.51773572E+00   3.84993911E-01   1.11114666E-01   1.58128285E+00   1.11881662E+06   6.35324430E+00   1.58402109E+00   1.12410525E+06   6.36315203E+00 
0 40 1.90403497E-08   6.00980684E-07   3.94554689E-07   3.23679700E-07   6.28458636E-08   4.59294686E-10   5.65030689E-07   6.61562490E+00   -3.50636911E+00   -2.92527944E-01   1.13196373E-01   6.70193815E+00   -3.42356610E+00   4.11359787E-01   1.12531051E-01   1.53955412E+00   1.03801888E+06   6.20187759E+00   1.53887069E+00   1.03669238E+06   6.19939280E+00 
0 50 1.43809107E-08   5.27498173E-07   3.44637044E-07   2.79967679E-07   4.32208260E-08   4.26496921E-10   4.60766302E-07   6.59752512E+00   -3.48819137E+00   -2.93145299E-01   1.13853283E-01   6.68900633E+00   -3.38895440E+00   3.65337878E-01   1.13258794E-01   1.51480556E+00   9.89917250E+05   6.11176443E+00   1.51242292E+00   9.85279188E+05   6.10307550E+00 
0 60 1.24757262E-08   4.50303475E-07   2.95679769E-07   2.46144680E-07   3.56036622E-08   4.03880346E-10   3.97033091E-07   6.49781752E+00   -3.42826104E+00   -3.00741076E-01   1.15835004E-01   6.62536669E+00   -3.31604743E+00   3.03153336E-01   1.14876397E-01   1.49571192E+00   9.52713000E+05   6.04206610E+00   1.49398005E+00   9.49334312E+05   6.03573608E+00 
0 70 8.77850326E-09   3.83570409E-07   2.55931809E-07   2.16248338E-07   2.51373145E-08   3.95078720E-10   3.47746180E-07   6.46712303E+00   -3.40913200E+00   -2.94034243E-01   1.16578989E-01   6.61783361E+00   -3.27975678E+00   2.75400549E-01   1.15416437E-01   1.48967969E+00   9.40942250E+05   6.02001476E+00   1.48868084E+00   9.38992188E+05   6.01636124E+00 
0 80 6.92108282E-09   3.47600576E-07   2.31623233E-07   2.01250018E-07   1.88439557E-08   3.78088560E-10   3.02245098E-07   6.44176531E+00   -3.39290476E+00   -2.83799887E-01   1.17188327E-01   6.60640144E+00   -3.27745652E+00   2.74926096E-01   1.15697384E-01   1.48744678E+00   9.36583000E+05   6.01184797E+00   1.48666334E+00   9.35053125E+05   6.00898170E+00 
0 90 6.11307849E-09   3.15060078E-07   2.08966981E-07   1.89657840E-07   1.61306719E-08   3.64410779E-10   2.66719326E-07   6.40992785E+00   -3.38245535E+00   -2.78216243E-01   1.17807649E-01   6.58563089E+00   -3.27363062E+00   2.76300371E-01   1.16059117E-01   1.48218060E+00   9.26297438E+05   5.99257898E+00   1.48207116E+00   9.26083688E+05   5.99217844E+00 
