RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.06540684E-09   5.45553121E-07   2.62787552E-07   6.90107740E-08   2.16038476E-08   7.40927408E-09   1.45241520E-05   3.52608109E+00   1.63384402E+00   -2.01791041E-02   1.08160332E-01   3.52525973E+00   1.63555110E+00   1.26105864E-02   1.08156539E-01   8.45844150E-01   1.83727141E+05   3.77335620E+00   8.45680714E-01   1.83589953E+05   3.77273870E+00 
0 10 7.53536344E-09   3.06366189E-07   1.96066054E-07   1.54604379E-07   2.52918841E-08   8.18412074E-11   1.76798991E-07   3.45339847E+00   1.57854354E+00   -1.01137765E-01   1.10769324E-01   3.42688942E+00   1.57180130E+00   7.74459690E-02   1.11380450E-01   7.47162819E-01   1.29751164E+05   3.42198992E+00   7.48162568E-01   1.30289398E+05   3.42560601E+00 
0 20 4.79606665E-09   2.17834682E-07   1.39145442E-07   8.78533442E-08   1.78962072E-08   9.41370107E-11   1.98801217E-07   3.62326097E+00   1.61687672E+00   -1.32636532E-01   1.06406093E-01   3.59490371E+00   1.66578269E+00   8.77049938E-02   1.06502302E-01   7.27505863E-01   1.19119508E+05   3.35056353E+00   7.29113698E-01   1.19992633E+05   3.35642934E+00 
0 30 3.92936039E-09   1.74339277E-07   1.10527964E-07   8.05320255E-08   1.26885169E-08   6.57966043E-11   1.69812196E-07   3.50579286E+00   1.57965863E+00   -1.19833484E-01   1.10020906E-01   3.47745872E+00   1.58300853E+00   9.87947881E-02   1.10691570E-01   6.81959391E-01   9.41160703E+04   3.18258309E+00   6.84901536E-01   9.57472422E+04   3.19354177E+00 
0 40 2.44519294E-09   1.50043022E-07   9.90979032E-08   8.02894746E-08   8.08790279E-09   5.76875769E-11   1.41801465E-07   3.49010754E+00   1.57153535E+00   -7.80748278E-02   1.10804290E-01   3.42205691E+00   1.58850789E+00   9.56351906E-02   1.12345323E-01   6.61977410E-01   8.29773672E+04   3.10774994E+00   6.65086210E-01   8.47172969E+04   3.11943936E+00 
0 50 1.86624605E-09   1.31050157E-07   8.63358665E-08   6.73056206E-08   5.59745050E-09   5.34531135E-11   1.15582672E-07   3.45154667E+00   1.57230222E+00   -9.02645364E-02   1.12091705E-01   3.40391016E+00   1.58439565E+00   6.65631518E-02   1.13189444E-01   6.49306178E-01   7.58584375E+04   3.05992293E+00   6.52442992E-01   7.76248438E+04   3.07178998E+00 
0 60 1.57412117E-09   1.11217688E-07   7.45146238E-08   6.01525514E-08   4.49191129E-09   5.08676573E-11   1.00641458E-07   3.40806723E+00   1.57047951E+00   -9.09320489E-02   1.13488011E-01   3.34891009E+00   1.56170380E+00   4.65625934E-02   1.15169547E-01   6.39992714E-01   7.05979688E+04   3.02458143E+00   6.43448412E-01   7.25526250E+04   3.03771353E+00 
0 70 1.12709342E-09   9.41214608E-08   6.54516512E-08   5.40753717E-08   3.23603944E-09   4.93192709E-11   8.80993412E-08   3.39310789E+00   1.56526661E+00   -8.44772309E-02   1.14147678E-01   3.32926750E+00   1.56117165E+00   4.31141555E-02   1.15825802E-01   6.37672961E-01   6.92839766E+04   3.01575375E+00   6.41073287E-01   7.12095156E+04   3.02869010E+00 
0 80 8.95759300E-10   8.50324682E-08   5.98364309E-08   5.04277651E-08   2.42560461E-09   4.72993658E-11   7.68312987E-08   3.38611865E+00   1.56199360E+00   -7.89605007E-02   1.14505686E-01   3.32001090E+00   1.55202532E+00   4.70170230E-02   1.16234429E-01   6.37225688E-01   6.90304531E+04   3.01405048E+00   6.39764309E-01   7.04686484E+04   3.02371264E+00 
0 90 7.72711062E-10   7.73391449E-08   5.43435483E-08   4.68973127E-08   2.04097228E-09   4.57649092E-11   6.78755399E-08   3.37547421E+00   1.55057716E+00   -7.01375976E-02   1.15018807E-01   3.30640244E+00   1.54027510E+00   5.09717055E-02   1.16757229E-01   6.34675741E-01   6.75840156E+04   3.00433278E+00   6.37340963E-01   6.90957734E+04   3.01448941E+00 
