RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19828278E-09   6.17206354E-07   5.31812567E-08   7.34725774E-08   2.20906742E-08   7.35851335E-09   1.44239975E-05   3.91282153E+00   6.25753030E-02   1.03545580E-02   1.07417516E-01   3.87849951E+00   6.23007603E-02   -2.06744932E-02   1.08356990E-01   8.45632970E-01   1.83549875E+05   3.77255821E+00   8.45149577E-01   1.83144031E+05   3.77073169E+00 
0 10 7.67854225E-09   3.35859994E-07   1.52080773E-07   1.56011893E-07   2.56420520E-08   8.19954243E-11   1.80529327E-07   3.82457781E+00   6.43957406E-02   1.97903551E-02   1.10042833E-01   3.75741816E+00   2.44423840E-02   -1.11405656E-01   1.11860611E-01   7.42848098E-01   1.27425516E+05   3.40636563E+00   7.42721558E-01   1.27357227E+05   3.40590692E+00 
0 20 4.90115859E-09   2.41998407E-07   1.07788772E-07   8.86783624E-08   1.82865278E-08   9.63341767E-11   2.05222079E-07   4.10432243E+00   -5.28940279E-03   7.33155161E-02   1.02933355E-01   4.01113510E+00   2.36521498E-03   -1.44303545E-01   1.05227530E-01   7.27212191E-01   1.18959945E+05   3.34949136E+00   7.27303743E-01   1.19009695E+05   3.34982562E+00 
0 30 3.99294064E-09   1.92378536E-07   8.66760956E-08   8.19396391E-08   1.28242226E-08   6.62903066E-11   1.75056471E-07   4.01354456E+00   2.60167066E-02   6.81857318E-02   1.05468765E-01   3.91766238E+00   7.82082602E-03   -1.39246598E-01   1.07933335E-01   6.77982569E-01   9.19076719E+04   3.16774631E+00   6.79313779E-01   9.26473516E+04   3.17271566E+00 
0 40 2.48397236E-09   1.65612306E-07   7.84110981E-08   8.29644904E-08   8.21932833E-09   5.76103401E-11   1.46019431E-07   4.01314497E+00   4.76436615E-02   9.04340595E-02   1.05698094E-01   3.93662930E+00   5.52562950E-03   -9.68632922E-02   1.07702836E-01   6.57182634E-01   8.02886953E+04   3.08968663E+00   6.60174131E-01   8.19669219E+04   3.10096145E+00 
0 50 1.92321381E-09   1.46548686E-07   6.76588314E-08   7.01341136E-08   5.77051829E-09   5.35863194E-11   1.19024726E-07   4.00983000E+00   6.16974272E-02   6.74096271E-02   1.06035143E-01   3.93490410E+00   1.34109827E-02   -9.05550644E-02   1.07982993E-01   6.44808829E-01   7.33212188E+04   3.04287720E+00   6.47747934E-01   7.49799688E+04   3.05402112E+00 
0 60 1.62893798E-09   1.25038326E-07   6.05159727E-08   6.19883949E-08   4.67283323E-09   5.11847786E-11   1.03513472E-07   3.96034431E+00   7.47888610E-02   4.67948429E-02   1.07501529E-01   3.91242290E+00   1.97196752E-02   -8.63005519E-02   1.08748332E-01   6.34914279E-01   6.77193906E+04   3.00524235E+00   6.38725877E-01   6.98805469E+04   3.01976156E+00 
0 70 1.17846033E-09   1.06467297E-07   5.53774164E-08   5.69785144E-08   3.35117512E-09   4.94326143E-11   9.04608939E-08   3.93970490E+00   8.08177888E-02   5.48840947E-02   1.08152106E-01   3.90351486E+00   2.59878952E-02   -7.42263794E-02   1.09087937E-01   6.32294297E-01   6.62315234E+04   2.99524641E+00   6.35971367E-01   6.83191719E+04   3.00927186E+00 
0 80 9.42395717E-10   9.66632285E-08   5.07425426E-08   5.26538422E-08   2.62626876E-09   4.74491071E-11   7.87116434E-08   3.93363929E+00   8.07850733E-02   5.88270985E-02   1.08334616E-01   3.90079236E+00   2.27031466E-02   -7.11620599E-02   1.09188832E-01   6.31599784E-01   6.58367578E+04   2.99259424E+00   6.33830667E-01   6.71042500E+04   3.00110960E+00 
0 90 8.19941059E-10   8.83179041E-08   4.58105660E-08   4.87117973E-08   2.19353358E-09   4.60590802E-11   6.94671414E-08   3.92237520E+00   7.95470178E-02   6.68378174E-02   1.08605944E-01   3.89764118E+00   1.84308253E-02   -7.51385689E-02   1.09260179E-01   5.93629599E-01   6.11624492E+04   2.98474336E+00   6.31390572E-01   6.57178203E+04   2.99179530E+00 
