RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70289443E-08   2.20493030E-06   5.36966240E-07   2.98733482E-07   1.67807244E-07   6.00031740E-08   5.88540061E-05   7.60346079E+00   1.57496166E+00   -1.23754470E-02   1.08270444E-01   7.64685202E+00   1.61925340E+00   -2.56412271E-02   1.07560746E-01   1.67907345E+00   1.69391850E+06   7.55324984E+00   1.67848480E+00   1.70483425E+06   7.57709551E+00 
0 10 6.32057180E-08   1.32103628E-06   6.87190322E-07   6.51995663E-07   2.10028404E-07   6.45055453E-10   7.05829109E-07   7.42493582E+00   1.48989260E+00   -2.01634839E-01   1.11122087E-01   7.37260008E+00   1.56526494E+00   -1.95492148E-01   1.11694477E-01   1.67853630E+00   1.34816112E+06   6.79792833E+00   1.67859900E+00   1.34929825E+06   6.80041265E+00 
0 20 3.84017902E-08   9.68419272E-07   4.90283924E-07   3.74514798E-07   1.42805831E-07   7.54361129E-10   8.06616754E-07   7.79917574E+00   1.44918799E+00   -2.58359671E-01   1.06396116E-01   7.76920033E+00   1.63100398E+00   -2.32647672E-01   1.06307842E-01   1.66620755E+00   1.28208325E+06   6.65910769E+00   1.66813850E+00   1.28577762E+06   6.66602898E+00 
0 30 3.18125402E-08   7.66120479E-07   4.00898898E-07   3.47511445E-07   1.02140334E-07   5.30009869E-10   6.97473183E-07   7.56312752E+00   1.47423577E+00   -3.01512480E-01   1.09740481E-01   7.54111147E+00   1.51562738E+00   -2.35635236E-01   1.09981164E-01   1.56757009E+00   1.09230738E+06   6.30358171E+00   1.57319283E+00   1.10318200E+06   6.32395458E+00 
0 40 1.98929175E-08   6.68240261E-07   3.54459985E-07   3.41647478E-07   6.57500649E-08   4.58560051E-10   5.78439426E-07   7.50810623E+00   1.49753857E+00   -2.96018630E-01   1.10741459E-01   7.58572626E+00   1.50869346E+00   -2.15116620E-01   1.09653875E-01   1.52131927E+00   1.00259050E+06   6.13550663E+00   1.52928221E+00   1.01807088E+06   6.16450739E+00 
0 50 1.52060302E-08   5.93073821E-07   3.11666838E-07   2.98712195E-07   4.42576500E-08   4.29710961E-10   4.67218257E-07   7.41341639E+00   1.51525652E+00   -3.42946142E-01   1.12283573E-01   7.55378056E+00   1.49409521E+00   -2.31070220E-01   1.10409409E-01   1.49205101E+00   9.45570250E+05   6.02868462E+00   1.49952817E+00   9.60155500E+05   6.05600882E+00 
0 60 1.30238140E-08   4.98647069E-07   2.76546899E-07   2.60435428E-07   3.72230460E-08   4.13263535E-10   4.00319010E-07   7.30711031E+00   1.51819491E+00   -3.76591623E-01   1.14004359E-01   7.49292040E+00   1.47887659E+00   -2.49721289E-01   1.11515164E-01   1.47303498E+00   9.08420062E+05   5.95908737E+00   1.47883165E+00   9.19753250E+05   5.98031902E+00 
0 70 9.35264932E-09   4.21208995E-07   2.47405808E-07   2.33832367E-07   2.60765738E-08   4.02220313E-10   3.50278128E-07   7.25122166E+00   1.51807880E+00   -3.64343703E-01   1.14990570E-01   7.46801710E+00   1.49001014E+00   -2.34359428E-01   1.12025201E-01   1.46529257E+00   8.95185000E+05   5.93094921E+00   1.47446322E+00   9.11213250E+05   5.96432018E+00 
0 80 7.40774553E-09   3.87021799E-07   2.26906096E-07   2.16844725E-07   2.06385184E-08   3.87039401E-10   3.03549314E-07   7.18354416E+00   1.51696241E+00   -3.36332083E-01   1.16117172E-01   7.44965029E+00   1.49062705E+00   -2.07729325E-01   1.12404369E-01   1.45451379E+00   8.79222688E+05   5.89204311E+00   1.47495198E+00   9.12169000E+05   5.96611071E+00 
0 90 6.76104861E-09   3.58346739E-07   2.05492555E-07   2.02950659E-07   1.94884535E-08   3.74566295E-10   2.65359176E-07   7.09421444E+00   1.52208209E+00   -3.22478056E-01   1.17527455E-01   7.42734146E+00   1.48570037E+00   -1.96808830E-01   1.12788670E-01   1.43600464E+00   8.51759188E+05   5.82510424E+00   1.47224867E+00   9.06882312E+05   5.95620680E+00 
0 100 5.46077983E-09   3.24286844E-07   1.75308202E-07   1.88283551E-07   1.48679504E-08   3.59579061E-10   2.37076179E-07   7.00233889E+00   1.53919661E+00   -3.32471132E-01   1.18933499E-01   7.39014053E+00   1.47466958E+00   -2.05441400E-01   1.13357119E-01   1.41575944E+00   8.21641750E+05   5.75169706E+00   1.46473122E+00   8.94354312E+05   5.92892456E+00 
0 110 4.89139174E-09   2.91356031E-07   1.49890852E-07   1.68893180E-07   1.24616140E-08   3.44246104E-10   2.16976503E-07   6.92047262E+00   1.56313014E+00   -3.43685955E-01   1.20168455E-01   7.36013460E+00   1.46492136E+00   -2.14318171E-01   1.13797411E-01   1.39929545E+00   7.97089062E+05   5.69185305E+00   1.45635390E+00   8.81949375E+05   5.89868927E+00 
0 120 4.52690152E-09   2.65137459E-07   1.31638899E-07   1.49453967E-07   1.14271961E-08   3.29106048E-10   2.02120788E-07   6.84314966E+00   1.58465397E+00   -3.39570969E-01   1.21379107E-01   7.34382582E+00   1.46051598E+00   -2.15212628E-01   1.14027560E-01   1.38496900E+00   7.75679812E+05   5.63967085E+00   1.45055103E+00   8.73348562E+05   5.87772560E+00 
0 130 3.67154951E-09   2.42770739E-07   1.16287971E-07   1.30653689E-07   9.00444608E-09   3.11898590E-10   1.89032093E-07   6.75278807E+00   1.59890187E+00   -3.20173919E-01   1.22889221E-01   7.33112907E+00   1.45857108E+00   -2.09542707E-01   1.14215404E-01   1.36891782E+00   7.51643750E+05   5.58108568E+00   1.44624472E+00   8.66961500E+05   5.86215830E+00 
0 140 3.10612958E-09   2.20153396E-07   1.02585162E-07   1.13842994E-07   8.07405787E-09   2.93161107E-10   1.75948543E-07   6.65270662E+00   1.61024284E+00   -2.95161843E-01   1.24632090E-01   7.31820726E+00   1.45691860E+00   -1.99604362E-01   1.14422113E-01   1.35192072E+00   7.26133938E+05   5.51890898E+00   1.44281483E+00   8.61871812E+05   5.84975243E+00 
0 150 2.87238655E-09   1.98153785E-07   9.11200218E-08   1.01058433E-07   7.69533415E-09   2.75511530E-10   1.63674713E-07   6.55643797E+00   1.62094796E+00   -2.71767586E-01   1.26358196E-01   7.30645418E+00   1.45500004E+00   -1.90436140E-01   1.14619710E-01   1.33674169E+00   7.03302562E+05   5.46326017E+00   1.44050002E+00   8.58435438E+05   5.84137678E+00 
0 160 2.65375166E-09   1.81330549E-07   8.12784577E-08   9.23779808E-08   6.84312385E-09   2.61303951E-10   1.52582913E-07   6.46735430E+00   1.62908494E+00   -2.47567073E-01   1.28007203E-01   7.29414129E+00   1.45316958E+00   -1.84889421E-01   1.14824571E-01   1.32356226E+00   6.83440500E+05   5.41484928E+00   1.43868053E+00   8.55733750E+05   5.83479214E+00 
0 170 2.35401743E-09   1.69353996E-07   7.24143518E-08   8.56157030E-08   5.84841375E-09   2.50905408E-10   1.42721092E-07   6.38084555E+00   1.63501906E+00   -2.19547346E-01   1.29658058E-01   7.28072786E+00   1.45154262E+00   -1.82258040E-01   1.15040757E-01   1.31079113E+00   6.64159250E+05   5.36785364E+00   1.43681312E+00   8.52960188E+05   5.82803154E+00 
0 180 2.00562478E-09   1.59513604E-07   6.46005702E-08   7.87418912E-08   4.97351982E-09   2.43247283E-10   1.33679237E-07   6.29600763E+00   1.63935781E+00   -1.89227939E-01   1.31322101E-01   7.26831102E+00   1.45061100E+00   -1.80437326E-01   1.15236782E-01   1.29793918E+00   6.44721625E+05   5.32047701E+00   1.43490195E+00   8.50120812E+05   5.82111120E+00 
0 190 1.72202075E-09   1.50362297E-07   5.82783706E-08   7.06082233E-08   4.40314940E-09   2.37290382E-10   1.25023178E-07   6.21717930E+00   1.64093947E+00   -1.58989519E-01   1.32917687E-01   7.25859547E+00   1.45003057E+00   -1.77458078E-01   1.15391262E-01   1.28583598E+00   6.26384812E+05   5.27578306E+00   1.43317521E+00   8.47554875E+05   5.81485701E+00 
0 200 1.54113711E-09   1.42175907E-07   5.30016528E-08   6.26522123E-08   4.02830747E-09   2.32645903E-10   1.16692505E-07   6.14810085E+00   1.63885391E+00   -1.28929719E-01   1.34369239E-01   7.25179434E+00   1.44939303E+00   -1.73502192E-01   1.15504198E-01   1.27523685E+00   6.10301250E+05   5.23658133E+00   1.43177199E+00   8.45469250E+05   5.80977345E+00 
0 210 1.41659562E-09   1.35526278E-07   4.82961902E-08   5.51128991E-08   3.78268439E-09   2.28788544E-10   1.08764766E-07   6.08867455E+00   1.63259935E+00   -9.90850702E-02   1.35672852E-01   7.24622488E+00   1.44869220E+00   -1.69980347E-01   1.15600988E-01   1.26610291E+00   5.96421938E+05   5.20275259E+00   1.43047428E+00   8.43540125E+05   5.80507135E+00 
0 220 1.29672073E-09   1.29760451E-07   4.42103847E-08   4.80034501E-08   3.42827833E-09   2.25047897E-10   1.01088780E-07   6.03702402E+00   1.62252331E+00   -7.14493021E-02   1.36857495E-01   7.23948050E+00   1.44789231E+00   -1.67834371E-01   1.15716353E-01   1.25771153E+00   5.84385250E+05   5.17278481E+00   1.42888987E+00   8.41184312E+05   5.79932976E+00 
0 230 1.19586985E-09   1.23966927E-07   4.08264320E-08   4.19636912E-08   3.15561821E-09   2.21198532E-10   9.37097155E-08   5.99339485E+00   1.60908663E+00   -4.88379076E-02   1.37909487E-01   7.23095179E+00   1.44708276E+00   -1.66804686E-01   1.15857661E-01   1.24951124E+00   5.75434500E+05   5.14790440E+00   1.42700171E+00   8.38376188E+05   5.79248524E+00 
0 240 1.12237009E-09   1.18400287E-07   3.81806764E-08   3.71376814E-08   3.05336112E-09   2.17242391E-10   8.67300471E-08   5.95629025E+00   1.59307301E+00   -3.23006809E-02   1.38851121E-01   7.22225952E+00   1.44640112E+00   -1.66006267E-01   1.15999505E-01   1.24247730E+00   5.67738688E+05   5.12651205E+00   1.42524147E+00   8.35757688E+05   5.78610277E+00 
0 250 1.08121256E-09   1.13183759E-07   3.59279291E-08   3.33084635E-08   3.04146308E-09   2.13271054E-10   8.01641775E-08   5.92743826E+00   1.57611191E+00   -2.11729463E-02   1.39631301E-01   7.21490574E+00   1.44585729E+00   -1.64717093E-01   1.16119348E-01   1.23679972E+00   5.61514562E+05   5.10921097E+00   1.42392159E+00   8.33793812E+05   5.78131628E+00 
0 260 1.00133946E-09   1.08243221E-07   3.39450388E-08   3.02362970E-08   2.84004020E-09   2.09403272E-10   7.40714299E-08   5.90641737E+00   1.55921960E+00   -1.50799761E-02   1.40249997E-01   7.20901775E+00   1.44526339E+00   -1.62906766E-01   1.16216727E-01   1.23219204E+00   5.56455188E+05   5.09514713E+00   1.42297518E+00   8.32385438E+05   5.77788353E+00 
