RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72267249E-07   3.20754202E-06   1.69134682E-06   6.66043150E-07   6.33229376E-07   3.23182746E-07   1.81285839E-04   1.24260035E+01   6.30038023E+00   -6.96478831E-03   1.05597250E-01   1.24346981E+01   6.32856035E+00   -1.50419371E-02   1.05443686E-01   1.67837906E+00   2.29756100E+06   1.36256304E+01   1.67836130E+00   2.29758325E+06   1.36321192E+01 
0 10 9.83157804E-08   2.16764442E-06   1.19209039E-06   5.91940761E-07   3.39563030E-07   3.29234950E-09   2.07222706E-06   1.22678671E+01   6.17006874E+00   -1.08291171E-01   1.07239917E-01   1.22352839E+01   6.22144032E+00   -1.06786527E-01   1.07295036E-01   1.67825043E+00   2.29643325E+06   1.32938185E+01   1.67828381E+00   2.29646700E+06   1.33037682E+01 
0 20 4.83747549E-08   1.44753778E-06   8.33401089E-07   4.04952942E-07   1.79093405E-07   2.79597434E-09   1.75912749E-06   1.23579292E+01   6.19076204E+00   -1.73693508E-01   1.06716476E-01   1.23379078E+01   6.26051331E+00   -1.41892254E-01   1.06601305E-01   1.67808819E+00   2.29628975E+06   1.32516022E+01   1.67813253E+00   2.29632625E+06   1.32623081E+01 
0 30 3.65456074E-08   1.10062274E-06   6.28394275E-07   3.23380561E-07   1.26196909E-07   2.43700526E-09   1.59446518E-06   1.22167568E+01   6.14362812E+00   -2.09273830E-01   1.08026534E-01   1.22039042E+01   6.18933964E+00   -1.81545377E-01   1.07947588E-01   1.67723894E+00   2.29577675E+06   1.31006651E+01   1.67739666E+00   2.29585550E+06   1.31238232E+01 
0 40 2.59904507E-08   9.20699392E-07   5.32265688E-07   2.96319428E-07   8.89067167E-08   2.17366636E-09   1.38362418E-06   1.21406307E+01   6.14596081E+00   -2.37724438E-01   1.08734220E-01   1.21617832E+01   6.17092609E+00   -1.88723475E-01   1.08471684E-01   1.67648196E+00   2.29545125E+06   1.30049047E+01   1.67670369E+00   2.29553950E+06   1.30308266E+01 
0 50 1.77800814E-08   7.93042716E-07   4.57538874E-07   2.49522770E-07   6.06934165E-08   1.96415906E-09   1.19868218E-06   1.20966606E+01   6.14846182E+00   -2.83230424E-01   1.09231472E-01   1.21362114E+01   6.15707731E+00   -2.29284033E-01   1.08886681E-01   1.67584741E+00   2.29522225E+06   1.29374781E+01   1.67610216E+00   2.29531050E+06   1.29634895E+01 
0 60 1.59890554E-08   6.58065233E-07   3.82710908E-07   2.05051066E-07   5.20043280E-08   1.78472059E-09   1.05977074E-06   1.20438204E+01   6.13466740E+00   -3.09336931E-01   1.09828606E-01   1.20947437E+01   6.13990068E+00   -2.61108935E-01   1.09411083E-01   1.67573142E+00   2.29487675E+06   1.28856316E+01   1.67557919E+00   2.29513350E+06   1.29113770E+01 
0 70 1.21344836E-08   5.59013927E-07   3.23134287E-07   1.69850949E-07   4.05796143E-08   1.62792069E-09   9.50770470E-07   1.20159407E+01   6.12383890E+00   -3.12720150E-01   1.10216849E-01   1.20742493E+01   6.12583923E+00   -2.65746266E-01   1.09765440E-01   1.67607999E+00   2.29451350E+06   1.28569441E+01   1.67575979E+00   2.29484800E+06   1.28833542E+01 
0 80 8.77820483E-09   4.98723011E-07   2.84533115E-07   1.47018227E-07   2.93018054E-08   1.49212798E-09   8.60307580E-07   1.19962082E+01   6.11930370E+00   -3.03065360E-01   1.10500179E-01   1.20685959E+01   6.11494923E+00   -2.53962040E-01   1.09984189E-01   1.67630637E+00   2.29426675E+06   1.28374548E+01   1.67585158E+00   2.29475350E+06   1.28759089E+01 
0 90 7.64013652E-09   4.53993209E-07   2.54540993E-07   1.24193789E-07   2.50056491E-08   1.37542511E-09   7.84052304E-07   1.19667444E+01   6.11914873E+00   -2.94073492E-01   1.10812217E-01   1.20581951E+01   6.10305262E+00   -2.41998181E-01   1.10217139E-01   1.67657185E+00   2.29396500E+06   1.28136139E+01   1.67594254E+00   2.29465900E+06   1.28684330E+01 
