RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08691388E-07   2.59817489E-06   1.08218853E-06   5.18890715E-07   3.97826568E-07   2.07365616E-07   1.35727634E-04   1.10328560E+01   -4.48576307E+00   -9.26914997E-03   1.05878890E-01   1.10386744E+01   -4.47373199E+00   -1.00952713E-03   1.05869584E-01   1.67720795E+00   2.27601800E+06   1.16355867E+01   1.67722368E+00   2.27597425E+06   1.16345310E+01 
0 10 8.66374563E-08   1.77229333E-06   8.67607866E-07   5.71621513E-07   2.91928274E-07   2.11420081E-09   1.46062177E-06   1.06875000E+01   -4.41903162E+00   -1.29547685E-01   1.09132349E-01   1.07708206E+01   -4.43684196E+00   -6.72842488E-02   1.08282402E-01   1.68121243E+00   2.25595325E+06   1.11538134E+01   1.68120384E+00   2.25615325E+06   1.11586161E+01 
0 20 4.37448158E-08   1.21430912E-06   6.38351707E-07   4.06836762E-07   1.61793750E-07   1.86608551E-09   1.32759544E-06   1.08861752E+01   -4.56239653E+00   -2.43367121E-01   1.07178695E-01   1.08833599E+01   -4.47368193E+00   -1.36923805E-01   1.07433051E-01   1.68126476E+00   2.25385550E+06   1.11034393E+01   1.68126416E+00   2.25392150E+06   1.11050262E+01 
0 30 3.39940485E-08   9.52847984E-07   4.91565800E-07   3.22366077E-07   1.11341265E-07   1.60844860E-09   1.23678717E-06   1.07664976E+01   -4.50470734E+00   -3.07976484E-01   1.08615823E-01   1.07589788E+01   -4.44497395E+00   -1.96917281E-01   1.08812913E-01   1.68066800E+00   2.24460450E+06   1.08813143E+01   1.68068290E+00   2.24471400E+06   1.08839445E+01 
0 40 2.51920120E-08   8.10943959E-07   4.23172594E-07   3.11380603E-07   8.08681904E-08   1.42960321E-09   1.07352241E-06   1.06908112E+01   -4.42667913E+00   -3.49985272E-01   1.09753624E-01   1.07066574E+01   -4.38037443E+00   -1.79389223E-01   1.09707981E-01   1.67954826E+00   2.23855425E+06   1.07360458E+01   1.67958236E+00   2.23870150E+06   1.07395830E+01 
0 50 1.65171983E-08   7.07675952E-07   3.60366158E-07   2.62515812E-07   5.36102007E-08   1.30428002E-09   9.26196265E-07   1.06992788E+01   -4.40875292E+00   -3.92442465E-01   1.09985098E-01   1.06896133E+01   -4.34428215E+00   -1.92171812E-01   1.10221930E-01   1.67850411E+00   2.23459850E+06   1.06410618E+01   1.67857969E+00   2.23485600E+06   1.06472464E+01 
0 60 1.45601025E-08   5.98597808E-07   3.03871332E-07   2.17114092E-07   4.40056773E-08   1.20065813E-09   8.15923045E-07   1.06330175E+01   -4.36271429E+00   -4.21170473E-01   1.10925570E-01   1.06350479E+01   -4.31014061E+00   -2.13006735E-01   1.10999994E-01   1.67741084E+00   2.23120175E+06   1.05595064E+01   1.67751765E+00   2.23151025E+06   1.05669127E+01 
0 70 1.08470388E-08   5.07367247E-07   2.56785825E-07   1.87332034E-07   3.36677317E-08   1.11154941E-09   7.25642735E-07   1.05929718E+01   -4.33177614E+00   -4.28378671E-01   1.11565940E-01   1.05960732E+01   -4.29418182E+00   -2.14884058E-01   1.11536510E-01   1.67664266E+00   2.22909825E+06   1.05089970E+01   1.67675281E+00   2.22938875E+06   1.05159712E+01 
0 80 8.00505706E-09   4.49152793E-07   2.26017136E-07   1.65807521E-07   2.45551259E-08   1.03059761E-09   6.49273431E-07   1.05756636E+01   -4.33052683E+00   -4.24097598E-01   1.11865133E-01   1.05678749E+01   -4.29963541E+00   -2.14837626E-01   1.11862235E-01   1.67625594E+00   2.22810575E+06   1.04851685E+01   1.67634964E+00   2.22834275E+06   1.04908543E+01 
0 90 6.65268685E-09   4.02548636E-07   2.02264076E-07   1.44676918E-07   1.97343937E-08   9.56800639E-10   5.84955615E-07   1.05459604E+01   -4.31819248E+00   -4.23657149E-01   1.12276502E-01   1.05410652E+01   -4.29922247E+00   -2.16398045E-01   1.12162046E-01   1.67586029E+00   2.22712925E+06   1.04617195E+01   1.67596960E+00   2.22739525E+06   1.04681082E+01 
