RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72361752E-07   3.56743612E-06   3.10847497E-07   6.79697223E-07   6.33800312E-07   3.21935943E-07   1.80585179E-04   1.39356480E+01   2.23044649E-01   -3.85227520E-03   1.05556265E-01   1.39451914E+01   2.41134346E-01   -2.39301883E-02   1.05483189E-01   1.67839587E+00   2.29753925E+06   1.36192112E+01   1.67837775E+00   2.29756275E+06   1.36260986E+01 
0 10 9.96512952E-08   2.41159978E-06   5.30391901E-07   6.03152898E-07   3.43120462E-07   3.29432459E-09   2.06551113E-06   1.37592115E+01   1.66944310E-01   -8.03487375E-02   1.07006408E-01   1.37203884E+01   2.30343372E-01   -1.50110930E-01   1.07309267E-01   1.67822051E+00   2.29640450E+06   1.32853327E+01   1.67820299E+00   2.29638825E+06   1.32805510E+01 
0 20 4.87317386E-08   1.60544221E-06   4.39229069E-07   4.13203509E-07   1.81606126E-07   2.79386803E-09   1.77391371E-06   1.38583126E+01   1.47367120E-01   -1.39409497E-01   1.06418610E-01   1.38434582E+01   2.47047931E-01   -1.94980800E-01   1.06512211E-01   1.67802286E+00   2.29623900E+06   1.32366524E+01   1.67804861E+00   2.29625850E+06   1.32424126E+01 
0 30 3.76937308E-08   1.22194535E-06   3.35296249E-07   3.31765648E-07   1.28928960E-07   2.43855336E-09   1.61143737E-06   1.37310829E+01   1.60300270E-01   -1.72054648E-01   1.07558802E-01   1.37032681E+01   2.28989810E-01   -2.35491514E-01   1.07768446E-01   1.67708135E+00   2.29570250E+06   1.30788374E+01   1.67713749E+00   2.29572850E+06   1.30864716E+01 
0 40 2.63145026E-08   1.02808224E-06   2.92076209E-07   3.01987342E-07   9.01962522E-08   2.17833795E-09   1.40256975E-06   1.36818295E+01   1.78650141E-01   -1.95253432E-01   1.08119391E-01   1.36729946E+01   2.16988653E-01   -2.33262882E-01   1.08169474E-01   1.67628717E+00   2.29537775E+06   1.29832325E+01   1.67634189E+00   2.29539800E+06   1.29892159E+01 
0 50 1.84062774E-08   8.89020384E-07   2.42757892E-07   2.57153346E-07   6.24792520E-08   1.96795735E-09   1.21352866E-06   1.36500158E+01   1.95880190E-01   -2.42170513E-01   1.08553186E-01   1.36546545E+01   2.17243776E-01   -2.56454080E-01   1.08506002E-01   1.67556405E+00   2.29512850E+06   1.29099379E+01   1.67563415E+00   2.29515125E+06   1.29166307E+01 
0 60 1.65080163E-08   7.40095572E-07   2.06353050E-07   2.11482870E-07   5.33886571E-08   1.79153969E-09   1.07258563E-06   1.35955143E+01   2.01706737E-01   -2.65253276E-01   1.09153099E-01   1.36154652E+01   2.10869968E-01   -2.71068156E-01   1.08992651E-01   1.67613709E+00   2.29445200E+06   1.28520927E+01   1.67606556E+00   2.29452900E+06   1.28581600E+01 
0 70 1.23100801E-08   6.32150716E-07   1.72950465E-07   1.76062727E-07   4.04706526E-08   1.63436709E-09   9.61099886E-07   1.35641098E+01   1.98659018E-01   -2.63714105E-01   1.09563611E-01   1.36024456E+01   2.05095813E-01   -2.58659482E-01   1.09264918E-01   1.67657363E+00   2.29396300E+06   1.28134556E+01   1.67640853E+00   2.29415225E+06   1.28284073E+01 
0 80 9.06623043E-09   5.67868256E-07   1.46940124E-07   1.52291221E-07   3.02095629E-08   1.49882140E-09   8.67922893E-07   1.35293322E+01   1.95686072E-01   -2.52763063E-01   1.09990120E-01   1.36052017E+01   2.01771125E-01   -2.35824525E-01   1.09397635E-01   1.67697108E+00   2.29348125E+06   1.27754145E+01   1.67649364E+00   2.29405525E+06   1.28207512E+01 
0 90 8.17353563E-09   5.19399748E-07   1.25864645E-07   1.29520998E-07   2.78315024E-08   1.38157874E-09   7.90289903E-07   1.34794989E+01   1.95079312E-01   -2.49577031E-01   1.10516794E-01   1.36018629E+01   1.99055403E-01   -2.22157404E-01   1.09554231E-01   1.67744613E+00   2.29284650E+06   1.27252741E+01   1.67659199E+00   2.29394150E+06   1.28117561E+01 
