RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48576697E-07   3.99123701E-06   2.17879278E-06   8.34429159E-07   9.14902500E-07   4.83144106E-07   2.37197455E-04   1.41073494E+01   7.47189236E+00   2.26592161E-02   1.05322629E-01   1.40934219E+01   7.47396660E+00   2.11930238E-02   1.05395928E-01   1.67742646E+00   2.30000000E+06   1.56183500E+01   1.67742336E+00   2.30000000E+06   1.56154251E+01 
0 10 1.09117856E-07   2.70507098E-06   1.49519337E-06   5.70356121E-07   3.93792817E-07   4.92413976E-09   2.63749803E-06   1.39841080E+01   7.36136961E+00   1.12618327E-01   1.06473632E-01   1.39770136E+01   7.33442354E+00   8.12539682E-02   1.06563643E-01   1.67677128E+00   2.30000000E+06   1.53747416E+01   1.67674410E+00   2.30000000E+06   1.53685646E+01 
0 20 5.13237630E-08   1.77535219E-06   1.00687998E-06   3.93671030E-07   1.99129275E-07   4.15299350E-09   2.23112079E-06   1.40268269E+01   7.37347460E+00   1.68749303E-01   1.06330760E-01   1.40417290E+01   7.39148760E+00   1.36483923E-01   1.06177367E-01   1.67661893E+00   2.30000000E+06   1.53414478E+01   1.67661595E+00   2.30000000E+06   1.53408422E+01 
0 30 3.85350916E-08   1.32770742E-06   7.50312836E-07   3.07436039E-07   1.41349474E-07   3.61593733E-09   1.99142914E-06   1.39324064E+01   7.32931328E+00   1.95578605E-01   1.07171603E-01   1.39696903E+01   7.36461782E+00   1.65527835E-01   1.06837295E-01   1.67609429E+00   2.30000000E+06   1.52453032E+01   1.67607069E+00   2.30000000E+06   1.52414646E+01 
0 40 2.78145365E-08   1.10587496E-06   6.31585522E-07   2.70468178E-07   1.02946174E-07   3.21728533E-09   1.74060528E-06   1.38716736E+01   7.33257771E+00   1.91947222E-01   1.07668683E-01   1.39054155E+01   7.33985281E+00   1.80520415E-01   1.07430406E-01   1.67567945E+00   2.30000000E+06   1.51819153E+01   1.67565906E+00   2.30000000E+06   1.51789980E+01 
0 50 1.94528216E-08   9.53734002E-07   5.43860835E-07   2.24640090E-07   7.48105506E-08   2.89140623E-09   1.52824202E-06   1.38426247E+01   7.32566547E+00   1.50552318E-01   1.08008079E-01   1.38679066E+01   7.33273983E+00   1.47248566E-01   1.07820258E-01   1.67568696E+00   2.29998050E+06   1.51347361E+01   1.67568469E+00   2.29998075E+06   1.51350050E+01 
0 60 1.74414510E-08   7.93270715E-07   4.50886461E-07   1.83963152E-07   6.31021990E-08   2.61215360E-09   1.36634742E-06   1.38046474E+01   7.32237434E+00   1.22431599E-01   1.08368695E-01   1.38365536E+01   7.32372761E+00   1.29787862E-01   1.08151473E-01   1.67596567E+00   2.29994975E+06   1.50999994E+01   1.67595255E+00   2.29995125E+06   1.51016884E+01 
0 70 1.38916363E-08   6.78569450E-07   3.83688871E-07   1.53017183E-07   5.02280280E-08   2.37453524E-09   1.23656275E-06   1.37797747E+01   7.31742430E+00   1.17187358E-01   1.08629480E-01   1.38148794E+01   7.31807423E+00   1.34006500E-01   1.08391635E-01   1.67611516E+00   2.29993250E+06   1.50803118E+01   1.67607474E+00   2.29993725E+06   1.50857182E+01 
0 80 1.05281215E-08   6.08090545E-07   3.42010537E-07   1.29826574E-07   3.74072719E-08   2.17033458E-09   1.12475266E-06   1.37700071E+01   7.31321859E+00   1.25828832E-01   1.08771227E-01   1.38076172E+01   7.31594515E+00   1.42679930E-01   1.08513631E-01   1.67618084E+00   2.29992450E+06   1.50714102E+01   1.67611647E+00   2.29993225E+06   1.50801497E+01 
0 90 8.59782912E-09   5.55620773E-07   3.10037848E-07   1.07479934E-07   2.94913480E-08   1.99459516E-09   1.02793138E-06   1.37613163E+01   7.30959320E+00   1.35457605E-01   1.08886436E-01   1.38006039E+01   7.31042194E+00   1.49985105E-01   1.08628288E-01   1.67623794E+00   2.29991750E+06   1.50635262E+01   1.67616451E+00   2.29992650E+06   1.50736351E+01 
