RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19015772E-09   6.02346859E-07   8.34567402E-08   7.10841874E-08   2.20433147E-08   7.39055883E-09   1.44873884E-05   3.85690212E+00   3.98487926E-01   -2.26940587E-02   1.08403310E-01   3.85862660E+00   4.00872946E-01   1.29713584E-02   1.08347021E-01   8.43499839E-01   1.81758641E+05   3.76449609E+00   8.45297098E-01   1.83267922E+05   3.77128935E+00 
0 10 7.60915064E-09   3.29448170E-07   1.55145884E-07   1.55420153E-07   2.54858623E-08   8.20320478E-11   1.77621729E-07   3.77834415E+00   3.85420322E-01   -1.11295089E-01   1.10680610E-01   3.76231647E+00   3.79547983E-01   7.32085258E-02   1.11124665E-01   7.42968976E-01   1.27490734E+05   3.40680385E+00   7.45032310E-01   1.28603383E+05   3.41427898E+00 
0 20 4.80928763E-09   2.35288695E-07   1.08778217E-07   8.83280649E-08   1.79890804E-08   9.29799154E-11   1.98219212E-07   3.95338535E+00   3.66343945E-01   -1.63780063E-01   1.06295958E-01   3.95402646E+00   4.10191238E-01   9.17636603E-02   1.06174663E-01   7.25473285E-01   1.18014797E+05   3.34314156E+00   7.26437688E-01   1.18539070E+05   3.34666395E+00 
0 30 3.95698052E-09   1.88679152E-07   8.61983409E-08   8.08165055E-08   1.27080080E-08   6.56934368E-11   1.71462062E-07   3.83567643E+00   3.68936807E-01   -1.54262587E-01   1.09752521E-01   3.83771300E+00   3.86293739E-01   8.75253826E-02   1.09660722E-01   6.77121639E-01   9.14290234E+04   3.16453052E+00   6.80332065E-01   9.32128750E+04   3.17651510E+00 
0 40 2.45460341E-09   1.62091794E-07   7.94338391E-08   8.06311249E-08   8.11989143E-09   5.76653794E-11   1.42846162E-07   3.82880211E+00   3.56928229E-01   -1.11087047E-01   1.10261284E-01   3.80982423E+00   4.14783895E-01   8.35882351E-02   1.10607132E-01   6.57330692E-01   8.03718125E+04   3.09024501E+00   6.60057187E-01   8.19013438E+04   3.10052085E+00 
0 50 1.90490224E-09   1.42061978E-07   6.96793663E-08   6.83228762E-08   5.71138425E-09   5.33428128E-11   1.16779546E-07   3.80618930E+00   3.56127352E-01   -1.19311437E-01   1.11177735E-01   3.79867744E+00   4.20050353E-01   5.68347685E-02   1.11167878E-01   6.44792676E-01   7.33121094E+04   3.04281592E+00   6.47391140E-01   7.47787422E+04   3.05266905E+00 
0 60 1.59029567E-09   1.20835026E-07   6.12421829E-08   6.12753226E-08   4.54181226E-09   5.06817192E-11   1.01805831E-07   3.76178217E+00   3.62710893E-01   -1.13262519E-01   1.12627514E-01   3.75713277E+00   4.22715485E-01   3.19779515E-02   1.12500988E-01   6.35528982E-01   6.80681875E+04   3.00758576E+00   6.38124883E-01   6.95400859E+04   3.01747441E+00 
0 70 1.12771081E-09   1.02722289E-07   5.55191164E-08   5.49374484E-08   3.25227800E-09   4.92917582E-11   8.91720546E-08   3.75205779E+00   3.62986594E-01   -1.04934730E-01   1.13045067E-01   3.74905682E+00   4.26309943E-01   2.75607873E-02   1.12777196E-01   6.33441389E-01   6.68831875E+04   2.99962449E+00   6.35861099E-01   6.82566172E+04   3.00885153E+00 
0 80 9.21538512E-10   9.30466797E-08   5.10493798E-08   5.10615195E-08   2.50445553E-09   4.71463493E-11   7.75613955E-08   3.74880266E+00   3.62083614E-01   -9.88245010E-02   1.13191575E-01   3.74476266E+00   4.18823302E-01   3.29067111E-02   1.12905212E-01   6.33054972E-01   6.66636797E+04   2.99814987E+00   6.34389699E-01   6.74216406E+04   3.00324202E+00 
0 90 7.91707977E-10   8.51240571E-08   4.58604497E-08   4.72051660E-08   2.12159934E-09   4.55487453E-11   6.86048836E-08   3.74275064E+00   3.57506007E-01   -9.16143134E-02   1.13378234E-01   3.73638773E+00   4.11867917E-01   3.53326425E-02   1.13117330E-01   6.30059302E-01   6.49607227E+04   2.98670888E+00   6.31694496E-01   6.58906016E+04   2.99295592E+00 
