RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72341942E-07   3.15064403E-06   1.80083475E-06   6.65439927E-07   6.33447939E-07   3.23237202E-07   1.81316485E-04   1.21989775E+01   6.73037004E+00   -7.77069852E-03   1.05593756E-01   1.22076521E+01   6.75826883E+00   -1.41153540E-02   1.05436094E-01   1.67837715E+00   2.29756350E+06   1.36263199E+01   1.67836344E+00   2.29758050E+06   1.36313133E+01 
0 10 9.85065114E-08   2.13064436E-06   1.25764177E-06   5.91808941E-07   3.40166054E-07   3.29210925E-09   2.07149810E-06   1.20442858E+01   6.59510612E+00   -1.05243251E-01   1.07238404E-01   1.20136862E+01   6.64208269E+00   -9.63593721E-02   1.07285902E-01   1.67825401E+00   2.29643675E+06   1.32948551E+01   1.67826915E+00   2.29645200E+06   1.32993116E+01 
0 20 4.83652336E-08   1.42353554E-06   8.74412649E-07   4.04967267E-07   1.79049806E-07   2.79625212E-09   1.75777529E-06   1.21311893E+01   6.61904573E+00   -1.65660575E-01   1.06730685E-01   1.21135187E+01   6.68097067E+00   -1.28540903E-01   1.06614515E-01   1.67809403E+00   2.29629450E+06   1.32529650E+01   1.67812169E+00   2.29631725E+06   1.32596416E+01 
0 30 3.65220565E-08   1.08242182E-06   6.59093416E-07   3.23238396E-07   1.26209116E-07   2.43687515E-09   1.59347451E-06   1.19927397E+01   6.56657124E+00   -1.99351043E-01   1.08034559E-01   1.19831476E+01   6.60174417E+00   -1.68919638E-01   1.07964456E-01   1.67728961E+00   2.29580150E+06   1.31079512E+01   1.67734206E+00   2.29582775E+06   1.31156378E+01 
0 40 2.59873314E-08   9.05205411E-07   5.57513033E-07   2.96252153E-07   8.88404443E-08   2.17333551E-09   1.38221435E-06   1.19135189E+01   6.56673241E+00   -2.24989831E-01   1.08755946E-01   1.19416924E+01   6.58184147E+00   -1.79460272E-01   1.08487278E-01   1.67655981E+00   2.29548175E+06   1.30138350E+01   1.67662370E+00   2.29550700E+06   1.30213089E+01 
0 50 1.77601773E-08   7.79308493E-07   4.79619700E-07   2.49100424E-07   6.06393868E-08   1.96389416E-09   1.19782089E-06   1.18728914E+01   6.56717396E+00   -2.71608084E-01   1.09224997E-01   1.19164505E+01   6.56916523E+00   -2.22612724E-01   1.08894475E-01   1.67596364E+00   2.29526200E+06   1.29491930E+01   1.67599571E+00   2.29527300E+06   1.29524698E+01 
0 60 1.59625486E-08   6.46501121E-07   4.00861268E-07   2.04634844E-07   5.18881116E-08   1.78435000E-09   1.05930451E-06   1.18223162E+01   6.55261660E+00   -2.98810691E-01   1.09802298E-01   1.18756933E+01   6.55287695E+00   -2.56395191E-01   1.09408803E-01   1.67556107E+00   2.29504775E+06   1.28991337E+01   1.67555225E+00   2.29505650E+06   1.28998241E+01 
0 70 1.21263017E-08   5.48986634E-07   3.38698300E-07   1.69563947E-07   4.05958218E-08   1.62758995E-09   9.50473691E-07   1.17947130E+01   6.54153204E+00   -3.04638028E-01   1.10189155E-01   1.18553782E+01   6.54001808E+00   -2.62836128E-01   1.09757304E-01   1.67590570E+00   2.29469750E+06   1.28714781E+01   1.67590606E+00   2.29469700E+06   1.28714418E+01 
0 80 8.76796236E-09   4.89598563E-07   2.98599247E-07   1.46922687E-07   2.92686124E-08   1.49173340E-09   8.60256250E-07   1.17772360E+01   6.53696918E+00   -2.96416938E-01   1.10459067E-01   1.18500557E+01   6.52998686E+00   -2.51956016E-01   1.09972313E-01   1.67611992E+00   2.29447075E+06   1.28535566E+01   1.67599773E+00   2.29460100E+06   1.28638468E+01 
0 90 7.61014185E-09   4.45507823E-07   2.67468124E-07   1.24174122E-07   2.48182612E-08   1.37501666E-09   7.84008080E-07   1.17509861E+01   6.53639603E+00   -2.87356377E-01   1.10751987E-01   1.18400841E+01   6.51811981E+00   -2.39837930E-01   1.10205427E-01   1.67636681E+00   2.29419925E+06   1.28321228E+01   1.67608953E+00   2.29450325E+06   1.28561373E+01 
0 100 6.58134125E-09   4.07236968E-07   2.38987610E-07   1.02377271E-07   2.16090612E-08   1.27068089E-09   7.18684248E-07   1.17244463E+01   6.54065418E+00   -2.85878599E-01   1.11005425E-01   1.18246088E+01   6.50869656E+00   -2.36419454E-01   1.10447280E-01   1.67660582E+00   2.29392525E+06   1.28104801E+01   1.67625511E+00   2.29432350E+06   1.28419313E+01 
0 110 5.91544547E-09   3.73206461E-07   2.15615046E-07   8.25998967E-08   1.91527629E-08   1.17864007E-09   6.62419097E-07   1.17083941E+01   6.54788637E+00   -2.89151073E-01   1.11152664E-01   1.18097839E+01   6.50333643E+00   -2.36773401E-01   1.10648915E-01   1.67676067E+00   2.29374100E+06   1.27959328E+01   1.67642617E+00   2.29413225E+06   1.28268299E+01 
0 120 5.52486901E-09   3.44349104E-07   1.97940949E-07   6.71984850E-08   1.71878316E-08   1.10009768E-09   6.13175018E-07   1.17024345E+01   6.55536842E+00   -2.89575428E-01   1.11212805E-01   1.18009529E+01   6.50215626E+00   -2.35087559E-01   1.10775158E-01   1.67683303E+00   2.29365300E+06   1.27889709E+01   1.67654467E+00   2.29399650E+06   1.28161058E+01 
0 130 5.27909627E-09   3.19978511E-07   1.83328098E-07   5.69383189E-08   1.58306950E-08   1.03289743E-09   5.68875919E-07   1.17014341E+01   6.56046438E+00   -2.84319669E-01   1.11239105E-01   1.17958717E+01   6.50319815E+00   -2.32131839E-01   1.10854857E-01   1.67687273E+00   2.29360425E+06   1.27851191E+01   1.67662299E+00   2.29390525E+06   1.28088913E+01 
0 140 5.58655344E-09   2.98396628E-07   1.70414339E-07   4.89427769E-08   1.67285759E-08   9.74742065E-10   5.28447345E-07   1.17034626E+01   6.56272936E+00   -2.76270121E-01   1.11250222E-01   1.17913151E+01   6.50418663E+00   -2.29381636E-01   1.10924453E-01   1.67689836E+00   2.29357225E+06   1.27826071E+01   1.67669070E+00   2.29382500E+06   1.28025627E+01 
0 150 5.64973401E-09   2.78863268E-07   1.58708929E-07   4.21392876E-08   1.68558696E-08   9.24915311E-10   4.91337289E-07   1.17109728E+01   6.56268024E+00   -2.69724816E-01   1.11227058E-01   1.17874870E+01   6.50403357E+00   -2.27382749E-01   1.10988691E-01   1.67688727E+00   2.29358600E+06   1.27836924E+01   1.67675126E+00   2.29375250E+06   1.27968292E+01 
0 160 4.87082819E-09   2.61375448E-07   1.48216344E-07   3.66694977E-08   1.39695917E-08   8.83126572E-10   4.57226520E-07   1.17249250E+01   6.56004620E+00   -2.65733987E-01   1.11163743E-01   1.17851009E+01   6.50298500E+00   -2.26126447E-01   1.11041576E-01   1.67683053E+00   2.29365600E+06   1.27892141E+01   1.67679584E+00   2.29369850E+06   1.27925692E+01 
0 170 3.84207288E-09   2.45286230E-07   1.38780422E-07   3.20999298E-08   1.05494973E-08   8.48300430E-10   4.25858957E-07   1.17423439E+01   6.55494022E+00   -2.62771696E-01   1.11081257E-01   1.17840729E+01   6.50204515E+00   -2.25679040E-01   1.11079440E-01   1.67675006E+00   2.29375400E+06   1.27969456E+01   1.67682135E+00   2.29366725E+06   1.27901011E+01 
0 180 3.27817529E-09   2.30169135E-07   1.30162036E-07   2.82211676E-08   9.35990130E-09   8.18477841E-10   3.96880552E-07   1.17600794E+01   6.54808044E+00   -2.60261953E-01   1.10999577E-01   1.17838469E+01   6.50180435E+00   -2.26016074E-01   1.11104123E-01   1.67666841E+00   2.29385150E+06   1.28046532E+01   1.67683423E+00   2.29365150E+06   1.27888556E+01 
0 190 3.29956040E-09   2.16075605E-07   1.22131638E-07   2.51162788E-08   1.00981650E-08   7.92348465E-10   3.70200553E-07   1.17771873E+01   6.53996849E+00   -2.58613706E-01   1.10924020E-01   1.17837391E+01   6.50203276E+00   -2.26326555E-01   1.11122414E-01   1.67659152E+00   2.29394200E+06   1.28118048E+01   1.67684388E+00   2.29363975E+06   1.27879229E+01 
0 200 3.35438499E-09   2.03136807E-07   1.14660736E-07   2.30092869E-08   1.02609823E-08   7.68552777E-10   3.45322889E-07   1.17938938E+01   6.53085327E+00   -2.57582635E-01   1.10852934E-01   1.17833452E+01   6.50216913E+00   -2.25757137E-01   1.11140840E-01   1.67651439E+00   2.29403150E+06   1.28188677E+01   1.67685723E+00   2.29362325E+06   1.27866316E+01 
0 210 3.11978221E-09   1.91214326E-07   1.07791941E-07   2.12909423E-08   9.01370445E-09   7.46504913E-10   3.22022942E-07   1.18098183E+01   6.52105188E+00   -2.56762475E-01   1.10788792E-01   1.17821674E+01   6.50172329E+00   -2.24652991E-01   1.11165948E-01   1.67643678E+00   2.29412025E+06   1.28258801E+01   1.67688000E+00   2.29359500E+06   1.27844038E+01 
0 220 2.69343814E-09   1.79967429E-07   1.01417577E-07   1.96870502E-08   7.16583726E-09   7.26010141E-10   3.00203055E-07   1.18234196E+01   6.51107216E+00   -2.56592900E-01   1.10741392E-01   1.17797327E+01   6.50051641E+00   -2.24338904E-01   1.11202076E-01   1.67636883E+00   2.29419700E+06   1.28319435E+01   1.67691576E+00   2.29355075E+06   1.27808981E+01 
0 230 2.30146324E-09   1.69247642E-07   9.53409796E-08   1.84992537E-08   6.02602768E-09   7.06819325E-10   2.79604990E-07   1.18332453E+01   6.50169945E+00   -2.58099765E-01   1.10718332E-01   1.17763700E+01   6.49887085E+00   -2.25616410E-01   1.11245170E-01   1.67632115E+00   2.29425025E+06   1.28361568E+01   1.67695928E+00   2.29349625E+06   1.27765846E+01 
0 240 2.17889840E-09   1.59086881E-07   8.94864343E-08   1.73911534E-08   6.45149356E-09   6.88800295E-10   2.60041986E-07   1.18390551E+01   6.49388218E+00   -2.61606157E-01   1.10717431E-01   1.17731247E+01   6.49732399E+00   -2.27910385E-01   1.11285023E-01   1.67629468E+00   2.29427975E+06   1.28384743E+01   1.67699981E+00   2.29344500E+06   1.27725420E+01 
0 250 2.29244623E-09   1.49496998E-07   8.39146637E-08   1.60329527E-08   7.44087147E-09   6.71550315E-10   2.41133762E-07   1.18414192E+01   6.48837471E+00   -2.66208589E-01   1.10731281E-01   1.17708549E+01   6.49618387E+00   -2.29813203E-01   1.11314140E-01   1.67628348E+00   2.29429200E+06   1.28394547E+01   1.67702925E+00   2.29340725E+06   1.27695732E+01 
0 260 2.32181363E-09   1.40441401E-07   7.87318797E-08   1.49953667E-08   7.52051399E-09   6.55015708E-10   2.22882250E-07   1.18409805E+01   6.48546314E+00   -2.70674288E-01   1.10753819E-01   1.17696495E+01   6.49538708E+00   -2.30348051E-01   1.11332715E-01   1.67628157E+00   2.29429425E+06   1.28396235E+01   1.67704797E+00   2.29338350E+06   1.27676849E+01 
